ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.190918:3.375:-26.87695	1.437012:1.810547:-25.5542	1.305176:1.911621:-31.03857	1.085449:8.041992:-11.85205	0.007199891:14.67533:-37.06142	Start	Default	
-1.120605:3.414551:-26.84619	1.428223:1.801758:-25.52344	1.296387:1.92041:-31.04736	1.085449:8.041992:-11.85645	0.0087269:14.67742:-37.0672	Start	Default	
-1.120605:3.414551:-26.84619	1.428223:1.801758:-25.52344	1.296387:1.92041:-31.04736	1.085449:8.041992:-11.85645	0.01571557:14.68084:-37.08646	Start	Bottle	
-1.120605:3.414551:-26.84619	1.428223:1.801758:-25.52344	1.296387:1.92041:-31.04736	1.085449:8.041992:-11.85645	0.02153556:14.66946:-37.0439	Start	Bottle	
-1.094238:3.42334:-26.82861	1.415039:1.779785:-25.50586	1.287598:1.92041:-31.06055	1.085449:8.041992:-11.86084	0.01253336:14.65116:-36.97332	Start	Bottle	
-1.094238:3.42334:-26.82861	1.415039:1.779785:-25.50586	1.287598:1.92041:-31.06055	1.085449:8.041992:-11.86084	-0.01564352:14.62076:-36.85657	Start	Default	
-1.094238:3.42334:-26.82861	1.415039:1.779785:-25.50586	1.287598:1.92041:-31.06055	1.085449:8.041992:-11.86084	0.04615341:14.5686:-36.68474	Start	Bottle	
-1.089844:3.401367:-26.81982	1.410645:1.775391:-25.49268	1.278809:1.92041:-31.06494	1.081055:8.041992:-11.86084	0.06317434:14.53131:-36.54499	Start	Bottle	
-1.089844:3.401367:-26.81982	1.410645:1.775391:-25.49268	1.278809:1.92041:-31.06494	1.081055:8.041992:-11.86084	0.05539199:14.58172:-36.72287	Start	Bottle	
-1.089844:3.401367:-26.81982	1.410645:1.775391:-25.49268	1.278809:1.92041:-31.06494	1.081055:8.041992:-11.86084	0.05266805:14.58608:-36.73525	Start	Bottle	
-1.041504:3.348633:-26.79346	1.397461:1.762207:-25.48828	1.265625:1.933594:-31.06494	1.085449:8.041992:-11.85645	0.04673712:14.59772:-36.78155	Start	Bottle	
-1.041504:3.348633:-26.79346	1.397461:1.762207:-25.48828	1.265625:1.933594:-31.06494	1.085449:8.041992:-11.85645	0.003881603:14.59585:-36.78258	Start	Bottle	
-1.041504:3.348633:-26.79346	1.397461:1.762207:-25.48828	1.265625:1.933594:-31.06494	1.085449:8.041992:-11.85645	-0.0104923:14.5961:-36.78157	Start	Bottle	
-1.041504:3.348633:-26.79346	1.397461:1.762207:-25.48828	1.265625:1.933594:-31.06494	1.085449:8.041992:-11.85645	-0.01733775:14.6055:-36.81572	Start	Bottle	
-1.023926:3.348633:-26.73193	1.388672:1.78418:-25.4707	1.248047:1.959961:-31.06494	1.085449:8.041992:-11.85645	-0.02220031:14.60606:-36.81981	Start	Bottle	
-1.023926:3.348633:-26.73193	1.388672:1.78418:-25.4707	1.248047:1.959961:-31.06494	1.085449:8.041992:-11.85645	-0.02202929:14.60713:-36.83003	Start	Bottle	
-1.023926:3.348633:-26.73193	1.388672:1.78418:-25.4707	1.248047:1.959961:-31.06494	1.085449:8.041992:-11.85645	-0.02230947:14.60805:-36.82553	Start	Bottle	
-1.054688:3.370605:-26.70117	1.366699:1.792969:-25.46631	1.248047:1.96875:-31.06494	1.085449:8.041992:-11.85645	-0.02256805:14.61745:-36.85825	Start	Bottle	
-1.054688:3.370605:-26.70117	1.366699:1.792969:-25.46631	1.248047:1.96875:-31.06494	1.085449:8.041992:-11.85645	-0.01835302:14.62117:-36.86768	Start	Bottle	
-1.054688:3.370605:-26.70117	1.366699:1.792969:-25.46631	1.248047:1.96875:-31.06494	1.085449:8.041992:-11.85645	0.03497914:14.61359:-36.81971	Start	Default	
-1.063477:3.392578:-26.68359	1.287598:1.801758:-25.46631	1.239258:1.990723:-31.06934	1.085449:8.041992:-11.85645	0.03515675:14.58772:-36.76992	Start	Bottle	
-1.063477:3.392578:-26.68359	1.287598:1.801758:-25.46631	1.239258:1.990723:-31.06934	1.085449:8.041992:-11.85645	0.04660461:14.54278:-36.60896	Start	Bottle	
-1.063477:3.392578:-26.68359	1.287598:1.801758:-25.46631	1.239258:1.990723:-31.06934	1.085449:8.041992:-11.85645	0.04154423:14.55899:-36.67196	Start	Bottle	
-1.063477:3.392578:-26.68359	1.287598:1.801758:-25.46631	1.239258:1.990723:-31.06934	1.085449:8.041992:-11.85645	0.02958591:14.65436:-37.0264	Start	Bottle	
-1.252441:3.396973:-26.50342	1.186523:1.779785:-25.46191	1.26123:2.109375:-31.06055	1.085449:8.041992:-11.85645	0.03007347:14.61187:-37.03897	Start	Bottle	
-1.252441:3.396973:-26.50342	1.186523:1.779785:-25.46191	1.26123:2.109375:-31.06055	1.085449:8.041992:-11.85645	0.006933153:14.62537:-37.20155	Start	Bottle	
-1.252441:3.396973:-26.50342	1.186523:1.779785:-25.46191	1.26123:2.109375:-31.06055	1.085449:8.041992:-11.85645	0.005760502:14.49999:-36.85587	Start	Bottle	
-1.098633:3.212402:-26.41113	1.344727:2.087402:-25.16309	1.327148:2.460938:-30.88477	1.085449:8.041992:-11.85645	-0.01899629:14.48582:-36.84525	Start	Bottle	
-1.098633:3.212402:-26.41113	1.344727:2.087402:-25.16309	1.327148:2.460938:-30.88477	1.085449:8.041992:-11.85645	-0.03583233:14.56562:-37.05698	Start	Bottle	
-1.098633:3.212402:-26.41113	1.344727:2.087402:-25.16309	1.327148:2.460938:-30.88477	1.085449:8.041992:-11.85645	-0.0419323:14.55046:-37.01904	Start	Bottle	
-1.098633:3.212402:-26.41113	1.344727:2.087402:-25.16309	1.327148:2.460938:-30.88477	1.085449:8.041992:-11.85645	-0.04948175:14.57239:-37.07481	Start	Bottle	
-0.7646484:3.22998:-26.0376	1.586426:2.693848:-24.69287	1.331543:2.975098:-30.41455	1.085449:8.041992:-11.85645	-0.05034379:14.61189:-37.17658	Start	Bottle	
-0.7646484:3.22998:-26.0376	1.586426:2.693848:-24.69287	1.331543:2.975098:-30.41455	1.085449:8.041992:-11.85645	-0.05218924:14.53865:-36.99062	Start	Bottle	
-0.7646484:3.22998:-26.0376	1.586426:2.693848:-24.69287	1.331543:2.975098:-30.41455	1.085449:8.041992:-11.85645	-0.04306925:14.54041:-36.9954	Start	Bottle	
-0.8085938:3.537598:-25.3916	1.674316:3.827637:-24.06006	1.375488:3.80127:-29.71582	1.085449:8.041992:-11.85645	-0.04415055:14.45701:-36.78017	Start	Bottle	
-0.8085938:3.537598:-25.3916	1.674316:3.827637:-24.06006	1.375488:3.80127:-29.71582	1.085449:8.041992:-11.85645	-0.04649523:14.42507:-36.67876	Start	Bottle	
-0.8085938:3.537598:-25.3916	1.674316:3.827637:-24.06006	1.375488:3.80127:-29.71582	1.085449:8.041992:-11.85645	-0.04719977:14.43099:-36.71153	Start	Bottle	
-0.8085938:3.537598:-25.3916	1.674316:3.827637:-24.06006	1.375488:3.80127:-29.71582	1.085449:8.041992:-11.85645	-0.05052764:14.44544:-36.74827	Start	Bottle	
-0.8920898:4.214355:-24.41602	1.83252:5.458008:-23.19434	1.480957:4.812012:-28.65674	1.085449:8.041992:-11.85645	-0.04141657:14.38392:-36.61779	Start	Bottle	
-0.8920898:4.214355:-24.41602	1.83252:5.458008:-23.19434	1.480957:4.812012:-28.65674	1.085449:8.041992:-11.85645	-0.0423509:14.40438:-36.63227	Start	Bottle	
-0.8920898:4.214355:-24.41602	1.83252:5.458008:-23.19434	1.480957:4.812012:-28.65674	1.085449:8.041992:-11.85645	-0.04104401:14.36973:-36.54526	Start	Bottle	
-0,9492188,4,974609,-23,22949,	2,06543,6,881836,-22,17041,	1,55127,5,629395,-27,54492,	1,085449,8,041992,-11,85645,	-0,04611243,14,36465,-36,53773,	ReachForBottle	Bottle	
-0,9492188,4,974609,-23,22949,	2,06543,6,881836,-22,17041,	1,55127,5,629395,-27,54492,	1,085449,8,041992,-11,85645,	-0,04389278,14,33737,-36,46102,	ReachForBottle	Bottle	
-0,9492188,4,974609,-23,22949,	2,06543,6,881836,-22,17041,	1,55127,5,629395,-27,54492,	1,085449,8,041992,-11,85645,	-0,04550436,14,36676,-36,5457,	ReachForBottle	Bottle	
-0.9404297:5.739258:-21.89355	2.403809:7.857422:-20.99268	1.647949:6.104004:-26.30566	1.085449:8.041992:-11.85645	-0.04475564:14.36214:-36.54676	ReachForBottle	Bottle	
-0.9404297:5.739258:-21.89355	2.403809:7.857422:-20.99268	1.647949:6.104004:-26.30566	1.085449:8.041992:-11.85645	-0.04705045:14.39089:-36.60637	ReachForBottle	Bottle	
-0.9404297:5.739258:-21.89355	2.403809:7.857422:-20.99268	1.647949:6.104004:-26.30566	1.085449:8.041992:-11.85645	-0.04644203:14.42874:-36.71244	ReachForBottle	Bottle	
-0.9404297:5.739258:-21.89355	2.403809:7.857422:-20.99268	1.647949:6.104004:-26.30566	1.085449:8.041992:-11.85645	-0.04933856:14.40071:-36.62609	ReachForBottle	Bottle	
-0.9448242:6.249023:-20.57959	2.689453:8.296875:-19.75781	1.740234:6.363281:-25.02686	1.085449:8.041992:-11.85645	-0.04949212:14.44069:-36.73528	ReachForBottle	Bottle	
-0.9448242:6.249023:-20.57959	2.689453:8.296875:-19.75781	1.740234:6.363281:-25.02686	1.085449:8.041992:-11.85645	-0.04591632:14.45403:-36.77367	ReachForBottle	Bottle	
-0.9448242:6.249023:-20.57959	2.689453:8.296875:-19.75781	1.740234:6.363281:-25.02686	1.085449:8.041992:-11.85645	-0.04582066:14.4536:-36.77583	ReachForBottle	Bottle	
-0.9448242:6.249023:-20.57959	2.689453:8.296875:-19.75781	1.740234:6.363281:-25.02686	1.085449:8.041992:-11.85645	-0.04767217:14.48934:-36.85336	ReachForBottle	Bottle	
-0.8657227:6.490723:-19.31836	2.917969:8.433105:-18.4834	1.801758:6.451172:-23.7832	1.085449:8.041992:-11.85645	-0.0499269:14.51236:-36.9253	ReachForBottle	Bottle	
-0.8657227:6.490723:-19.31836	2.917969:8.433105:-18.4834	1.801758:6.451172:-23.7832	1.085449:8.041992:-11.85645	-0.05284282:14.57446:-37.12171	ReachForBottle	Bottle	
-0.8657227:6.490723:-19.31836	2.917969:8.433105:-18.4834	1.801758:6.451172:-23.7832	1.085449:8.041992:-11.85645	-0.04839512:14.51643:-36.96519	ReachForBottle	Bottle	
-0.7998047:6.486328:-18.14063	3.111328:8.380371:-17.31006	1.836914:6.437988:-22.64941	1.081055:8.041992:-11.85645	-0.05480779:14.52086:-36.96145	ReachForBottle	Bottle	
