ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.8789063:4.407715:-26.02002	0.7646484:2.034668:-24.47754	1.059082:2.052246:-30.62109	0.8876953:8.01123:-11.63672	-0.002588768:14.51063:-36.67015	Start	Bottle	
-0.8789063:4.407715:-26.02002	0.7646484:2.034668:-24.47754	1.059082:2.052246:-30.62109	0.8876953:8.01123:-11.63672	-0.07218533:14.6198:-37.01366	Start	Bottle	
-0.8305664:4.583496:-25.98047	0.8085938:2.118164:-24.4292	1.067871:2.052246:-30.62109	0.8876953:8.01123:-11.64111	-0.06118215:14.63658:-37.04094	Start	Bottle	
-0.8305664:4.583496:-25.98047	0.8085938:2.118164:-24.4292	1.067871:2.052246:-30.62109	0.8876953:8.01123:-11.64111	-0.06222536:14.66017:-37.12702	Start	Bottle	
-0.8305664:4.583496:-25.98047	0.8085938:2.118164:-24.4292	1.067871:2.052246:-30.62109	0.8876953:8.01123:-11.64111	-0.06157559:14.65253:-37.10827	Start	Bottle	
-0.7866211:4.675781:-25.98047	0.8745117:2.232422:-24.39844	1.063477:2.052246:-30.62549	0.8833008:8.01123:-11.64111	-0.05621593:14.63052:-37.05513	Start	Bottle	
-0.7866211:4.675781:-25.98047	0.8745117:2.232422:-24.39844	1.063477:2.052246:-30.62549	0.8833008:8.01123:-11.64111	-0.04971192:14.64327:-37.08394	Start	Bottle	
-0.7866211:4.675781:-25.98047	0.8745117:2.232422:-24.39844	1.063477:2.052246:-30.62549	0.8833008:8.01123:-11.64111	-0.04395659:14.62098:-37.01926	Start	Bottle	
-0.7866211:4.675781:-25.98047	0.8745117:2.232422:-24.39844	1.063477:2.052246:-30.62549	0.8833008:8.01123:-11.64111	-0.03857609:14.62468:-37.02914	Start	Bottle	
-0.7866211:4.675781:-25.98047	0.8745117:2.232422:-24.39844	1.063477:2.052246:-30.62549	0.8833008:8.01123:-11.64111	-0.02861191:14.62548:-37.03218	Start	Bottle	
-0.6416016:4.719727:-26.01123	0.984375:2.245605:-24.38086	1.072266:2.061035:-30.62988	0.8833008:8.01123:-11.64111	-0.02828046:14.64122:-37.07122	Start	Bottle	
-0.6416016:4.719727:-26.01123	0.984375:2.245605:-24.38086	1.072266:2.061035:-30.62988	0.8833008:8.01123:-11.64111	-0.04263173:14.6204:-37.00427	Start	Bottle	
-0.6416016:4.719727:-26.01123	0.984375:2.245605:-24.38086	1.072266:2.061035:-30.62988	0.8833008:8.01123:-11.64111	-0.01912527:14.47425:-36.54609	Start	Bottle	
-0.6416016:4.719727:-26.01123	0.984375:2.245605:-24.38086	1.072266:2.061035:-30.62988	0.8833008:8.01123:-11.64111	-0.02131239:14.56243:-36.75177	Start	Bottle	
-0.637207:4.693359:-26.0332	1.006348:2.214844:-24.38525	1.072266:2.043457:-30.62988	0.8833008:8.01123:-11.64551	-0.001609134:14.62455:-36.95834	Start	Bottle	
-0.637207:4.693359:-26.0332	1.006348:2.214844:-24.38525	1.072266:2.043457:-30.62988	0.8833008:8.01123:-11.64551	0.01319553:14.6219:-36.95951	Start	Bottle	
-0.637207:4.693359:-26.0332	1.006348:2.214844:-24.38525	1.072266:2.043457:-30.62988	0.8833008:8.01123:-11.64551	0.01288957:14.62515:-36.96711	Start	Bottle	
-0.6196289:4.662598:-26.0376	0.9931641:2.175293:-24.41162	1.067871:2.030273:-30.62549	0.8876953:8.01123:-11.64111	-0.00264542:14.61722:-36.93103	Start	Bottle	
-0.6196289:4.662598:-26.0376	0.9931641:2.175293:-24.41162	1.067871:2.030273:-30.62549	0.8876953:8.01123:-11.64111	-0.002813185:14.59672:-36.88231	Start	Bottle	
-0.6196289:4.662598:-26.0376	0.9931641:2.175293:-24.41162	1.067871:2.030273:-30.62549	0.8876953:8.01123:-11.64111	-0.003035923:14.57888:-36.815	Start	Bottle	
-0.6064453:4.601074:-26.05957	0.9624023:2.148926:-24.44238	1.067871:2.025879:-30.62109	0.8876953:8.01123:-11.63672	-0.005500033:14.59239:-36.86256	Start	Bottle	
-0.6064453:4.601074:-26.05957	0.9624023:2.148926:-24.44238	1.067871:2.025879:-30.62109	0.8876953:8.01123:-11.63672	-0.002800308:14.61228:-36.92045	Start	Bottle	
-0.6064453:4.601074:-26.05957	0.9624023:2.148926:-24.44238	1.067871:2.025879:-30.62109	0.8876953:8.01123:-11.63672	0.002013896:14.61211:-36.93838	Start	Bottle	
-0.6064453:4.601074:-26.05957	0.9624023:2.148926:-24.44238	1.067871:2.025879:-30.62109	0.8876953:8.01123:-11.63672	0.001023732:14.60778:-36.91993	Start	Bottle	
-0.6064453:4.601074:-26.05957	0.9624023:2.148926:-24.44238	1.067871:2.025879:-30.62109	0.8876953:8.01123:-11.63672	-0.01154734:14.61435:-36.94693	Start	Bottle	
-0.637207:4.350586:-26.12549	0.9492188:2.074219:-24.46875	1.067871:2.047852:-30.60791	0.8876953:8.01123:-11.64111	-0.02555701:14.64772:-37.0639	Start	Bottle	
-0.637207:4.350586:-26.12549	0.9492188:2.074219:-24.46875	1.067871:2.047852:-30.60791	0.8876953:8.01123:-11.64111	-0.02857879:14.65126:-37.0927	Start	Bottle	
-0.637207:4.350586:-26.12549	0.9492188:2.074219:-24.46875	1.067871:2.047852:-30.60791	0.8876953:8.01123:-11.64111	-0.02317172:14.65174:-37.07933	Start	Bottle	
-0.5976563:4.12207:-26.1958	0.9580078:1.955566:-24.55225	1.07666:2.061035:-30.60352	0.8833008:8.01123:-11.64551	-0.01579561:14.65334:-37.08931	Start	Bottle	
-0.5976563:4.12207:-26.1958	0.9580078:1.955566:-24.55225	1.07666:2.061035:-30.60352	0.8833008:8.01123:-11.64551	-0.0174431:14.65334:-37.08266	Start	Bottle	
-0.5976563:4.12207:-26.1958	0.9580078:1.955566:-24.55225	1.07666:2.061035:-30.60352	0.8833008:8.01123:-11.64551	-0.01809416:14.68552:-37.09649	Start	Default	
-0.5756836:3.972656:-26.23975	0.9360352:1.858887:-24.60059	1.081055:2.052246:-30.60791	0.8876953:8.01123:-11.64111	-0.02112587:14.7206:-37.2231	Start	Default	
-0.5756836:3.972656:-26.23975	0.9360352:1.858887:-24.60059	1.081055:2.052246:-30.60791	0.8876953:8.01123:-11.64111	-0.01295534:14.6959:-37.14714	Start	Bottle	
