ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.476563:3.427734:-26.45508	0.8393555:1.775391:-25.59375	0.9448242:1.995117:-31.14404	1.054688:8.02002:-11.69385	-0.08454147:14.6306:-36.85866	Start	Default	
-1.476563:3.427734:-26.45508	0.8393555:1.775391:-25.59375	0.9448242:1.995117:-31.14404	1.054688:8.02002:-11.69385	-0.06930047:14.67304:-37.0118	Start	Default	
-1.634766:3.396973:-26.36279	0.7602539:1.766602:-25.61133	0.9448242:1.995117:-31.14404	1.054688:8.02002:-11.69385	-0.03125548:14.66858:-36.9904	Start	Default	
-1.634766:3.396973:-26.36279	0.7602539:1.766602:-25.61133	0.9448242:1.995117:-31.14404	1.054688:8.02002:-11.69385	0.02034699:14.65875:-36.97532	Start	Default	
-1.634766:3.396973:-26.36279	0.7602539:1.766602:-25.61133	0.9448242:1.995117:-31.14404	1.054688:8.02002:-11.69385	0.03623892:14.63801:-36.90195	Start	Default	
-1.740234:3.366211:-26.33643	0.7250977:1.757813:-25.61133	0.9492188:1.995117:-31.14404	1.054688:8.02002:-11.69385	0.03863035:14.644:-36.9153	Start	Default	
-1.740234:3.366211:-26.33643	0.7250977:1.757813:-25.61133	0.9492188:1.995117:-31.14404	1.054688:8.02002:-11.69385	0.033953:14.63716:-36.8805	Start	Default	
-1.740234:3.366211:-26.33643	0.7250977:1.757813:-25.61133	0.9492188:1.995117:-31.14404	1.054688:8.02002:-11.69385	0.02248702:14.62296:-36.84856	Start	Default	
-1.806152:3.331055:-26.28809	0.6416016:1.775391:-25.60254	0.9448242:1.999512:-31.15723	1.054688:8.02002:-11.69385	-0.0103116:14.61387:-36.7873	Start	Default	
-1.806152:3.331055:-26.28809	0.6416016:1.775391:-25.60254	0.9448242:1.999512:-31.15723	1.054688:8.02002:-11.69385	-0.04123136:14.64677:-36.89987	Start	Default	
-1.806152:3.331055:-26.28809	0.6416016:1.775391:-25.60254	0.9448242:1.999512:-31.15723	1.054688:8.02002:-11.69385	-0.04377462:14.64543:-36.90335	Start	Default	
-1.806152:3.331055:-26.28809	0.6416016:1.775391:-25.60254	0.9448242:1.999512:-31.15723	1.054688:8.02002:-11.69385	-0.02469742:14.66245:-36.96406	Start	Default	
-1.907227:3.287109:-26.15625	0.4658203:1.727051:-25.65088	0.9404297:1.986328:-31.1748	1.054688:8.02002:-11.69385	-0.02202375:14.66214:-36.96064	Start	Default	
-1.907227:3.287109:-26.15625	0.4658203:1.727051:-25.65088	0.9404297:1.986328:-31.1748	1.054688:8.02002:-11.69385	-0.02559372:14.66583:-36.97979	Start	Default	
-1.907227:3.287109:-26.15625	0.4658203:1.727051:-25.65088	0.9404297:1.986328:-31.1748	1.054688:8.02002:-11.69385	-0.03815487:14.66511:-36.97793	Start	Default	
-1.907227:3.287109:-26.15625	0.4658203:1.727051:-25.65088	0.9404297:1.986328:-31.1748	1.054688:8.02002:-11.69385	-0.05075801:14.67619:-37.03705	Start	Default	
-2.175293:3.150879:-25.97607	0.2021484:1.582031:-25.72119	0.9228516:1.973145:-31.19678	1.054688:8.02002:-11.69385	-0.04732358:14.57944:-36.7616	Start	Bottle	
-2.175293:3.150879:-25.97607	0.2021484:1.582031:-25.72119	0.9228516:1.973145:-31.19678	1.054688:8.02002:-11.69385	-0.06006604:14.67243:-37.07158	Start	Bottle	
-2.175293:3.150879:-25.97607	0.2021484:1.582031:-25.72119	0.9228516:1.973145:-31.19678	1.054688:8.02002:-11.69385	-0.0500155:14.63598:-36.9422	Start	Bottle	
-2.39502:3.005859:-25.82666	0.0703125:1.568848:-25.73438	0.909668:1.959961:-31.20117	1.054688:8.02002:-11.69385	-0.046145:14.64995:-36.99697	Start	Bottle	
-2.39502:3.005859:-25.82666	0.0703125:1.568848:-25.73438	0.909668:1.959961:-31.20117	1.054688:8.02002:-11.69385	-0.04831868:14.60612:-36.82756	Start	Bottle	
-2.39502:3.005859:-25.82666	0.0703125:1.568848:-25.73438	0.909668:1.959961:-31.20117	1.054688:8.02002:-11.69385	-0.07427409:14.64469:-36.97025	Start	Bottle	
-2.487305:2.931152:-25.68164	0.01318359:1.573242:-25.72119	0.9008789:1.977539:-31.20117	1.054688:8.02002:-11.69385	-0.07381247:14.61513:-36.89374	Start	Bottle	
-2.487305:2.931152:-25.68164	0.01318359:1.573242:-25.72119	0.9008789:1.977539:-31.20117	1.054688:8.02002:-11.69385	-0.04275313:14.60415:-36.82859	Start	Bottle	
-2.487305:2.931152:-25.68164	0.01318359:1.573242:-25.72119	0.9008789:1.977539:-31.20117	1.054688:8.02002:-11.69385	-0.001350958:14.62028:-36.89617	Start	Bottle	
-2.487305:2.931152:-25.68164	0.01318359:1.573242:-25.72119	0.9008789:1.977539:-31.20117	1.054688:8.02002:-11.69385	0.01302555:14.6906:-37.1486	Start	Bottle	
-2.403809:2.891602:-25.65967	0.03515625:1.564453:-25.66406	0.9931641:2.271973:-31.1792	1.054688:8.02002:-11.69385	0.01011354:14.6519:-37.00191	Start	Bottle	
-2.403809:2.891602:-25.65967	0.03515625:1.564453:-25.66406	0.9931641:2.271973:-31.1792	1.054688:8.02002:-11.69385	0.02233128:14.65331:-37.02142	Start	Bottle	
-2.403809:2.891602:-25.65967	0.03515625:1.564453:-25.66406	0.9931641:2.271973:-31.1792	1.054688:8.02002:-11.69385	0.02840417:14.60707:-36.82418	Start	Bottle	
-2.403809:2.891602:-25.65967	0.03515625:1.564453:-25.66406	0.9931641:2.271973:-31.1792	1.054688:8.02002:-11.69385	0.01852185:14.63648:-36.93422	Start	Bottle	
-1.916016:2.62793:-25.72119	0.4174805:2.118164:-25.40918	1.050293:2.619141:-30.96826	1.054688:8.02002:-11.69385	-0.03409109:14.65143:-37.00334	Start	Bottle	
-1.916016:2.62793:-25.72119	0.4174805:2.118164:-25.40918	1.050293:2.619141:-30.96826	1.054688:8.02002:-11.69385	-0.02366893:14.61534:-36.87585	Start	Bottle	
-1.916016:2.62793:-25.72119	0.4174805:2.118164:-25.40918	1.050293:2.619141:-30.96826	1.054688:8.02002:-11.69385	-0.03000737:14.6438:-37.0216	Start	Bottle	
-1.401855:2.619141:-25.41357	1.190918:2.847656:-25.11035	1.103027:3.098145:-30.52881	1.054688:8.02002:-11.68945	-0.003623638:14.62395:-36.96075	Start	Bottle	
-1.401855:2.619141:-25.41357	1.190918:2.847656:-25.11035	1.103027:3.098145:-30.52881	1.054688:8.02002:-11.68945	-0.012126:14.66191:-37.0592	Start	Bottle	
-1.401855:2.619141:-25.41357	1.190918:2.847656:-25.11035	1.103027:3.098145:-30.52881	1.054688:8.02002:-11.68945	-0.01571154:14.67436:-37.12967	Start	Bottle	
-1.050293:3.168457:-24.9873	1.586426:4.179199:-24.5918	1.081055:3.748535:-29.896	1.054688:8.02002:-11.69385	-0.006329779:14.61682:-36.97994	Start	Bottle	
-1.050293:3.168457:-24.9873	1.586426:4.179199:-24.5918	1.081055:3.748535:-29.896	1.054688:8.02002:-11.69385	-0.007401213:14.58226:-37.04218	Start	Bottle	
-1.050293:3.168457:-24.9873	1.586426:4.179199:-24.5918	1.081055:3.748535:-29.896	1.054688:8.02002:-11.69385	-0.01695849:14.61839:-37.13401	Start	Bottle	
-1.050293:3.168457:-24.9873	1.586426:4.179199:-24.5918	1.081055:3.748535:-29.896	1.054688:8.02002:-11.69385	-0.02065452:14.46461:-36.74335	Start	Bottle	
-0.984375:3.924316:-24.3457	1.951172:5.501953:-23.8667	1.089844:4.504395:-29.03467	1.054688:8.02002:-11.69385	-0.02631063:14.51172:-36.85669	Start	Bottle	
-0.984375:3.924316:-24.3457	1.951172:5.501953:-23.8667	1.089844:4.504395:-29.03467	1.054688:8.02002:-11.69385	-0.03701941:14.57066:-37.02059	Start	Bottle	
-0.984375:3.924316:-24.3457	1.951172:5.501953:-23.8667	1.089844:4.504395:-29.03467	1.054688:8.02002:-11.69385	-0.0374511:14.60526:-37.12781	Start	Bottle	
-1.006348:4.838379:-23.49756	2.210449:6.626953:-23.02295	1.081055:5.203125:-28.08105	1.054688:8.02002:-11.69385	-0.04748939:14.56835:-37.03703	Start	Bottle	
-1.006348:4.838379:-23.49756	2.210449:6.626953:-23.02295	1.081055:5.203125:-28.08105	1.054688:8.02002:-11.69385	-0.04720162:14.54725:-36.95538	Start	Bottle	
-1.006348:4.838379:-23.49756	2.210449:6.626953:-23.02295	1.081055:5.203125:-28.08105	1.054688:8.02002:-11.69385	-0.03840799:14.4878:-36.79432	Start	Bottle	
-1.006348:4.838379:-23.49756	2.210449:6.626953:-23.02295	1.081055:5.203125:-28.08105	1.054688:8.02002:-11.69385	-0.0463027:14.57039:-37.00636	Start	Bottle	
-1.155762:5.44043:-22.54395	2.311523:7.343262:-22.04736	1.07666:5.664551:-27.05713	1.054688:8.02002:-11.69385	-0.04518566:14.60985:-37.13209	ReachForBottle	Bottle	
-1.155762:5.44043:-22.54395	2.311523:7.343262:-22.04736	1.07666:5.664551:-27.05713	1.054688:8.02002:-11.69385	-0.05169286:14.681:-37.35519	ReachForBottle	Bottle	
-1.155762:5.44043:-22.54395	2.311523:7.343262:-22.04736	1.07666:5.664551:-27.05713	1.054688:8.02002:-11.69385	-0.04690819:14.65036:-37.24689	ReachForBottle	Bottle	
-1.340332:5.945801:-21.52002	2.333496:7.813477:-20.98389	1.02832:5.932617:-25.98926	1.054688:8.02002:-11.68945	-0.04761991:14.6233:-37.1355	ReachForBottle	Bottle	
-1.340332:5.945801:-21.52002	2.333496:7.813477:-20.98389	1.02832:5.932617:-25.98926	1.054688:8.02002:-11.68945	-0.04880521:14.61133:-37.10163	ReachForBottle	Bottle	
-1.340332:5.945801:-21.52002	2.333496:7.813477:-20.98389	1.02832:5.932617:-25.98926	1.054688:8.02002:-11.68945	-0.04662055:14.68069:-37.31009	ReachForBottle	Bottle	
-1.472168:6.240234:-20.43896	2.293945:7.993652:-19.81055	0.984375:6.016113:-24.92139	1.054688:8.02002:-11.69385	-0.03897575:14.60741:-37.11213	ReachForBottle	Bottle	
-1.472168:6.240234:-20.43896	2.293945:7.993652:-19.81055	0.984375:6.016113:-24.92139	1.054688:8.02002:-11.69385	-0.0363169:14.4879:-36.79744	ReachForBottle	Bottle	
-1.472168:6.240234:-20.43896	2.293945:7.993652:-19.81055	0.984375:6.016113:-24.92139	1.054688:8.02002:-11.69385	-0.04121848:14.56046:-37.00669	ReachForBottle	Bottle	
-1.472168:6.240234:-20.43896	2.293945:7.993652:-19.81055	0.984375:6.016113:-24.92139	1.054688:8.02002:-11.69385	-0.03755385:14.48675:-36.82506	ReachForBottle	Bottle	
-1.643555:6.266602:-19.42822	2.219238:7.976074:-18.73828	0.8569336:6.00293:-23.88428	1.054688:8.02002:-11.69385	-0.05036537:14.65689:-37.31525	ReachForBottle	Bottle	
-1.643555:6.266602:-19.42822	2.219238:7.976074:-18.73828	0.8569336:6.00293:-23.88428	1.054688:8.02002:-11.69385	-0.0492277:14.63049:-37.24206	ReachForBottle	Bottle	
-1.643555:6.266602:-19.42822	2.219238:7.976074:-18.73828	0.8569336:6.00293:-23.88428	1.054688:8.02002:-11.69385	-0.05205151:14.64564:-37.26989	ReachForBottle	Bottle	
-1.819336:6.169922:-18.39111	2.175293:7.901367:-17.6748	0.7338867:5.932617:-22.86914	1.054688:8.02002:-11.69385	-0.05402179:14.6777:-37.35995	ReachForBottle	Bottle	
-1.819336:6.169922:-18.39111	2.175293:7.901367:-17.6748	0.7338867:5.932617:-22.86914	1.054688:8.02002:-11.69385	-0.05003879:14.6454:-37.26006	ReachForBottle	Bottle	
-1.819336:6.169922:-18.39111	2.175293:7.901367:-17.6748	0.7338867:5.932617:-22.86914	1.054688:8.02002:-11.69385	-0.05300221:14.66073:-37.30798	ReachForBottle	Bottle	
-1.819336:6.169922:-18.39111	2.175293:7.901367:-17.6748	0.7338867:5.932617:-22.86914	1.054688:8.02002:-11.69385	-0.05190691:14.65411:-37.27453	ReachForBottle	Bottle	
-1.964355:6.055664:-17.55176	2.091797:7.650879:-16.77393	0.6108398:5.871094:-22.0166	1.054688:8.02002:-11.69385	-0.05457125:14.64713:-37.26028	ReachForBottle	Bottle	
