ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.375:3.243164:-26.33643	-1.880859:3.098145:-25.89697	1.428223:2.566406:-30.83203	1.103027:8.041992:-11.81689	-0.0309832:14.84685:-37.46598	Start	Default	
-3.401367:3.273926:-26.33203	-1.898438:3.133301:-25.86182	1.428223:2.553223:-30.82764	1.103027:8.041992:-11.81689	-0.03249153:14.848:-37.49023	Start	Default	
-3.401367:3.273926:-26.33203	-1.898438:3.133301:-25.86182	1.428223:2.553223:-30.82764	1.103027:8.041992:-11.81689	-0.02865039:14.84837:-37.52962	Start	Default	
-3.401367:3.273926:-26.33203	-1.898438:3.133301:-25.86182	1.428223:2.553223:-30.82764	1.103027:8.041992:-11.81689	-0.02027423:14.84583:-37.47713	Start	Default	
-3.375:3.282715:-26.31885	-1.916016:3.164063:-25.87061	1.428223:2.548828:-30.82324	1.103027:8.041992:-11.81689	-0.01927905:14.84156:-37.28699	Start	Default	
-3.375:3.282715:-26.31885	-1.916016:3.164063:-25.87061	1.428223:2.548828:-30.82324	1.103027:8.041992:-11.81689	-0.02774017:14.84283:-37.29553	Start	Default	
-3.375:3.282715:-26.31885	-1.916016:3.164063:-25.87061	1.428223:2.548828:-30.82324	1.103027:8.041992:-11.81689	-0.03331438:14.84632:-37.37303	Start	Default	
-3.375:3.282715:-26.31885	-1.916016:3.164063:-25.87061	1.428223:2.548828:-30.82324	1.103027:8.041992:-11.81689	-0.02859391:14.84369:-37.27816	Start	Default	
-3.353027:3.32666:-26.31885	-1.889648:3.203613:-25.89697	1.432617:2.535645:-30.81885	1.103027:8.041992:-11.82129	-0.02411651:14.84313:-37.2911	Start	Default	
-3.353027:3.32666:-26.31885	-1.889648:3.203613:-25.89697	1.432617:2.535645:-30.81885	1.103027:8.041992:-11.82129	-0.01148112:14.83251:-37.00365	Start	Default	
-3.353027:3.32666:-26.31885	-1.889648:3.203613:-25.89697	1.432617:2.535645:-30.81885	1.103027:8.041992:-11.82129	-0.01220492:14.86439:-38.03142	Start	Default	
-3.353027:3.32666:-26.31885	-1.889648:3.203613:-25.89697	1.432617:2.535645:-30.81885	1.103027:8.041992:-11.82129	-0.004124457:14.84525:-37.80953	Start	Default	
-3.344238:3.344238:-26.34082	-1.889648:3.199219:-25.87939	1.437012:2.535645:-30.81885	1.103027:8.041992:-11.81689	-0.06583553:14.81288:-37.81075	Start	Default	
-3.344238:3.344238:-26.34082	-1.889648:3.199219:-25.87939	1.437012:2.535645:-30.81885	1.103027:8.041992:-11.81689	-0.06717032:14.79384:-37.81402	Start	Default	
-3.344238:3.344238:-26.34082	-1.889648:3.199219:-25.87939	1.437012:2.535645:-30.81885	1.103027:8.041992:-11.81689	-0.06234021:14.76938:-37.82095	Start	Bottle	
-3.353027:3.396973:-26.34521	-1.933594:3.225586:-25.83545	1.428223:2.53125:-30.81885	1.103027:8.041992:-11.81689	-0.07109387:14.76677:-37.82126	Start	Bottle	
-3.353027:3.396973:-26.34521	-1.933594:3.225586:-25.83545	1.428223:2.53125:-30.81885	1.103027:8.041992:-11.81689	-0.07363299:14.82394:-37.99696	Start	Bottle	
-3.353027:3.396973:-26.34521	-1.933594:3.225586:-25.83545	1.428223:2.53125:-30.81885	1.103027:8.041992:-11.81689	-0.05246716:14.63494:-37.46581	Start	Bottle	
-3.353027:3.396973:-26.34521	-1.933594:3.225586:-25.83545	1.428223:2.53125:-30.81885	1.103027:8.041992:-11.81689	-0.03167509:14.392:-36.76136	Start	Bottle	
-3.383789:3.427734:-26.33203	-1.973145:3.251953:-25.84424	1.419434:2.526855:-30.81006	1.103027:8.041992:-11.81689	-0.01506712:14.42942:-36.72434	Start	Bottle	
-3.383789:3.427734:-26.33203	-1.973145:3.251953:-25.84424	1.419434:2.526855:-30.81006	1.103027:8.041992:-11.81689	-0.01679291:14.81242:-37.9956	Start	Bottle	
-3.383789:3.427734:-26.33203	-1.973145:3.251953:-25.84424	1.419434:2.526855:-30.81006	1.103027:8.041992:-11.81689	0.4189987:11.99558:-30.12467	Start	Bottle	
-3.383789:3.70459:-26.30566	-1.999512:3.23877:-25.7124	1.397461:2.737793:-30.57715	1.103027:8.041992:-11.81689	0.001698488:14.68971:-37.6287	Start	Bottle	
-3.383789:3.70459:-26.30566	-1.999512:3.23877:-25.7124	1.397461:2.737793:-30.57715	1.103027:8.041992:-11.81689	-0.06252331:14.82092:-38.00484	Start	Bottle	
-3.383789:3.70459:-26.30566	-1.999512:3.23877:-25.7124	1.397461:2.737793:-30.57715	1.103027:8.041992:-11.81689	-0.04723347:14.55685:-37.1609	Start	Bottle	
-3.383789:3.70459:-26.30566	-1.999512:3.23877:-25.7124	1.397461:2.737793:-30.57715	1.103027:8.041992:-11.81689	-0.009459613:14.76277:-37.84467	Start	Bottle	
-3.089355:3.832031:-26.07715	-1.845703:2.733398:-24.86426	1.379883:3.295898:-29.82568	1.103027:8.041992:-11.82129	-0.06934825:14.76062:-37.81474	Start	Bottle	
-3.089355:3.832031:-26.07715	-1.845703:2.733398:-24.86426	1.379883:3.295898:-29.82568	1.103027:8.041992:-11.82129	-0.06788132:14.76642:-37.83189	Start	Bottle	
-3.089355:3.832031:-26.07715	-1.845703:2.733398:-24.86426	1.379883:3.295898:-29.82568	1.103027:8.041992:-11.82129	-0.07305665:14.82783:-38.02755	Start	Bottle	
-3.089355:3.832031:-26.07715	-1.845703:2.733398:-24.86426	1.379883:3.295898:-29.82568	1.103027:8.041992:-11.82129	-0.01952294:14.77657:-37.88625	Start	Bottle	
-2.583984:2.953125:-25.23779	-1.296387:2.926758:-23.42725	1.441406:4.029785:-28.73584	1.103027:8.041992:-11.82129	-0.04231337:14.80898:-37.96896	Start	Bottle	
