ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.247559:3.524414:-26.72754	-1.595215:2.724609:-25.60693	1.190918:2.11377:-30.88477	1.138184:8.077148:-12.07617	-0.03403412:14.84002:-37.75033	Start	Default	
-3.247559:3.524414:-26.72754	-1.595215:2.724609:-25.60693	1.190918:2.11377:-30.88477	1.138184:8.077148:-12.07617	-0.03528015:14.8402:-37.74656	Start	Default	
-3.247559:3.524414:-26.72754	-1.595215:2.724609:-25.60693	1.190918:2.11377:-30.88477	1.138184:8.077148:-12.07617	-0.03584843:14.83805:-37.71476	Start	Default	
-3.27832:3.489258:-26.74072	-1.573242:2.698242:-25.6333	1.186523:2.11377:-30.88477	1.138184:8.077148:-12.07617	-0.03912043:14.84106:-37.76007	Start	Default	
-3.27832:3.489258:-26.74072	-1.573242:2.698242:-25.6333	1.186523:2.11377:-30.88477	1.138184:8.077148:-12.07617	-0.0394313:14.84067:-37.75527	Start	Default	
-3.27832:3.489258:-26.74072	-1.573242:2.698242:-25.6333	1.186523:2.11377:-30.88477	1.138184:8.077148:-12.07617	-0.03588871:14.84187:-37.77827	Start	Default	
-3.295898:3.418945:-26.73633	-1.577637:2.67627:-25.66846	1.190918:2.118164:-30.88916	1.138184:8.077148:-12.07617	-0.02586049:14.83942:-37.77453	Start	Default	
-3.295898:3.418945:-26.73633	-1.577637:2.67627:-25.66846	1.190918:2.118164:-30.88916	1.138184:8.077148:-12.07617	-0.02358101:14.84167:-37.81547	Start	Default	
-3.295898:3.418945:-26.73633	-1.577637:2.67627:-25.66846	1.190918:2.118164:-30.88916	1.138184:8.077148:-12.07617	-0.0251722:14.84214:-37.81038	Start	Default	
-3.295898:3.383789:-26.73633	-1.604004:2.658691:-25.7168	1.186523:2.118164:-30.90234	1.138184:8.077148:-12.07178	-0.02449084:14.84303:-37.83907	Start	Default	
-3.295898:3.383789:-26.73633	-1.604004:2.658691:-25.7168	1.186523:2.118164:-30.90234	1.138184:8.077148:-12.07178	-0.01981322:14.84349:-37.86079	Start	Default	
-3.295898:3.383789:-26.73633	-1.604004:2.658691:-25.7168	1.186523:2.118164:-30.90234	1.138184:8.077148:-12.07178	-0.02086736:14.84554:-37.88776	Start	Default	
-3.295898:3.383789:-26.73633	-1.604004:2.658691:-25.7168	1.186523:2.118164:-30.90234	1.138184:8.077148:-12.07178	-0.02777226:14.84723:-37.90163	Start	Default	
-3.295898:3.383789:-26.73633	-1.604004:2.658691:-25.7168	1.186523:2.118164:-30.90234	1.138184:8.077148:-12.07178	-0.00879954:14.82074:-37.52804	Start	Default	
-3.317871:3.388184:-26.72314	-1.612793:2.636719:-25.73438	1.190918:2.11377:-30.91553	1.138184:8.077148:-12.07178	-0.02685451:14.84629:-38.01982	Start	Default	
-3.317871:3.388184:-26.72314	-1.612793:2.636719:-25.73438	1.190918:2.11377:-30.91553	1.138184:8.077148:-12.07178	-0.007595586:14.76213:-37.6266	Start	Default	
-3.317871:3.388184:-26.72314	-1.612793:2.636719:-25.73438	1.190918:2.11377:-30.91553	1.138184:8.077148:-12.07178	0.005471185:14.73602:-37.72277	Start	Bottle	
-3.335449:3.322266:-26.71436	-1.643555:2.632324:-25.73877	1.190918:2.109375:-30.93311	1.138184:8.077148:-12.07617	-0.002472091:14.78455:-37.90406	Start	Bottle	
-3.335449:3.322266:-26.71436	-1.643555:2.632324:-25.73877	1.190918:2.109375:-30.93311	1.138184:8.077148:-12.07617	0.004627731:14.74435:-37.75506	Start	Bottle	
-3.335449:3.322266:-26.71436	-1.643555:2.632324:-25.73877	1.190918:2.109375:-30.93311	1.138184:8.077148:-12.07617	-0.007512592:14.82144:-38.00447	Start	Bottle	
-3.335449:3.322266:-26.71436	-1.643555:2.632324:-25.73877	1.190918:2.109375:-30.93311	1.138184:8.077148:-12.07617	-0.005526531:14.80517:-37.95675	Start	Bottle	
-3.375:3.243164:-26.71875	-1.656738:2.601563:-25.76953	1.190918:2.10498:-30.94629	1.138184:8.081543:-12.07617	-0.003980921:14.79823:-37.93768	Start	Bottle	
-3.375:3.243164:-26.71875	-1.656738:2.601563:-25.76953	1.190918:2.10498:-30.94629	1.138184:8.081543:-12.07617	0.0005347617:14.77308:-37.85973	Start	Bottle	
-3.375:3.243164:-26.71875	-1.656738:2.601563:-25.76953	1.190918:2.10498:-30.94629	1.138184:8.081543:-12.07617	-0.008858517:14.78823:-37.90073	Start	Bottle	
-3.414551:3.146484:-26.73193	-1.643555:2.597168:-25.78271	1.195313:2.096191:-30.94629	1.138184:8.081543:-12.07617	-0.03532189:14.7911:-37.89666	Start	Bottle	
-3.414551:3.146484:-26.73193	-1.643555:2.597168:-25.78271	1.195313:2.096191:-30.94629	1.138184:8.081543:-12.07617	-0.03371832:14.78123:-37.86478	Start	Bottle	
-3.414551:3.146484:-26.73193	-1.643555:2.597168:-25.78271	1.195313:2.096191:-30.94629	1.138184:8.081543:-12.07617	-0.02615504:14.76166:-37.80569	Start	Bottle	
-3.414551:3.146484:-26.73193	-1.643555:2.597168:-25.78271	1.195313:2.096191:-30.94629	1.138184:8.081543:-12.07617	-0.02198213:14.76107:-37.80288	Start	Bottle	
-3.432129:3.159668:-26.72754	-1.643555:2.614746:-25.7915	1.199707:2.100586:-30.95068	1.138184:8.081543:-12.07617	-0.02122119:14.76474:-37.81619	Start	Bottle	
-3.432129:3.159668:-26.72754	-1.643555:2.614746:-25.7915	1.199707:2.100586:-30.95068	1.138184:8.081543:-12.07617	-0.01052778:14.76085:-37.81447	Start	Bottle	
-3.432129:3.159668:-26.72754	-1.643555:2.614746:-25.7915	1.199707:2.100586:-30.95068	1.138184:8.081543:-12.07617	-0.004416805:14.74332:-37.76464	Start	Bottle	
-3.427734:3.177246:-26.73633	-1.652344:2.632324:-25.81348	1.204102:2.10498:-30.95508	1.138184:8.077148:-12.07178	-0.009265952:14.76117:-37.81714	Start	Bottle	
-3.427734:3.177246:-26.73633	-1.652344:2.632324:-25.81348	1.204102:2.10498:-30.95508	1.138184:8.077148:-12.07178	-0.01883975:14.76487:-37.82319	Start	Bottle	
-3.427734:3.177246:-26.73633	-1.652344:2.632324:-25.81348	1.204102:2.10498:-30.95508	1.138184:8.077148:-12.07178	-0.02609592:14.77211:-37.84377	Start	Bottle	
-3.427734:3.177246:-26.73633	-1.652344:2.632324:-25.81348	1.204102:2.10498:-30.95508	1.138184:8.077148:-12.07178	-0.03236886:14.7742:-37.84797	Start	Bottle	
-3.405762:3.216797:-26.73193	-1.652344:2.645508:-25.81348	1.208496:2.10498:-30.95508	1.138184:8.077148:-12.07617	-0.03516129:14.77175:-37.83785	Start	Bottle	
-3.405762:3.216797:-26.73193	-1.652344:2.645508:-25.81348	1.208496:2.10498:-30.95508	1.138184:8.077148:-12.07617	-0.03629333:14.77649:-37.85288	Start	Bottle	
-3.405762:3.216797:-26.73193	-1.652344:2.645508:-25.81348	1.208496:2.10498:-30.95508	1.138184:8.077148:-12.07617	-0.03534375:14.76189:-37.80627	Start	Bottle	
-3.405762:3.216797:-26.73193	-1.652344:2.645508:-25.81348	1.208496:2.10498:-30.95508	1.138184:8.077148:-12.07617	-0.03740706:14.77271:-37.8399	Start	Bottle	
-3.396973:3.295898:-26.73633	-1.634766:2.685059:-25.77832	1.208496:2.10498:-30.95068	1.138184:8.081543:-12.07617	-0.03743737:14.77944:-37.86248	Start	Bottle	
-3.396973:3.295898:-26.73633	-1.634766:2.685059:-25.77832	1.208496:2.10498:-30.95068	1.138184:8.081543:-12.07617	-0.03667973:14.78351:-37.87384	Start	Bottle	
-3.396973:3.295898:-26.73633	-1.634766:2.685059:-25.77832	1.208496:2.10498:-30.95068	1.138184:8.081543:-12.07617	-0.04040408:14.81064:-37.96567	Start	Bottle	
-3.392578:3.322266:-26.74512	-1.634766:2.724609:-25.76953	1.204102:2.091797:-30.94629	1.138184:8.077148:-12.07617	-0.04041188:14.81061:-37.96568	Start	Bottle	
-3.392578:3.322266:-26.74512	-1.634766:2.724609:-25.76953	1.204102:2.091797:-30.94629	1.138184:8.077148:-12.07617	-0.04045826:14.81035:-37.96559	Start	Bottle	
-3.392578:3.322266:-26.74512	-1.634766:2.724609:-25.76953	1.204102:2.091797:-30.94629	1.138184:8.077148:-12.07617	-0.04045982:14.81027:-37.96544	Start	Bottle	
-3.392578:3.322266:-26.74512	-1.634766:2.724609:-25.76953	1.204102:2.091797:-30.94629	1.138184:8.077148:-12.07617	-0.001897389:14.62805:-37.39083	Start	Bottle	
-3.388184:3.484863:-26.70996	-1.599609:2.671875:-25.56738	1.164551:2.241211:-30.83643	1.138184:8.077148:-12.07617	-0.01652966:14.7662:-37.84504	Start	Bottle	
-3.388184:3.484863:-26.70996	-1.599609:2.671875:-25.56738	1.164551:2.241211:-30.83643	1.138184:8.077148:-12.07617	-0.0152986:14.78139:-37.89019	Start	Bottle	
-3.388184:3.484863:-26.70996	-1.599609:2.671875:-25.56738	1.164551:2.241211:-30.83643	1.138184:8.077148:-12.07617	0.01179904:14.69817:-37.6899	Start	Bottle	
-3.388184:3.484863:-26.70996	-1.599609:2.671875:-25.56738	1.164551:2.241211:-30.83643	1.138184:8.077148:-12.07617	0.007622853:14.70303:-37.68985	Start	Bottle	
-2.882813:3.52002:-26.09912	-1.089844:2.746582:-24.6709	1.037109:3.23877:-30.05859	1.138184:8.077148:-12.07617	-0.007130862:14.80308:-37.97987	Start	Bottle	
-2.882813:3.52002:-26.09912	-1.089844:2.746582:-24.6709	1.037109:3.23877:-30.05859	1.138184:8.077148:-12.07617	-0.008668711:14.80717:-37.98065	Start	Bottle	
-2.882813:3.52002:-26.09912	-1.089844:2.746582:-24.6709	1.037109:3.23877:-30.05859	1.138184:8.077148:-12.07617	-0.006461622:14.80037:-37.96489	Start	Bottle	
-2.632324:3.726563:-24.75439	-0.7338867:3.370605:-23.06689	1.02832:4.434082:-28.69189	1.138184:8.077148:-12.07617	-0.005117525:14.78906:-37.93757	Start	Bottle	
-2.632324:3.726563:-24.75439	-0.7338867:3.370605:-23.06689	1.02832:4.434082:-28.69189	1.138184:8.077148:-12.07617	0.001456782:14.74712:-37.80518	Start	Bottle	
-2.632324:3.726563:-24.75439	-0.7338867:3.370605:-23.06689	1.02832:4.434082:-28.69189	1.138184:8.077148:-12.07617	-0.005660864:14.79427:-37.95766	Start	Bottle	
-2.632324:3.726563:-24.75439	-0.7338867:3.370605:-23.06689	1.02832:4.434082:-28.69189	1.138184:8.077148:-12.07617	-0.07709935:14.81131:-37.97334	Start	Bottle	
-2.364258:3.836426:-22.86035	0.02636719:4.284668:-20.95752	1.059082:5.356934:-26.98242	1.138184:8.077148:-12.07617	-0.07686206:14.81755:-37.99756	ReachForBottle	Bottle	
-2.364258:3.836426:-22.86035	0.02636719:4.284668:-20.95752	1.059082:5.356934:-26.98242	1.138184:8.077148:-12.07617	-0.07885043:14.8252:-38.02687	ReachForBottle	Bottle	
-2.364258:3.836426:-22.86035	0.02636719:4.284668:-20.95752	1.059082:5.356934:-26.98242	1.138184:8.077148:-12.07617	-0.07869988:14.82572:-38.02773	ReachForBottle	Bottle	
-2.030273:4.376953:-20.87402	0.8041992:4.96582:-19.19971	1.160156:5.717285:-25.42236	1.138184:8.081543:-12.07617	-0.01534733:14.82757:-38.02844	ReachForBottle	Bottle	
-2.030273:4.376953:-20.87402	0.8041992:4.96582:-19.19971	1.160156:5.717285:-25.42236	1.138184:8.081543:-12.07617	-0.0171622:14.82731:-38.02799	ReachForBottle	Bottle	
-2.030273:4.376953:-20.87402	0.8041992:4.96582:-19.19971	1.160156:5.717285:-25.42236	1.138184:8.081543:-12.07617	-0.02351028:14.82662:-38.02651	ReachForBottle	Bottle	
-2.030273:4.376953:-20.87402	0.8041992:4.96582:-19.19971	1.160156:5.717285:-25.42236	1.138184:8.081543:-12.07617	-0.0382628:14.82243:-38.02328	ReachForBottle	Bottle	
-1.82373:4.930664:-19.16016	1.54248:5.449219:-17.70996	1.248047:5.849121:-23.91943	1.138184:8.077148:-12.07617	-0.06004895:14.82083:-38.02052	ReachForBottle	Bottle	
-1.82373:4.930664:-19.16016	1.54248:5.449219:-17.70996	1.248047:5.849121:-23.91943	1.138184:8.077148:-12.07617	-0.07730752:14.7733:-37.87472	ReachForBottle	Bottle	
-1.82373:4.930664:-19.16016	1.54248:5.449219:-17.70996	1.248047:5.849121:-23.91943	1.138184:8.077148:-12.07617	-0.07651858:14.75046:-37.78643	ReachForBottle	Bottle	
-1.82373:4.930664:-19.16016	1.54248:5.449219:-17.70996	1.248047:5.849121:-23.91943	1.138184:8.077148:-12.07617	-0.06087481:14.80935:-37.98523	ReachForBottle	Bottle	
-1.661133:5.282227:-17.70117	2.131348:5.774414:-16.50586	1.278809:5.901855:-22.58789	1.138184:8.077148:-12.07617	-0.07134578:14.815:-37.99805	ReachForBottle	Bottle	
-1.661133:5.282227:-17.70117	2.131348:5.774414:-16.50586	1.278809:5.901855:-22.58789	1.138184:8.077148:-12.07617	-0.05620268:14.74619:-37.79506	ReachForBottle	Bottle	
-1.661133:5.282227:-17.70117	2.131348:5.774414:-16.50586	1.278809:5.901855:-22.58789	1.138184:8.077148:-12.07617	-0.06776456:14.82011:-38.01225	ReachForBottle	Bottle	
-1.546875:5.458008:-16.59814	2.597168:5.980957:-15.65332	1.300781:5.932617:-21.57275	1.138184:8.077148:-12.07617	-0.08551779:14.81768:-38.00736	ReachForBottle	Bottle	
-1.546875:5.458008:-16.59814	2.597168:5.980957:-15.65332	1.300781:5.932617:-21.57275	1.138184:8.077148:-12.07617	-0.0787567:14.67999:-37.58691	ReachForBottle	Bottle	
-1.546875:5.458008:-16.59814	2.597168:5.980957:-15.65332	1.300781:5.932617:-21.57275	1.138184:8.077148:-12.07617	-0.08562496:14.75341:-37.78692	ReachForBottle	Bottle	
-1.546875:5.458008:-16.59814	2.597168:5.980957:-15.65332	1.300781:5.932617:-21.57275	1.138184:8.077148:-12.07617	-0.08470742:14.73594:-37.76007	ReachForBottle	Bottle	
-1.423828:5.523926:-15.67969	2.944336:6.086426:-14.93701	1.344727:5.897461:-20.72461	1.138184:8.077148:-12.07617	-0.08762328:14.80761:-37.96643	ReachForBottle	Bottle	
-1.423828:5.523926:-15.67969	2.944336:6.086426:-14.93701	1.344727:5.897461:-20.72461	1.138184:8.077148:-12.07617	-0.02843617:14.75388:-37.83003	ReachForBottle	Bottle	
-1.423828:5.523926:-15.67969	2.944336:6.086426:-14.93701	1.344727:5.897461:-20.72461	1.138184:8.077148:-12.07617	-0.004070887:14.69268:-37.66303	ReachForBottle	Bottle	
-1.252441:5.444824:-14.88428	3.27832:5.998535:-14.33496	1.40625:5.805176:-19.98193	1.138184:8.077148:-12.07617	-0.02126671:14.79452:-37.93208	ReachForBottle	Bottle	
-1.252441:5.444824:-14.88428	3.27832:5.998535:-14.33496	1.40625:5.805176:-19.98193	1.138184:8.077148:-12.07617	-0.0133538:14.72776:-37.74609	ReachForBottle	Bottle	
-1.252441:5.444824:-14.88428	3.27832:5.998535:-14.33496	1.40625:5.805176:-19.98193	1.138184:8.077148:-12.07617	-0.02364383:14.80833:-37.96443	ReachForBottle	Bottle	
-1.252441:5.444824:-14.88428	3.27832:5.998535:-14.33496	1.40625:5.805176:-19.98193	1.138184:8.077148:-12.07617	-0.02020405:14.7852:-37.90028	ReachForBottle	Bottle	
-1.07666:5.29541:-14.18555	3.572754:5.862305:-13.77686	1.498535:5.660156:-19.2832	1.138184:8.077148:-12.07617	-0.02167084:14.79474:-37.92495	ReachForBottle	Bottle	
-1.07666:5.29541:-14.18555	3.572754:5.862305:-13.77686	1.498535:5.660156:-19.2832	1.138184:8.077148:-12.07617	-0.01792229:14.76491:-37.84409	ReachForBottle	Bottle	
-1.07666:5.29541:-14.18555	3.572754:5.862305:-13.77686	1.498535:5.660156:-19.2832	1.138184:8.077148:-12.07617	-0.06516559:14.81548:-37.9876	ReachForBottle	Bottle	
-1.07666:5.29541:-14.18555	3.572754:5.862305:-13.77686	1.498535:5.660156:-19.2832	1.138184:8.077148:-12.07617	-0.08895417:14.79713:-37.918	ReachForBottle	Bottle	
-0.9316406:5.0625:-13.5791	3.757324:5.734863:-13.27148	1.560059:5.48877:-18.73828	1.138184:8.077148:-12.07617	-0.08753712:14.76784:-37.82401	ReachForBottle	Bottle	
-0.9316406:5.0625:-13.5791	3.757324:5.734863:-13.27148	1.560059:5.48877:-18.73828	1.138184:8.077148:-12.07617	-0.09183175:14.81423:-37.982	ReachForBottle	Bottle	
-0.9316406:5.0625:-13.5791	3.757324:5.734863:-13.27148	1.560059:5.48877:-18.73828	1.138184:8.077148:-12.07617	-0.08590252:14.78173:-37.88416	ReachForBottle	Bottle	
-0.8833008:4.825195:-13.13086	3.757324:5.629395:-12.7793	1.59082:5.312988:-18.29883	1.138184:8.077148:-12.07617	-0.05260384:14.78081:-37.86473	ReachForBottle	Bottle	
-0.8833008:4.825195:-13.13086	3.757324:5.629395:-12.7793	1.59082:5.312988:-18.29883	1.138184:8.077148:-12.07617	-0.02796561:14.80791:-37.95639	ReachForBottle	Bottle	
-0.8833008:4.825195:-13.13086	3.757324:5.629395:-12.7793	1.59082:5.312988:-18.29883	1.138184:8.077148:-12.07617	-0.02846995:14.79374:-37.91717	ReachForBottle	Bottle	
-0.8833008:4.825195:-13.13086	3.757324:5.629395:-12.7793	1.59082:5.312988:-18.29883	1.138184:8.077148:-12.07617	-0.006467553:14.61678:-37.42544	ReachForBottle	Bottle	
-0.8217773:4.614258:-12.75732	3.739746:5.431641:-12.375	1.59082:5.132813:-17.93848	1.138184:8.077148:-12.07617	-0.04292465:14.75063:-37.78785	ReachForBottle	Bottle	
-0.8217773:4.614258:-12.75732	3.739746:5.431641:-12.375	1.59082:5.132813:-17.93848	1.138184:8.077148:-12.07617	-0.07654358:14.71305:-37.65813	ReachForBottle	Bottle	
-0.8217773:4.614258:-12.75732	3.739746:5.431641:-12.375	1.59082:5.132813:-17.93848	1.138184:8.077148:-12.07617	-0.08082783:14.74689:-37.76091	ReachForBottle	Bottle	
-0.8217773:4.614258:-12.75732	3.739746:5.431641:-12.375	1.59082:5.132813:-17.93848	1.138184:8.077148:-12.07617	-0.07648695:14.7511:-37.76898	ReachForBottle	Bottle	
