ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.084961:3.625488:-26.49463	-1.415039:2.465332:-25.52783	1.450195:2.087402:-30.90234	1.230469:8.077148:-12.05859	0.0134126:14.80552:-37.27507	Start	Default	
-3.084961:3.625488:-26.49463	-1.415039:2.465332:-25.52783	1.450195:2.087402:-30.90234	1.230469:8.077148:-12.05859	-0.004457068:14.80561:-37.20624	Start	Default	
-3.084961:3.625488:-26.49463	-1.415039:2.465332:-25.52783	1.450195:2.087402:-30.90234	1.230469:8.077148:-12.05859	0.04571481:14.74006:-36.33603	Start	Default	
-3.084961:3.625488:-26.49463	-1.415039:2.465332:-25.52783	1.450195:2.087402:-30.90234	1.230469:8.077148:-12.05859	0.0533989:14.74221:-36.39519	Start	Default	
-3.111328:3.651855:-26.50781	-1.423828:2.48291:-25.51904	1.458984:2.083008:-30.90234	1.230469:8.077148:-12.05859	0.04787197:14.75374:-36.5971	Start	Default	
-3.111328:3.651855:-26.50781	-1.423828:2.48291:-25.51904	1.458984:2.083008:-30.90234	1.230469:8.077148:-12.05859	0.04977061:14.74907:-36.51418	Start	Default	
-3.111328:3.651855:-26.50781	-1.423828:2.48291:-25.51904	1.458984:2.083008:-30.90234	1.230469:8.077148:-12.05859	0.01236333:14.75455:-36.40528	Start	Default	
-3.111328:3.651855:-26.50781	-1.423828:2.48291:-25.51904	1.458984:2.083008:-30.90234	1.230469:8.077148:-12.05859	0.0083353:14.74904:-36.3174	Start	Default	
-3.133301:3.739746:-26.52539	-1.419434:2.474121:-25.51465	1.467773:2.069824:-30.89795	1.230469:8.077148:-12.05859	0.01126739:14.75167:-36.3753	Start	Default	
-3.133301:3.739746:-26.52539	-1.419434:2.474121:-25.51465	1.467773:2.069824:-30.89795	1.230469:8.077148:-12.05859	0.01922136:14.74758:-36.35146	Start	Default	
-3.133301:3.739746:-26.52539	-1.419434:2.474121:-25.51465	1.467773:2.069824:-30.89795	1.230469:8.077148:-12.05859	0.01782941:14.75228:-36.47607	Start	Default	
-3.111328:3.796875:-26.5166	-1.415039:2.452148:-25.52344	1.467773:2.056641:-30.90234	1.230469:8.077148:-12.05859	0.01970267:14.75022:-36.44807	Start	Default	
-3.111328:3.796875:-26.5166	-1.415039:2.452148:-25.52344	1.467773:2.056641:-30.90234	1.230469:8.077148:-12.05859	0.03062208:14.73599:-36.18317	Start	Default	
-3.111328:3.796875:-26.5166	-1.415039:2.452148:-25.52344	1.467773:2.056641:-30.90234	1.230469:8.077148:-12.05859	-0.004164918:14.82791:-37.87113	Start	Default	
-3.111328:3.796875:-26.5166	-1.415039:2.452148:-25.52344	1.467773:2.056641:-30.90234	1.230469:8.077148:-12.05859	0.006331712:14.77862:-37.77457	Start	Default	
-3.111328:3.788086:-26.50342	-1.410645:2.438965:-25.51904	1.467773:2.056641:-30.89795	1.230469:8.077148:-12.05859	0.03254132:14.64891:-37.45931	Start	Bottle	
-3.111328:3.788086:-26.50342	-1.410645:2.438965:-25.51904	1.467773:2.056641:-30.89795	1.230469:8.077148:-12.05859	0.03438109:14.64812:-37.46542	Start	Bottle	
