ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.619141:3.388184:-26.57813	-0.9799805:2.825684:-25.49707	1.388672:2.074219:-31.16162	1.423828:8.147461:-12.56836	-0.001772512:14.83008:-37.02438	Start	Default	
-2.619141:3.388184:-26.57813	-0.9799805:2.825684:-25.49707	1.388672:2.074219:-31.16162	1.423828:8.147461:-12.56836	-0.00177449:14.82954:-37.03952	Start	Default	
-2.619141:3.388184:-26.57813	-0.9799805:2.825684:-25.49707	1.388672:2.074219:-31.16162	1.423828:8.147461:-12.56836	-0.003876399:14.8314:-37.10243	Start	Default	
-2.601563:3.370605:-26.60449	-0.9931641:2.830078:-25.51465	1.388672:2.061035:-31.16162	1.423828:8.147461:-12.56836	-0.004380975:14.83103:-37.07031	Start	Default	
-2.601563:3.370605:-26.60449	-0.9931641:2.830078:-25.51465	1.388672:2.061035:-31.16162	1.423828:8.147461:-12.56836	0.00158146:14.82564:-36.89882	Start	Default	
-2.601563:3.370605:-26.60449	-0.9931641:2.830078:-25.51465	1.388672:2.061035:-31.16162	1.423828:8.147461:-12.56836	0.0001104698:14.82625:-36.92187	Start	Default	
-2.623535:3.361816:-26.62207	-1.006348:2.847656:-25.54102	1.388672:2.056641:-31.15723	1.423828:8.147461:-12.56836	0.01134161:14.81658:-36.65689	Start	Default	
-2.623535:3.361816:-26.62207	-1.006348:2.847656:-25.54102	1.388672:2.056641:-31.15723	1.423828:8.147461:-12.56836	0.01346742:14.81336:-36.58809	Start	Default	
-2.623535:3.361816:-26.62207	-1.006348:2.847656:-25.54102	1.388672:2.056641:-31.15723	1.423828:8.147461:-12.56836	0.003179461:14.81917:-36.76955	Start	Default	
-2.623535:3.361816:-26.62207	-1.006348:2.847656:-25.54102	1.388672:2.056641:-31.15723	1.423828:8.147461:-12.56836	0.009993531:14.81409:-36.5981	Start	Default	
-2.654297:3.335449:-26.63965	-1.02832:2.856445:-25.55859	1.388672:2.052246:-31.15283	1.423828:8.147461:-12.56836	0.0182789:14.80854:-36.48709	Start	Default	
-2.654297:3.335449:-26.63965	-1.02832:2.856445:-25.55859	1.388672:2.052246:-31.15283	1.423828:8.147461:-12.56836	0.009770555:14.8402:-37.58328	Start	Default	
-2.654297:3.335449:-26.63965	-1.02832:2.856445:-25.55859	1.388672:2.052246:-31.15283	1.423828:8.147461:-12.56836	-0.004031611:14.84211:-37.90345	Start	Default	
-2.685059:3.339844:-26.65283	-1.023926:2.843262:-25.57617	1.397461:2.052246:-31.14844	1.423828:8.147461:-12.56836	0.01813139:14.74923:-37.53197	Start	Default	
-2.685059:3.339844:-26.65283	-1.023926:2.843262:-25.57617	1.397461:2.052246:-31.14844	1.423828:8.147461:-12.56836	0.008648733:14.76858:-37.79556	Start	Bottle	
-2.685059:3.339844:-26.65283	-1.023926:2.843262:-25.57617	1.397461:2.052246:-31.14844	1.423828:8.147461:-12.56836	0.01037987:14.7323:-37.7525	Start	Bottle	
-2.685059:3.339844:-26.65283	-1.023926:2.843262:-25.57617	1.397461:2.052246:-31.14844	1.423828:8.147461:-12.56836	-0.002267913:14.79941:-37.9445	Start	Bottle	
-2.632324:3.32666:-26.66162	-1.045898:2.825684:-25.59814	1.40625:2.052246:-31.13525	1.423828:8.147461:-12.56836	0.004246162:14.76684:-37.8654	Start	Bottle	
-2.632324:3.32666:-26.66162	-1.045898:2.825684:-25.59814	1.40625:2.052246:-31.13525	1.423828:8.147461:-12.56836	-0.004678379:14.80671:-37.97864	Start	Bottle	
-2.632324:3.32666:-26.66162	-1.045898:2.825684:-25.59814	1.40625:2.052246:-31.13525	1.423828:8.147461:-12.56836	-0.006186834:14.80185:-37.96167	Start	Bottle	
-2.632324:3.32666:-26.66162	-1.045898:2.825684:-25.59814	1.40625:2.052246:-31.13525	1.423828:8.147461:-12.56836	-0.0117965:14.81721:-38.00148	Start	Bottle	
-2.122559:3.462891:-26.64404	-1.054688:2.746582:-25.56738	1.458984:2.241211:-30.9375	1.423828:8.147461:-12.56836	-0.01731921:14.81835:-38.00373	Start	Bottle	
-2.122559:3.462891:-26.64404	-1.054688:2.746582:-25.56738	1.458984:2.241211:-30.9375	1.423828:8.147461:-12.56836	-0.02421188:14.80991:-37.98083	Start	Bottle	
-2.122559:3.462891:-26.64404	-1.054688:2.746582:-25.56738	1.458984:2.241211:-30.9375	1.423828:8.147461:-12.56836	-0.02423638:14.81819:-38.00251	Start	Bottle	
-1.582031:3.375:-26.2749	-0.8305664:2.671875:-25.12793	1.511719:2.944336:-30.30029	1.423828:8.147461:-12.56836	-0.02142913:14.82765:-38.03117	Start	Bottle	
