ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.504883:3.757324:-26.39795	-0.5844727:2.289551:-25.43555	1.138184:2.267578:-30.99463	1.313965:8.01123:-11.59277	-0.01616487:14.81293:-37.16448	Start	Default	
-2.513672:3.730957:-26.39795	-0.5800781:2.302734:-25.4707	1.138184:2.280762:-31.00781	1.313965:8.01123:-11.59277	-0.01695282:14.81394:-37.16543	Start	Default	
-2.513672:3.730957:-26.39795	-0.5800781:2.302734:-25.4707	1.138184:2.280762:-31.00781	1.313965:8.01123:-11.59277	-0.01960247:14.81625:-37.19875	Start	Default	
-2.513672:3.730957:-26.39795	-0.5800781:2.302734:-25.4707	1.138184:2.280762:-31.00781	1.313965:8.01123:-11.59277	-0.01828096:14.8146:-37.14715	Start	Default	
-2.513672:3.730957:-26.39795	-0.5800781:2.302734:-25.4707	1.138184:2.280762:-31.00781	1.313965:8.01123:-11.59277	-0.02840951:14.82789:-37.40924	Start	Default	
-2.509277:3.708984:-26.40234	-0.5844727:2.307129:-25.49268	1.138184:2.285156:-31.021	1.313965:8.01123:-11.59277	-0.02769965:14.82769:-37.40576	Start	Default	
-2.509277:3.708984:-26.40234	-0.5844727:2.307129:-25.49268	1.138184:2.285156:-31.021	1.313965:8.01123:-11.59277	-0.0304684:14.83057:-37.49365	Start	Default	
-2.509277:3.708984:-26.40234	-0.5844727:2.307129:-25.49268	1.138184:2.285156:-31.021	1.313965:8.01123:-11.59277	-0.0278285:14.82877:-37.4594	Start	Default	
-2.509277:3.708984:-26.40234	-0.5844727:2.307129:-25.49268	1.138184:2.285156:-31.021	1.313965:8.01123:-11.59277	-0.02292551:14.82291:-37.35333	Start	Default	
-2.53125:3.673828:-26.42871	-0.5800781:2.29834:-25.49707	1.138184:2.280762:-31.02979	1.313965:8.01123:-11.59277	-0.01503257:14.81818:-37.30578	Start	Default	
-2.53125:3.673828:-26.42871	-0.5800781:2.29834:-25.49707	1.138184:2.280762:-31.02979	1.313965:8.01123:-11.59277	-0.004507914:14.81235:-37.24967	Start	Default	
-2.53125:3.673828:-26.42871	-0.5800781:2.29834:-25.49707	1.138184:2.280762:-31.02979	1.313965:8.01123:-11.59277	0.008044057:14.80194:-36.96571	Start	Default	
-2.53125:3.647461:-26.43311	-0.5712891:2.293945:-25.50146	1.138184:2.271973:-31.03418	1.313965:8.01123:-11.59717	-0.01046417:14.82892:-37.95329	Start	Default	
-2.53125:3.647461:-26.43311	-0.5712891:2.293945:-25.50146	1.138184:2.271973:-31.03418	1.313965:8.01123:-11.59717	0.0281448:14.6485:-37.30222	Start	Bottle	
-2.53125:3.647461:-26.43311	-0.5712891:2.293945:-25.50146	1.138184:2.271973:-31.03418	1.313965:8.01123:-11.59717	0.02677626:14.66883:-37.45512	Start	Bottle	
-2.53125:3.647461:-26.4375	-0.5888672:2.333496:-25.51025	1.138184:2.271973:-31.03418	1.313965:8.01123:-11.59717	0.1305534:14.19094:-35.83552	Start	Bottle	
-2.53125:3.647461:-26.4375	-0.5888672:2.333496:-25.51025	1.138184:2.271973:-31.03418	1.313965:8.01123:-11.59717	0.05158446:14.55415:-37.08329	Start	Bottle	
-2.53125:3.647461:-26.4375	-0.5888672:2.333496:-25.51025	1.138184:2.271973:-31.03418	1.313965:8.01123:-11.59717	0.06575792:14.48229:-36.83088	Start	Bottle	
-2.53125:3.647461:-26.4375	-0.5888672:2.333496:-25.51025	1.138184:2.271973:-31.03418	1.313965:8.01123:-11.59717	0.003621116:14.69384:-37.54759	Start	Bottle	
-2.469727:3.625488:-26.45068	-0.5888672:2.351074:-25.52344	1.138184:2.276367:-31.02979	1.313965:8.01123:-11.59277	0.0247875:14.57362:-37.12638	Start	Bottle	
-2.469727:3.625488:-26.45068	-0.5888672:2.351074:-25.52344	1.138184:2.276367:-31.02979	1.313965:8.01123:-11.59277	0.009362597:14.62195:-37.29079	Start	Bottle	
-2.469727:3.625488:-26.45068	-0.5888672:2.351074:-25.52344	1.138184:2.276367:-31.02979	1.313965:8.01123:-11.59277	0.02683194:14.59192:-37.20809	Start	Bottle	
-2.469727:3.625488:-26.45068	-0.5888672:2.351074:-25.52344	1.138184:2.276367:-31.02979	1.313965:8.01123:-11.59277	0.004735729:14.68681:-37.54263	Start	Bottle	
-1.973145:3.665039:-26.34521	-0.5756836:2.25:-25.396	1.155762:2.443359:-30.8584	1.313965:8.01123:-11.59277	0.05821917:14.50984:-36.9858	Start	Bottle	
-1.973145:3.665039:-26.34521	-0.5756836:2.25:-25.396	1.155762:2.443359:-30.8584	1.313965:8.01123:-11.59277	-0.0051198:14.7964:-37.91642	Start	Bottle	
-1.973145:3.665039:-26.34521	-0.5756836:2.25:-25.396	1.155762:2.443359:-30.8584	1.313965:8.01123:-11.59277	-0.004436912:14.79205:-37.90636	Start	Bottle	
-1.973145:3.665039:-26.34521	-0.5756836:2.25:-25.396	1.155762:2.443359:-30.8584	1.313965:8.01123:-11.59277	-0.0003994033:14.77866:-37.86735	Start	Bottle	
-1.498535:3.014648:-26.10352	-0.5537109:2.192871:-24.81152	1.160156:2.900391:-30.16846	1.313965:8.01123:-11.59277	0.004073253:14.76107:-37.81375	Start	Bottle	
-1.498535:3.014648:-26.10352	-0.5537109:2.192871:-24.81152	1.160156:2.900391:-30.16846	1.313965:8.01123:-11.59277	-0.0009866171:14.75933:-37.81199	Start	Bottle	
-1.498535:3.014648:-26.10352	-0.5537109:2.192871:-24.81152	1.160156:2.900391:-30.16846	1.313965:8.01123:-11.59277	-0.01526653:14.78292:-37.90214	Start	Bottle	
-1.239258:2.566406:-25.04883	-0.3076172:2.324707:-23.53711	1.125:3.60791:-29.0918	1.313965:8.01123:-11.59717	-0.03722741:14.82313:-38.02248	Start	Bottle	
-1.239258:2.566406:-25.04883	-0.3076172:2.324707:-23.53711	1.125:3.60791:-29.0918	1.313965:8.01123:-11.59717	-0.03534788:14.82581:-38.0323	Start	Bottle	
-1.239258:2.566406:-25.04883	-0.3076172:2.324707:-23.53711	1.125:3.60791:-29.0918	1.313965:8.01123:-11.59717	-0.03766585:14.82638:-38.03152	Start	Bottle	
-1.239258:2.566406:-25.04883	-0.3076172:2.324707:-23.53711	1.125:3.60791:-29.0918	1.313965:8.01123:-11.59717	-0.03078062:14.78829:-37.91919	Start	Bottle	
-0.9404297:2.592773:-23.57666	0.008789063:2.944336:-21.98584	1.195313:4.464844:-27.8042	1.313965:8.01123:-11.59717	-0.04372042:14.80496:-37.96793	Start	Bottle	
-0.9404297:2.592773:-23.57666	0.008789063:2.944336:-21.98584	1.195313:4.464844:-27.8042	1.313965:8.01123:-11.59717	-0.03829318:14.77984:-37.89702	Start	Bottle	
-0.9404297:2.592773:-23.57666	0.008789063:2.944336:-21.98584	1.195313:4.464844:-27.8042	1.313965:8.01123:-11.59717	-0.04375567:14.82507:-38.02888	Start	Bottle	
-0.9404297:2.592773:-23.57666	0.008789063:2.944336:-21.98584	1.195313:4.464844:-27.8042	1.313965:8.01123:-11.59717	-0.02369053:14.70941:-37.68679	Start	Bottle	
-0.5141602:3.098145:-21.87598	0.4130859:3.612305:-20.26758	1.40625:5.088867:-26.30566	1.313965:8.01123:-11.59717	-0.01450351:14.65836:-37.5501	ReachForBottle	Bottle	
-0.5141602:3.098145:-21.87598	0.4130859:3.612305:-20.26758	1.40625:5.088867:-26.30566	1.313965:8.01123:-11.59717	-0.01221479:14.62665:-37.44531	ReachForBottle	Bottle	
-0.5141602:3.098145:-21.87598	0.4130859:3.612305:-20.26758	1.40625:5.088867:-26.30566	1.313965:8.01123:-11.59717	-0.03835424:14.74189:-37.7813	ReachForBottle	Bottle	
-0.215332:3.634277:-20.14453	0.84375:4.126465:-18.7207	1.533691:5.308594:-24.9082	1.313965:8.01123:-11.59277	-0.01624985:14.61228:-37.38492	ReachForBottle	Bottle	
-0.215332:3.634277:-20.14453	0.84375:4.126465:-18.7207	1.533691:5.308594:-24.9082	1.313965:8.01123:-11.59277	0.002045143:14.60496:-37.3856	ReachForBottle	Bottle	
-0.215332:3.634277:-20.14453	0.84375:4.126465:-18.7207	1.533691:5.308594:-24.9082	1.313965:8.01123:-11.59277	0.001249008:14.71212:-37.71954	ReachForBottle	Bottle	
-0.215332:3.634277:-20.14453	0.84375:4.126465:-18.7207	1.533691:5.308594:-24.9082	1.313965:8.01123:-11.59277	-0.001930162:14.75796:-37.84285	ReachForBottle	Bottle	
-0.06152344:4.209961:-18.70752	1.300781:4.574707:-17.34961	1.586426:5.458008:-23.52832	1.313965:8.01123:-11.59277	-0.01490736:14.81988:-38.01236	ReachForBottle	Bottle	
-0.06152344:4.209961:-18.70752	1.300781:4.574707:-17.34961	1.586426:5.458008:-23.52832	1.313965:8.01123:-11.59277	-0.01309015:14.81148:-37.99108	ReachForBottle	Bottle	
-0.06152344:4.209961:-18.70752	1.300781:4.574707:-17.34961	1.586426:5.458008:-23.52832	1.313965:8.01123:-11.59277	-0.004421707:14.75709:-37.84769	ReachForBottle	Bottle	
-0.1494141:4.812012:-17.33203	2.069824:5.255859:-16.21582	1.599609:5.589844:-22.37695	1.313965:8.01123:-11.59717	-0.008439067:14.77808:-37.90345	ReachForBottle	Bottle	
-0.1494141:4.812012:-17.33203	2.069824:5.255859:-16.21582	1.599609:5.589844:-22.37695	1.313965:8.01123:-11.59717	-0.01344451:14.79286:-37.94282	ReachForBottle	Bottle	
-0.1494141:4.812012:-17.33203	2.069824:5.255859:-16.21582	1.599609:5.589844:-22.37695	1.313965:8.01123:-11.59717	-0.01979024:14.8152:-38.00074	ReachForBottle	Bottle	
-0.1494141:4.812012:-17.33203	2.069824:5.255859:-16.21582	1.599609:5.589844:-22.37695	1.313965:8.01123:-11.59717	-0.01620987:14.77666:-37.8923	ReachForBottle	Bottle	
-0.4570313:5.282227:-16.27295	2.799316:5.708496:-15.4248	1.595215:5.704102:-21.375	1.313965:8.01123:-11.59277	-0.03157131:14.75792:-37.83103	ReachForBottle	Bottle	
-0.4570313:5.282227:-16.27295	2.799316:5.708496:-15.4248	1.595215:5.704102:-21.375	1.313965:8.01123:-11.59277	-0.0360755:14.74361:-37.78655	ReachForBottle	Bottle	
-0.4570313:5.282227:-16.27295	2.799316:5.708496:-15.4248	1.595215:5.704102:-21.375	1.313965:8.01123:-11.59277	-0.04876903:14.73966:-37.77608	ReachForBottle	Bottle	
-0.6899414:5.541504:-15.33691	3.295898:5.928223:-14.73047	1.586426:5.730469:-20.42139	1.313965:8.01123:-11.59277	-0.08518419:14.81489:-38.00148	ReachForBottle	Bottle	
-0.6899414:5.541504:-15.33691	3.295898:5.928223:-14.73047	1.586426:5.730469:-20.42139	1.313965:8.01123:-11.59277	-0.08556162:14.81313:-37.99696	ReachForBottle	Bottle	
-0.6899414:5.541504:-15.33691	3.295898:5.928223:-14.73047	1.586426:5.730469:-20.42139	1.313965:8.01123:-11.59277	-0.0805909:14.77907:-37.88077	ReachForBottle	Bottle	
