ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.625488:2.522461:-26.74072	-1.753418:2.641113:-25.65088	1.678711:2.280762:-30.73096	1.22168:8.077148:-12.06299	-0.06200292:14.79932:-37.81871	Start	Default	
-3.625488:2.522461:-26.74072	-1.753418:2.641113:-25.65088	1.678711:2.280762:-30.73096	1.22168:8.077148:-12.06299	-0.05770161:14.7615:-37.66688	Start	Default	
-3.625488:2.522461:-26.74072	-1.753418:2.641113:-25.65088	1.678711:2.280762:-30.73096	1.22168:8.077148:-12.06299	0.003349418:14.75197:-37.67472	Start	Default	
-3.625488:2.522461:-26.74072	-1.753418:2.641113:-25.65088	1.678711:2.280762:-30.73096	1.22168:8.077148:-12.06299	-0.0029558:14.7811:-37.78807	Start	Default	
-3.638672:2.522461:-26.74512	-1.775391:2.636719:-25.64209	1.6875:2.276367:-30.73096	1.22168:8.077148:-12.06299	-0.03252379:14.78524:-37.79355	Start	Default	
-3.638672:2.522461:-26.74512	-1.775391:2.636719:-25.64209	1.6875:2.276367:-30.73096	1.22168:8.077148:-12.06299	-0.02419401:14.76162:-37.69934	Start	Default	
-3.682617:2.522461:-26.74072	-1.792969:2.641113:-25.6377	1.6875:2.267578:-30.72656	1.22168:8.077148:-12.06299	-0.01874238:14.75132:-37.66224	Start	Default	
-3.682617:2.522461:-26.74072	-1.792969:2.641113:-25.6377	1.6875:2.267578:-30.72656	1.22168:8.077148:-12.06299	-0.02066178:14.75116:-37.66166	Start	Default	
-3.682617:2.522461:-26.74072	-1.792969:2.641113:-25.6377	1.6875:2.267578:-30.72656	1.22168:8.077148:-12.06299	-0.02379874:14.75799:-37.6881	Start	Default	
-3.682617:2.522461:-26.74072	-1.792969:2.641113:-25.6377	1.6875:2.267578:-30.72656	1.22168:8.077148:-12.06299	-0.0304266:14.76722:-37.72133	Start	Default	
-3.682617:2.522461:-26.73633	-1.814941:2.67627:-25.6333	1.6875:2.263184:-30.72217	1.22168:8.077148:-12.06299	-0.02554808:14.74366:-37.62091	Start	Default	
-3.682617:2.522461:-26.73633	-1.814941:2.67627:-25.6333	1.6875:2.263184:-30.72217	1.22168:8.077148:-12.06299	-0.02779481:14.75737:-37.67953	Start	Default	
-3.682617:2.522461:-26.73633	-1.814941:2.67627:-25.6333	1.6875:2.263184:-30.72217	1.22168:8.077148:-12.06299	-0.02819517:14.76413:-37.7077	Start	Default	
-3.682617:2.522461:-26.73633	-1.814941:2.67627:-25.6333	1.6875:2.263184:-30.72217	1.22168:8.077148:-12.06299	-0.04625406:14.8092:-37.89724	Start	Default	
-3.70459:2.496094:-26.73633	-1.82373:2.671875:-25.64648	1.691895:2.267578:-30.71777	1.22168:8.077148:-12.06299	-0.0442756:14.77825:-37.74499	Start	Default	
-3.70459:2.496094:-26.73633	-1.82373:2.671875:-25.64648	1.691895:2.267578:-30.71777	1.22168:8.077148:-12.06299	-0.06199913:14.82804:-37.9645	Start	Default	
-3.70459:2.496094:-26.73633	-1.82373:2.671875:-25.64648	1.691895:2.267578:-30.71777	1.22168:8.077148:-12.06299	-0.06044871:14.79854:-37.82615	Start	Default	
-3.70459:2.496094:-26.73633	-1.82373:2.671875:-25.64648	1.691895:2.267578:-30.71777	1.22168:8.077148:-12.06299	-0.06404001:14.80503:-37.85756	Start	Default	
