ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.039063:3.572754:-26.46387	-0.1977539:2.632324:-25.26855	1.327148:2.131348:-30.89355	1.335938:8.05957:-11.94434	-0.04210961:14.85882:-37.87236	Start	Default	
-2.039063:3.572754:-26.46387	-0.1977539:2.632324:-25.26855	1.327148:2.131348:-30.89355	1.335938:8.05957:-11.94434	-0.05223136:14.85981:-37.97859	Start	Default	
-2.091797:3.498047:-26.45508	-0.2021484:2.62793:-25.26855	1.331543:2.135742:-30.90674	1.335938:8.05957:-11.94434	-0.05124144:14.85888:-37.94586	Start	Default	
-2.091797:3.498047:-26.45508	-0.2021484:2.62793:-25.26855	1.331543:2.135742:-30.90674	1.335938:8.05957:-11.94434	-0.04356426:14.85691:-37.85649	Start	Default	
-2.091797:3.498047:-26.45508	-0.2021484:2.62793:-25.26855	1.331543:2.135742:-30.90674	1.335938:8.05957:-11.94434	-0.0384237:14.85628:-37.84075	Start	Default	
-2.100586:3.458496:-26.44629	-0.1977539:2.649902:-25.27734	1.331543:2.140137:-30.91553	1.331543:8.05957:-11.94873	-0.03501679:14.85464:-37.77818	Start	Default	
-2.100586:3.458496:-26.44629	-0.1977539:2.649902:-25.27734	1.331543:2.140137:-30.91553	1.331543:8.05957:-11.94873	-0.03440978:14.8548:-37.80397	Start	Default	
-2.100586:3.458496:-26.44629	-0.1977539:2.649902:-25.27734	1.331543:2.140137:-30.91553	1.331543:8.05957:-11.94873	-0.03788555:14.85835:-37.94224	Start	Default	
-2.078613:3.480469:-26.44189	-0.1933594:2.66748:-25.29053	1.335938:2.148926:-30.92432	1.331543:8.063965:-11.94873	-0.03943488:14.85926:-37.97751	Start	Default	
-2.078613:3.480469:-26.44189	-0.1933594:2.66748:-25.29053	1.335938:2.148926:-30.92432	1.331543:8.063965:-11.94873	-0.03915797:14.8578:-37.91422	Start	Default	
-2.078613:3.480469:-26.44189	-0.1933594:2.66748:-25.29053	1.335938:2.148926:-30.92432	1.331543:8.063965:-11.94873	-0.04724389:14.86001:-38.01065	Start	Default	
-2.078613:3.480469:-26.44189	-0.1933594:2.66748:-25.29053	1.335938:2.148926:-30.92432	1.331543:8.063965:-11.94873	-0.05055094:14.85995:-38.01421	Start	Default	
-2.10498:3.506836:-26.4375	-0.2109375:2.658691:-25.29932	1.340332:2.15332:-30.93311	1.331543:8.063965:-11.94873	-0.05116314:14.85998:-38.01423	Start	Default	
-2.10498:3.506836:-26.4375	-0.2109375:2.658691:-25.29932	1.340332:2.15332:-30.93311	1.331543:8.063965:-11.94873	-0.04882941:14.86037:-38.01431	Start	Default	
-2.10498:3.506836:-26.4375	-0.2109375:2.658691:-25.29932	1.340332:2.15332:-30.93311	1.331543:8.063965:-11.94873	-0.0348423:14.85231:-37.78019	Start	Default	
-2.10498:3.506836:-26.4375	-0.2109375:2.658691:-25.29932	1.340332:2.15332:-30.93311	1.331543:8.063965:-11.94873	-0.0087051:14.85144:-37.97092	Start	Default	
-2.096191:3.515625:-26.44189	-0.2109375:2.663086:-25.29932	1.335938:2.144531:-30.94189	1.331543:8.063965:-11.94873	-0.006165355:14.84406:-38.00001	Start	Default	
-2.096191:3.515625:-26.44189	-0.2109375:2.663086:-25.29932	1.335938:2.144531:-30.94189	1.331543:8.063965:-11.94873	0.003563344:14.76805:-37.74711	Start	Bottle	
-2.096191:3.515625:-26.44189	-0.2109375:2.663086:-25.29932	1.335938:2.144531:-30.94189	1.331543:8.063965:-11.94873	0.01459489:14.74183:-37.7678	Start	Bottle	
-2.074219:3.515625:-26.4375	-0.206543:2.685059:-25.29492	1.340332:2.135742:-30.94629	1.331543:8.063965:-11.94873	0.0234152:14.70243:-37.66372	Start	Bottle	
-2.074219:3.515625:-26.4375	-0.206543:2.685059:-25.29492	1.340332:2.135742:-30.94629	1.331543:8.063965:-11.94873	0.01100902:14.75302:-37.81831	Start	Bottle	
-2.074219:3.515625:-26.4375	-0.206543:2.685059:-25.29492	1.340332:2.135742:-30.94629	1.331543:8.063965:-11.94873	-0.02709948:14.75681:-37.79998	Start	Bottle	
-2.056641:3.524414:-26.4375	-0.1845703:2.67627:-25.29932	1.335938:2.135742:-30.94189	1.331543:8.05957:-11.94873	-0.00538418:14.79061:-37.91491	Start	Bottle	
-2.056641:3.524414:-26.4375	-0.1845703:2.67627:-25.29932	1.335938:2.135742:-30.94189	1.331543:8.05957:-11.94873	-0.02263755:14.82899:-38.01986	Start	Bottle	
-2.056641:3.524414:-26.4375	-0.1845703:2.67627:-25.29932	1.335938:2.135742:-30.94189	1.331543:8.05957:-11.94873	-0.01772976:14.71724:-37.70462	Start	Bottle	
-2.056641:3.524414:-26.4375	-0.1845703:2.67627:-25.29932	1.335938:2.135742:-30.94189	1.331543:8.05957:-11.94873	-0.03307767:14.77471:-37.8604	Start	Bottle	
-2.074219:3.528809:-26.42871	-0.1757813:2.746582:-25.01807	1.318359:2.236816:-30.83203	1.331543:8.05957:-11.94873	-0.02723717:14.79385:-37.91947	Start	Bottle	
-2.074219:3.528809:-26.42871	-0.1757813:2.746582:-25.01807	1.318359:2.236816:-30.83203	1.331543:8.05957:-11.94873	-0.02648366:14.77424:-37.85755	Start	Bottle	
-2.074219:3.528809:-26.42871	-0.1757813:2.746582:-25.01807	1.318359:2.236816:-30.83203	1.331543:8.05957:-11.94873	-0.01921805:14.76939:-37.85316	Start	Bottle	
-2.043457:3.599121:-25.92334	0.3867188:3.269531:-24.17432	1.327148:3.032227:-30.03662	1.331543:8.05957:-11.95313	-0.03504083:14.82683:-38.01888	Start	Bottle	
-2.043457:3.599121:-25.92334	0.3867188:3.269531:-24.17432	1.327148:3.032227:-30.03662	1.331543:8.05957:-11.95313	-0.03165861:14.82584:-38.01954	Start	Bottle	
-2.043457:3.599121:-25.92334	0.3867188:3.269531:-24.17432	1.327148:3.032227:-30.03662	1.331543:8.05957:-11.95313	-0.02251663:14.81759:-37.99441	Start	Bottle	
-2.043457:3.599121:-25.92334	0.3867188:3.269531:-24.17432	1.327148:3.032227:-30.03662	1.331543:8.05957:-11.95313	-0.02243309:14.82586:-38.01964	Start	Bottle	
-1.691895:3.766113:-24.57422	1.208496:4.297852:-22.7373	1.397461:4.161621:-28.62158	1.331543:8.05957:-11.94873	-0.02864158:14.81747:-37.9987	Start	Bottle	
-1.691895:3.766113:-24.57422	1.208496:4.297852:-22.7373	1.397461:4.161621:-28.62158	1.331543:8.05957:-11.94873	-0.03369526:14.82552:-38.01818	Start	Bottle	
-1.691895:3.766113:-24.57422	1.208496:4.297852:-22.7373	1.397461:4.161621:-28.62158	1.331543:8.05957:-11.94873	-0.03743714:14.8248:-38.01726	Start	Bottle	
-1.691895:3.766113:-24.57422	1.208496:4.297852:-22.7373	1.397461:4.161621:-28.62158	1.331543:8.05957:-11.94873	-0.03702602:14.82498:-38.01709	Start	Bottle	
-1.489746:4.275879:-22.89111	1.810547:5.044922:-21.20361	1.599609:5.145996:-27.16699	1.331543:8.05957:-11.94434	-0.03280328:14.81399:-37.98797	ReachForBottle	Bottle	
-1.489746:4.275879:-22.89111	1.810547:5.044922:-21.20361	1.599609:5.145996:-27.16699	1.331543:8.05957:-11.94434	-0.02933464:14.81119:-37.97601	ReachForBottle	Bottle	
-1.489746:4.275879:-22.89111	1.810547:5.044922:-21.20361	1.599609:5.145996:-27.16699	1.331543:8.05957:-11.94434	-0.02869282:14.79032:-37.91326	ReachForBottle	Bottle	
-1.489746:4.275879:-22.89111	1.810547:5.044922:-21.20361	1.599609:5.145996:-27.16699	1.331543:8.05957:-11.94434	-0.03029461:14.78274:-37.89519	ReachForBottle	Bottle	
-1.243652:5.277832:-19.89844	2.500488:5.756836:-18.48779	1.78418:5.774414:-24.49072	1.331543:8.05957:-11.94873	-0.02840888:14.7985:-37.93987	ReachForBottle	Bottle	
-1.243652:5.277832:-19.89844	2.500488:5.756836:-18.48779	1.78418:5.774414:-24.49072	1.331543:8.05957:-11.94873	-0.01946547:14.76612:-37.85307	ReachForBottle	Bottle	
-1.243652:5.277832:-19.89844	2.500488:5.756836:-18.48779	1.78418:5.774414:-24.49072	1.331543:8.05957:-11.94873	0.02875381:14.54697:-37.19603	ReachForBottle	Bottle	
-1.133789:5.554688:-18.16699	2.953125:5.985352:-16.83984	1.744629:5.787598:-22.67578	1.331543:8.05957:-11.94873	-0.03421497:14.81065:-37.96671	ReachForBottle	Bottle	
-1.133789:5.554688:-18.16699	2.953125:5.985352:-16.83984	1.744629:5.787598:-22.67578	1.331543:8.05957:-11.94873	-0.04127074:14.8248:-38.00529	ReachForBottle	Bottle	
-1.133789:5.554688:-18.16699	2.953125:5.985352:-16.83984	1.744629:5.787598:-22.67578	1.331543:8.05957:-11.94873	-0.06132314:14.8211:-38.00306	ReachForBottle	Bottle	
-1.006348:5.704102:-16.42676	3.27832:6.060059:-15.62256	1.6875:5.708496:-21.38818	1.331543:8.05957:-11.94873	-0.0576626:14.80472:-37.95322	ReachForBottle	Bottle	
-1.006348:5.704102:-16.42676	3.27832:6.060059:-15.62256	1.6875:5.708496:-21.38818	1.331543:8.05957:-11.94873	-0.03271314:14.68852:-37.61084	ReachForBottle	Bottle	
-1.006348:5.704102:-16.42676	3.27832:6.060059:-15.62256	1.6875:5.708496:-21.38818	1.331543:8.05957:-11.94873	-0.03274738:14.67375:-37.57295	ReachForBottle	Bottle	
-0.9536133:5.603027:-15.30176	3.51123:6.086426:-14.7041	1.643555:5.594238:-20.32471	1.331543:8.05957:-11.94873	-0.01056127:14.53187:-37.15469	ReachForBottle	Bottle	
-0.9536133:5.603027:-15.30176	3.51123:6.086426:-14.7041	1.643555:5.594238:-20.32471	1.331543:8.05957:-11.94873	-0.06206327:14.80991:-37.96453	ReachForBottle	Bottle	
-0.9536133:5.603027:-15.30176	3.51123:6.086426:-14.7041	1.643555:5.594238:-20.32471	1.331543:8.05957:-11.94873	-0.05965701:14.77099:-37.83856	ReachForBottle	Bottle	
-0.9536133:5.603027:-15.30176	3.51123:6.086426:-14.7041	1.643555:5.594238:-20.32471	1.331543:8.05957:-11.94873	-0.06016652:14.78738:-37.89609	ReachForBottle	Bottle	
-0.8349609:5.378906:-14.29102	3.796875:6.020508:-13.94385	1.625977:5.422852:-19.39307	1.331543:8.05957:-11.94873	-0.06188092:14.81933:-37.98867	ReachForBottle	Bottle	
-0.8349609:5.378906:-14.29102	3.796875:6.020508:-13.94385	1.625977:5.422852:-19.39307	1.331543:8.05957:-11.94873	-0.06167103:14.81877:-37.98439	ReachForBottle	Bottle	
-0.8349609:5.378906:-14.29102	3.796875:6.020508:-13.94385	1.625977:5.422852:-19.39307	1.331543:8.05957:-11.94873	-0.06259988:14.81857:-37.98425	ReachForBottle	Bottle	
-0.7338867:5.106445:-13.47363	4.03418:5.835938:-13.24512	1.661133:5.203125:-18.5625	1.331543:8.05957:-11.94873	-0.05846692:14.82063:-37.97911	ReachForBottle	Bottle	
-0.7338867:5.106445:-13.47363	4.03418:5.835938:-13.24512	1.661133:5.203125:-18.5625	1.331543:8.05957:-11.94873	-0.06098777:14.81998:-37.97935	ReachForBottle	Bottle	
-0.7338867:5.106445:-13.47363	4.03418:5.835938:-13.24512	1.661133:5.203125:-18.5625	1.331543:8.05957:-11.94873	-0.0707524:14.8182:-37.97509	ReachForBottle	Bottle	
-0.6503906:4.785645:-12.854	4.086914:5.704102:-12.64307	1.713867:4.96582:-17.95605	1.331543:8.05957:-11.94873	-0.0698816:14.79468:-37.89789	ReachForBottle	Bottle	
-0.6503906:4.785645:-12.854	4.086914:5.704102:-12.64307	1.713867:4.96582:-17.95605	1.331543:8.05957:-11.94873	-0.06831083:14.79418:-37.89568	ReachForBottle	Bottle	
-0.6503906:4.785645:-12.854	4.086914:5.704102:-12.64307	1.713867:4.96582:-17.95605	1.331543:8.05957:-11.94873	-0.08632798:14.8172:-37.97063	ReachForBottle	Bottle	
-0.5932617:4.486816:-12.36621	4.047363:5.559082:-12.14209	1.73584:4.724121:-17.49463	1.331543:8.05957:-11.95313	-0.07972128:14.77022:-37.81797	Grasped	Bottle	
