ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.276367:3.585938:-26.38037	-0.9624023:2.430176:-25.20703	1.344727:2.368652:-30.48926	1.287598:8.055176:-11.90479	-0.001338959:14.85232:-37.80899	Start	Default	
-2.276367:3.585938:-26.38037	-0.9624023:2.430176:-25.20703	1.344727:2.368652:-30.48926	1.287598:8.055176:-11.90479	-0.03535394:14.85273:-37.78855	Start	Default	
-2.276367:3.585938:-26.38037	-0.9624023:2.430176:-25.20703	1.344727:2.368652:-30.48926	1.287598:8.055176:-11.90479	-0.03621757:14.85277:-37.79406	Start	Default	
-2.289551:3.60791:-26.39355	-0.9492188:2.447754:-25.18945	1.340332:2.359863:-30.48486	1.287598:8.055176:-11.90479	-0.03681058:14.8535:-37.80629	Start	Default	
-2.289551:3.60791:-26.39355	-0.9492188:2.447754:-25.18945	1.340332:2.359863:-30.48486	1.287598:8.055176:-11.90479	-0.0364895:14.85281:-37.80119	Start	Default	
-2.289551:3.60791:-26.39355	-0.9492188:2.447754:-25.18945	1.340332:2.359863:-30.48486	1.287598:8.055176:-11.90479	-0.03863746:14.85486:-37.86067	Start	Default	
-2.271973:3.612305:-26.40234	-0.9580078:2.469727:-25.17627	1.340332:2.355469:-30.48047	1.287598:8.055176:-11.90479	-0.03815271:14.85479:-37.85928	Start	Default	
-2.271973:3.612305:-26.40234	-0.9580078:2.469727:-25.17627	1.340332:2.355469:-30.48047	1.287598:8.055176:-11.90479	-0.03850966:14.85595:-37.89152	Start	Default	
-2.271973:3.612305:-26.40234	-0.9580078:2.469727:-25.17627	1.340332:2.355469:-30.48047	1.287598:8.055176:-11.90479	-0.03703869:14.85558:-37.88825	Start	Default	
-2.271973:3.612305:-26.40234	-0.9580078:2.469727:-25.17627	1.340332:2.355469:-30.48047	1.287598:8.055176:-11.90479	-0.01885662:14.84092:-37.39481	Start	Default	
-2.302734:3.616699:-26.41553	-0.9536133:2.447754:-25.18945	1.349121:2.355469:-30.48047	1.287598:8.055176:-11.90479	0.004869353:14.82228:-36.85825	Start	Default	
-2.302734:3.616699:-26.41553	-0.9536133:2.447754:-25.18945	1.349121:2.355469:-30.48047	1.287598:8.055176:-11.90479	0.02647318:14.82003:-36.88042	Start	Default	
-2.302734:3.616699:-26.41553	-0.9536133:2.447754:-25.18945	1.349121:2.355469:-30.48047	1.287598:8.055176:-11.90479	0.02713455:14.8218:-36.96817	Start	Default	
-2.302734:3.616699:-26.41553	-0.9536133:2.447754:-25.18945	1.349121:2.355469:-30.48047	1.287598:8.055176:-11.90479	0.02866589:14.82181:-36.97371	Start	Default	
-2.324707:3.616699:-26.43311	-0.9448242:2.438965:-25.21143	1.349121:2.342285:-30.48047	1.287598:8.055176:-11.90479	0.02139487:14.82243:-36.96037	Start	Default	
-2.324707:3.616699:-26.43311	-0.9448242:2.438965:-25.21143	1.349121:2.342285:-30.48047	1.287598:8.055176:-11.90479	0.004371557:14.82228:-36.83841	Start	Default	
-2.324707:3.616699:-26.43311	-0.9448242:2.438965:-25.21143	1.349121:2.342285:-30.48047	1.287598:8.055176:-11.90479	0.00439854:14.81905:-36.75905	Start	Default	
-2.333496:3.638672:-26.43311	-0.984375:2.425781:-25.21143	1.362305:2.329102:-30.48486	1.287598:8.055176:-11.90479	0.008753639:14.81764:-36.70183	Start	Default	
-2.333496:3.638672:-26.43311	-0.984375:2.425781:-25.21143	1.362305:2.329102:-30.48486	1.287598:8.055176:-11.90479	-0.00698182:14.83067:-37.12473	Start	Default	
-2.333496:3.638672:-26.43311	-0.984375:2.425781:-25.21143	1.362305:2.329102:-30.48486	1.287598:8.055176:-11.90479	-0.008411158:14.83111:-37.15918	Start	Default	
-2.359863:3.638672:-26.4375	-1.023926:2.425781:-25.19824	1.362305:2.311523:-30.48047	1.287598:8.055176:-11.90479	-0.01989275:14.84015:-37.42158	Start	Default	
-2.359863:3.638672:-26.4375	-1.023926:2.425781:-25.19824	1.362305:2.311523:-30.48047	1.287598:8.055176:-11.90479	-0.03821531:14.85008:-37.70951	Start	Default	
-2.359863:3.638672:-26.4375	-1.023926:2.425781:-25.19824	1.362305:2.311523:-30.48047	1.287598:8.055176:-11.90479	-0.04642449:14.85095:-37.75214	Start	Default	
-2.359863:3.638672:-26.4375	-1.023926:2.425781:-25.19824	1.362305:2.311523:-30.48047	1.287598:8.055176:-11.90479	-0.04454354:14.8492:-37.70406	Start	Default	
-2.359863:3.638672:-26.4375	-1.023926:2.425781:-25.19824	1.362305:2.311523:-30.48047	1.287598:8.055176:-11.90479	-0.04166616:14.85072:-37.76407	Start	Default	
-2.364258:3.660645:-26.42871	-1.015137:2.438965:-25.19824	1.366699:2.293945:-30.47607	1.287598:8.055176:-11.90479	-0.0325842:14.85045:-37.75795	Start	Default	
-2.364258:3.660645:-26.42871	-1.015137:2.438965:-25.19824	1.366699:2.293945:-30.47607	1.287598:8.055176:-11.90479	-0.03273915:14.85231:-37.79158	Start	Default	
-2.364258:3.660645:-26.42871	-1.015137:2.438965:-25.19824	1.366699:2.293945:-30.47607	1.287598:8.055176:-11.90479	-0.02272247:14.84852:-37.74165	Start	Default	
