ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.133301:3.788086:-26.45068	-1.300781:2.777344:-25.47949	1.608398:2.329102:-30.71338	1.199707:8.050781:-11.87842	0.04967801:14.81759:-35.90293	Start	Default	
-3.102539:3.70459:-26.47266	-1.27002:2.733398:-25.396	1.608398:2.34668:-30.71338	1.199707:8.050781:-11.87842	0.02889837:14.81983:-35.95651	Start	Default	
-3.102539:3.70459:-26.47266	-1.27002:2.733398:-25.396	1.608398:2.34668:-30.71338	1.199707:8.050781:-11.87842	0.02136429:14.81948:-36.00422	Start	Default	
-3.102539:3.70459:-26.47266	-1.27002:2.733398:-25.396	1.608398:2.34668:-30.71338	1.199707:8.050781:-11.87842	0.007688932:14.82056:-36.12778	Start	Default	
-3.115723:3.673828:-26.47266	-1.204102:2.737793:-25.34766	1.608398:2.34668:-30.70898	1.199707:8.050781:-11.87842	0.01352043:14.81787:-36.10554	Start	Default	
-3.115723:3.673828:-26.47266	-1.204102:2.737793:-25.34766	1.608398:2.34668:-30.70898	1.199707:8.050781:-11.87842	0.02162533:14.81606:-35.97063	Start	Default	
-3.115723:3.673828:-26.47266	-1.204102:2.737793:-25.34766	1.608398:2.34668:-30.70898	1.199707:8.050781:-11.87842	0.0238547:14.81477:-35.90995	Start	Default	
-3.115723:3.673828:-26.47266	-1.204102:2.737793:-25.34766	1.608398:2.34668:-30.70898	1.199707:8.050781:-11.87842	0.02178095:14.81937:-36.00386	Start	Default	
-3.058594:3.673828:-26.45947	-1.177734:2.737793:-25.3125	1.604004:2.337891:-30.71338	1.199707:8.050781:-11.87842	0.02152407:14.81895:-35.94122	Start	Default	
-3.058594:3.673828:-26.45947	-1.177734:2.737793:-25.3125	1.604004:2.337891:-30.71338	1.199707:8.050781:-11.87842	0.02296316:14.81576:-35.87136	Start	Default	
-3.058594:3.673828:-26.45947	-1.177734:2.737793:-25.3125	1.604004:2.337891:-30.71338	1.199707:8.050781:-11.87842	0.02604394:14.81383:-35.78329	Start	Default	
-3.058594:3.673828:-26.45947	-1.177734:2.737793:-25.3125	1.604004:2.337891:-30.71338	1.199707:8.050781:-11.87842	0.02692921:14.81354:-35.79651	Start	Default	
-2.99707:3.70459:-26.46387	-1.160156:2.76416:-25.26855	1.599609:2.342285:-30.71777	1.199707:8.050781:-11.87842	0.02894205:14.81443:-35.91216	Start	Default	
-2.99707:3.70459:-26.46387	-1.160156:2.76416:-25.26855	1.599609:2.342285:-30.71777	1.199707:8.050781:-11.87842	0.02673361:14.81662:-35.96993	Start	Default	
-2.99707:3.70459:-26.46387	-1.160156:2.76416:-25.26855	1.599609:2.342285:-30.71777	1.199707:8.050781:-11.87842	0.02798872:14.81652:-35.97688	Start	Default	
-2.966309:3.739746:-26.45947	-1.111816:2.746582:-25.25537	1.599609:2.351074:-30.72656	1.199707:8.050781:-11.87842	0.03067732:14.81262:-35.80859	Start	Default	
