ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.964355:3.665039:-26.4375	-0.7514648:2.38623:-25.43994	1.397461:2.430176:-30.79248	1.239258:8.037598:-11.77734	0.07308552:14.75835:-36.08876	Start	Default	
-1.964355:3.665039:-26.4375	-0.7514648:2.38623:-25.43994	1.397461:2.430176:-30.79248	1.239258:8.037598:-11.77734	0.09778364:14.73612:-35.61922	Start	Default	
-1.933594:3.647461:-26.44629	-0.7514648:2.421387:-25.46191	1.401855:2.443359:-30.79688	1.239258:8.037598:-11.77734	0.03428383:14.75801:-35.76326	Start	Default	
-1.933594:3.647461:-26.44629	-0.7514648:2.421387:-25.46191	1.401855:2.443359:-30.79688	1.239258:8.037598:-11.77734	0.03224147:14.7628:-35.78849	Start	Default	
-1.933594:3.647461:-26.44629	-0.7514648:2.421387:-25.46191	1.401855:2.443359:-30.79688	1.239258:8.037598:-11.77734	0.02492439:14.7777:-36.14682	Start	Default	
-1.933594:3.647461:-26.44629	-0.7514648:2.421387:-25.46191	1.401855:2.443359:-30.79688	1.239258:8.037598:-11.77734	0.04390743:14.75246:-35.66965	Start	Default	
-1.916016:3.647461:-26.44189	-0.7514648:2.43457:-25.4751	1.401855:2.443359:-30.80566	1.239258:8.037598:-11.77734	0.05068755:14.75454:-35.7317	Start	Default	
-1.916016:3.647461:-26.44189	-0.7514648:2.43457:-25.4751	1.401855:2.443359:-30.80566	1.239258:8.037598:-11.77734	0.06760668:14.73416:-35.29458	Start	Default	
-1.916016:3.647461:-26.44189	-0.7514648:2.43457:-25.4751	1.401855:2.443359:-30.80566	1.239258:8.037598:-11.77734	0.04937861:14.75666:-35.80498	Start	Default	
-1.907227:3.65625:-26.44629	-0.7646484:2.430176:-25.47949	1.40625:2.430176:-30.81006	1.239258:8.037598:-11.77734	0.02862587:14.78065:-36.34685	Start	Default	
-1.907227:3.65625:-26.44629	-0.7646484:2.430176:-25.47949	1.40625:2.430176:-30.81006	1.239258:8.037598:-11.77734	0.02512761:14.78615:-36.46855	Start	Default	
-1.907227:3.65625:-26.44629	-0.7646484:2.430176:-25.47949	1.40625:2.430176:-30.81006	1.239258:8.037598:-11.77734	0.01518046:14.83261:-37.51488	Start	Default	
-1.907227:3.65625:-26.44629	-0.7646484:2.430176:-25.47949	1.40625:2.430176:-30.81006	1.239258:8.037598:-11.77734	0.01915849:14.82829:-37.43409	Start	Default	
-1.894043:3.651855:-26.42871	-0.769043:2.430176:-25.4751	1.40625:2.425781:-30.80566	1.239258:8.037598:-11.77734	0.0233079:14.82434:-37.35775	Start	Default	
-1.894043:3.651855:-26.42871	-0.769043:2.430176:-25.4751	1.40625:2.425781:-30.80566	1.239258:8.037598:-11.77734	0.1248433:14.66734:-35.26489	Start	Default	
-1.894043:3.651855:-26.42871	-0.769043:2.430176:-25.4751	1.40625:2.425781:-30.80566	1.239258:8.037598:-11.77734	-0.005099867:14.83032:-37.94065	Start	Default	
-1.894043:3.638672:-26.42871	-0.7426758:2.469727:-25.45752	1.40625:2.430176:-30.79248	1.239258:8.037598:-11.77734	-0.06109161:14.83107:-37.99822	Start	Default	
-1.894043:3.638672:-26.42871	-0.7426758:2.469727:-25.45752	1.40625:2.430176:-30.79248	1.239258:8.037598:-11.77734	-0.005829835:14.75161:-37.75276	Start	Bottle	
-1.894043:3.638672:-26.42871	-0.7426758:2.469727:-25.45752	1.40625:2.430176:-30.79248	1.239258:8.037598:-11.77734	0.008564183:14.75688:-37.7609	Start	Bottle	
-1.894043:3.638672:-26.42871	-0.7426758:2.469727:-25.45752	1.40625:2.430176:-30.79248	1.239258:8.037598:-11.77734	-0.0002576672:14.64387:-37.33071	Start	Bottle	
-1.894043:3.678223:-26.40674	-0.7294922:2.513672:-25.45752	1.410645:2.430176:-30.78369	1.239258:8.037598:-11.77734	-0.02412916:14.65437:-37.33245	Start	Bottle	
-1.894043:3.678223:-26.40674	-0.7294922:2.513672:-25.45752	1.410645:2.430176:-30.78369	1.239258:8.037598:-11.77734	-0.04876295:14.74204:-37.6708	Start	Bottle	
-1.894043:3.678223:-26.40674	-0.7294922:2.513672:-25.45752	1.410645:2.430176:-30.78369	1.239258:8.037598:-11.77734	-0.0001766235:14.69053:-37.51092	Start	Bottle	
-1.894043:3.678223:-26.40674	-0.7294922:2.513672:-25.45752	1.410645:2.430176:-30.78369	1.239258:8.037598:-11.77734	0.01961365:14.64655:-37.39135	Start	Bottle	
-1.850098:3.75293:-26.40234	-0.7470703:2.500488:-25.45313	1.410645:2.438965:-30.7793	1.239258:8.037598:-11.77734	0.02451299:14.67418:-37.49036	Start	Bottle	
-1.850098:3.75293:-26.40234	-0.7470703:2.500488:-25.45313	1.410645:2.438965:-30.7793	1.239258:8.037598:-11.77734	0.0385604:14.63746:-37.36275	Start	Bottle	
-1.850098:3.75293:-26.40234	-0.7470703:2.500488:-25.45313	1.410645:2.438965:-30.7793	1.239258:8.037598:-11.77734	0.02924973:14.67562:-37.48553	Start	Bottle	
-1.850098:3.75293:-26.40234	-0.7470703:2.500488:-25.45313	1.410645:2.438965:-30.7793	1.239258:8.037598:-11.77734	0.03619991:14.64841:-37.40073	Start	Bottle	
-1.6875:3.572754:-26.39355	-0.777832:2.399414:-25.36084	1.410645:2.601563:-30.64307	1.239258:8.037598:-11.77734	0.0314243:14.66983:-37.4805	Start	Bottle	
-1.6875:3.572754:-26.39355	-0.777832:2.399414:-25.36084	1.410645:2.601563:-30.64307	1.239258:8.037598:-11.77734	0.007679553:14.75958:-37.78513	Start	Bottle	
-1.6875:3.572754:-26.39355	-0.777832:2.399414:-25.36084	1.410645:2.601563:-30.64307	1.239258:8.037598:-11.77734	0.01599336:14.73026:-37.69064	Start	Bottle	
-1.129395:3.260742:-25.80469	-0.5009766:2.645508:-24.28857	1.415039:3.392578:-29.83447	1.239258:8.037598:-11.77734	-0.009079787:14.80097:-37.932	Start	Bottle	
-1.129395:3.260742:-25.80469	-0.5009766:2.645508:-24.28857	1.415039:3.392578:-29.83447	1.239258:8.037598:-11.77734	-0.0110999:14.7729:-37.83658	Start	Bottle	
-1.129395:3.260742:-25.80469	-0.5009766:2.645508:-24.28857	1.415039:3.392578:-29.83447	1.239258:8.037598:-11.77734	-0.03015727:14.76233:-37.79235	Start	Bottle	
-1.129395:3.260742:-25.80469	-0.5009766:2.645508:-24.28857	1.415039:3.392578:-29.83447	1.239258:8.037598:-11.77734	-0.05327178:14.81217:-37.96082	Start	Bottle	
-1.129395:3.260742:-25.80469	-0.5009766:2.645508:-24.28857	1.415039:3.392578:-29.83447	1.239258:8.037598:-11.77734	-0.04450437:14.77503:-37.82989	Start	Bottle	
-0.7382813:3.260742:-24.34131	-0.140625:3.388184:-22.69775	1.498535:4.407715:-28.44141	1.239258:8.037598:-11.77734	-0.04610705:14.79929:-37.91415	Start	Bottle	
-0.7382813:3.260742:-24.34131	-0.140625:3.388184:-22.69775	1.498535:4.407715:-28.44141	1.239258:8.037598:-11.77734	-0.03763159:14.78459:-37.86824	Start	Bottle	
-0.7382813:3.260742:-24.34131	-0.140625:3.388184:-22.69775	1.498535:4.407715:-28.44141	1.239258:8.037598:-11.77734	-0.03365496:14.78862:-37.88972	Start	Bottle	
-0.4174805:3.893555:-22.35498	0.7470703:4.293457:-20.70264	1.718262:5.167969:-26.71875	1.239258:8.037598:-11.77734	0.0413203:14.54128:-37.24622	ReachForBottle	Bottle	
-0.4174805:3.893555:-22.35498	0.7470703:4.293457:-20.70264	1.718262:5.167969:-26.71875	1.239258:8.037598:-11.77734	0.01910095:14.65648:-37.58467	ReachForBottle	Bottle	
-0.4174805:3.893555:-22.35498	0.7470703:4.293457:-20.70264	1.718262:5.167969:-26.71875	1.239258:8.037598:-11.77734	0.02311407:14.62608:-37.50386	ReachForBottle	Bottle	
-0.3691406:4.530762:-20.35547	1.401855:4.895508:-18.89648	1.87207:5.431641:-25.04004	1.239258:8.037598:-11.77734	0.0085166:14.70448:-37.68866	ReachForBottle	Bottle	
-0.3691406:4.530762:-20.35547	1.401855:4.895508:-18.89648	1.87207:5.431641:-25.04004	1.239258:8.037598:-11.77734	0.03482648:14.58685:-37.35693	ReachForBottle	Bottle	
-0.3691406:4.530762:-20.35547	1.401855:4.895508:-18.89648	1.87207:5.431641:-25.04004	1.239258:8.037598:-11.77734	0.0001092162:14.76413:-37.84378	ReachForBottle	Bottle	
-0.3691406:4.530762:-20.35547	1.401855:4.895508:-18.89648	1.87207:5.431641:-25.04004	1.239258:8.037598:-11.77734	0.005196195:14.73747:-37.77074	ReachForBottle	Bottle	
-0.2988281:5.031738:-18.65039	1.977539:5.383301:-17.23535	1.902832:5.550293:-23.3877	1.239258:8.037598:-11.77734	0.0063326:14.72361:-37.73064	ReachForBottle	Bottle	
-0.2988281:5.031738:-18.65039	1.977539:5.383301:-17.23535	1.902832:5.550293:-23.3877	1.239258:8.037598:-11.77734	-0.007275579:14.77016:-37.85688	ReachForBottle	Bottle	
-0.2988281:5.031738:-18.65039	1.977539:5.383301:-17.23535	1.902832:5.550293:-23.3877	1.239258:8.037598:-11.77734	-0.04171297:14.82485:-38.00789	ReachForBottle	Bottle	
-0.2988281:5.031738:-18.65039	1.977539:5.383301:-17.23535	1.902832:5.550293:-23.3877	1.239258:8.037598:-11.77734	-0.03039687:14.76866:-37.84177	ReachForBottle	Bottle	
-0.2636719:5.572266:-17.09473	2.469727:5.629395:-15.94775	1.911621:5.655762:-22.04736	1.239258:8.037598:-11.77734	-0.02181442:14.69032:-37.60825	ReachForBottle	Bottle	
-0.2636719:5.572266:-17.09473	2.469727:5.629395:-15.94775	1.911621:5.655762:-22.04736	1.239258:8.037598:-11.77734	-0.03730125:14.74339:-37.76773	ReachForBottle	Bottle	
-0.2636719:5.572266:-17.09473	2.469727:5.629395:-15.94775	1.911621:5.655762:-22.04736	1.239258:8.037598:-11.77734	-0.03403131:14.74306:-37.76014	ReachForBottle	Bottle	
-0.2636719:5.572266:-17.09473	2.469727:5.629395:-15.94775	1.911621:5.655762:-22.04736	1.239258:8.037598:-11.77734	-0.05427463:14.77857:-37.86588	ReachForBottle	Bottle	
-0.3823242:5.937012:-15.89941	3.036621:5.660156:-14.88867	1.973145:5.743652:-20.896	1.239258:8.037598:-11.77734	-0.06869037:14.76604:-37.82092	ReachForBottle	Bottle	
-0.3823242:5.937012:-15.89941	3.036621:5.660156:-14.88867	1.973145:5.743652:-20.896	1.239258:8.037598:-11.77734	-0.07523752:14.81492:-37.97584	ReachForBottle	Bottle	
-0.3823242:5.937012:-15.89941	3.036621:5.660156:-14.88867	1.973145:5.743652:-20.896	1.239258:8.037598:-11.77734	-0.05646508:14.82146:-37.99337	ReachForBottle	Bottle	
-0.5053711:6.077637:-14.92383	3.454102:5.690918:-14.04932	2.012695:5.726074:-19.91162	1.239258:8.037598:-11.77734	-0.01735828:14.76665:-37.84021	ReachForBottle	Bottle	
-0.5053711:6.077637:-14.92383	3.454102:5.690918:-14.04932	2.012695:5.726074:-19.91162	1.239258:8.037598:-11.77734	-0.01620281:14.7584:-37.81747	ReachForBottle	Bottle	
-0.5053711:6.077637:-14.92383	3.454102:5.690918:-14.04932	2.012695:5.726074:-19.91162	1.239258:8.037598:-11.77734	-0.0298079:14.82234:-37.98983	ReachForBottle	Bottle	
-0.6591797:5.866699:-14.12402	3.713379:5.726074:-13.32422	2.008301:5.598633:-19.09424	1.239258:8.037598:-11.77734	-0.02178176:14.76002:-37.81366	ReachForBottle	Bottle	
-0.6591797:5.866699:-14.12402	3.713379:5.726074:-13.32422	2.008301:5.598633:-19.09424	1.239258:8.037598:-11.77734	-0.03389403:14.81982:-37.97895	ReachForBottle	Bottle	
-0.6591797:5.866699:-14.12402	3.713379:5.726074:-13.32422	2.008301:5.598633:-19.09424	1.239258:8.037598:-11.77734	-0.01588732:14.79656:-37.91769	ReachForBottle	Bottle	
-0.6591797:5.866699:-14.12402	3.713379:5.726074:-13.32422	2.008301:5.598633:-19.09424	1.239258:8.037598:-11.77734	-0.01394458:14.78677:-37.89163	ReachForBottle	Bottle	
-0.7646484:5.523926:-13.48242	3.810059:5.620605:-12.72217	1.973145:5.378906:-18.41748	1.239258:8.037598:-11.77734	-0.01440681:14.78169:-37.87717	ReachForBottle	Bottle	
-0.7646484:5.523926:-13.48242	3.810059:5.620605:-12.72217	1.973145:5.378906:-18.41748	1.239258:8.037598:-11.77734	-0.01632017:14.79606:-37.91347	ReachForBottle	Bottle	
-0.7646484:5.523926:-13.48242	3.810059:5.620605:-12.72217	1.973145:5.378906:-18.41748	1.239258:8.037598:-11.77734	-0.00984294:14.74747:-37.77336	ReachForBottle	Bottle	
-0.8569336:5.167969:-12.95947	3.730957:5.436035:-12.16846	1.911621:5.150391:-17.92529	1.239258:8.037598:-11.77734	-0.01195368:14.76473:-37.8298	ReachForBottle	Bottle	
-0.8569336:5.167969:-12.95947	3.730957:5.436035:-12.16846	1.911621:5.150391:-17.92529	1.239258:8.037598:-11.77734	-0.008641344:14.72702:-37.71984	ReachForBottle	Bottle	
-0.8569336:5.167969:-12.95947	3.730957:5.436035:-12.16846	1.911621:5.150391:-17.92529	1.239258:8.037598:-11.77734	-0.04074266:14.74609:-37.75583	ReachForBottle	Bottle	
-0.8569336:5.167969:-12.95947	3.730957:5.436035:-12.16846	1.911621:5.150391:-17.92529	1.239258:8.037598:-11.77734	-0.05763788:14.77636:-37.84002	ReachForBottle	Bottle	
-0.9008789:4.842773:-12.57715	3.555176:5.119629:-11.70264	1.854492:4.913086:-17.54736	1.239258:8.037598:-11.77734	-0.05797326:14.78125:-37.85447	Grasped	Bottle	
-0.9008789:4.842773:-12.57715	3.555176:5.119629:-11.70264	1.854492:4.913086:-17.54736	1.239258:8.037598:-11.77734	-0.06277715:14.80497:-37.92359	Grasped	Bottle	
-0.9008789:4.842773:-12.57715	3.555176:5.119629:-11.70264	1.854492:4.913086:-17.54736	1.239258:8.037598:-11.77734	-0.0283009:14.76462:-37.81321	Grasped	Bottle	
-0.9008789:4.842773:-12.57715	3.555176:5.119629:-11.70264	1.854492:4.913086:-17.54736	1.239258:8.037598:-11.77734	0.0158858:14.55453:-37.24405	Grasped	Bottle	
-0.9228516:4.478027:-12.26514	3.344238:4.807617:-11.29834	1.801758:4.706543:-17.23535	1.239258:8.037598:-11.77734	-0.008553145:14.72588:-37.71031	Grasped	Bottle	
-0.9228516:4.478027:-12.26514	3.344238:4.807617:-11.29834	1.801758:4.706543:-17.23535	1.239258:8.037598:-11.77734	-0.01193074:14.74498:-37.75855	Grasped	Bottle	
-0.9228516:4.478027:-12.26514	3.344238:4.807617:-11.29834	1.801758:4.706543:-17.23535	1.239258:8.037598:-11.77734	-0.01621038:14.76733:-37.8217	Grasped	Bottle	
-0.7470703:4.187988:-11.90918	3.212402:4.706543:-10.99512	1.78418:4.54834:-16.94531	1.217285:8.02002:-11.67188	-0.01926564:14.79603:-37.89666	Grasped	Bottle	
-0.7470703:4.187988:-11.90918	3.212402:4.706543:-10.99512	1.78418:4.54834:-16.94531	1.217285:8.02002:-11.67188	-0.01658075:14.77824:-37.85272	Grasped	Bottle	
-0.7470703:4.187988:-11.90918	3.212402:4.706543:-10.99512	1.78418:4.54834:-16.94531	1.217285:8.02002:-11.67188	-0.01487131:14.75813:-37.80721	Grasped	Bottle	
-0.7470703:4.187988:-11.90918	3.212402:4.706543:-10.99512	1.78418:4.54834:-16.94531	1.217285:8.02002:-11.67188	-0.02133218:14.79742:-37.912	Grasped	Bottle	
