ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.526855:3.827637:-26.36719	-0.8393555:2.768555:-25.54102	1.661133:2.10498:-30.87598	1.415039:8.085938:-12.10254	-0.04183284:14.85844:-37.9515	Start	Default	
-2.526855:3.836426:-26.34521	-0.8745117:2.794922:-25.47949	1.661133:2.096191:-30.87598	1.415039:8.085938:-12.10254	-0.04492328:14.85882:-37.95381	Start	Default	
-2.526855:3.836426:-26.34521	-0.8745117:2.794922:-25.47949	1.661133:2.096191:-30.87598	1.415039:8.085938:-12.10254	-0.04836961:14.85771:-37.92468	Start	Default	
-2.526855:3.836426:-26.34521	-0.8745117:2.794922:-25.47949	1.661133:2.096191:-30.87598	1.415039:8.085938:-12.10254	-0.04909246:14.85707:-37.90444	Start	Default	
-2.548828:3.814453:-26.32324	-0.7998047:2.821289:-25.41357	1.652344:2.091797:-30.87598	1.415039:8.085938:-12.10254	-0.04776822:14.85673:-37.8964	Start	Default	
-2.548828:3.814453:-26.32324	-0.7998047:2.821289:-25.41357	1.652344:2.091797:-30.87598	1.415039:8.085938:-12.10254	-0.04264919:14.85443:-37.8467	Start	Default	
-2.548828:3.814453:-26.32324	-0.7998047:2.821289:-25.41357	1.652344:2.091797:-30.87598	1.415039:8.085938:-12.10254	-0.04256193:14.8553:-37.87105	Start	Default	
-2.548828:3.814453:-26.32324	-0.7998047:2.821289:-25.41357	1.652344:2.091797:-30.87598	1.415039:8.085938:-12.10254	-0.03917862:14.85175:-37.79522	Start	Default	
-2.53125:3.80127:-26.30566	-0.7470703:2.790527:-25.36963	1.647949:2.091797:-30.88037	1.415039:8.085938:-12.09814	-0.04091004:14.85361:-37.84439	Start	Default	
-2.53125:3.80127:-26.30566	-0.7470703:2.790527:-25.36963	1.647949:2.091797:-30.88037	1.415039:8.085938:-12.09814	-0.0419563:14.85239:-37.81661	Start	Default	
-2.53125:3.80127:-26.30566	-0.7470703:2.790527:-25.36963	1.647949:2.091797:-30.88037	1.415039:8.085938:-12.09814	-0.04735007:14.85484:-37.86702	Start	Default	
-2.496094:3.858398:-26.30127	-0.7646484:2.76416:-25.33887	1.643555:2.091797:-30.88477	1.415039:8.085938:-12.10254	-0.05377955:14.85641:-37.9013	Start	Default	
-2.496094:3.858398:-26.30127	-0.7646484:2.76416:-25.33887	1.643555:2.091797:-30.88477	1.415039:8.085938:-12.10254	0.02203083:14.79374:-36.91533	Start	Default	
-2.496094:3.858398:-26.30127	-0.7646484:2.76416:-25.33887	1.643555:2.091797:-30.88477	1.415039:8.085938:-12.10254	-0.008861423:14.79901:-37.61343	Start	Default	
-2.496094:3.858398:-26.30127	-0.7646484:2.76416:-25.33887	1.643555:2.091797:-30.88477	1.415039:8.085938:-12.10254	-0.07746807:14.83789:-38.01798	Start	Default	
-2.456543:3.858398:-26.30127	-0.7822266:2.711426:-25.31689	1.63916:2.083008:-30.89355	1.415039:8.085938:-12.10254	-0.0433396:14.79541:-37.91788	Start	Default	
-2.456543:3.858398:-26.30127	-0.7822266:2.711426:-25.31689	1.63916:2.083008:-30.89355	1.415039:8.085938:-12.10254	-0.02346546:14.69633:-37.6334	Start	Default	
-2.456543:3.858398:-26.30127	-0.7822266:2.711426:-25.31689	1.63916:2.083008:-30.89355	1.415039:8.085938:-12.10254	-0.07225115:14.66941:-37.52525	Start	Default	
-2.443359:3.836426:-26.30566	-0.7470703:2.680664:-25.29932	1.630371:2.083008:-30.90234	1.415039:8.085938:-12.10254	-0.07694328:14.83309:-38.03369	Start	Default	
-2.443359:3.836426:-26.30566	-0.7470703:2.680664:-25.29932	1.630371:2.083008:-30.90234	1.415039:8.085938:-12.10254	-0.01229302:14.63098:-37.48072	Start	Default	
-2.443359:3.836426:-26.30566	-0.7470703:2.680664:-25.29932	1.630371:2.083008:-30.90234	1.415039:8.085938:-12.10254	-0.01402116:14.83238:-38.03747	Start	Default	
-2.443359:3.836426:-26.30566	-0.7470703:2.680664:-25.29932	1.630371:2.083008:-30.90234	1.415039:8.085938:-12.10254	-0.0138957:14.83103:-38.0373	Start	Default	
-2.452148:3.884766:-26.2793	-0.7250977:2.671875:-25.27734	1.617188:2.083008:-30.90674	1.415039:8.085938:-12.09814	-0.01035691:14.71803:-37.73457	Start	Default	
-2.452148:3.884766:-26.2793	-0.7250977:2.671875:-25.27734	1.617188:2.083008:-30.90674	1.415039:8.085938:-12.09814	-0.01467518:14.78071:-37.89285	Start	Default	
-2.452148:3.884766:-26.2793	-0.7250977:2.671875:-25.27734	1.617188:2.083008:-30.90674	1.415039:8.085938:-12.09814	-0.01310429:14.72544:-37.73515	Start	Default	
-2.452148:3.884766:-26.2793	-0.7250977:2.671875:-25.27734	1.617188:2.083008:-30.90674	1.415039:8.085938:-12.09814	-0.01181964:14.82099:-38.01089	Start	Bottle	
-2.438965:3.880371:-26.27051	-0.7119141:2.645508:-25.25977	1.612793:2.096191:-30.89795	1.415039:8.085938:-12.09814	-0.01163461:14.82164:-38.03726	Start	Bottle	
-2.438965:3.880371:-26.27051	-0.7119141:2.645508:-25.25977	1.612793:2.096191:-30.89795	1.415039:8.085938:-12.09814	-0.004293964:14.77498:-37.93123	Start	Bottle	
-2.438965:3.880371:-26.27051	-0.7119141:2.645508:-25.25977	1.612793:2.096191:-30.89795	1.415039:8.085938:-12.09814	-0.007596237:14.77055:-37.924	Start	Bottle	
-2.443359:3.933105:-26.20898	-0.6108398:2.663086:-25.24658	1.617188:2.175293:-30.854	1.415039:8.085938:-12.10254	-0.01557924:14.78053:-37.94734	Start	Bottle	
-2.443359:3.933105:-26.20898	-0.6108398:2.663086:-25.24658	1.617188:2.175293:-30.854	1.415039:8.085938:-12.10254	-0.03451496:14.79123:-37.95793	Start	Bottle	
-2.443359:3.933105:-26.20898	-0.6108398:2.663086:-25.24658	1.617188:2.175293:-30.854	1.415039:8.085938:-12.10254	-0.02948783:14.78816:-37.9592	Start	Bottle	
