ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.370605:3.071777:-26.54297	-1.520508:2.76416:-25.77832	1.63916:2.078613:-30.89795	1.098633:8.143066:-12.50684	-0.02505863:14.83841:-37.73149	Start	Default	
-3.392578:3.102539:-26.52539	-1.538086:2.786133:-25.77832	1.634766:2.074219:-30.89795	1.098633:8.143066:-12.50684	-0.02329024:14.83926:-37.73938	Start	Default	
-3.392578:3.102539:-26.52539	-1.538086:2.786133:-25.77832	1.634766:2.074219:-30.89795	1.098633:8.143066:-12.50684	-0.02324192:14.84077:-37.76052	Start	Default	
-3.392578:3.102539:-26.52539	-1.538086:2.786133:-25.77832	1.634766:2.074219:-30.89795	1.098633:8.143066:-12.50684	-0.02677634:14.8432:-37.78788	Start	Default	
-3.392578:3.102539:-26.52539	-1.538086:2.786133:-25.77832	1.634766:2.074219:-30.89795	1.098633:8.143066:-12.50684	-0.02837018:14.84203:-37.74665	Start	Default	
-3.361816:3.106934:-26.52539	-1.538086:2.790527:-25.78271	1.63916:2.061035:-30.89795	1.098633:8.143066:-12.50684	-0.03161632:14.84462:-37.78328	Start	Default	
-3.361816:3.106934:-26.52539	-1.538086:2.790527:-25.78271	1.63916:2.061035:-30.89795	1.098633:8.143066:-12.50684	-0.03182429:14.84445:-37.77727	Start	Default	
-3.361816:3.106934:-26.52539	-1.538086:2.790527:-25.78271	1.63916:2.061035:-30.89795	1.098633:8.143066:-12.50684	-0.03267584:14.84478:-37.78104	Start	Default	
-3.335449:3.084961:-26.53857	-1.564453:2.830078:-25.80029	1.634766:2.056641:-30.89795	1.098633:8.143066:-12.50684	-0.03591451:14.8478:-37.83359	Start	Default	
-3.335449:3.084961:-26.53857	-1.564453:2.830078:-25.80029	1.634766:2.056641:-30.89795	1.098633:8.143066:-12.50684	-0.03662198:14.84804:-37.83413	Start	Default	
-3.335449:3.084961:-26.53857	-1.564453:2.830078:-25.80029	1.634766:2.056641:-30.89795	1.098633:8.143066:-12.50684	-0.03495205:14.84681:-37.82581	Start	Default	
-3.335449:3.084961:-26.53857	-1.564453:2.830078:-25.80029	1.634766:2.056641:-30.89795	1.098633:8.143066:-12.50684	-0.03575328:14.8526:-37.90695	Start	Default	
-3.317871:3.115723:-26.55176	-1.568848:2.878418:-25.78271	1.63916:2.043457:-30.90234	1.098633:8.143066:-12.50684	-0.03747505:14.83673:-37.75707	Start	Default	
-3.317871:3.115723:-26.55176	-1.568848:2.878418:-25.78271	1.63916:2.043457:-30.90234	1.098633:8.143066:-12.50684	0.02124165:14.78608:-37.79214	Start	Default	
-3.317871:3.115723:-26.55176	-1.568848:2.878418:-25.78271	1.63916:2.043457:-30.90234	1.098633:8.143066:-12.50684	0.0118316:14.79708:-37.91467	Start	Default	
-3.317871:3.115723:-26.55176	-1.568848:2.878418:-25.78271	1.63916:2.043457:-30.90234	1.098633:8.143066:-12.50684	0.02802776:14.74413:-37.77246	Start	Default	
