ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.562012:3.836426:-26.37158	-1.151367:2.66748:-25.58496	1.410645:2.425781:-30.76611	1.318359:8.046387:-11.82568	-0.04046047:14.85593:-37.97287	Start	Default	
-2.562012:3.836426:-26.37158	-1.151367:2.66748:-25.58496	1.410645:2.425781:-30.76611	1.318359:8.046387:-11.82568	-0.0332456:14.85377:-37.92832	Start	Default	
-2.562012:3.836426:-26.37158	-1.151367:2.66748:-25.58496	1.410645:2.425781:-30.76611	1.318359:8.046387:-11.82568	-0.02933283:14.85371:-37.94461	Start	Default	
-2.575195:3.80127:-26.37158	-1.125:2.623535:-25.60254	1.415039:2.416992:-30.76611	1.318359:8.046387:-11.82568	-0.02470327:14.84884:-37.83333	Start	Default	
-2.575195:3.80127:-26.37158	-1.125:2.623535:-25.60254	1.415039:2.416992:-30.76611	1.318359:8.046387:-11.82568	-0.02796182:14.84968:-37.83915	Start	Default	
-2.575195:3.80127:-26.37158	-1.125:2.623535:-25.60254	1.415039:2.416992:-30.76611	1.318359:8.046387:-11.82568	-0.03006184:14.8494:-37.83091	Start	Default	
-2.583984:3.796875:-26.36279	-1.089844:2.619141:-25.62891	1.423828:2.421387:-30.77051	1.318359:8.041992:-11.82129	-0.02689093:14.84826:-37.82661	Start	Default	
-2.583984:3.796875:-26.36279	-1.089844:2.619141:-25.62891	1.423828:2.421387:-30.77051	1.318359:8.041992:-11.82129	-0.02288476:14.8475:-37.80973	Start	Default	
-2.583984:3.796875:-26.36279	-1.089844:2.619141:-25.62891	1.423828:2.421387:-30.77051	1.318359:8.041992:-11.82129	-0.02237005:14.84714:-37.80065	Start	Default	
-2.575195:3.766113:-26.36279	-1.041504:2.62793:-25.67285	1.423828:2.412598:-30.7793	1.322754:8.041992:-11.81689	-0.02895819:14.84847:-37.82769	Start	Default	
-2.575195:3.766113:-26.36279	-1.041504:2.62793:-25.67285	1.423828:2.412598:-30.7793	1.322754:8.041992:-11.81689	-0.001657298:14.84842:-37.85632	Start	Default	
-2.575195:3.766113:-26.36279	-1.041504:2.62793:-25.67285	1.423828:2.412598:-30.7793	1.322754:8.041992:-11.81689	0.01793181:14.83235:-37.49632	Start	Default	
-2.575195:3.766113:-26.36279	-1.041504:2.62793:-25.67285	1.423828:2.412598:-30.7793	1.322754:8.041992:-11.81689	0.01688129:14.83498:-37.63289	Start	Default	
-2.588379:3.708984:-26.38477	-1.072266:2.623535:-25.69043	1.428223:2.408203:-30.79248	1.318359:8.041992:-11.82129	-0.01322997:14.84917:-38.03164	Start	Default	
-2.588379:3.708984:-26.38477	-1.072266:2.623535:-25.69043	1.428223:2.408203:-30.79248	1.318359:8.041992:-11.82129	-0.07366948:14.8409:-38.02975	Start	Default	
-2.588379:3.708984:-26.38477	-1.072266:2.623535:-25.69043	1.428223:2.408203:-30.79248	1.318359:8.041992:-11.82129	-0.07357808:14.83387:-38.0312	Start	Default	
-2.588379:3.708984:-26.38477	-1.072266:2.623535:-25.69043	1.428223:2.408203:-30.79248	1.318359:8.041992:-11.82129	-0.07409097:14.83096:-38.03209	Start	Bottle	
-2.601563:3.708984:-26.37158	-1.103027:2.632324:-25.68164	1.423828:2.403809:-30.80127	1.318359:8.041992:-11.82129	-0.07407818:14.8276:-38.03202	Start	Bottle	
