ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.335449:3.418945:-26.54736	-1.845703:2.777344:-25.83545	1.546875:2.496094:-30.9375	1.291992:8.125488:-12.38379	-0.03956271:14.85423:-37.96135	Start	Default	
-3.353027:3.348633:-26.55615	-1.916016:2.711426:-25.88379	1.54248:2.496094:-30.94629	1.291992:8.125488:-12.38379	-0.04081652:14.85318:-37.91856	Start	Default	
-3.353027:3.348633:-26.55615	-1.916016:2.711426:-25.88379	1.54248:2.496094:-30.94629	1.291992:8.125488:-12.38379	-0.04231001:14.85215:-37.88555	Start	Default	
-3.353027:3.348633:-26.55615	-1.916016:2.711426:-25.88379	1.54248:2.496094:-30.94629	1.291992:8.125488:-12.38379	-0.04195213:14.85207:-37.87287	Start	Default	
-3.353027:3.348633:-26.55615	-1.916016:2.711426:-25.88379	1.54248:2.496094:-30.94629	1.291992:8.125488:-12.38379	-0.03751841:14.84972:-37.80226	Start	Default	
-3.370605:3.309082:-26.54736	-1.933594:2.689453:-25.90137	1.546875:2.500488:-30.95068	1.291992:8.125488:-12.38379	-0.03786405:14.8503:-37.85035	Start	Default	
-3.370605:3.309082:-26.54736	-1.933594:2.689453:-25.90137	1.546875:2.500488:-30.95068	1.291992:8.125488:-12.38379	-0.02448251:14.85007:-37.86347	Start	Default	
-3.370605:3.309082:-26.54736	-1.933594:2.689453:-25.90137	1.546875:2.500488:-30.95068	1.291992:8.125488:-12.38379	-0.00177961:14.84404:-37.76039	Start	Default	
-3.357422:3.304688:-26.53418	-1.946777:2.729004:-25.90137	1.546875:2.504883:-30.95508	1.291992:8.125488:-12.38379	0.0004091971:14.84475:-37.79348	Start	Default	
-3.357422:3.304688:-26.53418	-1.946777:2.729004:-25.90137	1.546875:2.504883:-30.95508	1.291992:8.125488:-12.38379	-0.003996026:14.84404:-37.75976	Start	Default	
-3.357422:3.304688:-26.53418	-1.946777:2.729004:-25.90137	1.546875:2.504883:-30.95508	1.291992:8.125488:-12.38379	-0.0168873:14.84727:-37.80933	Start	Default	
-3.370605:3.304688:-26.5166	-1.964355:2.742188:-25.91016	1.546875:2.496094:-30.95947	1.291992:8.125488:-12.38379	-0.03854103:14.8487:-37.72089	Start	Default	
-3.370605:3.304688:-26.5166	-1.964355:2.742188:-25.91016	1.546875:2.496094:-30.95947	1.291992:8.125488:-12.38379	-0.01305412:14.85125:-37.86401	Start	Default	
-3.370605:3.304688:-26.5166	-1.964355:2.742188:-25.91016	1.546875:2.496094:-30.95947	1.291992:8.125488:-12.38379	-0.004600162:14.85313:-38.00484	Start	Default	
-3.370605:3.304688:-26.5166	-1.964355:2.742188:-25.91016	1.546875:2.496094:-30.95947	1.291992:8.125488:-12.38379	-0.004366286:14.84709:-38.0283	Start	Default	
-3.42334:3.313477:-26.52979	-1.937988:2.790527:-25.91455	1.546875:2.496094:-30.95068	1.296387:8.125488:-12.38379	0.008495667:14.80955:-37.94678	Start	Default	
-3.42334:3.313477:-26.52979	-1.937988:2.790527:-25.91455	1.546875:2.496094:-30.95068	1.296387:8.125488:-12.38379	-0.06577977:14.83117:-37.95682	Start	Default	
-3.42334:3.313477:-26.52979	-1.937988:2.790527:-25.91455	1.546875:2.496094:-30.95068	1.296387:8.125488:-12.38379	-0.06552236:14.80942:-37.96192	Start	Bottle	
-3.388184:3.357422:-26.5166	-1.942383:2.816895:-25.90576	1.55127:2.504883:-30.9375	1.296387:8.125488:-12.38379	-0.05903184:14.74435:-37.81089	Start	Bottle	
-3.388184:3.357422:-26.5166	-1.942383:2.816895:-25.90576	1.55127:2.504883:-30.9375	1.296387:8.125488:-12.38379	-0.03277391:14.58344:-37.45095	Start	Bottle	
-3.388184:3.357422:-26.5166	-1.942383:2.816895:-25.90576	1.55127:2.504883:-30.9375	1.296387:8.125488:-12.38379	-0.00294622:14.42501:-36.9608	Start	Bottle	
-3.388184:3.357422:-26.5166	-1.942383:2.816895:-25.90576	1.55127:2.504883:-30.9375	1.296387:8.125488:-12.38379	0.004122093:14.45372:-36.94955	Start	Bottle	
-3.159668:3.65625:-26.47266	-1.858887:2.786133:-25.83105	1.595215:2.548828:-30.87598	1.296387:8.125488:-12.38379	-0.06623831:14.79869:-37.94827	Start	Bottle	
