ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.383789:3.458496:-26.63965	-1.929199:2.746582:-25.55859	1.415039:2.267578:-30.80127	1.252441:8.033203:-11.76855	-0.00835075:14.84654:-37.84535	Start	Default	
-3.383789:3.458496:-26.63965	-1.929199:2.746582:-25.55859	1.415039:2.267578:-30.80127	1.252441:8.033203:-11.76855	-0.01006342:14.84684:-37.85881	Start	Default	
-3.396973:3.489258:-26.64404	-1.999512:2.729004:-25.54541	1.410645:2.245605:-30.80127	1.252441:8.033203:-11.76855	-0.0166692:14.84613:-37.8071	Start	Default	
-3.396973:3.489258:-26.64404	-1.999512:2.729004:-25.54541	1.410645:2.245605:-30.80127	1.252441:8.033203:-11.76855	-0.03036517:14.84829:-37.80621	Start	Default	
-3.396973:3.489258:-26.64404	-1.999512:2.729004:-25.54541	1.410645:2.245605:-30.80127	1.252441:8.033203:-11.76855	-0.03426303:14.84975:-37.81749	Start	Default	
-3.427734:3.52002:-26.63965	-2.021484:2.729004:-25.54541	1.415039:2.214844:-30.80127	1.252441:8.033203:-11.76855	-0.02849975:14.84459:-37.73155	Start	Default	
-3.427734:3.52002:-26.63965	-2.021484:2.729004:-25.54541	1.415039:2.214844:-30.80127	1.252441:8.033203:-11.76855	-0.02389833:14.84322:-37.69781	Start	Default	
-3.427734:3.52002:-26.63965	-2.021484:2.729004:-25.54541	1.415039:2.214844:-30.80127	1.252441:8.033203:-11.76855	-0.02304834:14.843:-37.70196	Start	Default	
-3.427734:3.52002:-26.63965	-2.021484:2.729004:-25.54541	1.415039:2.214844:-30.80127	1.252441:8.033203:-11.76855	-0.02529543:14.84243:-37.66077	Start	Default	
-3.476074:3.550781:-26.62207	-1.995117:2.733398:-25.53223	1.415039:2.192871:-30.80127	1.252441:8.033203:-11.76855	-0.02946634:14.84368:-37.66659	Start	Default	
-3.476074:3.550781:-26.62207	-1.995117:2.733398:-25.53223	1.415039:2.192871:-30.80127	1.252441:8.033203:-11.76855	-0.04750247:14.85064:-37.82644	Start	Default	
-3.476074:3.550781:-26.62207	-1.995117:2.733398:-25.53223	1.415039:2.192871:-30.80127	1.252441:8.033203:-11.76855	-0.05555453:14.8516:-37.73256	Start	Default	
-3.489258:3.60791:-26.5957	-1.964355:2.76416:-25.52783	1.415039:2.179688:-30.80127	1.252441:8.033203:-11.76855	-0.04204215:14.84643:-37.7098	Start	Default	
-3.489258:3.60791:-26.5957	-1.964355:2.76416:-25.52783	1.415039:2.179688:-30.80127	1.252441:8.033203:-11.76855	-0.007621923:14.84313:-37.81659	Start	Default	
-3.489258:3.60791:-26.5957	-1.964355:2.76416:-25.52783	1.415039:2.179688:-30.80127	1.252441:8.033203:-11.76855	0.001285005:14.84179:-37.81053	Start	Default	
-3.489258:3.60791:-26.5957	-1.964355:2.76416:-25.52783	1.415039:2.179688:-30.80127	1.252441:8.033203:-11.76855	-0.00188204:14.83812:-37.88058	Start	Default	
