ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.621582:2.939941:-26.32324	-1.116211:3.199219:-25.7124	0.8745117:2.228027:-30.24316	0.7514648:8.006836:-11.59717	-0.4410273:14.8822:-37.668	Start	Default	
-1.621582:2.939941:-26.32324	-1.116211:3.199219:-25.7124	0.8745117:2.228027:-30.24316	0.7514648:8.006836:-11.59717	-0.447935:14.88422:-37.6669	Start	Default	
-1.621582:2.939941:-26.32324	-1.116211:3.199219:-25.7124	0.8745117:2.228027:-30.24316	0.7514648:8.006836:-11.59717	-0.49069:14.89872:-37.63127	Start	Default	
-1.524902:3.054199:-26.2793	-1.133789:3.186035:-25.72998	0.8789063:2.236816:-30.22998	0.7514648:8.006836:-11.59717	-0.4974349:14.8989:-37.63623	Start	Default	
-1.524902:3.054199:-26.2793	-1.133789:3.186035:-25.72998	0.8789063:2.236816:-30.22998	0.7514648:8.006836:-11.59717	-0.4813205:14.8948:-37.61602	Start	Default	
-1.524902:3.054199:-26.2793	-1.133789:3.186035:-25.72998	0.8789063:2.236816:-30.22998	0.7514648:8.006836:-11.59717	-0.4693102:14.89234:-37.60319	Start	Default	
-1.472168:3.036621:-26.25732	-1.146973:3.146484:-25.75195	0.8876953:2.219238:-30.22998	0.7514648:8.006836:-11.59717	-0.4709619:14.89146:-37.59985	Start	Default	
-1.472168:3.036621:-26.25732	-1.146973:3.146484:-25.75195	0.8876953:2.219238:-30.22998	0.7514648:8.006836:-11.59717	-0.4817203:14.89471:-37.59875	Start	Default	
-1.472168:3.036621:-26.25732	-1.146973:3.146484:-25.75195	0.8876953:2.219238:-30.22998	0.7514648:8.006836:-11.59717	-0.5431823:14.90926:-37.60404	Start	Default	
-1.472168:3.036621:-26.25732	-1.146973:3.146484:-25.75195	0.8876953:2.219238:-30.22998	0.7514648:8.006836:-11.59717	-0.5456665:14.9097:-37.60049	Start	Default	
-1.432617:3.243164:-26.18701	-1.168945:3.164063:-25.73877	0.8833008:2.232422:-30.20801	0.7514648:8.006836:-11.59717	-0.543251:14.91234:-37.57169	Start	Default	
-1.432617:3.243164:-26.18701	-1.168945:3.164063:-25.73877	0.8833008:2.232422:-30.20801	0.7514648:8.006836:-11.59717	-0.5397946:14.91341:-37.55326	Start	Default	
-1.432617:3.243164:-26.18701	-1.168945:3.164063:-25.73877	0.8833008:2.232422:-30.20801	0.7514648:8.006836:-11.59717	-0.4871885:14.90088:-37.56061	Start	Default	
-1.432617:3.243164:-26.18701	-1.168945:3.164063:-25.73877	0.8833008:2.232422:-30.20801	0.7514648:8.006836:-11.59717	-0.5385565:14.90187:-37.71194	Start	Default	
-1.397461:3.304688:-26.15625	-1.151367:3.164063:-25.74316	0.8876953:2.219238:-30.20801	0.7514648:8.006836:-11.59717	-0.5739411:14.85712:-37.72618	Start	Default	
-1.397461:3.304688:-26.15625	-1.151367:3.164063:-25.74316	0.8876953:2.219238:-30.20801	0.7514648:8.006836:-11.59717	-0.5844362:14.78984:-37.64427	Start	Default	
-1.397461:3.304688:-26.15625	-1.151367:3.164063:-25.74316	0.8876953:2.219238:-30.20801	0.7514648:8.006836:-11.59717	-0.4716698:14.69846:-37.55601	Start	Default	
-1.397461:3.304688:-26.15625	-1.151367:3.164063:-25.74316	0.8876953:2.219238:-30.20801	0.7514648:8.006836:-11.59717	-0.4691404:14.6903:-37.58247	Start	Default	
-1.274414:3.506836:-26.06396	-1.195313:3.155273:-25.74756	0.8964844:2.245605:-30.18604	0.7514648:8.006836:-11.59717	-0.4812247:14.72196:-37.74634	Start	Default	
-1.274414:3.506836:-26.06396	-1.195313:3.155273:-25.74756	0.8964844:2.245605:-30.18604	0.7514648:8.006836:-11.59717	-0.4643918:14.6838:-37.54438	Start	Default	
-1.274414:3.506836:-26.06396	-1.195313:3.155273:-25.74756	0.8964844:2.245605:-30.18604	0.7514648:8.006836:-11.59717	-0.5408424:14.70954:-37.56455	Start	Default	
-1.274414:3.506836:-26.06396	-1.195313:3.155273:-25.74756	0.8964844:2.245605:-30.18604	0.7514648:8.006836:-11.59717	-0.5709672:14.73431:-37.63214	Start	Default	
-1.177734:4.579102:-25.7168	-1.160156:2.8125:-25.67285	0.9580078:2.553223:-30.02344	0.7514648:8.006836:-11.59717	-0.557767:14.73432:-37.65512	Start	Default	
-1.177734:4.579102:-25.7168	-1.160156:2.8125:-25.67285	0.9580078:2.553223:-30.02344	0.7514648:8.006836:-11.59717	-0.5408426:14.7307:-37.66769	Start	Default	
-1.177734:4.579102:-25.7168	-1.160156:2.8125:-25.67285	0.9580078:2.553223:-30.02344	0.7514648:8.006836:-11.59717	-0.5244645:14.72346:-37.66273	Start	Default	
-1.168945:4.398926:-25.65527	-0.8261719:2.333496:-24.75879	1.291992:3.366211:-29.4126	0.7514648:8.006836:-11.59717	-0.4972416:14.71083:-37.64305	Start	Default	
-1.168945:4.398926:-25.65527	-0.8261719:2.333496:-24.75879	1.291992:3.366211:-29.4126	0.7514648:8.006836:-11.59717	-0.4963751:14.72186:-37.70332	Start	Default	
-1.168945:4.398926:-25.65527	-0.8261719:2.333496:-24.75879	1.291992:3.366211:-29.4126	0.7514648:8.006836:-11.59717	-0.5012001:14.73222:-37.74292	Start	Default	
-1.217285:3.75293:-24.78516	-0.1538086:2.975098:-22.94385	1.415039:4.579102:-28.10303	0.7514648:8.006836:-11.59717	-0.5212968:14.73754:-37.7399	Start	Default	
-1.217285:3.75293:-24.78516	-0.1538086:2.975098:-22.94385	1.415039:4.579102:-28.10303	0.7514648:8.006836:-11.59717	-0.5320048:14.73892:-37.72953	Start	Default	
-1.217285:3.75293:-24.78516	-0.1538086:2.975098:-22.94385	1.415039:4.579102:-28.10303	0.7514648:8.006836:-11.59717	-0.5457232:14.74408:-37.73812	Start	Default	
-1.217285:3.75293:-24.78516	-0.1538086:2.975098:-22.94385	1.415039:4.579102:-28.10303	0.7514648:8.006836:-11.59717	-0.553819:14.73727:-37.67006	Start	Default	
-1.283203:3.818848:-22.9043	0.5405273:4.117676:-20.86084	1.617188:5.330566:-26.49023	0.7514648:8.006836:-11.59717	-0.5530649:14.72813:-37.64451	ReachForBottle	Default	
-1.283203:3.818848:-22.9043	0.5405273:4.117676:-20.86084	1.617188:5.330566:-26.49023	0.7514648:8.006836:-11.59717	-0.557373:14.7134:-37.55726	ReachForBottle	Default	
-1.283203:3.818848:-22.9043	0.5405273:4.117676:-20.86084	1.617188:5.330566:-26.49023	0.7514648:8.006836:-11.59717	-0.5563779:14.71714:-37.84104	ReachForBottle	Default	
-1.168945:3.928711:-20.48291	1.327148:4.869141:-18.54932	1.709473:5.352539:-24.271	0.7514648:8.006836:-11.59717	-0.5916144:14.69288:-37.80728	ReachForBottle	Default	
-1.168945:3.928711:-20.48291	1.327148:4.869141:-18.54932	1.709473:5.352539:-24.271	0.7514648:8.006836:-11.59717	-0.5943604:14.74778:-37.98386	ReachForBottle	Default	
-1.168945:3.928711:-20.48291	1.327148:4.869141:-18.54932	1.709473:5.352539:-24.271	0.7514648:8.006836:-11.59717	-0.5994815:14.72291:-37.91358	ReachForBottle	Default	
-1.168945:3.928711:-20.48291	1.327148:4.869141:-18.54932	1.709473:5.352539:-24.271	0.7514648:8.006836:-11.59717	-0.5889496:14.75384:-37.99904	ReachForBottle	Default	
-1.111816:3.867188:-18.05713	2.144531:4.939453:-16.3125	1.604004:4.939453:-22.09131	0.7514648:8.006836:-11.59717	-0.6153931:14.69325:-37.82428	ReachForBottle	Default	
-1.111816:3.867188:-18.05713	2.144531:4.939453:-16.3125	1.604004:4.939453:-22.09131	0.7514648:8.006836:-11.59717	-0.6343888:14.7418:-37.91967	ReachForBottle	Default	
-1.111816:3.867188:-18.05713	2.144531:4.939453:-16.3125	1.604004:4.939453:-22.09131	0.7514648:8.006836:-11.59717	-0.6312838:14.7653:-37.98166	ReachForBottle	Default	
-1.111816:3.867188:-18.05713	2.144531:4.939453:-16.3125	1.604004:4.939453:-22.09131	0.7514648:8.006836:-11.59717	-0.6380294:14.75095:-37.93372	ReachForBottle	Default	
-1.22168:3.744141:-16.06201	2.597168:4.649414:-14.55469	1.371094:4.469238:-20.07861	0.7514648:8.006836:-11.59717	-0.6578624:14.72655:-37.86726	ReachForBottle	Default	
-1.22168:3.744141:-16.06201	2.597168:4.649414:-14.55469	1.371094:4.469238:-20.07861	0.7514648:8.006836:-11.59717	-0.6392859:14.75533:-37.9506	ReachForBottle	Default	
-1.22168:3.744141:-16.06201	2.597168:4.649414:-14.55469	1.371094:4.469238:-20.07861	0.7514648:8.006836:-11.59717	-0.6598474:14.72414:-37.85713	ReachForBottle	Default	
-1.371094:3.357422:-14.35693	2.66748:4.570313:-13.21436	1.032715:3.919922:-18.37354	0.7514648:8.006836:-11.60156	-0.6596105:14.71997:-37.83934	ReachForBottle	Default	
-1.371094:3.357422:-14.35693	2.66748:4.570313:-13.21436	1.032715:3.919922:-18.37354	0.7514648:8.006836:-11.60156	-0.6566885:14.73053:-37.87904	ReachForBottle	Default	
-1.371094:3.357422:-14.35693	2.66748:4.570313:-13.21436	1.032715:3.919922:-18.37354	0.7514648:8.006836:-11.60156	-0.6395848:14.75596:-37.95863	ReachForBottle	Default	
-1.428223:3.014648:-13.20557	2.636719:4.464844:-12.37939	0.6767578:3.440918:-17.2002	0.7514648:8.006836:-11.59717	-0.6547428:14.73338:-37.8839	Grasped	Default	
-1.428223:3.014648:-13.20557	2.636719:4.464844:-12.37939	0.6767578:3.440918:-17.2002	0.7514648:8.006836:-11.59717	-0.6573588:14.72425:-37.85801	Grasped	Default	
-1.428223:3.014648:-13.20557	2.636719:4.464844:-12.37939	0.6767578:3.440918:-17.2002	0.7514648:8.006836:-11.59717	-0.6650376:14.72328:-37.84849	Grasped	Default	
-1.428223:3.014648:-13.20557	2.636719:4.464844:-12.37939	0.6767578:3.440918:-17.2002	0.7514648:8.006836:-11.59717	-0.6706944:14.72094:-37.83533	Grasped	Default	
-1.265625:2.834473:-12.35303	2.67627:4.306641:-12.05859	0.4086914:3.019043:-16.50586	0.7470703:7.993652:-11.52246	-0.6808937:14.72052:-37.82217	Grasped	Default	
-1.265625:2.834473:-12.35303	2.67627:4.306641:-12.05859	0.4086914:3.019043:-16.50586	0.7470703:7.993652:-11.52246	-0.6741272:14.65217:-37.64413	Grasped	Default	
-1.265625:2.834473:-12.35303	2.67627:4.306641:-12.05859	0.4086914:3.019043:-16.50586	0.7470703:7.993652:-11.52246	-0.6058797:14.65337:-37.64982	Grasped	Default	
-0.7163086:2.430176:-11.67627	2.838867:3.946289:-11.82568	0.2900391:2.654297:-16.06641	0.7910156:7.962891:-11.30273	-0.5029744:14.54874:-37.31857	Grasped	Default	
-0.7163086:2.430176:-11.67627	2.838867:3.946289:-11.82568	0.2900391:2.654297:-16.06641	0.7910156:7.962891:-11.30273	-0.5484335:14.7374:-37.91395	Grasped	Default	
-0.7163086:2.430176:-11.67627	2.838867:3.946289:-11.82568	0.2900391:2.654297:-16.06641	0.7910156:7.962891:-11.30273	-0.5861236:14.80625:-38.09668	Grasped	Default	
-0.7163086:2.430176:-11.67627	2.838867:3.946289:-11.82568	0.2900391:2.654297:-16.06641	0.7910156:7.962891:-11.30273	-0.5664053:14.7924:-38.05196	Grasped	Default	
-0.4614258:2.034668:-11.35107	2.742188:3.603516:-11.50928	0.2680664:2.403809:-15.83789	0.8393555:7.945313:-11.17529	-0.5164415:14.73777:-37.90524	Grasped	Default	
-0.4614258:2.034668:-11.35107	2.742188:3.603516:-11.50928	0.2680664:2.403809:-15.83789	0.8393555:7.945313:-11.17529	-0.4901423:14.71518:-37.8253	Grasped	Default	
-0.4614258:2.034668:-11.35107	2.742188:3.603516:-11.50928	0.2680664:2.403809:-15.83789	0.8393555:7.945313:-11.17529	-0.5234064:14.74612:-37.92279	Grasped	Default	
-0.4394531:2.008301:-11.22803	2.403809:3.375:-11.18848	0.3251953:2.351074:-15.75439	0.84375:7.92334:-11.03906	-0.5014591:14.72589:-37.86197	Grasped	Default	
-0.4394531:2.008301:-11.22803	2.403809:3.375:-11.18848	0.3251953:2.351074:-15.75439	0.84375:7.92334:-11.03906	-0.4608012:14.6792:-37.75727	Grasped	CupRight	
-0.4394531:2.008301:-11.22803	2.403809:3.375:-11.18848	0.3251953:2.351074:-15.75439	0.84375:7.92334:-11.03906	-0.4895338:14.70517:-37.82607	Grasped	CupRight	
-0.4394531:2.008301:-11.22803	2.403809:3.375:-11.18848	0.3251953:2.351074:-15.75439	0.84375:7.92334:-11.03906	-0.4620755:14.67561:-37.74102	Grasped	Default	
-0.3251953:2.01709:-11.20166	2.359863:3.265137:-11.12256	0.5141602:2.337891:-15.72363	1.02832:7.932129:-11.03906	-0.3834883:14.59352:-37.53882	Grasped	CupRight	
-0.3251953:2.01709:-11.20166	2.359863:3.265137:-11.12256	0.5141602:2.337891:-15.72363	1.02832:7.932129:-11.03906	-0.3972078:14.61075:-37.5576	Grasped	Default	
-0.3251953:2.01709:-11.20166	2.359863:3.265137:-11.12256	0.5141602:2.337891:-15.72363	1.02832:7.932129:-11.03906	-0.276069:14.4892:-37.21655	Grasped	Default	
-0.3251953:2.01709:-11.20166	2.359863:3.265137:-11.12256	0.5141602:2.337891:-15.72363	1.02832:7.932129:-11.03906	-0.3317348:14.54385:-37.34779	Grasped	Default	
0.1889648:2.091797:-11.30713	2.76416:3.379395:-11.39063	0.8525391:2.403809:-15.79395	1.533691:8.033203:-11.32031	-0.3576393:14.57882:-37.45606	Grasped	Default	
0.1889648:2.091797:-11.30713	2.76416:3.379395:-11.39063	0.8525391:2.403809:-15.79395	1.533691:8.033203:-11.32031	-0.3821333:14.59882:-37.51152	Grasped	Default	
0.1889648:2.091797:-11.30713	2.76416:3.379395:-11.39063	0.8525391:2.403809:-15.79395	1.533691:8.033203:-11.32031	-0.4653992:14.69321:-37.76776	Grasped	Default	
1.133789:2.518066:-11.61475	3.528809:3.854004:-11.86084	1.59082:2.66748:-16.08398	2.355469:8.459473:-11.60596	-0.4063362:14.62756:-37.57393	Grasped	Default	
1.133789:2.518066:-11.61475	3.528809:3.854004:-11.86084	1.59082:2.66748:-16.08398	2.355469:8.459473:-11.60596	-0.4661924:14.69886:-37.79295	Grasped	Default	
1.133789:2.518066:-11.61475	3.528809:3.854004:-11.86084	1.59082:2.66748:-16.08398	2.355469:8.459473:-11.60596	-0.4620336:14.69159:-37.75962	Grasped	Default	
