ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.652344:2.852051:-26.63965	-0.2680664:2.76416:-25.34326	0.909668:2.206055:-30.83203	1.204102:8.068359:-11.97949	-0.4881224:14.92439:-37.67013	Start	Default	
-1.652344:2.852051:-26.63965	-0.2680664:2.76416:-25.34326	0.909668:2.206055:-30.83203	1.204102:8.068359:-11.97949	-0.4884524:14.92294:-37.68478	Start	Default	
-1.647949:2.891602:-26.61768	-0.2373047:2.772949:-25.34326	0.9140625:2.210449:-30.83203	1.204102:8.068359:-11.97949	-0.4844825:14.92415:-37.6446	Start	Default	
-1.647949:2.891602:-26.61768	-0.2373047:2.772949:-25.34326	0.9140625:2.210449:-30.83203	1.204102:8.068359:-11.97949	-0.4741906:14.93463:-37.63225	Start	Default	
-1.647949:2.891602:-26.61768	-0.2373047:2.772949:-25.34326	0.9140625:2.210449:-30.83203	1.204102:8.068359:-11.97949	-0.4593111:14.93226:-37.55819	Start	Default	
-1.608398:2.935547:-26.58691	-0.2460938:2.803711:-25.36084	0.9052734:2.210449:-30.83203	1.208496:8.068359:-11.98389	-0.4543245:14.93613:-37.54063	Start	Default	
-1.608398:2.935547:-26.58691	-0.2460938:2.803711:-25.36084	0.9052734:2.210449:-30.83203	1.208496:8.068359:-11.98389	-0.46347:14.93719:-37.55055	Start	Default	
-1.608398:2.935547:-26.58691	-0.2460938:2.803711:-25.36084	0.9052734:2.210449:-30.83203	1.208496:8.068359:-11.98389	-0.4740928:14.93983:-37.52907	Start	Default	
-1.608398:2.935547:-26.58691	-0.2460938:2.803711:-25.36084	0.9052734:2.210449:-30.83203	1.208496:8.068359:-11.98389	-0.4883752:14.94004:-37.54022	Start	Default	
-1.524902:2.944336:-26.57373	-0.2592773:2.821289:-25.38721	0.9052734:2.210449:-30.83203	1.208496:8.068359:-11.98389	-0.4932612:14.94284:-37.53033	Start	Default	
-1.524902:2.944336:-26.57373	-0.2592773:2.821289:-25.38721	0.9052734:2.210449:-30.83203	1.208496:8.068359:-11.98389	-0.495021:14.94321:-37.55017	Start	Default	
-1.524902:2.944336:-26.57373	-0.2592773:2.821289:-25.38721	0.9052734:2.210449:-30.83203	1.208496:8.068359:-11.98389	-0.484079:14.94616:-37.53505	Start	Default	
-1.401855:2.992676:-26.53418	-0.2636719:2.808105:-25.41357	0.9052734:2.210449:-30.83203	1.204102:8.068359:-11.97949	-0.4784162:14.94803:-37.53165	Start	Default	
-1.401855:2.992676:-26.53418	-0.2636719:2.808105:-25.41357	0.9052734:2.210449:-30.83203	1.204102:8.068359:-11.97949	-0.4758774:14.94876:-37.51659	Start	Default	
-1.401855:2.992676:-26.53418	-0.2636719:2.808105:-25.41357	0.9052734:2.210449:-30.83203	1.204102:8.068359:-11.97949	-0.474138:14.94685:-37.51231	Start	Default	
-1.318359:2.988281:-26.47705	-0.2504883:2.8125:-25.43555	0.9008789:2.210449:-30.82324	1.204102:8.068359:-11.97949	-0.4723952:14.94524:-37.51311	Start	Default	
-1.318359:2.988281:-26.47705	-0.2504883:2.8125:-25.43555	0.9008789:2.210449:-30.82324	1.204102:8.068359:-11.97949	-0.5017921:14.91945:-37.81661	Start	Default	
-1.318359:2.988281:-26.47705	-0.2504883:2.8125:-25.43555	0.9008789:2.210449:-30.82324	1.204102:8.068359:-11.97949	-0.5142038:14.86961:-37.69977	Start	Default	
-1.318359:2.988281:-26.47705	-0.2504883:2.8125:-25.43555	0.9008789:2.210449:-30.82324	1.204102:8.068359:-11.97949	-0.4801602:14.77418:-37.60618	Start	Default	
-1.168945:3.019043:-26.45068	-0.2460938:2.8125:-25.44434	0.8964844:2.210449:-30.81006	1.204102:8.068359:-11.97949	-0.4502587:14.72903:-37.70005	Start	Default	
-1.168945:3.019043:-26.45068	-0.2460938:2.8125:-25.44434	0.8964844:2.210449:-30.81006	1.204102:8.068359:-11.97949	-0.4590783:14.75781:-37.81498	Start	Default	
-1.168945:3.019043:-26.45068	-0.2460938:2.8125:-25.44434	0.8964844:2.210449:-30.81006	1.204102:8.068359:-11.97949	-0.4626883:14.77945:-37.97307	Start	Default	
-1.041504:3.115723:-26.39355	-0.2504883:2.777344:-25.46191	0.9052734:2.228027:-30.77051	1.204102:8.068359:-11.97949	-0.4587603:14.76202:-37.91727	Start	Default	
-1.041504:3.115723:-26.39355	-0.2504883:2.777344:-25.46191	0.9052734:2.228027:-30.77051	1.204102:8.068359:-11.97949	-0.4611:14.76886:-38.00139	Start	Default	
-1.041504:3.115723:-26.39355	-0.2504883:2.777344:-25.46191	0.9052734:2.228027:-30.77051	1.204102:8.068359:-11.97949	-0.4611166:14.75781:-37.96411	Start	Default	
