ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.371094:4.201172:-25.48828	-2.979492:4.003418:-26.08154	0.7910156:2.408203:-30.03662	1.103027:8.081543:-12.14209	-0.4952055:14.88698:-37.60753	Start	Default	
-1.30957:4.126465:-25.53223	-3.001465:4.003418:-26.08154	0.7954102:2.416992:-30.02783	1.103027:8.081543:-12.14209	-0.4903477:14.88276:-37.68205	Start	Default	
-1.30957:4.126465:-25.53223	-3.001465:4.003418:-26.08154	0.7954102:2.416992:-30.02783	1.103027:8.081543:-12.14209	-0.4814769:14.88098:-37.66685	Start	Default	
-1.30957:4.126465:-25.53223	-3.001465:4.003418:-26.08154	0.7954102:2.416992:-30.02783	1.103027:8.081543:-12.14209	-0.4726674:14.87642:-37.64805	Start	Default	
-1.322754:3.981445:-25.58936	-3.005859:4.012207:-26.07275	0.7910156:2.416992:-30.01904	1.103027:8.081543:-12.14209	-0.4785872:14.87838:-37.65736	Start	Default	
-1.322754:3.981445:-25.58936	-3.005859:4.012207:-26.07275	0.7910156:2.416992:-30.01904	1.103027:8.081543:-12.14209	-0.489819:14.88075:-37.65652	Start	Default	
-1.322754:3.981445:-25.58936	-3.005859:4.012207:-26.07275	0.7910156:2.416992:-30.01904	1.103027:8.081543:-12.14209	-0.4956233:14.88145:-37.67979	Start	Default	
-1.335938:3.788086:-25.67725	-2.988281:4.038574:-26.06836	0.7866211:2.416992:-30.01465	1.103027:8.081543:-12.14209	-0.4899807:14.87706:-37.70837	Start	Default	
-1.335938:3.788086:-25.67725	-2.988281:4.038574:-26.06836	0.7866211:2.416992:-30.01465	1.103027:8.081543:-12.14209	-0.4816373:14.87276:-37.72118	Start	Default	
-1.335938:3.788086:-25.67725	-2.988281:4.038574:-26.06836	0.7866211:2.416992:-30.01465	1.103027:8.081543:-12.14209	-0.4814331:14.87412:-37.71612	Start	Default	
-1.335938:3.788086:-25.67725	-2.988281:4.038574:-26.06836	0.7866211:2.416992:-30.01465	1.103027:8.081543:-12.14209	-0.4886839:14.88142:-37.6823	Start	Default	
-1.362305:3.603516:-25.75635	-2.979492:4.086914:-26.09033	0.7866211:2.412598:-30.01465	1.103027:8.081543:-12.14209	-0.5011401:14.88853:-37.66476	Start	Default	
-1.362305:3.603516:-25.75635	-2.979492:4.086914:-26.09033	0.7866211:2.412598:-30.01465	1.103027:8.081543:-12.14209	-0.5046954:14.88941:-37.66978	Start	Default	
-1.362305:3.603516:-25.75635	-2.979492:4.086914:-26.09033	0.7866211:2.412598:-30.01465	1.103027:8.081543:-12.14209	-0.5050926:14.88838:-37.68261	Start	Default	
-1.362305:3.603516:-25.75635	-2.979492:4.086914:-26.09033	0.7866211:2.412598:-30.01465	1.103027:8.081543:-12.14209	-0.5046216:14.8854:-37.70514	Start	Default	
