ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.01709:-0.1230469:-27.28564	-2.992676:4.662598:-26.02441	1.423828:2.685059:-30.24316	0.6723633:8.085938:-12.11572	-0.4993431:14.86792:-37.57177	Start	Default	
-2.01709:-0.1230469:-27.28564	-2.992676:4.662598:-26.02441	1.423828:2.685059:-30.24316	0.6723633:8.085938:-12.11572	-0.5000437:14.86804:-37.57535	Start	Default	
-2.175293:0.03076172:-27.25049	-2.992676:4.64502:-26.0332	1.388672:2.566406:-30.26514	0.6723633:8.085938:-12.11133	-0.4988048:14.86856:-37.56966	Start	Default	
-2.175293:0.03076172:-27.25049	-2.992676:4.64502:-26.0332	1.388672:2.566406:-30.26514	0.6723633:8.085938:-12.11133	-0.4984044:14.86816:-37.55904	Start	Default	
-2.175293:0.03076172:-27.25049	-2.992676:4.64502:-26.0332	1.388672:2.566406:-30.26514	0.6723633:8.085938:-12.11133	-0.4924279:14.86717:-37.56975	Start	Default	
-2.236816:0.1010742:-27.36475	-2.926758:4.702148:-25.98486	1.375488:2.544434:-30.27832	0.6723633:8.085938:-12.11133	-0.489519:14.86628:-37.57751	Start	Default	
-2.236816:0.1010742:-27.36475	-2.926758:4.702148:-25.98486	1.375488:2.544434:-30.27832	0.6723633:8.085938:-12.11133	-0.4864137:14.86529:-37.58161	Start	Default	
-2.236816:0.1010742:-27.36475	-2.926758:4.702148:-25.98486	1.375488:2.544434:-30.27832	0.6723633:8.085938:-12.11133	-0.4866011:14.86758:-37.55595	Start	Default	
-2.210449:-0.03076172:-27.44385	-2.90918:4.706543:-25.98926	1.393066:2.53125:-30.27393	0.6767578:8.085938:-12.11572	-0.4966759:14.86934:-37.57774	Start	Default	
-2.210449:-0.03076172:-27.44385	-2.90918:4.706543:-25.98926	1.393066:2.53125:-30.27393	0.6767578:8.085938:-12.11572	-0.500047:14.87093:-37.58179	Start	Default	
-2.210449:-0.03076172:-27.44385	-2.90918:4.706543:-25.98926	1.393066:2.53125:-30.27393	0.6767578:8.085938:-12.11572	-0.501708:14.87012:-37.59665	Start	Default	
-2.210449:-0.03076172:-27.44385	-2.90918:4.706543:-25.98926	1.393066:2.53125:-30.27393	0.6767578:8.085938:-12.11572	-0.4979661:14.86928:-37.5963	Start	Default	
-2.118164:0.05712891:-27.48779	-2.944336:4.768066:-25.98926	1.410645:2.496094:-30.27832	0.6767578:8.085938:-12.11572	-0.4866074:14.86444:-37.60012	Start	Default	
-2.118164:0.05712891:-27.48779	-2.944336:4.768066:-25.98926	1.410645:2.496094:-30.27832	0.6767578:8.085938:-12.11572	-0.4330783:14.85112:-37.51961	Start	Default	
-2.118164:0.05712891:-27.48779	-2.944336:4.768066:-25.98926	1.410645:2.496094:-30.27832	0.6767578:8.085938:-12.11572	-0.4300056:14.85095:-37.50046	Start	Default	
-2.118164:0.1362305:-27.53613	-3.036621:4.87793:-26.01563	1.415039:2.452148:-30.2915	0.6723633:8.085938:-12.11572	-0.4289856:14.8496:-37.513	Start	Default	
-2.118164:0.1362305:-27.53613	-3.036621:4.87793:-26.01563	1.415039:2.452148:-30.2915	0.6723633:8.085938:-12.11572	-0.4483503:14.8521:-37.49269	Start	Default	
-2.118164:0.1362305:-27.53613	-3.036621:4.87793:-26.01563	1.415039:2.452148:-30.2915	0.6723633:8.085938:-12.11572	-0.4909488:14.8639:-37.49083	Start	Default	
-2.175293:0.2856445:-27.59326	-3.036621:4.847168:-26.05518	1.415039:2.425781:-30.30469	0.6723633:8.085938:-12.11572	-0.4883994:14.86583:-37.45819	Start	Default	
-2.175293:0.2856445:-27.59326	-3.036621:4.847168:-26.05518	1.415039:2.425781:-30.30469	0.6723633:8.085938:-12.11572	-0.4853225:14.8664:-37.44867	Start	Default	
-2.175293:0.2856445:-27.59326	-3.036621:4.847168:-26.05518	1.415039:2.425781:-30.30469	0.6723633:8.085938:-12.11572	-0.5048318:14.85602:-37.59354	Start	Default	
-2.175293:0.2856445:-27.59326	-3.036621:4.847168:-26.05518	1.415039:2.425781:-30.30469	0.6723633:8.085938:-12.11572	-0.5514031:14.85469:-37.86683	Start	Default	
-2.192871:0.4306641:-27.59766	-3.089355:4.943848:-26.01123	1.423828:2.416992:-30.2959	0.6723633:8.085938:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.192871:0.4306641:-27.59766	-3.089355:4.943848:-26.01123	1.423828:2.416992:-30.2959	0.6723633:8.085938:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.192871:0.4306641:-27.59766	-3.089355:4.943848:-26.01123	1.423828:2.416992:-30.2959	0.6723633:8.085938:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.184082:0.5537109:-27.60205	-3.014648:4.996582:-25.99805	1.428223:2.425781:-30.28271	0.6767578:8.085938:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.184082:0.5537109:-27.60205	-3.014648:4.996582:-25.99805	1.428223:2.425781:-30.28271	0.6767578:8.085938:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.184082:0.5537109:-27.60205	-3.014648:4.996582:-25.99805	1.428223:2.425781:-30.28271	0.6767578:8.085938:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.184082:0.5537109:-27.60205	-3.014648:4.996582:-25.99805	1.428223:2.425781:-30.28271	0.6767578:8.085938:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.184082:0.5537109:-27.60205	-3.014648:4.996582:-25.99805	1.428223:2.425781:-30.28271	0.6767578:8.085938:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.219238:1.103027:-27.67236	-2.935547:4.640625:-26.05957	1.630371:2.808105:-30.06738	0.6767578:8.085938:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.219238:1.103027:-27.67236	-2.935547:4.640625:-26.05957	1.630371:2.808105:-30.06738	0.6767578:8.085938:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.219238:1.103027:-27.67236	-2.935547:4.640625:-26.05957	1.630371:2.808105:-30.06738	0.6767578:8.085938:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.263184:2.605957:-27.20215	-2.623535:3.128906:-25.05762	1.450195:3.603516:-29.18408	0.6723633:8.081543:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.263184:2.605957:-27.20215	-2.623535:3.128906:-25.05762	1.450195:3.603516:-29.18408	0.6723633:8.081543:-12.11572	-0.5894722:14.85628:-37.8656	Start	Default	
-2.263184:2.605957:-27.20215	-2.623535:3.128906:-25.05762	1.450195:3.603516:-29.18408	0.6723633:8.081543:-12.11572	-0.6709338:14.71372:-37.89665	Start	Default	
-2.729004:2.57959:-26.13867	-1.841309:1.828125:-22.99658	0.8041992:4.579102:-27.79541	0.6723633:8.081543:-12.11572	-0.6676395:14.71247:-37.89651	Start	Default	
-2.729004:2.57959:-26.13867	-1.841309:1.828125:-22.99658	0.8041992:4.579102:-27.79541	0.6723633:8.081543:-12.11572	-0.6762969:14.72057:-37.89503	Start	Default	
-2.729004:2.57959:-26.13867	-1.841309:1.828125:-22.99658	0.8041992:4.579102:-27.79541	0.6723633:8.081543:-12.11572	-0.6747429:14.71899:-37.89514	Start	Default	
-2.729004:2.57959:-26.13867	-1.841309:1.828125:-22.99658	0.8041992:4.579102:-27.79541	0.6723633:8.081543:-12.11572	-0.6347609:14.801:-38.13758	Start	Default	
-3.005859:0.918457:-23.68652	-1.041504:1.212891:-20.61035	0.1933594:4.776855:-25.9541	0.6723633:8.081543:-12.11572	-0.6317112:14.77502:-38.07268	ReachForBottle	Default	
-3.005859:0.918457:-23.68652	-1.041504:1.212891:-20.61035	0.1933594:4.776855:-25.9541	0.6723633:8.081543:-12.11572	-0.6224568:14.79196:-38.12094	ReachForBottle	Default	
-3.005859:0.918457:-23.68652	-1.041504:1.212891:-20.61035	0.1933594:4.776855:-25.9541	0.6723633:8.081543:-12.11572	-0.6176021:14.79027:-38.12269	ReachForBottle	Default	
-3.005859:0.918457:-23.68652	-1.041504:1.212891:-20.61035	0.1933594:4.776855:-25.9541	0.6723633:8.081543:-12.11572	-0.6638209:14.77499:-38.03835	ReachForBottle	Default	
-2.720215:0.3164063:-21.00586	-0.01757813:1.089844:-18.58887	-0.04833984:4.12207:-24.20508	0.6723633:8.081543:-12.11572	-0.6678902:14.76534:-38.01138	ReachForBottle	Default	
-2.720215:0.3164063:-21.00586	-0.01757813:1.089844:-18.58887	-0.04833984:4.12207:-24.20508	0.6723633:8.081543:-12.11572	-0.6600114:14.78003:-38.05896	ReachForBottle	Default	
-2.720215:0.3164063:-21.00586	-0.01757813:1.089844:-18.58887	-0.04833984:4.12207:-24.20508	0.6723633:8.081543:-12.11572	-0.6656002:14.78028:-38.06132	ReachForBottle	Default	
-2.39502:0.4262695:-18.72949	0.9404297:1.023926:-16.97168	-0.1230469:3.577148:-22.43408	0.6723633:8.081543:-12.11572	-0.656507:14.7761:-38.05702	ReachForBottle	Default	
-2.39502:0.4262695:-18.72949	0.9404297:1.023926:-16.97168	-0.1230469:3.577148:-22.43408	0.6723633:8.081543:-12.11572	-0.6558383:14.77225:-38.05126	ReachForBottle	Default	
-2.39502:0.4262695:-18.72949	0.9404297:1.023926:-16.97168	-0.1230469:3.577148:-22.43408	0.6723633:8.081543:-12.11572	-0.6381559:14.77689:-38.07355	ReachForBottle	Default	
-1.937988:0.7470703:-16.9541	1.797363:1.331543:-15.82471	-0.1274414:3.164063:-21.0542	0.6723633:8.081543:-12.11133	-0.6420859:14.7712:-38.06024	ReachForBottle	Default	
-1.937988:0.7470703:-16.9541	1.797363:1.331543:-15.82471	-0.1274414:3.164063:-21.0542	0.6723633:8.081543:-12.11133	-0.6391159:14.7735:-38.06777	ReachForBottle	Default	
-1.937988:0.7470703:-16.9541	1.797363:1.331543:-15.82471	-0.1274414:3.164063:-21.0542	0.6723633:8.081543:-12.11133	-0.6445222:14.77709:-38.07302	ReachForBottle	Default	
-1.937988:0.7470703:-16.9541	1.797363:1.331543:-15.82471	-0.1274414:3.164063:-21.0542	0.6723633:8.081543:-12.11133	-0.6633025:14.73503:-37.94238	ReachForBottle	Default	
-1.937988:0.7470703:-16.9541	1.797363:1.331543:-15.82471	-0.1274414:3.164063:-21.0542	0.6723633:8.081543:-12.11133	-0.6667318:14.74453:-37.97353	ReachForBottle	Default	
-1.762207:1.041504:-15.77637	2.140137:1.625977:-14.90186	-0.1318359:2.939941:-19.99951	0.6547852:8.077148:-12.08496	-0.6626318:14.76533:-38.02714	ReachForBottle	Default	
-1.762207:1.041504:-15.77637	2.140137:1.625977:-14.90186	-0.1318359:2.939941:-19.99951	0.6547852:8.077148:-12.08496	-0.6659982:14.75931:-38.00884	ReachForBottle	Default	
-1.762207:1.041504:-15.77637	2.140137:1.625977:-14.90186	-0.1318359:2.939941:-19.99951	0.6547852:8.077148:-12.08496	-0.6705908:14.75578:-37.9983	ReachForBottle	Default	
-1.696289:1.388672:-14.85352	2.144531:1.981934:-14.21191	-0.2768555:2.843262:-19.27441	0.6547852:8.077148:-12.08496	-0.6639102:14.76747:-38.02958	ReachForBottle	Default	
-1.696289:1.388672:-14.85352	2.144531:1.981934:-14.21191	-0.2768555:2.843262:-19.27441	0.6547852:8.077148:-12.08496	-0.6618519:14.76516:-38.02551	ReachForBottle	Default	
-1.696289:1.388672:-14.85352	2.144531:1.981934:-14.21191	-0.2768555:2.843262:-19.27441	0.6547852:8.077148:-12.08496	-0.666421:14.75882:-38.00638	ReachForBottle	Default	
-1.674316:1.625977:-14.12842	1.977539:2.342285:-13.64063	-0.4614258:2.759766:-18.61963	0.6547852:8.077148:-12.08057	-0.6946139:14.70491:-37.83124	ReachForBottle	Default	
-1.674316:1.625977:-14.12842	1.977539:2.342285:-13.64063	-0.4614258:2.759766:-18.61963	0.6547852:8.077148:-12.08057	-0.7251109:14.66475:-37.72095	ReachForBottle	Default	
-1.674316:1.625977:-14.12842	1.977539:2.342285:-13.64063	-0.4614258:2.759766:-18.61963	0.6547852:8.077148:-12.08057	-0.7283413:14.75799:-37.98024	ReachForBottle	Default	
-1.595215:1.740234:-13.45166	1.797363:2.443359:-13.11328	-0.6987305:2.685059:-17.97803	0.6416016:8.072754:-12.06738	-0.7525569:14.71753:-37.85683	ReachForBottle	Default	
-1.595215:1.740234:-13.45166	1.797363:2.443359:-13.11328	-0.6987305:2.685059:-17.97803	0.6416016:8.072754:-12.06738	-0.7205139:14.77011:-38.01523	ReachForBottle	Default	
-1.595215:1.740234:-13.45166	1.797363:2.443359:-13.11328	-0.6987305:2.685059:-17.97803	0.6416016:8.072754:-12.06738	-0.7320926:14.7582:-37.97865	ReachForBottle	Default	
-1.17334:1.770996:-12.9375	1.744629:2.430176:-12.78809	-0.8789063:2.623535:-17.45068	0.4658203:8.050781:-11.93115	-0.7450624:14.73414:-37.9077	Grasped	Default	
-1.17334:1.770996:-12.9375	1.744629:2.430176:-12.78809	-0.8789063:2.623535:-17.45068	0.4658203:8.050781:-11.93115	-0.7476681:14.73604:-37.91078	Grasped	Default	
-1.17334:1.770996:-12.9375	1.744629:2.430176:-12.78809	-0.8789063:2.623535:-17.45068	0.4658203:8.050781:-11.93115	-0.7422128:14.72388:-37.88865	Grasped	Default	
-1.17334:1.770996:-12.9375	1.744629:2.430176:-12.78809	-0.8789063:2.623535:-17.45068	0.4658203:8.050781:-11.93115	-0.747207:14.71296:-37.86353	Grasped	Default	
-0.8701172:1.678711:-12.52881	1.656738:2.544434:-12.52002	-1.006348:2.562012:-16.98486	0.2592773:8.050781:-11.82129	-0.7361732:14.73823:-37.93393	Grasped	Default	
-0.8701172:1.678711:-12.52881	1.656738:2.544434:-12.52002	-1.006348:2.562012:-16.98486	0.2592773:8.050781:-11.82129	-0.7358025:14.73449:-37.92432	Grasped	Default	
-0.8701172:1.678711:-12.52881	1.656738:2.544434:-12.52002	-1.006348:2.562012:-16.98486	0.2592773:8.050781:-11.82129	-0.7409381:14.73315:-37.91223	Grasped	Default	
-1.010742:1.617188:-12.30029	1.340332:2.838867:-12.19043	-1.133789:2.535645:-16.62891	-0.1713867:8.033203:-11.56641	-0.7282239:14.74173:-37.94274	Grasped	Default	
-1.010742:1.617188:-12.30029	1.340332:2.838867:-12.19043	-1.133789:2.535645:-16.62891	-0.1713867:8.033203:-11.56641	-0.7474357:14.72699:-37.87677	Grasped	Default	
-1.010742:1.617188:-12.30029	1.340332:2.838867:-12.19043	-1.133789:2.535645:-16.62891	-0.1713867:8.033203:-11.56641	-0.7433888:14.77539:-37.96615	Grasped	Default	
-1.010742:1.617188:-12.30029	1.340332:2.838867:-12.19043	-1.133789:2.535645:-16.62891	-0.1713867:8.033203:-11.56641	-0.7640431:14.75449:-37.84181	Grasped	Default	
-1.335938:1.54248:-12.2915	0.6723633:3.159668:-11.87402	-1.30957:2.557617:-16.46191	-1.665527:7.844238:-11.07861	-0.7149944:14.70049:-37.71486	Grasped	Default	
-1.335938:1.54248:-12.2915	0.6723633:3.159668:-11.87402	-1.30957:2.557617:-16.46191	-1.665527:7.844238:-11.07861	-0.6882063:14.72986:-37.85107	Grasped	Default	
-1.335938:1.54248:-12.2915	0.6723633:3.159668:-11.87402	-1.30957:2.557617:-16.46191	-1.665527:7.844238:-11.07861	-0.6871301:14.7314:-37.86005	Grasped	Default	
-1.810547:1.463379:-12.39697	-0.1757813:3.414551:-11.59717	-1.555664:2.685059:-16.43115	-3.234375:7.479492:-10.74463	-0.6821748:14.74197:-37.91337	Grasped	Default	
-1.810547:1.463379:-12.39697	-0.1757813:3.414551:-11.59717	-1.555664:2.685059:-16.43115	-3.234375:7.479492:-10.74463	-0.6782495:14.75036:-37.93225	Grasped	Default	
-1.810547:1.463379:-12.39697	-0.1757813:3.414551:-11.59717	-1.555664:2.685059:-16.43115	-3.234375:7.479492:-10.74463	-0.693867:14.73873:-37.89164	Grasped	Default	
-1.810547:1.463379:-12.39697	-0.1757813:3.414551:-11.59717	-1.555664:2.685059:-16.43115	-3.234375:7.479492:-10.74463	-0.6977221:14.74073:-37.89496	Grasped	Default	
-2.166504:1.568848:-12.46289	-0.7646484:3.581543:-11.38623	-1.797363:2.988281:-16.40918	-4.130859:7.277344:-10.39746	-0.7240185:14.75264:-37.92022	Grasped	Default	
-2.166504:1.568848:-12.46289	-0.7646484:3.581543:-11.38623	-1.797363:2.988281:-16.40918	-4.130859:7.277344:-10.39746	-0.728371:14.75706:-37.93318	Grasped	Default	
-2.166504:1.568848:-12.46289	-0.7646484:3.581543:-11.38623	-1.797363:2.988281:-16.40918	-4.130859:7.277344:-10.39746	-0.7142462:14.7423:-37.90766	Grasped	Default	
-2.166504:1.568848:-12.46289	-0.7646484:3.581543:-11.38623	-1.797363:2.988281:-16.40918	-4.130859:7.277344:-10.39746	-0.7049015:14.73998:-37.91261	Grasped	Default	
-2.267578:1.801758:-12.51563	-1.344727:3.933105:-11.15771	-2.003906:3.502441:-16.34326	-5.34375:6.657715:-10.02393	-0.7004358:14.75177:-37.95087	Grasped	Default	
-2.267578:1.801758:-12.51563	-1.344727:3.933105:-11.15771	-2.003906:3.502441:-16.34326	-5.34375:6.657715:-10.02393	-0.7078001:14.75531:-37.96243	Grasped	Default	
-2.267578:1.801758:-12.51563	-1.344727:3.933105:-11.15771	-2.003906:3.502441:-16.34326	-5.34375:6.657715:-10.02393	-0.6856484:14.75117:-37.96463	Grasped	Bottle	
-2.126953:2.241211:-12.51123	-2.052246:4.438477:-10.90283	-2.184082:4.179199:-16.24219	-6.609375:5.374512:-9.870117	-0.6943957:14.73906:-37.93538	Grasped	Bottle	
