ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.3032227:4.183594:-25.85742	0.5976563:2.351074:-25.53223	0.9931641:1.929199:-30.57275	1.204102:8.015625:-11.63672	-0.4785748:14.95202:-37.58426	Start	Default	
0.3032227:4.183594:-25.85742	0.5976563:2.351074:-25.53223	0.9931641:1.929199:-30.57275	1.204102:8.015625:-11.63672	-0.4881796:14.94803:-37.63617	Start	Default	
0.3032227:4.183594:-25.85742	0.5976563:2.351074:-25.53223	0.9931641:1.929199:-30.57275	1.204102:8.015625:-11.63672	-0.4993742:14.94224:-37.64822	Start	Default	
0.347168:4.078125:-25.88818	0.5888672:2.337891:-25.54102	0.9931641:1.937988:-30.56396	1.204102:8.015625:-11.63672	-0.5116961:14.9426:-37.69464	Start	Default	
0.347168:4.078125:-25.88818	0.5888672:2.337891:-25.54102	0.9931641:1.937988:-30.56396	1.204102:8.015625:-11.63672	-0.5138193:14.94046:-37.70588	Start	Default	
0.347168:4.078125:-25.88818	0.5888672:2.337891:-25.54102	0.9931641:1.937988:-30.56396	1.204102:8.015625:-11.63672	-0.4966292:14.93771:-37.70187	Start	Default	
0.347168:4.078125:-25.88818	0.5888672:2.337891:-25.54102	0.9931641:1.937988:-30.56396	1.204102:8.015625:-11.63672	-0.4914191:14.93616:-37.70041	Start	Default	
0.3383789:4.025391:-25.92334	0.5712891:2.29834:-25.57617	0.9887695:1.946777:-30.56396	1.204102:8.015625:-11.63672	-0.4898683:14.93909:-37.66265	Start	Default	
0.3383789:4.025391:-25.92334	0.5712891:2.29834:-25.57617	0.9887695:1.946777:-30.56396	1.204102:8.015625:-11.63672	-0.4939628:14.93808:-37.64726	Start	Default	
0.3383789:4.025391:-25.92334	0.5712891:2.29834:-25.57617	0.9887695:1.946777:-30.56396	1.204102:8.015625:-11.63672	-0.4957578:14.93685:-37.64785	Start	Default	
0.3164063:3.955078:-25.97168	0.5581055:2.285156:-25.57178	0.9931641:1.955566:-30.55957	1.204102:8.015625:-11.63672	-0.4885594:14.93987:-37.63784	Start	Default	
0.3164063:3.955078:-25.97168	0.5581055:2.285156:-25.57178	0.9931641:1.955566:-30.55957	1.204102:8.015625:-11.63672	-0.4827074:14.93758:-37.62773	Start	Default	
0.3164063:3.955078:-25.97168	0.5581055:2.285156:-25.57178	0.9931641:1.955566:-30.55957	1.204102:8.015625:-11.63672	-0.5093297:14.93906:-37.66704	Start	Default	
0.3164063:3.955078:-25.97168	0.5581055:2.285156:-25.57178	0.9931641:1.955566:-30.55957	1.204102:8.015625:-11.63672	-0.5065288:14.93978:-37.31816	Start	Default	
0.2724609:3.862793:-26.02881	0.5493164:2.289551:-25.55859	0.9931641:1.955566:-30.55518	1.204102:8.015625:-11.63672	-0.5050271:14.85373:-37.86182	Start	Default	
0.2724609:3.862793:-26.02881	0.5493164:2.289551:-25.55859	0.9931641:1.955566:-30.55518	1.204102:8.015625:-11.63672	-0.4916651:14.81619:-37.79677	Start	Default	
0.2724609:3.862793:-26.02881	0.5493164:2.289551:-25.55859	0.9931641:1.955566:-30.55518	1.204102:8.015625:-11.63672	-0.504105:14.74381:-37.47098	Start	Default	
0.2724609:3.862793:-26.02881	0.5493164:2.289551:-25.55859	0.9931641:1.955566:-30.55518	1.204102:8.015625:-11.63672	-0.503326:14.73512:-37.51109	Start	Default	
0.2680664:3.867188:-26.05078	0.5493164:2.307129:-25.54541	0.9975586:1.955566:-30.55518	1.204102:8.015625:-11.63672	-0.4556959:14.74119:-37.62395	Start	Default	
0.2680664:3.867188:-26.05078	0.5493164:2.307129:-25.54541	0.9975586:1.955566:-30.55518	1.204102:8.015625:-11.63672	-0.4528452:14.73514:-37.59209	Start	Default	
0.2680664:3.867188:-26.05078	0.5493164:2.307129:-25.54541	0.9975586:1.955566:-30.55518	1.204102:8.015625:-11.63672	-0.4454854:14.71454:-37.48807	Start	Default	
0.2680664:3.867188:-26.05078	0.5493164:2.307129:-25.54541	0.9975586:1.955566:-30.55518	1.204102:8.015625:-11.63672	-0.450513:14.72196:-37.51257	Start	Default	
0.2504883:3.827637:-26.08154	0.5449219:2.311523:-25.5542	1.015137:1.964355:-30.54639	1.204102:8.015625:-11.63672	-0.4662617:14.70411:-37.37817	Start	Default	
0.2504883:3.827637:-26.08154	0.5449219:2.311523:-25.5542	1.015137:1.964355:-30.54639	1.204102:8.015625:-11.63672	-0.4647602:14.68899:-37.26697	Start	Default	
0.2504883:3.827637:-26.08154	0.5449219:2.311523:-25.5542	1.015137:1.964355:-30.54639	1.204102:8.015625:-11.63672	-0.4850264:14.72067:-37.44122	Start	Default	
0.2504883:3.827637:-26.08154	0.5449219:2.311523:-25.5542	1.015137:1.964355:-30.54639	1.204102:8.015625:-11.63672	-0.4701107:14.74298:-37.62721	Start	Default	
0.140625:3.919922:-26.15186	0.6196289:2.096191:-25.25098	1.186523:2.460938:-30.37061	1.204102:8.015625:-11.63672	-0.4697316:14.73812:-37.6104	Start	Default	
0.140625:3.919922:-26.15186	0.6196289:2.096191:-25.25098	1.186523:2.460938:-30.37061	1.204102:8.015625:-11.63672	-0.4895486:14.74118:-37.59644	Start	Default	
0.140625:3.919922:-26.15186	0.6196289:2.096191:-25.25098	1.186523:2.460938:-30.37061	1.204102:8.015625:-11.63672	-0.525471:14.74183:-37.61819	Start	Default	
0.3208008:3.260742:-25.83984	1.098633:1.981934:-24.37646	1.59082:3.506836:-29.65869	1.204102:8.015625:-11.63672	-0.5306042:14.72748:-37.50518	Start	Default	
0.3208008:3.260742:-25.83984	1.098633:1.981934:-24.37646	1.59082:3.506836:-29.65869	1.204102:8.015625:-11.63672	-0.5256728:14.7111:-37.43119	Start	Default	
0.3208008:3.260742:-25.83984	1.098633:1.981934:-24.37646	1.59082:3.506836:-29.65869	1.204102:8.015625:-11.63672	-0.5031635:14.68552:-37.32961	Start	Default	
0.3208008:3.260742:-25.83984	1.098633:1.981934:-24.37646	1.59082:3.506836:-29.65869	1.204102:8.015625:-11.63672	-0.4637248:14.6562:-36.96609	Start	Default	
0.04833984:3.133301:-24.72803	1.494141:2.57959:-23.00977	1.87207:4.719727:-28.4502	1.204102:8.015625:-11.63672	-0.534458:14.65791:-36.88195	Start	Default	
0.04833984:3.133301:-24.72803	1.494141:2.57959:-23.00977	1.87207:4.719727:-28.4502	1.204102:8.015625:-11.63672	-0.534458:14.65791:-36.88195	Start	Default	
0.04833984:3.133301:-24.72803	1.494141:2.57959:-23.00977	1.87207:4.719727:-28.4502	1.204102:8.015625:-11.63672	-0.534458:14.65791:-36.88195	Start	Default	
0.04833984:3.133301:-24.72803	1.494141:2.57959:-23.00977	1.87207:4.719727:-28.4502	1.204102:8.015625:-11.63672	-0.534458:14.65791:-36.88195	Start	Default	
-0.2021484:3.915527:-23.16797	1.731445:3.572754:-21.37939	2.030273:5.497559:-27.00879	1.204102:8.015625:-11.63672	-0.534458:14.65791:-36.88195	ReachForBottle	Default	
-0.2021484:3.915527:-23.16797	1.731445:3.572754:-21.37939	2.030273:5.497559:-27.00879	1.204102:8.015625:-11.63672	-0.534458:14.65791:-36.88195	ReachForBottle	Default	
-0.2021484:3.915527:-23.16797	1.731445:3.572754:-21.37939	2.030273:5.497559:-27.00879	1.204102:8.015625:-11.63672	-0.534458:14.65791:-36.88195	ReachForBottle	Default	
-0.2021484:3.915527:-23.16797	1.731445:3.572754:-21.37939	2.030273:5.497559:-27.00879	1.204102:8.015625:-11.63672	-0.534458:14.65791:-36.88195	ReachForBottle	Default	
-0.3603516:4.438477:-21.51563	1.964355:4.324219:-19.70068	2.003906:5.690918:-25.45313	1.204102:8.015625:-11.63672	-0.534458:14.65791:-36.88195	ReachForBottle	Default	
-0.3603516:4.438477:-21.51563	1.964355:4.324219:-19.70068	2.003906:5.690918:-25.45313	1.204102:8.015625:-11.63672	-0.534458:14.65791:-36.88195	ReachForBottle	Default	
-0.3603516:4.438477:-21.51563	1.964355:4.324219:-19.70068	2.003906:5.690918:-25.45313	1.204102:8.015625:-11.63672	-0.534458:14.65791:-36.88195	ReachForBottle	Default	
-0.6899414:4.842773:-20.0874	2.329102:4.746094:-18.14502	1.907227:5.48877:-23.93701	1.204102:8.015625:-11.63672	-0.5164499:14.38407:-37.03947	ReachForBottle	Bottle	
-0.6899414:4.842773:-20.0874	2.329102:4.746094:-18.14502	1.907227:5.48877:-23.93701	1.204102:8.015625:-11.63672	-0.5283957:14.50684:-37.34053	ReachForBottle	Bottle	
-0.6899414:4.842773:-20.0874	2.329102:4.746094:-18.14502	1.907227:5.48877:-23.93701	1.204102:8.015625:-11.63672	-0.4964723:14.3957:-36.9925	ReachForBottle	Bottle	
-0.6899414:4.842773:-20.0874	2.329102:4.746094:-18.14502	1.907227:5.48877:-23.93701	1.204102:8.015625:-11.63672	-0.5247278:14.66077:-37.74299	ReachForBottle	Bottle	
-0.9667969:5.176758:-18.85254	2.553223:5.022949:-16.77393	1.779785:5.088867:-22.45166	1.204102:8.015625:-11.63672	-0.5463617:14.77113:-38.03627	ReachForBottle	Bottle	
-0.9667969:5.176758:-18.85254	2.553223:5.022949:-16.77393	1.779785:5.088867:-22.45166	1.204102:8.015625:-11.63672	-0.5353111:14.73822:-37.92813	ReachForBottle	Bottle	
-0.9667969:5.176758:-18.85254	2.553223:5.022949:-16.77393	1.779785:5.088867:-22.45166	1.204102:8.015625:-11.63672	-0.5393094:14.75301:-37.96055	ReachForBottle	Bottle	
-1.138184:5.308594:-17.68359	2.702637:5.000977:-15.70166	1.599609:4.666992:-21.22119	1.204102:8.015625:-11.63672	-0.5253848:14.69973:-37.82074	ReachForBottle	Bottle	
-1.138184:5.308594:-17.68359	2.702637:5.000977:-15.70166	1.599609:4.666992:-21.22119	1.204102:8.015625:-11.63672	-0.5034353:14.5973:-37.53212	ReachForBottle	Bottle	
-1.138184:5.308594:-17.68359	2.702637:5.000977:-15.70166	1.599609:4.666992:-21.22119	1.204102:8.015625:-11.63672	-0.4769816:14.50217:-37.27134	ReachForBottle	Bottle	
-1.138184:5.308594:-17.68359	2.702637:5.000977:-15.70166	1.599609:4.666992:-21.22119	1.204102:8.015625:-11.63672	-0.5488818:14.77341:-38.00165	ReachForBottle	Bottle	
