ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.922363:-0.2285156:-27.34277	0.03515625:2.99707:-25.74316	1.419434:2.20166:-31.11328	0.7514648:8.006836:-11.60156	-0.4733641:14.86877:-37.7197	Start	Default	
-2.922363:-0.2285156:-27.34277	0.03515625:2.99707:-25.74316	1.419434:2.20166:-31.11328	0.7514648:8.006836:-11.60156	-0.4552411:14.86258:-37.65647	Start	Default	
-2.931152:-0.2109375:-27.36475	0.03515625:3.005859:-25.74756	1.40625:2.214844:-31.10889	0.7514648:8.006836:-11.60156	-0.4305798:14.85665:-37.56573	Start	Default	
-2.931152:-0.2109375:-27.36475	0.03515625:3.005859:-25.74756	1.40625:2.214844:-31.10889	0.7514648:8.006836:-11.60156	-0.4349442:14.85546:-37.60157	Start	Default	
-2.931152:-0.2109375:-27.36475	0.03515625:3.005859:-25.74756	1.40625:2.214844:-31.10889	0.7514648:8.006836:-11.60156	-0.442876:14.85733:-37.61124	Start	Default	
-2.891602:-0.1713867:-27.34717	0.02636719:2.99707:-25.76953	1.401855:2.210449:-31.0957	0.7558594:8.006836:-11.60156	-0.4073723:14.8364:-37.45586	Start	Default	
-2.891602:-0.1713867:-27.34717	0.02636719:2.99707:-25.76953	1.401855:2.210449:-31.0957	0.7558594:8.006836:-11.60156	-0.4263842:14.80696:-37.79654	Start	Default	
-2.891602:-0.1713867:-27.34717	0.02636719:2.99707:-25.76953	1.401855:2.210449:-31.0957	0.7558594:8.006836:-11.60156	-0.4158732:14.73537:-37.67981	Start	Default	
-2.891602:-0.1713867:-27.34717	0.02636719:2.99707:-25.76953	1.401855:2.210449:-31.0957	0.7558594:8.006836:-11.60156	-0.4067449:14.63406:-37.58629	Start	Default	
-2.790527:-0.2373047:-27.32959	0.008789063:2.944336:-25.81348	1.393066:2.219238:-31.08691	0.7558594:8.006836:-11.60156	-0.4492207:14.68638:-37.93362	Start	Default	
-2.790527:-0.2373047:-27.32959	0.008789063:2.944336:-25.81348	1.393066:2.219238:-31.08691	0.7558594:8.006836:-11.60156	-0.4301294:14.5909:-37.82721	Start	Default	
-2.790527:-0.2373047:-27.32959	0.008789063:2.944336:-25.81348	1.393066:2.219238:-31.08691	0.7558594:8.006836:-11.60156	-0.4752361:14.68438:-38.09124	Start	Default	
-2.790527:-0.2373047:-27.32959	0.008789063:2.944336:-25.81348	1.393066:2.219238:-31.08691	0.7558594:8.006836:-11.60156	-0.4877326:14.62598:-37.97179	Start	Default	
-2.588379:-0.1538086:-27.3252	0.03076172:2.931152:-25.83105	1.384277:2.219238:-31.07813	0.7558594:8.006836:-11.60156	-0.5021657:14.60998:-37.91693	Start	Default	
-2.588379:-0.1538086:-27.3252	0.03076172:2.931152:-25.83105	1.384277:2.219238:-31.07813	0.7558594:8.006836:-11.60156	-0.4845366:14.55717:-37.8243	Start	Default	
