ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.995117:0.4042969:-27.39111	-2.368652:3.027832:-25.89697	0.777832:2.62793:-30.35303	1.067871:8.116699:-12.37939	-0.5051027:14.89268:-37.48216	Start	Default	
-1.995117:0.4042969:-27.39111	-2.368652:3.027832:-25.89697	0.777832:2.62793:-30.35303	1.067871:8.116699:-12.37939	-0.4803261:14.88593:-37.48167	Start	Default	
-2.10498:0.1450195:-27.36475	-2.307129:3.023438:-25.87061	0.8613281:2.663086:-30.2915	1.067871:8.116699:-12.38379	-0.4693284:14.88397:-37.45573	Start	Default	
-2.10498:0.1450195:-27.36475	-2.307129:3.023438:-25.87061	0.8613281:2.663086:-30.2915	1.067871:8.116699:-12.38379	-0.4680195:14.88092:-37.49389	Start	Default	
-2.008301:0.2988281:-27.40869	-2.206055:3.247559:-25.88379	0.9887695:2.623535:-30.18164	1.067871:8.116699:-12.38379	-0.4722103:14.88148:-37.51583	Start	Default	
-2.008301:0.2988281:-27.40869	-2.206055:3.247559:-25.88379	0.9887695:2.623535:-30.18164	1.067871:8.116699:-12.38379	-0.4783842:14.88155:-37.554	Start	Default	
-2.008301:0.2988281:-27.40869	-2.206055:3.247559:-25.88379	0.9887695:2.623535:-30.18164	1.067871:8.116699:-12.38379	-0.4792935:14.88352:-37.54252	Start	Default	
-2.008301:0.2988281:-27.40869	-2.206055:3.247559:-25.88379	0.9887695:2.623535:-30.18164	1.067871:8.116699:-12.38379	-0.4835321:14.88417:-37.5563	Start	Default	
-2.008301:0.2988281:-27.40869	-2.206055:3.247559:-25.88379	0.9887695:2.623535:-30.18164	1.067871:8.116699:-12.38379	-0.4933188:14.88594:-37.59467	Start	Default	
-2.012695:0.5141602:-27.39111	-2.236816:3.304688:-25.97607	1.019531:2.491699:-30.10693	1.067871:8.116699:-12.37939	-0.4995452:14.88853:-37.59234	Start	Default	
-2.012695:0.5141602:-27.39111	-2.236816:3.304688:-25.97607	1.019531:2.491699:-30.10693	1.067871:8.116699:-12.37939	-0.5057551:14.88876:-37.61044	Start	Default	
-2.012695:0.5141602:-27.39111	-2.236816:3.304688:-25.97607	1.019531:2.491699:-30.10693	1.067871:8.116699:-12.37939	-0.5100109:14.88899:-37.6255	Start	Default	
-2.01709:0.6723633:-27.31641	-2.280762:3.427734:-25.99805	0.9624023:2.34668:-30.15088	1.067871:8.116699:-12.38379	-0.5085696:14.88832:-37.61694	Start	Default	
-2.01709:0.6723633:-27.31641	-2.280762:3.427734:-25.99805	0.9624023:2.34668:-30.15088	1.067871:8.116699:-12.38379	-0.5090041:14.88726:-37.6242	Start	Default	
-2.01709:0.6723633:-27.31641	-2.280762:3.427734:-25.99805	0.9624023:2.34668:-30.15088	1.067871:8.116699:-12.38379	-0.5058548:14.88692:-37.60881	Start	Default	
-1.951172:0.6635742:-27.11865	-2.311523:3.454102:-26.01563	0.8833008:2.210449:-30.19922	1.067871:8.116699:-12.38379	-0.5085681:14.88384:-37.65589	Start	Default	
-1.951172:0.6635742:-27.11865	-2.311523:3.454102:-26.01563	0.8833008:2.210449:-30.19922	1.067871:8.116699:-12.38379	-0.5060014:14.88439:-37.63747	Start	Default	
-1.951172:0.6635742:-27.11865	-2.311523:3.454102:-26.01563	0.8833008:2.210449:-30.19922	1.067871:8.116699:-12.38379	-0.5045384:14.88758:-37.60117	Start	Default	
-2.100586:0.7558594:-27.10547	-2.232422:3.537598:-25.97607	0.7822266:2.109375:-30.26074	1.067871:8.116699:-12.38379	-0.5088605:14.88768:-37.61811	Start	Default	
