ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.463379:1.371094:-27.12744	-2.43457:3.774902:-25.98486	1.186523:2.443359:-30.17285	1.041504:8.10791:-12.2915	-0.4656979:14.93132:-36.92415	Start	Default	
-1.463379:1.371094:-27.12744	-2.43457:3.774902:-25.98486	1.186523:2.443359:-30.17285	1.041504:8.10791:-12.2915	-0.5049198:14.90916:-37.46715	Start	Default	
-1.379883:0.984375:-27.12744	-2.43457:4.126465:-26.01563	1.349121:2.491699:-30.14648	1.041504:8.10791:-12.2915	-0.5101922:14.89838:-37.64296	Start	Default	
-1.379883:0.984375:-27.12744	-2.43457:4.126465:-26.01563	1.349121:2.491699:-30.14648	1.041504:8.10791:-12.2915	-0.503391:14.89107:-37.69212	Start	Default	
-1.379883:0.984375:-27.12744	-2.43457:4.126465:-26.01563	1.349121:2.491699:-30.14648	1.041504:8.10791:-12.2915	-0.5068834:14.8951:-37.59285	Start	Default	
-1.498535:1.125:-27.11426	-2.416992:4.245117:-25.94092	1.415039:2.544434:-30.08496	1.041504:8.10791:-12.2915	-0.5010069:14.89263:-37.58103	Start	Default	
-1.498535:1.125:-27.11426	-2.416992:4.245117:-25.94092	1.415039:2.544434:-30.08496	1.041504:8.10791:-12.2915	-0.4997087:14.89015:-37.59546	Start	Default	
-1.498535:1.125:-27.11426	-2.416992:4.245117:-25.94092	1.415039:2.544434:-30.08496	1.041504:8.10791:-12.2915	-0.5032418:14.88974:-37.60992	Start	Default	
-1.498535:1.125:-27.11426	-2.416992:4.245117:-25.94092	1.415039:2.544434:-30.08496	1.041504:8.10791:-12.2915	-0.5090301:14.89002:-37.61977	Start	Default	
-1.533691:1.164551:-27.04834	-2.513672:4.161621:-25.94971	1.384277:2.53125:-30.07178	1.037109:8.112305:-12.2915	-0.5154226:14.89173:-37.62502	Start	Default	
-1.533691:1.164551:-27.04834	-2.513672:4.161621:-25.94971	1.384277:2.53125:-30.07178	1.037109:8.112305:-12.2915	-0.5160017:14.89094:-37.61691	Start	Default	
-1.533691:1.164551:-27.04834	-2.513672:4.161621:-25.94971	1.384277:2.53125:-30.07178	1.037109:8.112305:-12.2915	-0.5128666:14.88996:-37.62119	Start	Default	
-1.568848:1.094238:-26.99561	-2.456543:4.209961:-25.9585	1.349121:2.526855:-30.08057	1.037109:8.112305:-12.2959	-0.5144171:14.88884:-37.6369	Start	Default	
-1.568848:1.094238:-26.99561	-2.456543:4.209961:-25.9585	1.349121:2.526855:-30.08057	1.037109:8.112305:-12.2959	-0.5125523:14.88813:-37.66237	Start	Default	
-1.568848:1.094238:-26.99561	-2.456543:4.209961:-25.9585	1.349121:2.526855:-30.08057	1.037109:8.112305:-12.2959	-0.510884:14.88499:-37.68246	Start	Default	
-1.568848:1.094238:-26.99561	-2.456543:4.209961:-25.9585	1.349121:2.526855:-30.08057	1.037109:8.112305:-12.2959	-0.5074551:14.88654:-37.65704	Start	Default	
-1.630371:1.116211:-26.99121	-2.38623:4.179199:-25.97607	1.322754:2.513672:-30.09814	1.037109:8.112305:-12.2915	-0.4798637:14.86732:-37.78729	Start	Default	
-1.630371:1.116211:-26.99121	-2.38623:4.179199:-25.97607	1.322754:2.513672:-30.09814	1.037109:8.112305:-12.2915	-0.4716088:14.86417:-37.78954	Start	Default	
-1.630371:1.116211:-26.99121	-2.38623:4.179199:-25.97607	1.322754:2.513672:-30.09814	1.037109:8.112305:-12.2915	-0.4733468:14.86316:-37.80587	Start	Default	
-1.582031:1.204102:-26.93848	-2.29834:4.12207:-26.01123	1.291992:2.491699:-30.10693	1.037109:8.10791:-12.2915	-0.4805661:14.86473:-37.8119	Start	Default	
-1.582031:1.204102:-26.93848	-2.29834:4.12207:-26.01123	1.291992:2.491699:-30.10693	1.037109:8.10791:-12.2915	-0.520893:14.88092:-37.81122	Start	Default	
-1.582031:1.204102:-26.93848	-2.29834:4.12207:-26.01123	1.291992:2.491699:-30.10693	1.037109:8.10791:-12.2915	-0.5031001:14.87158:-37.83006	Start	Default	
-1.625977:1.252441:-26.82422	-2.337891:4.130859:-26.00244	1.234863:2.443359:-30.12891	1.037109:8.10791:-12.2915	-0.5608146:14.89359:-37.7889	Start	Default	
-1.625977:1.252441:-26.82422	-2.337891:4.130859:-26.00244	1.234863:2.443359:-30.12891	1.037109:8.10791:-12.2915	-0.5769627:14.86313:-38.07196	Start	Default	
-1.625977:1.252441:-26.82422	-2.337891:4.130859:-26.00244	1.234863:2.443359:-30.12891	1.037109:8.10791:-12.2915	-0.5769627:14.86313:-38.07196	Start	Default	
-1.625977:1.252441:-26.82422	-2.337891:4.130859:-26.00244	1.234863:2.443359:-30.12891	1.037109:8.10791:-12.2915	-0.5769627:14.86313:-38.07196	Start	Default	
-1.713867:1.278809:-26.7627	-2.29834:4.113281:-25.98486	1.17334:2.408203:-30.14648	1.037109:8.10791:-12.2915	-0.5769627:14.86313:-38.07196	Start	Default	
-1.713867:1.278809:-26.7627	-2.29834:4.113281:-25.98486	1.17334:2.408203:-30.14648	1.037109:8.10791:-12.2915	-0.5769627:14.86313:-38.07196	Start	Default	
-1.713867:1.278809:-26.7627	-2.29834:4.113281:-25.98486	1.17334:2.408203:-30.14648	1.037109:8.10791:-12.2915	-0.5769627:14.86313:-38.07196	Start	Default	
-1.713867:1.278809:-26.7627	-2.29834:4.113281:-25.98486	1.17334:2.408203:-30.14648	1.037109:8.10791:-12.2915	-0.5769627:14.86313:-38.07196	Start	Default	
-1.83252:1.384277:-26.71875	-2.192871:3.796875:-25.91895	1.199707:2.487305:-30.10254	1.037109:8.10791:-12.2915	-0.5893922:14.79547:-38.08313	Start	Bottle	
-1.83252:1.384277:-26.71875	-2.192871:3.796875:-25.91895	1.199707:2.487305:-30.10254	1.037109:8.10791:-12.2915	-0.5876275:14.79867:-38.08209	Start	Bottle	
-1.83252:1.384277:-26.71875	-2.192871:3.796875:-25.91895	1.199707:2.487305:-30.10254	1.037109:8.10791:-12.2915	-0.5809956:14.78584:-38.08567	Start	Bottle	
-1.749023:2.632324:-26.61328	-1.305176:3.080566:-25.0708	1.538086:3.071777:-29.51367	1.037109:8.10791:-12.2959	-0.5806475:14.78437:-38.08727	Start	Bottle	
-1.749023:2.632324:-26.61328	-1.305176:3.080566:-25.0708	1.538086:3.071777:-29.51367	1.037109:8.10791:-12.2959	-0.5791577:14.7827:-38.08778	Start	Bottle	
-1.749023:2.632324:-26.61328	-1.305176:3.080566:-25.0708	1.538086:3.071777:-29.51367	1.037109:8.10791:-12.2959	-0.5824928:14.78822:-38.08635	Start	Bottle	
-1.749023:2.632324:-26.61328	-1.305176:3.080566:-25.0708	1.538086:3.071777:-29.51367	1.037109:8.10791:-12.2959	-0.5825583:14.78759:-38.08636	Start	Bottle	
-1.880859:2.922363:-25.33887	0.09667969:4.434082:-22.96143	1.441406:4.302246:-28.16455	1.037109:8.10791:-12.2915	-0.5840717:14.7884:-38.08612	Start	Bottle	
-1.880859:2.922363:-25.33887	0.09667969:4.434082:-22.96143	1.441406:4.302246:-28.16455	1.037109:8.10791:-12.2915	-0.5839813:14.78852:-38.08581	Start	Bottle	
