ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.915527:-2.140137:-28.83691	-2.29834:4.807617:-25.78271	1.243652:2.518066:-30.32227	0.84375:8.129883:-12.39697	-0.4959883:14.85968:-37.53105	Start	Default	
-3.915527:-2.140137:-28.83691	-2.29834:4.807617:-25.78271	1.243652:2.518066:-30.32227	0.84375:8.129883:-12.39697	-0.4908705:14.85641:-37.59783	Start	Default	
-3.915527:-2.140137:-28.83691	-2.29834:4.807617:-25.78271	1.243652:2.518066:-30.32227	0.84375:8.129883:-12.39697	-0.4906709:14.8462:-37.72456	Start	Default	
-3.783691:-2.214844:-28.90723	-2.416992:4.772461:-25.77832	1.168945:2.443359:-30.41455	0.8393555:8.125488:-12.39697	-0.4644294:14.84748:-37.53994	Start	Default	
-3.783691:-2.214844:-28.90723	-2.416992:4.772461:-25.77832	1.168945:2.443359:-30.41455	0.8393555:8.125488:-12.39697	-0.4736117:14.8477:-37.59584	Start	Default	
-3.783691:-2.214844:-28.90723	-2.416992:4.772461:-25.77832	1.168945:2.443359:-30.41455	0.8393555:8.125488:-12.39697	-0.5144283:14.8595:-37.60847	Start	Default	
-3.783691:-2.214844:-28.90723	-2.416992:4.772461:-25.77832	1.168945:2.443359:-30.41455	0.8393555:8.125488:-12.39697	-0.5147527:14.86023:-37.56328	Start	Default	
-3.660645:-2.140137:-28.95557	-2.474121:4.851563:-25.76953	1.168945:2.381836:-30.43652	0.8481445:8.129883:-12.39697	-0.5102844:14.85987:-37.53984	Start	Default	
-3.660645:-2.140137:-28.95557	-2.474121:4.851563:-25.76953	1.168945:2.381836:-30.43652	0.8481445:8.129883:-12.39697	-0.5114808:14.86282:-37.53044	Start	Default	
-3.660645:-2.140137:-28.95557	-2.474121:4.851563:-25.76953	1.168945:2.381836:-30.43652	0.8481445:8.129883:-12.39697	-0.5199773:14.86299:-37.56178	Start	Default	
-3.660645:-2.140137:-28.95557	-2.474121:4.851563:-25.76953	1.168945:2.381836:-30.43652	0.8481445:8.129883:-12.39697	-0.5229157:14.86287:-37.57242	Start	Default	
-3.52002:-2.083008:-29.07422	-2.500488:4.899902:-25.74316	1.177734:2.342285:-30.42334	0.8481445:8.129883:-12.39697	-0.5168841:14.86189:-37.5027	Start	Default	
-3.52002:-2.083008:-29.07422	-2.500488:4.899902:-25.74316	1.177734:2.342285:-30.42334	0.8481445:8.129883:-12.39697	-0.5092143:14.86112:-37.47193	Start	Default	
-3.52002:-2.083008:-29.07422	-2.500488:4.899902:-25.74316	1.177734:2.342285:-30.42334	0.8481445:8.129883:-12.39697	-0.5058481:14.85976:-37.48668	Start	Default	
-3.251953:-2.29834:-29.19727	-2.597168:4.873535:-25.77393	1.190918:2.271973:-30.43652	0.84375:8.129883:-12.39697	-0.4998209:14.85977:-37.47973	Start	Default	
-3.251953:-2.29834:-29.19727	-2.597168:4.873535:-25.77393	1.190918:2.271973:-30.43652	0.84375:8.129883:-12.39697	-0.4963739:14.85796:-37.4929	Start	Default	
-3.251953:-2.29834:-29.19727	-2.597168:4.873535:-25.77393	1.190918:2.271973:-30.43652	0.84375:8.129883:-12.39697	-0.4963039:14.85855:-37.51452	Start	Default	
-3.251953:-2.29834:-29.19727	-2.597168:4.873535:-25.77393	1.190918:2.271973:-30.43652	0.84375:8.129883:-12.39697	-0.5391583:14.86996:-37.56612	Start	Default	
-3.027832:-2.355469:-29.25	-2.67627:4.860352:-25.80469	1.195313:2.236816:-30.43652	0.84375:8.129883:-12.39697	-0.5525437:14.87378:-37.55634	Start	Default	
-3.027832:-2.355469:-29.25	-2.67627:4.860352:-25.80469	1.195313:2.236816:-30.43652	0.84375:8.129883:-12.39697	-0.5554053:14.87371:-37.54826	Start	Default	
-3.027832:-2.355469:-29.25	-2.67627:4.860352:-25.80469	1.195313:2.236816:-30.43652	0.84375:8.129883:-12.39697	-0.5523771:14.87293:-37.54251	Start	Default	
-2.983887:-2.307129:-29.26318	-2.750977:4.860352:-25.83545	1.182129:2.192871:-30.42334	0.84375:8.129883:-12.39697	-0.5290152:14.8683:-37.52171	Start	Default	
-2.983887:-2.307129:-29.26318	-2.750977:4.860352:-25.83545	1.182129:2.192871:-30.42334	0.84375:8.129883:-12.39697	-0.5096925:14.86159:-37.52812	Start	Default	
-2.983887:-2.307129:-29.26318	-2.750977:4.860352:-25.83545	1.182129:2.192871:-30.42334	0.84375:8.129883:-12.39697	-0.5458325:14.86622:-37.61971	Start	Default	
-2.983887:-2.307129:-29.26318	-2.750977:4.860352:-25.83545	1.182129:2.192871:-30.42334	0.84375:8.129883:-12.39697	-0.5495387:14.86201:-37.56876	Start	Default	
-3.062988:-2.351074:-29.17969	-2.781738:4.838379:-25.83105	1.177734:2.157715:-30.43213	0.8481445:8.129883:-12.40137	-0.5542225:14.85971:-37.77735	Start	Default	
-3.062988:-2.351074:-29.17969	-2.781738:4.838379:-25.83105	1.177734:2.157715:-30.43213	0.8481445:8.129883:-12.40137	-0.5542225:14.85971:-37.77735	Start	Default	
-3.062988:-2.351074:-29.17969	-2.781738:4.838379:-25.83105	1.177734:2.157715:-30.43213	0.8481445:8.129883:-12.40137	-0.5542225:14.85971:-37.77735	Start	Default	
