ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.421387:1.683105:-26.68799	-1.379883:4.227539:-25.90137	1.274414:1.885254:-30.6167	1.142578:8.072754:-12.07178	-0.4915516:14.88551:-37.64311	Start	Default	
-2.421387:1.683105:-26.68799	-1.379883:4.227539:-25.90137	1.274414:1.885254:-30.6167	1.142578:8.072754:-12.07178	-0.5046682:14.88344:-37.8202	Start	Default	
-2.66748:1.617188:-26.73633	-1.371094:4.223145:-25.86621	1.274414:1.885254:-30.63428	1.146973:8.072754:-12.07178	-0.4335556:14.9054:-37.20972	Start	Default	
-2.66748:1.617188:-26.73633	-1.371094:4.223145:-25.86621	1.274414:1.885254:-30.63428	1.146973:8.072754:-12.07178	-0.4399866:14.89305:-37.42635	Start	Default	
-2.66748:1.617188:-26.73633	-1.371094:4.223145:-25.86621	1.274414:1.885254:-30.63428	1.146973:8.072754:-12.07178	-0.4592032:14.88111:-37.63512	Start	Default	
-2.66748:1.617188:-26.73633	-1.371094:4.223145:-25.86621	1.274414:1.885254:-30.63428	1.146973:8.072754:-12.07178	-0.4659366:14.87389:-37.69133	Start	Default	
-2.926758:1.511719:-26.72314	-1.379883:4.166016:-25.78711	1.265625:1.87207:-30.64307	1.146973:8.072754:-12.07178	-0.4631748:14.87498:-37.65451	Start	Default	
-2.926758:1.511719:-26.72314	-1.379883:4.166016:-25.78711	1.265625:1.87207:-30.64307	1.146973:8.072754:-12.07178	-0.4650717:14.87372:-37.66655	Start	Default	
-2.926758:1.511719:-26.72314	-1.379883:4.166016:-25.78711	1.265625:1.87207:-30.64307	1.146973:8.072754:-12.07178	-0.4672379:14.87301:-37.69002	Start	Default	
-2.926758:1.511719:-26.72314	-1.379883:4.166016:-25.78711	1.265625:1.87207:-30.64307	1.146973:8.072754:-12.07178	-0.5265595:14.8955:-37.71365	Start	Default	
-3.041016:1.437012:-26.6792	-1.30957:4.192383:-25.73438	1.256836:1.876465:-30.64746	1.146973:8.072754:-12.07178	-0.5245956:14.89656:-37.6894	Start	Default	
-3.041016:1.437012:-26.6792	-1.30957:4.192383:-25.73438	1.256836:1.876465:-30.64746	1.146973:8.072754:-12.07178	-0.5222848:14.89697:-37.68782	Start	Default	
-3.041016:1.437012:-26.6792	-1.30957:4.192383:-25.73438	1.256836:1.876465:-30.64746	1.146973:8.072754:-12.07178	-0.5206717:14.89475:-37.70045	Start	Default	
