ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.66748:-2.276367:-29.05664	-3.04541:4.605469:-25.97607	0.7426758:2.368652:-30.6958	1.331543:8.006836:-11.55322	-0.5083407:14.84995:-37.4953	Start	Default	
-2.66748:-2.276367:-29.05664	-3.04541:4.605469:-25.97607	0.7426758:2.368652:-30.6958	1.331543:8.006836:-11.55322	-0.5076562:14.84963:-37.48945	Start	Default	
-2.66748:-2.276367:-29.05664	-3.04541:4.605469:-25.97607	0.7426758:2.368652:-30.6958	1.331543:8.006836:-11.55322	-0.5114514:14.8501:-37.51876	Start	Default	
-2.71582:-2.003906:-29.12695	-3.067383:4.486816:-25.98486	0.84375:2.333496:-30.63867	1.327148:8.006836:-11.55322	-0.5115779:14.84818:-37.5172	Start	Default	
-2.71582:-2.003906:-29.12695	-3.067383:4.486816:-25.98486	0.84375:2.333496:-30.63867	1.327148:8.006836:-11.55322	-0.5074018:14.84651:-37.46876	Start	Default	
-2.71582:-2.003906:-29.12695	-3.067383:4.486816:-25.98486	0.84375:2.333496:-30.63867	1.327148:8.006836:-11.55322	-0.5016235:14.84566:-37.42307	Start	Default	
-2.680664:-1.617188:-29.0874	-2.970703:4.552734:-26.04199	1.032715:2.460938:-30.50684	1.327148:8.006836:-11.55322	-0.4967365:14.84342:-37.38535	Start	Default	
-2.680664:-1.617188:-29.0874	-2.970703:4.552734:-26.04199	1.032715:2.460938:-30.50684	1.327148:8.006836:-11.55322	-0.4920038:14.84109:-37.36463	Start	Default	
-2.680664:-1.617188:-29.0874	-2.970703:4.552734:-26.04199	1.032715:2.460938:-30.50684	1.327148:8.006836:-11.55322	-0.4930332:14.84098:-37.37927	Start	Default	
-2.680664:-1.617188:-29.0874	-2.970703:4.552734:-26.04199	1.032715:2.460938:-30.50684	1.327148:8.006836:-11.55322	-0.490207:14.84047:-37.34743	Start	Default	
-2.509277:-1.17334:-29.14014	-3.014648:4.710938:-25.96729	1.168945:2.583984:-30.38818	1.327148:8.006836:-11.54883	-0.4932998:14.83998:-37.37001	Start	Default	
-2.509277:-1.17334:-29.14014	-3.014648:4.710938:-25.96729	1.168945:2.583984:-30.38818	1.327148:8.006836:-11.54883	-0.4957397:14.84194:-37.39439	Start	Default	
-2.509277:-1.17334:-29.14014	-3.014648:4.710938:-25.96729	1.168945:2.583984:-30.38818	1.327148:8.006836:-11.54883	-0.5027662:14.84009:-37.44702	Start	Default	
-2.509277:-1.17334:-29.14014	-3.014648:4.710938:-25.96729	1.168945:2.583984:-30.38818	1.327148:8.006836:-11.54883	-0.5062985:14.8393:-37.50156	Start	Default	
-2.29834:-1.397461:-29.24121	-2.99707:5.124023:-25.90576	1.287598:2.601563:-30.30469	1.327148:8.006836:-11.55322	-0.4958043:14.83649:-37.53871	Start	Default	
-2.29834:-1.397461:-29.24121	-2.99707:5.124023:-25.90576	1.287598:2.601563:-30.30469	1.327148:8.006836:-11.55322	-0.4690889:14.82979:-37.53651	Start	Default	
-2.29834:-1.397461:-29.24121	-2.99707:5.124023:-25.90576	1.287598:2.601563:-30.30469	1.327148:8.006836:-11.55322	-0.4552864:14.82586:-37.56015	Start	Default	
-2.333496:-1.617188:-29.39502	-2.852051:4.970215:-25.96729	1.344727:2.583984:-30.28271	1.331543:8.006836:-11.55322	-0.4560863:14.82442:-37.57738	Start	Default	
-2.333496:-1.617188:-29.39502	-2.852051:4.970215:-25.96729	1.344727:2.583984:-30.28271	1.331543:8.006836:-11.55322	-0.4582663:14.82532:-37.58087	Start	Default	
-2.333496:-1.617188:-29.39502	-2.852051:4.970215:-25.96729	1.344727:2.583984:-30.28271	1.331543:8.006836:-11.55322	-0.4632319:14.82726:-37.57994	Start	Default	
-2.34668:-1.568848:-29.44336	-2.891602:4.970215:-25.9585	1.353516:2.575195:-30.27832	1.331543:8.006836:-11.55322	-0.4795094:14.83309:-37.6027	Start	Default	
-2.34668:-1.568848:-29.44336	-2.891602:4.970215:-25.9585	1.353516:2.575195:-30.27832	1.331543:8.006836:-11.55322	-0.4507314:14.81608:-37.57758	Start	Default	
-2.34668:-1.568848:-29.44336	-2.891602:4.970215:-25.9585	1.353516:2.575195:-30.27832	1.331543:8.006836:-11.55322	-0.5104302:14.8215:-37.82836	Start	Default	
-2.34668:-1.568848:-29.44336	-2.891602:4.970215:-25.9585	1.353516:2.575195:-30.27832	1.331543:8.006836:-11.55322	-0.6115704:14.84674:-37.82384	Start	Default	
-2.39502:-1.485352:-29.45215	-3.023438:4.798828:-25.96289	1.371094:2.491699:-30.27393	1.327148:8.006836:-11.55322	-0.6115704:14.84674:-37.82384	Start	Default	
-2.39502:-1.485352:-29.45215	-3.023438:4.798828:-25.96289	1.371094:2.491699:-30.27393	1.327148:8.006836:-11.55322	-0.6115704:14.84674:-37.82384	Start	Default	
