ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.373047:1.652344:-26.68799	-1.07666:4.464844:-25.54541	1.006348:1.92041:-30.5332	0.487793:8.006836:-11.6499	-0.5376346:14.87958:-37.63069	Start	Default	
-2.373047:1.652344:-26.68799	-1.07666:4.464844:-25.54541	1.006348:1.92041:-30.5332	0.487793:8.006836:-11.6499	-0.5258825:14.87652:-37.59636	Start	Default	
-2.373047:1.652344:-26.68799	-1.07666:4.464844:-25.54541	1.006348:1.92041:-30.5332	0.487793:8.006836:-11.6499	-0.5236472:14.87522:-37.6308	Start	Default	
-2.373047:1.652344:-26.68799	-1.07666:4.464844:-25.54541	1.006348:1.92041:-30.5332	0.487793:8.006836:-11.6499	-0.4969752:14.86532:-37.64364	Start	Default	
-2.223633:1.722656:-26.6792	-1.041504:4.513184:-25.60254	1.010742:1.942383:-30.49365	0.487793:8.006836:-11.6499	-0.4965159:14.8658:-37.63913	Start	Default	
-2.223633:1.722656:-26.6792	-1.041504:4.513184:-25.60254	1.010742:1.942383:-30.49365	0.487793:8.006836:-11.6499	-0.5067428:14.86945:-37.62776	Start	Default	
-2.223633:1.722656:-26.6792	-1.041504:4.513184:-25.60254	1.010742:1.942383:-30.49365	0.487793:8.006836:-11.6499	-0.5313908:14.87668:-37.61566	Start	Default	
-2.131348:1.753418:-26.72314	-1.019531:4.557129:-25.62891	0.9931641:1.92041:-30.47607	0.487793:8.006836:-11.6499	-0.5249487:14.87583:-37.58949	Start	Default	
-2.131348:1.753418:-26.72314	-1.019531:4.557129:-25.62891	0.9931641:1.92041:-30.47607	0.487793:8.006836:-11.6499	-0.5241145:14.8765:-37.58887	Start	Default	
-2.131348:1.753418:-26.72314	-1.019531:4.557129:-25.62891	0.9931641:1.92041:-30.47607	0.487793:8.006836:-11.6499	-0.5255101:14.87702:-37.57337	Start	Default	
-1.929199:1.779785:-26.74951	-1.067871:4.557129:-25.66846	0.9799805:1.907227:-30.44971	0.487793:8.006836:-11.6499	-0.5326889:14.88187:-37.56336	Start	Default	
-1.929199:1.779785:-26.74951	-1.067871:4.557129:-25.66846	0.9799805:1.907227:-30.44971	0.487793:8.006836:-11.6499	-0.535439:14.88208:-37.57703	Start	Default	
-1.929199:1.779785:-26.74951	-1.067871:4.557129:-25.66846	0.9799805:1.907227:-30.44971	0.487793:8.006836:-11.6499	-0.5281296:14.88051:-37.58352	Start	Default	
-1.683105:1.876465:-26.73633	-1.107422:4.561523:-25.70801	0.9711914:1.898438:-30.42334	0.487793:8.006836:-11.6499	-0.521683:14.87761:-37.57921	Start	Default	
-1.683105:1.876465:-26.73633	-1.107422:4.561523:-25.70801	0.9711914:1.898438:-30.42334	0.487793:8.006836:-11.6499	-0.5137426:14.88823:-37.48747	Start	Default	
-1.683105:1.876465:-26.73633	-1.107422:4.561523:-25.70801	0.9711914:1.898438:-30.42334	0.487793:8.006836:-11.6499	-0.569591:14.85644:-37.99895	Start	Default	
-1.683105:1.876465:-26.73633	-1.107422:4.561523:-25.70801	0.9711914:1.898438:-30.42334	0.487793:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.573242:1.880859:-26.72314	-1.129395:4.539551:-25.72559	0.9536133:1.894043:-30.40576	0.487793:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.573242:1.880859:-26.72314	-1.129395:4.539551:-25.72559	0.9536133:1.894043:-30.40576	0.487793:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.573242:1.880859:-26.72314	-1.129395:4.539551:-25.72559	0.9536133:1.894043:-30.40576	0.487793:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.463379:1.788574:-26.68799	-1.252441:4.552734:-25.70361	0.9448242:2.148926:-30.33545	0.487793:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.463379:1.788574:-26.68799	-1.252441:4.552734:-25.70361	0.9448242:2.148926:-30.33545	0.487793:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.463379:1.788574:-26.68799	-1.252441:4.552734:-25.70361	0.9448242:2.148926:-30.33545	0.487793:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.463379:1.788574:-26.68799	-1.252441:4.552734:-25.70361	0.9448242:2.148926:-30.33545	0.487793:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.652344:2.53125:-26.53857	-1.160156:4.126465:-25.76514	0.9931641:3.300293:-29.8916	0.4921875:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.652344:2.53125:-26.53857	-1.160156:4.126465:-25.76514	0.9931641:3.300293:-29.8916	0.4921875:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.652344:2.53125:-26.53857	-1.160156:4.126465:-25.76514	0.9931641:3.300293:-29.8916	0.4921875:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.625977:3.273926:-25.97607	-0.918457:3.550781:-24.74121	0.9272461:4.666992:-28.85889	0.4921875:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.625977:3.273926:-25.97607	-0.918457:3.550781:-24.74121	0.9272461:4.666992:-28.85889	0.4921875:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.625977:3.273926:-25.97607	-0.918457:3.550781:-24.74121	0.9272461:4.666992:-28.85889	0.4921875:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.625977:3.273926:-25.97607	-0.918457:3.550781:-24.74121	0.9272461:4.666992:-28.85889	0.4921875:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	Start	Default	
-1.577637:4.464844:-24.24463	0.03076172:5.374512:-22.86035	1.045898:5.901855:-27.33838	0.4921875:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	ReachForBottle	Default	
-1.577637:4.464844:-24.24463	0.03076172:5.374512:-22.86035	1.045898:5.901855:-27.33838	0.4921875:8.006836:-11.6499	-0.6267139:14.85832:-37.99693	ReachForBottle	Default	
-1.577637:4.464844:-24.24463	0.03076172:5.374512:-22.86035	1.045898:5.901855:-27.33838	0.4921875:8.006836:-11.6499	-0.6400304:14.76843:-37.987	ReachForBottle	Bottle	
-1.617188:5.651367:-21.82764	0.9799805:7.466309:-20.23682	1.186523:6.626953:-25.28174	0.4921875:8.006836:-11.6499	-0.6403744:14.75406:-37.93579	ReachForBottle	Bottle	
-1.617188:5.651367:-21.82764	0.9799805:7.466309:-20.23682	1.186523:6.626953:-25.28174	0.4921875:8.006836:-11.6499	-0.6073636:14.7125:-37.79436	ReachForBottle	Bottle	
-1.617188:5.651367:-21.82764	0.9799805:7.466309:-20.23682	1.186523:6.626953:-25.28174	0.4921875:8.006836:-11.6499	-0.6143711:14.71743:-37.82694	ReachForBottle	Bottle	
-1.617188:5.651367:-21.82764	0.9799805:7.466309:-20.23682	1.186523:6.626953:-25.28174	0.4921875:8.006836:-11.6499	-0.6174846:14.73615:-37.88583	ReachForBottle	Bottle	
-1.511719:6.147949:-19.2832	1.902832:8.015625:-17.53857	1.305176:6.679688:-22.76807	0.4921875:8.006836:-11.6499	-0.6142431:14.71258:-37.8096	ReachForBottle	Bottle	
-1.511719:6.147949:-19.2832	1.902832:8.015625:-17.53857	1.305176:6.679688:-22.76807	0.4921875:8.006836:-11.6499	-0.6121597:14.72852:-37.85536	ReachForBottle	Bottle	
-1.511719:6.147949:-19.2832	1.902832:8.015625:-17.53857	1.305176:6.679688:-22.76807	0.4921875:8.006836:-11.6499	-0.6093744:14.69352:-37.73167	ReachForBottle	Bottle	
-1.40625:6.147949:-16.86621	2.522461:7.589355:-15.4248	1.335938:6.257813:-20.53564	0.4921875:8.006836:-11.6499	-0.6071601:14.69897:-37.72716	ReachForBottle	Bottle	
-1.40625:6.147949:-16.86621	2.522461:7.589355:-15.4248	1.335938:6.257813:-20.53564	0.4921875:8.006836:-11.6499	-0.6409419:14.81231:-38.1307	ReachForBottle	Bottle	
-1.40625:6.147949:-16.86621	2.522461:7.589355:-15.4248	1.335938:6.257813:-20.53564	0.4921875:8.006836:-11.6499	-0.6400595:14.81314:-38.1303	ReachForBottle	Bottle	
-1.40625:6.147949:-16.86621	2.522461:7.589355:-15.4248	1.335938:6.257813:-20.53564	0.4921875:8.006836:-11.6499	-0.6340137:14.75742:-37.95265	ReachForBottle	Bottle	
-1.450195:5.871094:-15.21826	2.707031:6.89502:-13.91748	1.164551:5.616211:-18.86572	0.4921875:8.006836:-11.6499	-0.6396455:14.81025:-38.12403	ReachForBottle	Bottle	
-1.450195:5.871094:-15.21826	2.707031:6.89502:-13.91748	1.164551:5.616211:-18.86572	0.4921875:8.006836:-11.6499	-0.6356819:14.76758:-37.97994	ReachForBottle	Bottle	
-1.450195:5.871094:-15.21826	2.707031:6.89502:-13.91748	1.164551:5.616211:-18.86572	0.4921875:8.006836:-11.6499	-0.6422476:14.80889:-38.11775	ReachForBottle	Bottle	
-1,599609,5,264648,-14,0625,	2,588379,6,244629,-12,9375,	0,8481445,4,899902,-17,72754,	0,4921875,8,006836,-11,6499,	-0,6450109,14,80702,-38,11185,	Start	Bottle	
-1,599609,5,264648,-14,0625,	2,588379,6,244629,-12,9375,	0,8481445,4,899902,-17,72754,	0,4921875,8,006836,-11,6499,	-0,6440488,14,78922,-38,05301,	Start	Bottle	
-1,599609,5,264648,-14,0625,	2,588379,6,244629,-12,9375,	0,8481445,4,899902,-17,72754,	0,4921875,8,006836,-11,6499,	-0,6374395,14,77062,-37,9958,	Start	Bottle	
-1,599609,5,264648,-14,0625,	2,588379,6,244629,-12,9375,	0,8481445,4,899902,-17,72754,	0,4921875,8,006836,-11,6499,	-0,6392935,14,76208,-37,96538,	Start	Bottle	
-1.669922:4.390137:-13.10889	2.421387:5.532715:-12.28271	0.5229492:4.262695:-17.0332	0.4921875:8.006836:-11.6499	-0.650231:14.80166:-38.09583	Grasped	Bottle	
-1.669922:4.390137:-13.10889	2.421387:5.532715:-12.28271	0.5229492:4.262695:-17.0332	0.4921875:8.006836:-11.6499	-0.6660049:14.74607:-37.94106	Grasped	Default	
-1.669922:4.390137:-13.10889	2.421387:5.532715:-12.28271	0.5229492:4.262695:-17.0332	0.4921875:8.006836:-11.6499	-0.6318147:14.6449:-37.71588	Grasped	Default	
-1.538086:3.594727:-12.33545	2.280762:5.01416:-11.80811	0.2856445:3.748535:-16.52783	0.4658203:7.993652:-11.58398	-0.6251546:14.67459:-37.79638	Grasped	Default	
-1.538086:3.594727:-12.33545	2.280762:5.01416:-11.80811	0.2856445:3.748535:-16.52783	0.4658203:7.993652:-11.58398	-0.6224629:14.68357:-37.82095	Grasped	Bottle	
