ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.564453:2.412598:-27.46582	-2.192871:4.464844:-25.94092	0.984375:1.946777:-30.16846	1.26123:8.063965:-11.94434	-0.5319899:14.84003:-37.56314	Start	Default	
-1.55127:2.351074:-27.49658	-2.15332:4.543945:-25.91455	1.001953:1.942383:-30.16846	1.26123:8.063965:-11.94873	-0.5376257:14.84134:-37.58149	Start	Default	
-1.55127:2.351074:-27.49658	-2.15332:4.543945:-25.91455	1.001953:1.942383:-30.16846	1.26123:8.063965:-11.94873	-0.5351246:14.84018:-37.58977	Start	Default	
-1.55127:2.351074:-27.49658	-2.15332:4.543945:-25.91455	1.001953:1.942383:-30.16846	1.26123:8.063965:-11.94873	-0.5286043:14.83925:-37.58656	Start	Default	
-1.608398:2.333496:-27.55811	-2.135742:4.539551:-25.92773	1.001953:1.955566:-30.16846	1.26123:8.063965:-11.94873	-0.5272322:14.83904:-37.60504	Start	Default	
-1.608398:2.333496:-27.55811	-2.135742:4.539551:-25.92773	1.001953:1.955566:-30.16846	1.26123:8.063965:-11.94873	-0.528877:14.83944:-37.60214	Start	Default	
-1.608398:2.333496:-27.55811	-2.135742:4.539551:-25.92773	1.001953:1.955566:-30.16846	1.26123:8.063965:-11.94873	-0.5344253:14.84091:-37.61236	Start	Default	
-1.608398:2.333496:-27.55811	-2.135742:4.539551:-25.92773	1.001953:1.955566:-30.16846	1.26123:8.063965:-11.94873	-0.5367585:14.84165:-37.59949	Start	Default	
-1.656738:2.074219:-27.53613	-2.126953:4.508789:-25.93652	1.010742:1.995117:-30.14648	1.26123:8.063965:-11.94434	-0.5377221:14.84194:-37.60872	Start	Default	
-1.656738:2.074219:-27.53613	-2.126953:4.508789:-25.93652	1.010742:1.995117:-30.14648	1.26123:8.063965:-11.94434	-0.535394:14.84168:-37.61744	Start	Default	
-1.656738:2.074219:-27.53613	-2.126953:4.508789:-25.93652	1.010742:1.995117:-30.14648	1.26123:8.063965:-11.94434	-0.533802:14.84088:-37.60653	Start	Default	
-1.573242:1.779785:-27.41748	-2.263184:4.59668:-25.89258	1.019531:2.047852:-30.12891	1.26123:8.063965:-11.94434	-0.5318471:14.84037:-37.60015	Start	Default	
-1.573242:1.779785:-27.41748	-2.263184:4.59668:-25.89258	1.019531:2.047852:-30.12891	1.26123:8.063965:-11.94434	-0.53013:14.84064:-37.58126	Start	Default	
-1.573242:1.779785:-27.41748	-2.263184:4.59668:-25.89258	1.019531:2.047852:-30.12891	1.26123:8.063965:-11.94434	-0.5335422:14.84102:-37.5996	Start	Default	
-1.573242:1.779785:-27.41748	-2.263184:4.59668:-25.89258	1.019531:2.047852:-30.12891	1.26123:8.063965:-11.94434	-0.5355603:14.84143:-37.60258	Start	Default	
-1.722656:1.647949:-27.41748	-2.390625:4.601074:-25.90576	1.037109:2.087402:-30.12451	1.26123:8.063965:-11.94434	-0.5358928:14.84017:-37.60053	Start	Default	
-1.722656:1.647949:-27.41748	-2.390625:4.601074:-25.90576	1.037109:2.087402:-30.12451	1.26123:8.063965:-11.94434	-0.5368361:14.84091:-37.61428	Start	Default	
-1.722656:1.647949:-27.41748	-2.390625:4.601074:-25.90576	1.037109:2.087402:-30.12451	1.26123:8.063965:-11.94434	-0.5340331:14.84049:-37.6085	Start	Default	
-1.92041:1.388672:-27.39551	-2.355469:4.702148:-25.91455	1.037109:2.11377:-30.11133	1.26123:8.063965:-11.94873	-0.5315434:14.84037:-37.59424	Start	Default	
-1.92041:1.388672:-27.39551	-2.355469:4.702148:-25.91455	1.037109:2.11377:-30.11133	1.26123:8.063965:-11.94873	-0.5320978:14.83997:-37.61726	Start	Default	
-1.92041:1.388672:-27.39551	-2.355469:4.702148:-25.91455	1.037109:2.11377:-30.11133	1.26123:8.063965:-11.94873	-0.5313653:14.8394:-37.60152	Start	Default	
-1.92041:1.388672:-27.39551	-2.355469:4.702148:-25.91455	1.037109:2.11377:-30.11133	1.26123:8.063965:-11.94873	-0.5563101:14.84749:-37.67554	Start	Default	
-1.995117:1.335938:-27.33398	-2.307129:4.710938:-25.91016	1.037109:2.122559:-30.11133	1.26123:8.063965:-11.94873	-0.5916499:14.85359:-37.8792	Start	Default	
-1.995117:1.335938:-27.33398	-2.307129:4.710938:-25.91016	1.037109:2.122559:-30.11133	1.26123:8.063965:-11.94873	-0.59694:14.84701:-37.94522	Start	Default	
-1.995117:1.335938:-27.33398	-2.307129:4.710938:-25.91016	1.037109:2.122559:-30.11133	1.26123:8.063965:-11.94873	-0.59694:14.84701:-37.94522	Start	Default	
-1.942383:1.239258:-27.31641	-2.263184:4.680176:-25.91455	1.037109:2.135742:-30.11133	1.26123:8.063965:-11.94434	-0.59694:14.84701:-37.94522	Start	Default	
-1.942383:1.239258:-27.31641	-2.263184:4.680176:-25.91455	1.037109:2.135742:-30.11133	1.26123:8.063965:-11.94434	-0.59694:14.84701:-37.94522	Start	Default	
-1.942383:1.239258:-27.31641	-2.263184:4.680176:-25.91455	1.037109:2.135742:-30.11133	1.26123:8.063965:-11.94434	-0.59694:14.84701:-37.94522	Start	Default	
-1.82373:1.243652:-27.22852	-2.157715:4.557129:-25.94092	1.072266:2.267578:-30.03223	1.26123:8.063965:-11.94434	-0.59694:14.84701:-37.94522	Start	Default	
-1.82373:1.243652:-27.22852	-2.157715:4.557129:-25.94092	1.072266:2.267578:-30.03223	1.26123:8.063965:-11.94434	-0.59694:14.84701:-37.94522	Start	Default	
-1.82373:1.243652:-27.22852	-2.157715:4.557129:-25.94092	1.072266:2.267578:-30.03223	1.26123:8.063965:-11.94434	-0.59694:14.84701:-37.94522	Start	Default	
-1.82373:1.243652:-27.22852	-2.157715:4.557129:-25.94092	1.072266:2.267578:-30.03223	1.26123:8.063965:-11.94434	-0.59694:14.84701:-37.94522	Start	Default	
-1.819336:2.416992:-27.05713	-1.964355:3.445313:-25.7168	1.401855:2.869629:-29.56201	1.26123:8.063965:-11.94434	-0.59694:14.84701:-37.94522	Start	Default	
-1.819336:2.416992:-27.05713	-1.964355:3.445313:-25.7168	1.401855:2.869629:-29.56201	1.26123:8.063965:-11.94434	-0.6653366:14.76395:-37.96146	Start	Default	
-1.819336:2.416992:-27.05713	-1.964355:3.445313:-25.7168	1.401855:2.869629:-29.56201	1.26123:8.063965:-11.94434	-0.6629115:14.74743:-37.96523	Start	Default	
-1.718262:3.098145:-26.09033	-0.6811523:3.392578:-24.104	1.59082:3.814453:-28.39307	1.26123:8.063965:-11.94434	-0.576426:14.73441:-38.03586	Start	Default	
-1.718262:3.098145:-26.09033	-0.6811523:3.392578:-24.104	1.59082:3.814453:-28.39307	1.26123:8.063965:-11.94434	-0.5740982:14.74788:-38.06198	Start	Default	
