ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.195313:0.6635742:-27.03076	-0.7294922:3.766113:-26.24854	1.098633:1.959961:-31.16162	1.494141:8.050781:-11.83008	-0.474998:14.88359:-37.51864	Start	Default	
-1.195313:0.6635742:-27.03076	-0.7294922:3.766113:-26.24854	1.098633:1.959961:-31.16162	1.494141:8.050781:-11.83008	-0.4860635:14.88662:-37.51195	Start	Default	
-1.195313:0.6635742:-27.03076	-0.7294922:3.766113:-26.24854	1.098633:1.959961:-31.16162	1.494141:8.050781:-11.83008	-0.4917818:14.88779:-37.51884	Start	Default	
-1.195313:0.6635742:-27.03076	-0.7294922:3.766113:-26.24854	1.098633:1.959961:-31.16162	1.494141:8.050781:-11.83008	-0.4958542:14.88905:-37.52312	Start	Default	
-1.226074:0.6591797:-27.05713	-0.769043:3.774902:-26.20459	1.067871:1.981934:-31.15723	1.485352:8.050781:-11.82568	-0.4901533:14.89185:-37.43208	Start	Default	
-1.226074:0.6591797:-27.05713	-0.769043:3.774902:-26.20459	1.067871:1.981934:-31.15723	1.485352:8.050781:-11.82568	-0.492817:14.89132:-37.4117	Start	Default	
-1.226074:0.6591797:-27.05713	-0.769043:3.774902:-26.20459	1.067871:1.981934:-31.15723	1.485352:8.050781:-11.82568	-0.4965968:14.89342:-37.39174	Start	Default	
-1.265625:0.6196289:-27.05713	-0.769043:3.75293:-26.20459	1.059082:2.008301:-31.15723	1.467773:8.046387:-11.81689	-0.4763621:14.89546:-37.34005	Start	Default	
-1.265625:0.6196289:-27.05713	-0.769043:3.75293:-26.20459	1.059082:2.008301:-31.15723	1.467773:8.046387:-11.81689	-0.4470528:14.88469:-37.33838	Start	Default	
-1.265625:0.6196289:-27.05713	-0.769043:3.75293:-26.20459	1.059082:2.008301:-31.15723	1.467773:8.046387:-11.81689	-0.4380615:14.87764:-37.383	Start	Default	
-1.212891:0.5009766:-27.11426	-0.8129883:3.766113:-26.21338	1.045898:2.056641:-31.16602	1.476563:8.046387:-11.82129	-0.4417336:14.87817:-37.3763	Start	Default	
-1.212891:0.5009766:-27.11426	-0.8129883:3.766113:-26.21338	1.045898:2.056641:-31.16602	1.476563:8.046387:-11.82129	-0.4661758:14.87982:-37.37457	Start	Default	
-1.212891:0.5009766:-27.11426	-0.8129883:3.766113:-26.21338	1.045898:2.056641:-31.16602	1.476563:8.046387:-11.82129	-0.4754804:14.8839:-37.35138	Start	Default	
-1.212891:0.5009766:-27.11426	-0.8129883:3.766113:-26.21338	1.045898:2.056641:-31.16602	1.476563:8.046387:-11.82129	-0.486315:14.88396:-37.45209	Start	Default	
-1.182129:0.5273438:-27.1626	-0.7866211:3.950684:-26.26172	0.9492188:2.188477:-31.26709	1.494141:8.050781:-11.83008	-0.4764258:14.88597:-37.35733	Start	Default	
-1.182129:0.5273438:-27.1626	-0.7866211:3.950684:-26.26172	0.9492188:2.188477:-31.26709	1.494141:8.050781:-11.83008	-0.4766553:14.88686:-37.35125	Start	Default	
-1.182129:0.5273438:-27.1626	-0.7866211:3.950684:-26.26172	0.9492188:2.188477:-31.26709	1.494141:8.050781:-11.83008	-0.477129:14.88715:-37.36926	Start	Default	
-1.182129:0.5273438:-27.1626	-0.7866211:3.950684:-26.26172	0.9492188:2.188477:-31.26709	1.494141:8.050781:-11.83008	-0.4678622:14.88619:-37.36711	Start	Default	
-1.120605:0.2460938:-27.50537	-0.7514648:4.056152:-26.25293	0.7866211:2.267578:-31.56592	1.494141:8.050781:-11.83447	-0.4643564:14.88466:-37.36847	Start	Default	
-1.120605:0.2460938:-27.50537	-0.7514648:4.056152:-26.25293	0.7866211:2.267578:-31.56592	1.494141:8.050781:-11.83447	-0.464202:14.88514:-37.35013	Start	Default	
-1.120605:0.2460938:-27.50537	-0.7514648:4.056152:-26.25293	0.7866211:2.267578:-31.56592	1.494141:8.050781:-11.83447	-0.480902:14.88689:-37.40236	Start	Default	
-1.164551:0.215332:-27.59766	-0.8041992:4.020996:-26.29688	0.7602539:2.263184:-31.74609	1.489746:8.050781:-11.83008	-0.4653435:14.88396:-37.41174	Start	Default	
-1.164551:0.215332:-27.59766	-0.8041992:4.020996:-26.29688	0.7602539:2.263184:-31.74609	1.489746:8.050781:-11.83008	-0.4405313:14.87986:-37.42582	Start	Default	
-1.164551:0.215332:-27.59766	-0.8041992:4.020996:-26.29688	0.7602539:2.263184:-31.74609	1.489746:8.050781:-11.83008	-0.4522406:14.84958:-37.446	Start	Default	
-1.164551:0.215332:-27.59766	-0.8041992:4.020996:-26.29688	0.7602539:2.263184:-31.74609	1.489746:8.050781:-11.83008	-0.470906:14.81042:-37.32208	Start	Default	
-1.063477:0.1933594:-27.57129	-0.7866211:3.968262:-26.28369	0.8833008:2.438965:-31.69336	1.467773:8.046387:-11.8125	-0.5535864:14.78677:-37.60742	Start	Default	
-1.063477:0.1933594:-27.57129	-0.7866211:3.968262:-26.28369	0.8833008:2.438965:-31.69336	1.467773:8.046387:-11.8125	-0.5468432:14.77303:-37.78021	Start	Default	
-1.063477:0.1933594:-27.57129	-0.7866211:3.968262:-26.28369	0.8833008:2.438965:-31.69336	1.467773:8.046387:-11.8125	-0.5196145:14.74674:-37.78946	Start	Default	
-1.050293:0.8173828:-27.27686	-0.6020508:3.581543:-26.1123	1.287598:3.027832:-31.20996	1.467773:8.046387:-11.81689	-0.5340188:14.7817:-37.92706	Start	Default	
-1.050293:0.8173828:-27.27686	-0.6020508:3.581543:-26.1123	1.287598:3.027832:-31.20996	1.467773:8.046387:-11.81689	-0.5517154:14.82459:-38.13627	Start	Default	
