ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.456543:0.2856445:-26.62207	-0.8041992:3.98584:-25.87939	1.916016:2.680664:-31.05615	1.195313:8.024414:-11.66309	-0.5607755:14.89089:-37.63751	Start	Default	
-2.456543:0.2856445:-26.62207	-0.8041992:3.98584:-25.87939	1.916016:2.680664:-31.05615	1.195313:8.024414:-11.66309	-0.5562882:14.89098:-37.61538	Start	Default	
-2.456543:0.2856445:-26.62207	-0.8041992:3.98584:-25.87939	1.916016:2.680664:-31.05615	1.195313:8.024414:-11.66309	-0.5323395:14.88261:-37.60388	Start	Default	
-2.456543:0.2856445:-26.62207	-0.8041992:3.98584:-25.87939	1.916016:2.680664:-31.05615	1.195313:8.024414:-11.66309	-0.5170368:14.87527:-37.62154	Start	Default	
-1.977539:0.2592773:-26.77588	-0.7602539:3.897949:-25.9585	2.052246:2.553223:-31.23193	1.195313:8.024414:-11.66309	-0.5112795:14.87299:-37.61838	Start	Default	
-1.977539:0.2592773:-26.77588	-0.7602539:3.897949:-25.9585	2.052246:2.553223:-31.23193	1.195313:8.024414:-11.66309	-0.5067434:14.86919:-37.62702	Start	Default	
-1.977539:0.2592773:-26.77588	-0.7602539:3.897949:-25.9585	2.052246:2.553223:-31.23193	1.195313:8.024414:-11.66309	-0.5123158:14.86238:-37.67575	Start	Default	
-1.731445:0.2021484:-26.85059	-0.6679688:3.9375:-25.94092	2.069824:2.478516:-31.28467	1.195313:8.024414:-11.66309	-0.511456:14.86475:-37.63966	Start	Default	
-1.731445:0.2021484:-26.85059	-0.6679688:3.9375:-25.94092	2.069824:2.478516:-31.28467	1.195313:8.024414:-11.66309	-0.5415971:14.8869:-37.53064	Start	Default	
-1.731445:0.2021484:-26.85059	-0.6679688:3.9375:-25.94092	2.069824:2.478516:-31.28467	1.195313:8.024414:-11.66309	-0.5597935:14.8882:-37.60083	Start	Default	
-1.731445:0.2021484:-26.85059	-0.6679688:3.9375:-25.94092	2.069824:2.478516:-31.28467	1.195313:8.024414:-11.66309	-0.5589206:14.88854:-37.61105	Start	Default	
-1.415039:0.1933594:-26.86377	-0.7075195:3.9375:-25.93213	2.039063:2.443359:-31.28906	1.195313:8.024414:-11.66309	-0.5567751:14.88872:-37.61831	Start	Default	
-1.415039:0.1933594:-26.86377	-0.7075195:3.9375:-25.93213	2.039063:2.443359:-31.28906	1.195313:8.024414:-11.66309	-0.512015:14.87034:-37.61705	Start	Default	
-1.415039:0.1933594:-26.86377	-0.7075195:3.9375:-25.93213	2.039063:2.443359:-31.28906	1.195313:8.024414:-11.66309	-0.5171073:14.87149:-37.64293	Start	Default	
-1.313965:0.2944336:-26.90771	-0.6767578:3.928711:-25.9541	1.880859:2.390625:-31.28467	1.195313:8.024414:-11.66309	-0.5179797:14.87231:-37.63089	Start	Default	
-1.313965:0.2944336:-26.90771	-0.6767578:3.928711:-25.9541	1.880859:2.390625:-31.28467	1.195313:8.024414:-11.66309	-0.5232145:14.87283:-37.65668	Start	Default	
-1.313965:0.2944336:-26.90771	-0.6767578:3.928711:-25.9541	1.880859:2.390625:-31.28467	1.195313:8.024414:-11.66309	-0.5407472:14.86353:-37.8423	Start	Default	
-1.313965:0.2944336:-26.90771	-0.6767578:3.928711:-25.9541	1.880859:2.390625:-31.28467	1.195313:8.024414:-11.66309	-0.5409878:14.84383:-38.06589	Start	Default	
-1.318359:0.3032227:-26.92529	-0.7822266:3.924316:-26.04199	1.652344:2.368652:-31.2627	1.195313:8.024414:-11.66309	-0.5439961:14.84768:-37.8908	Start	Default	
-1.318359:0.3032227:-26.92529	-0.7822266:3.924316:-26.04199	1.652344:2.368652:-31.2627	1.195313:8.024414:-11.66309	-0.5439961:14.84768:-37.8908	Start	Default	
-1.318359:0.3032227:-26.92529	-0.7822266:3.924316:-26.04199	1.652344:2.368652:-31.2627	1.195313:8.024414:-11.66309	-0.5439961:14.84768:-37.8908	Start	Default	
-1.582031:0.1669922:-26.95605	-1.538086:4.012207:-26.07715	1.274414:2.452148:-31.19238	1.195313:8.024414:-11.66309	-0.5439961:14.84768:-37.8908	Start	Default	
-1.582031:0.1669922:-26.95605	-1.538086:4.012207:-26.07715	1.274414:2.452148:-31.19238	1.195313:8.024414:-11.66309	-0.5439961:14.84768:-37.8908	Start	Default	
-1.582031:0.1669922:-26.95605	-1.538086:4.012207:-26.07715	1.274414:2.452148:-31.19238	1.195313:8.024414:-11.66309	-0.5439961:14.84768:-37.8908	Start	Default	
-1.582031:0.1669922:-26.95605	-1.538086:4.012207:-26.07715	1.274414:2.452148:-31.19238	1.195313:8.024414:-11.66309	-0.5280206:14.67975:-37.93789	Start	Default	
-2.263184:0.6987305:-27.07471	-2.192871:3.836426:-26.1167	1.010742:2.588379:-30.95947	1.195313:8.024414:-11.66309	-0.6082103:14.74558:-37.90609	Start	Default	
-2.263184:0.6987305:-27.07471	-2.192871:3.836426:-26.1167	1.010742:2.588379:-30.95947	1.195313:8.024414:-11.66309	-0.6160677:14.76142:-37.90294	Start	Default	
-2.263184:0.6987305:-27.07471	-2.192871:3.836426:-26.1167	1.010742:2.588379:-30.95947	1.195313:8.024414:-11.66309	-0.6014434:14.76591:-37.90142	Start	Default	
-2.263184:0.6987305:-27.07471	-2.192871:3.836426:-26.1167	1.010742:2.588379:-30.95947	1.195313:8.024414:-11.66309	-0.5967499:14.7679:-37.90201	Start	Default	
-2.689453:2.096191:-26.92529	-2.575195:3.300293:-25.77832	0.9404297:3.04541:-30.24316	1.195313:8.024414:-11.66309	-0.5921374:14.75418:-37.90512	Start	Bottle	
-2.689453:2.096191:-26.92529	-2.575195:3.300293:-25.77832	0.9404297:3.04541:-30.24316	1.195313:8.024414:-11.66309	-0.5848091:14.75019:-37.90751	Start	Bottle	
-2.689453:2.096191:-26.92529	-2.575195:3.300293:-25.77832	0.9404297:3.04541:-30.24316	1.195313:8.024414:-11.66309	-0.5908748:14.78499:-38.04233	Start	Bottle	
-2.992676:3.168457:-26.1123	-1.582031:2.518066:-23.75244	0.9711914:3.959473:-28.70068	1.195313:8.024414:-11.66309	-0.5864681:14.7649:-37.96384	Start	Bottle	
-2.992676:3.168457:-26.1123	-1.582031:2.518066:-23.75244	0.9711914:3.959473:-28.70068	1.195313:8.024414:-11.66309	-0.5116189:14.69311:-37.80861	Start	Bottle	
-2.992676:3.168457:-26.1123	-1.582031:2.518066:-23.75244	0.9711914:3.959473:-28.70068	1.195313:8.024414:-11.66309	-0.5657321:14.73719:-37.8944	Start	Bottle	
-2.474121:2.241211:-24.22705	-0.08789063:1.779785:-21.47168	1.041504:4.688965:-26.82861	1.195313:8.024414:-11.66309	-0.5530521:14.70495:-37.78443	ReachForBottle	Bottle	
-2.474121:2.241211:-24.22705	-0.08789063:1.779785:-21.47168	1.041504:4.688965:-26.82861	1.195313:8.024414:-11.66309	-0.5532693:14.70527:-37.78324	ReachForBottle	Bottle	
-2.474121:2.241211:-24.22705	-0.08789063:1.779785:-21.47168	1.041504:4.688965:-26.82861	1.195313:8.024414:-11.66309	-0.5525599:14.71881:-37.82143	ReachForBottle	Bottle	
-2.474121:2.241211:-24.22705	-0.08789063:1.779785:-21.47168	1.041504:4.688965:-26.82861	1.195313:8.024414:-11.66309	-0.5513931:14.72731:-37.85099	ReachForBottle	Bottle	
-2.170898:1.757813:-21.73975	0.7207031:1.472168:-19.34473	1.02832:4.552734:-24.94775	1.195313:8.024414:-11.66309	-0.5524976:14.72094:-37.83236	ReachForBottle	Bottle	
-2.170898:1.757813:-21.73975	0.7207031:1.472168:-19.34473	1.02832:4.552734:-24.94775	1.195313:8.024414:-11.66309	-0.5566969:14.71858:-37.81631	ReachForBottle	Bottle	
-2.170898:1.757813:-21.73975	0.7207031:1.472168:-19.34473	1.02832:4.552734:-24.94775	1.195313:8.024414:-11.66309	-0.5553613:14.69835:-37.76486	ReachForBottle	Bottle	
-2.025879:1.441406:-19.45898	1.35791:1.533691:-17.61768	0.7207031:4.020996:-23.15039	1.195313:8.024414:-11.66309	-0.5609208:14.71544:-37.82174	ReachForBottle	Bottle	
-2.025879:1.441406:-19.45898	1.35791:1.533691:-17.61768	0.7207031:4.020996:-23.15039	1.195313:8.024414:-11.66309	-0.563503:14.71813:-37.81615	ReachForBottle	Bottle	
-2.025879:1.441406:-19.45898	1.35791:1.533691:-17.61768	0.7207031:4.020996:-23.15039	1.195313:8.024414:-11.66309	-0.5622813:14.71977:-37.81668	ReachForBottle	Bottle	
-1.485352:1.397461:-17.25732	2.236816:1.880859:-16.19385	0.4482422:3.375:-21.44092	1.195313:8.024414:-11.66309	-0.5626577:14.71652:-37.80543	ReachForBottle	Bottle	
-1.485352:1.397461:-17.25732	2.236816:1.880859:-16.19385	0.4482422:3.375:-21.44092	1.195313:8.024414:-11.66309	-0.5598454:14.68124:-37.69972	ReachForBottle	Bottle	
-1.485352:1.397461:-17.25732	2.236816:1.880859:-16.19385	0.4482422:3.375:-21.44092	1.195313:8.024414:-11.66309	-0.5616298:14.67592:-37.67751	ReachForBottle	Bottle	
-1.485352:1.397461:-17.25732	2.236816:1.880859:-16.19385	0.4482422:3.375:-21.44092	1.195313:8.024414:-11.66309	-0.5461747:14.63743:-37.54326	ReachForBottle	Bottle	
-0.9580078:1.740234:-15.65771	2.790527:2.280762:-15.17871	0.3911133:2.931152:-20.10498	1.195313:8.024414:-11.65869	-0.5820984:14.73932:-37.87849	ReachForBottle	Bottle	
-0.9580078:1.740234:-15.65771	2.790527:2.280762:-15.17871	0.3911133:2.931152:-20.10498	1.195313:8.024414:-11.65869	-0.5795304:14.73817:-37.8905	ReachForBottle	Bottle	
-0.9580078:1.740234:-15.65771	2.790527:2.280762:-15.17871	0.3911133:2.931152:-20.10498	1.195313:8.024414:-11.65869	-0.5844387:14.7595:-37.94479	ReachForBottle	Bottle	
-0.9580078:1.740234:-15.65771	2.790527:2.280762:-15.17871	0.3911133:2.931152:-20.10498	1.195313:8.024414:-11.65869	-0.5843117:14.75754:-37.9374	ReachForBottle	Bottle	
-0.6459961:2.10498:-14.45361	2.99707:2.601563:-14.28662	0.347168:2.737793:-19.05469	1.186523:8.02002:-11.6543	-0.5834408:14.75202:-37.92789	ReachForBottle	Bottle	
-0.6459961:2.10498:-14.45361	2.99707:2.601563:-14.28662	0.347168:2.737793:-19.05469	1.186523:8.02002:-11.6543	-0.5884687:14.74822:-37.90939	ReachForBottle	Bottle	
-0.4306641:2.083008:-13.40771	3.049805:2.62793:-13.40332	0.2636719:2.614746:-18.05273	1.168945:8.02002:-11.63672	-0.5952403:14.7601:-37.94931	ReachForBottle	Bottle	
