ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.151367:1.353516:-26.53857	-0.03515625:3.256348:-26.16943	0.9536133:2.768555:-31.17041	1.129395:8.116699:-12.33984	-0.4749543:14.85403:-37.60136	Start	Default	
-1.151367:1.353516:-26.53857	-0.03515625:3.256348:-26.16943	0.9536133:2.768555:-31.17041	1.129395:8.116699:-12.33984	-0.4706278:14.84919:-37.7048	Start	Default	
-1.195313:1.138184:-26.64844	-0.03955078:3.247559:-26.15625	0.9667969:2.786133:-31.16162	1.129395:8.116699:-12.33984	-0.4952694:14.85022:-37.79001	Start	Default	
-1.195313:1.138184:-26.64844	-0.03955078:3.247559:-26.15625	0.9667969:2.786133:-31.16162	1.129395:8.116699:-12.33984	-0.4742733:14.83464:-37.63605	Start	Default	
-1.195313:1.138184:-26.64844	-0.03955078:3.247559:-26.15625	0.9667969:2.786133:-31.16162	1.129395:8.116699:-12.33984	-0.5184303:14.81416:-37.53835	Start	Default	
-1.22168:1.001953:-26.70996	-0.03515625:3.22998:-26.15625	0.984375:2.781738:-31.16162	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.22168:1.001953:-26.70996	-0.03515625:3.22998:-26.15625	0.984375:2.781738:-31.16162	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.22168:1.001953:-26.70996	-0.03515625:3.22998:-26.15625	0.984375:2.781738:-31.16162	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.138184:1.138184:-26.67041	-0.01757813:3.216797:-26.15186	0.9755859:2.742188:-31.16162	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.138184:1.138184:-26.67041	-0.01757813:3.216797:-26.15186	0.9755859:2.742188:-31.16162	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.138184:1.138184:-26.67041	-0.01757813:3.216797:-26.15186	0.9755859:2.742188:-31.16162	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.138184:1.138184:-26.67041	-0.01757813:3.216797:-26.15186	0.9755859:2.742188:-31.16162	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.168945:1.103027:-26.63525	-0.008789063:3.146484:-26.15186	0.9711914:2.693848:-31.15723	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.168945:1.103027:-26.63525	-0.008789063:3.146484:-26.15186	0.9711914:2.693848:-31.15723	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.168945:1.103027:-26.63525	-0.008789063:3.146484:-26.15186	0.9711914:2.693848:-31.15723	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.168945:1.103027:-26.63525	-0.008789063:3.146484:-26.15186	0.9711914:2.693848:-31.15723	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.204102:1.27002:-26.75391	-0.03076172:3.084961:-26.13428	0.9755859:2.649902:-31.15723	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.204102:1.27002:-26.75391	-0.03076172:3.084961:-26.13428	0.9755859:2.649902:-31.15723	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.204102:1.27002:-26.75391	-0.03076172:3.084961:-26.13428	0.9755859:2.649902:-31.15723	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.129395:1.265625:-26.80225	-0.03955078:3.067383:-26.09473	0.9931641:2.592773:-31.14844	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.129395:1.265625:-26.80225	-0.03955078:3.067383:-26.09473	0.9931641:2.592773:-31.14844	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.129395:1.265625:-26.80225	-0.03955078:3.067383:-26.09473	0.9931641:2.592773:-31.14844	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.129395:1.265625:-26.80225	-0.03955078:3.067383:-26.09473	0.9931641:2.592773:-31.14844	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.023926:1.217285:-26.79346	-0.08789063:3.124512:-26.05078	1.037109:2.557617:-31.14404	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.023926:1.217285:-26.79346	-0.08789063:3.124512:-26.05078	1.037109:2.557617:-31.14404	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-1.023926:1.217285:-26.79346	-0.08789063:3.124512:-26.05078	1.037109:2.557617:-31.14404	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-0.9931641:1.26123:-26.81982	-0.09667969:3.159668:-26.05957	1.050293:2.557617:-31.15723	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-0.9931641:1.26123:-26.81982	-0.09667969:3.159668:-26.05957	1.050293:2.557617:-31.15723	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-0.9931641:1.26123:-26.81982	-0.09667969:3.159668:-26.05957	1.050293:2.557617:-31.15723	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-0.9931641:1.26123:-26.81982	-0.09667969:3.159668:-26.05957	1.050293:2.557617:-31.15723	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-0.909668:1.331543:-26.90332	-0.1142578:3.14209:-26.08154	1.067871:2.53125:-31.16602	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-0.909668:1.331543:-26.90332	-0.1142578:3.14209:-26.08154	1.067871:2.53125:-31.16602	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-0.909668:1.331543:-26.90332	-0.1142578:3.14209:-26.08154	1.067871:2.53125:-31.16602	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-0.909668:1.331543:-26.90332	-0.1142578:3.14209:-26.08154	1.067871:2.53125:-31.16602	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-0.703125:1.300781:-27.10986	-0.1713867:3.128906:-26.10352	1.089844:2.535645:-31.15283	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-0.703125:1.300781:-27.10986	-0.1713867:3.128906:-26.10352	1.089844:2.535645:-31.15283	1.129395:8.116699:-12.33984	-0.5343284:14.83045:-37.80013	Start	Default	
-0.703125:1.300781:-27.10986	-0.1713867:3.128906:-26.10352	1.089844:2.535645:-31.15283	1.129395:8.116699:-12.33984	-0.5287738:14.43649:-38.00425	Start	Hand	
-0.6503906:1.032715:-27.25928	-0.3164063:3.186035:-26.18262	1.186523:2.588379:-31.15283	1.129395:8.116699:-12.33984	-0.5305882:14.43518:-38.00534	Start	Hand	
-0.6503906:1.032715:-27.25928	-0.3164063:3.186035:-26.18262	1.186523:2.588379:-31.15283	1.129395:8.116699:-12.33984	-0.5294006:14.43396:-38.0058	Start	Hand	
-0.6503906:1.032715:-27.25928	-0.3164063:3.186035:-26.18262	1.186523:2.588379:-31.15283	1.129395:8.116699:-12.33984	-0.5297114:14.43571:-38.0035	Start	Hand	
-0.6503906:1.032715:-27.25928	-0.3164063:3.186035:-26.18262	1.186523:2.588379:-31.15283	1.129395:8.116699:-12.33984	-0.5289036:14.43411:-38.00488	Start	Hand	
-0.5449219:0.777832:-27.43506	-0.4658203:3.432129:-26.09473	1.353516:2.772949:-31.07373	1.129395:8.116699:-12.33984	-0.528992:14.43435:-38.00466	Start	Hand	
-0.5449219:0.777832:-27.43506	-0.4658203:3.432129:-26.09473	1.353516:2.772949:-31.07373	1.129395:8.116699:-12.33984	-0.5282508:14.43461:-38.0043	Start	Hand	
-0.5449219:0.777832:-27.43506	-0.4658203:3.432129:-26.09473	1.353516:2.772949:-31.07373	1.129395:8.116699:-12.33984	-0.5275312:14.43354:-38.00535	Start	Hand	
-0.4702148:0.4702148:-27.61523	-0.5097656:3.493652:-26.13867	1.612793:2.825684:-30.94629	1.129395:8.116699:-12.33984	-0.527777:14.43316:-38.00606	Start	Hand	
-0.4702148:0.4702148:-27.61523	-0.5097656:3.493652:-26.13867	1.612793:2.825684:-30.94629	1.129395:8.116699:-12.33984	-0.527706:14.43128:-38.00862	Start	Hand	
-0.4702148:0.4702148:-27.61523	-0.5097656:3.493652:-26.13867	1.612793:2.825684:-30.94629	1.129395:8.116699:-12.33984	-0.5269122:14.43099:-38.00942	Start	Hand	
