ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.100586:0.08789063:-27.32959	-1.990723:4.289063:-25.94531	0.9448242:2.144531:-30.55078	0.7207031:8.134277:-12.4585	-0.5327101:14.88073:-37.54571	Start	Default	
-2.320313:-0.04394531:-27.3252	-1.942383:4.302246:-25.91016	0.9448242:2.15332:-30.56396	0.7207031:8.134277:-12.4585	-0.5307844:14.88007:-37.53394	Start	Default	
-2.320313:-0.04394531:-27.3252	-1.942383:4.302246:-25.91016	0.9448242:2.15332:-30.56396	0.7207031:8.134277:-12.4585	-0.5316278:14.87715:-37.64262	Start	Default	
-2.320313:-0.04394531:-27.3252	-1.942383:4.302246:-25.91016	0.9448242:2.15332:-30.56396	0.7207031:8.134277:-12.4585	-0.5249428:14.87596:-37.62854	Start	Default	
-2.535645:-0.2241211:-27.3252	-1.946777:4.319824:-25.875	0.9448242:2.157715:-30.57275	0.7207031:8.134277:-12.4585	-0.5166963:14.87493:-37.56455	Start	Default	
-2.535645:-0.2241211:-27.3252	-1.946777:4.319824:-25.875	0.9448242:2.157715:-30.57275	0.7207031:8.134277:-12.4585	-0.5101189:14.87288:-37.53811	Start	Default	
-2.535645:-0.2241211:-27.3252	-1.946777:4.319824:-25.875	0.9448242:2.157715:-30.57275	0.7207031:8.134277:-12.4585	-0.5066077:14.87157:-37.54603	Start	Default	
-2.535645:-0.2241211:-27.3252	-1.946777:4.319824:-25.875	0.9448242:2.157715:-30.57275	0.7207031:8.134277:-12.4585	-0.5110744:14.87226:-37.54325	Start	Default	
-2.742188:-0.2636719:-27.29004	-1.907227:4.280273:-25.83545	0.9360352:2.148926:-30.58154	0.7207031:8.134277:-12.4585	-0.5232555:14.87635:-37.5382	Start	Default	
-2.742188:-0.2636719:-27.29004	-1.907227:4.280273:-25.83545	0.9360352:2.148926:-30.58154	0.7207031:8.134277:-12.4585	-0.5312763:14.87775:-37.52826	Start	Default	
-2.742188:-0.2636719:-27.29004	-1.907227:4.280273:-25.83545	0.9360352:2.148926:-30.58154	0.7207031:8.134277:-12.4585	-0.5350634:14.87753:-37.5396	Start	Default	
-2.891602:-0.2856445:-27.27246	-1.894043:4.26709:-25.82227	0.9272461:2.144531:-30.59473	0.7207031:8.134277:-12.4585	-0.5358618:14.87843:-37.54072	Start	Default	
-2.891602:-0.2856445:-27.27246	-1.894043:4.26709:-25.82227	0.9272461:2.144531:-30.59473	0.7207031:8.134277:-12.4585	-0.534179:14.87757:-37.54227	Start	Default	
-2.891602:-0.2856445:-27.27246	-1.894043:4.26709:-25.82227	0.9272461:2.144531:-30.59473	0.7207031:8.134277:-12.4585	-0.4754761:14.86669:-37.42697	Start	Default	
-2.891602:-0.2856445:-27.27246	-1.894043:4.26709:-25.82227	0.9272461:2.144531:-30.59473	0.7207031:8.134277:-12.4585	-0.4529556:14.86719:-37.2648	Start	Default	
