ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.560059:1.019531:-26.93408	-0.5932617:2.904785:-25.85303	1.248047:2.66748:-30.4585	1.142578:8.077148:-12.0498	-0.4917053:14.90232:-37.29595	Start	Default	
-1.401855:0.7558594:-27.24609	-0.6196289:3.405762:-25.96289	1.371094:2.605957:-30.64307	1.142578:8.077148:-12.0498	-0.4565071:14.89348:-37.34447	Start	Default	
-1.401855:0.7558594:-27.24609	-0.6196289:3.405762:-25.96289	1.371094:2.605957:-30.64307	1.142578:8.077148:-12.0498	-0.4615246:14.89765:-37.29377	Start	Default	
-1.401855:0.7558594:-27.24609	-0.6196289:3.405762:-25.96289	1.371094:2.605957:-30.64307	1.142578:8.077148:-12.0498	-0.528807:14.89105:-37.50433	Start	Default	
-1.419434:0.4262695:-27.34717	-0.6547852:3.651855:-26.1167	1.564453:2.460938:-30.82324	1.133789:8.077148:-12.04541	-0.5490329:14.90346:-37.49682	Start	Default	
-1.419434:0.4262695:-27.34717	-0.6547852:3.651855:-26.1167	1.564453:2.460938:-30.82324	1.133789:8.077148:-12.04541	-0.5549608:14.89919:-37.50016	Start	Default	
-1.419434:0.4262695:-27.34717	-0.6547852:3.651855:-26.1167	1.564453:2.460938:-30.82324	1.133789:8.077148:-12.04541	-0.552262:14.90754:-37.4893	Start	Default	
-1.401855:0.4746094:-27.34277	-0.6899414:3.849609:-26.09033	1.665527:2.337891:-30.88037	1.133789:8.077148:-12.04541	-0.4969056:14.8898:-37.51709	Start	Default	
-1.401855:0.4746094:-27.34277	-0.6899414:3.849609:-26.09033	1.665527:2.337891:-30.88037	1.133789:8.077148:-12.04541	-0.4533659:14.88317:-37.47	Start	Default	
-1.401855:0.4746094:-27.34277	-0.6899414:3.849609:-26.09033	1.665527:2.337891:-30.88037	1.133789:8.077148:-12.04541	-0.4684103:14.87992:-37.51189	Start	Default	
-1.586426:0.7338867:-27.25928	-0.6855469:3.924316:-26.07275	1.643555:2.258789:-30.89355	1.138184:8.077148:-12.0498	-0.4748927:14.88716:-37.47013	Start	Default	
-1.586426:0.7338867:-27.25928	-0.6855469:3.924316:-26.07275	1.643555:2.258789:-30.89355	1.138184:8.077148:-12.0498	-0.4967236:14.88406:-37.52736	Start	Default	
-1.586426:0.7338867:-27.25928	-0.6855469:3.924316:-26.07275	1.643555:2.258789:-30.89355	1.138184:8.077148:-12.0498	-0.4904185:14.88645:-37.48139	Start	Default	
-1.586426:0.7338867:-27.25928	-0.6855469:3.924316:-26.07275	1.643555:2.258789:-30.89355	1.138184:8.077148:-12.0498	-0.4953866:14.88965:-37.55336	Start	Default	
-1.617188:0.637207:-27.4043	-0.6987305:3.933105:-26.0332	1.538086:1.986328:-30.9375	1.142578:8.077148:-12.0498	-0.5176051:14.88388:-37.67305	Start	Default	
-1.617188:0.637207:-27.4043	-0.6987305:3.933105:-26.0332	1.538086:1.986328:-30.9375	1.142578:8.077148:-12.0498	-0.521374:14.88997:-37.60701	Start	Default	
-1.617188:0.637207:-27.4043	-0.6987305:3.933105:-26.0332	1.538086:1.986328:-30.9375	1.142578:8.077148:-12.0498	-0.5170971:14.88658:-37.58716	Start	Default	
-1.617188:0.637207:-27.4043	-0.6987305:3.933105:-26.0332	1.538086:1.986328:-30.9375	1.142578:8.077148:-12.0498	-0.5004326:14.88437:-37.64332	Start	Default	
-1.841309:0.5888672:-27.49219	-0.7822266:3.884766:-25.94971	1.520508:1.806152:-30.97705	1.138184:8.077148:-12.0498	-0.4991534:14.88261:-37.68828	Start	Default	
-1.841309:0.5888672:-27.49219	-0.7822266:3.884766:-25.94971	1.520508:1.806152:-30.97705	1.138184:8.077148:-12.0498	-0.5104927:14.88842:-37.69119	Start	Default	
