ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.707031:3.84082:-27.10547	-1.560059:3.049805:-25.90576	1.212891:2.518066:-30.35303	0.9755859:8.138672:-12.47607	-0.4218065:14.86403:-37.53034	Start	Default	
-2.711426:3.823242:-27.11865	-1.564453:3.032227:-25.91016	1.208496:2.518066:-30.35742	0.9755859:8.138672:-12.47607	-0.4189021:14.86042:-37.48061	Start	Default	
-2.711426:3.823242:-27.11865	-1.564453:3.032227:-25.91016	1.208496:2.518066:-30.35742	0.9755859:8.138672:-12.47607	-0.4177757:14.86706:-37.57011	Start	Default	
-2.711426:3.823242:-27.11865	-1.564453:3.032227:-25.91016	1.208496:2.518066:-30.35742	0.9755859:8.138672:-12.47607	-0.4063278:14.86763:-37.55951	Start	Default	
-2.702637:3.814453:-27.10986	-1.573242:3.005859:-25.90137	1.204102:2.518066:-30.35742	0.9755859:8.138672:-12.47607	-0.4055319:14.86779:-37.5606	Start	Default	
-2.702637:3.814453:-27.10986	-1.573242:3.005859:-25.90137	1.204102:2.518066:-30.35742	0.9755859:8.138672:-12.47607	-0.4070582:14.86754:-37.5689	Start	Default	
-2.702637:3.814453:-27.10986	-1.573242:3.005859:-25.90137	1.204102:2.518066:-30.35742	0.9755859:8.138672:-12.47607	-0.4096485:14.86677:-37.57145	Start	Default	
-2.702637:3.814453:-27.10986	-1.573242:3.005859:-25.90137	1.204102:2.518066:-30.35742	0.9755859:8.138672:-12.47607	-0.4099223:14.86734:-37.57835	Start	Default	
-2.685059:3.823242:-27.10107	-1.573242:3.010254:-25.89697	1.195313:2.513672:-30.35303	0.9755859:8.138672:-12.47607	-0.4107973:14.86667:-37.58315	Start	Default	
-2.685059:3.823242:-27.10107	-1.573242:3.010254:-25.89697	1.195313:2.513672:-30.35303	0.9755859:8.138672:-12.47607	-0.4104213:14.86534:-37.56427	Start	Default	
-2.685059:3.823242:-27.10107	-1.573242:3.010254:-25.89697	1.195313:2.513672:-30.35303	0.9755859:8.138672:-12.47607	-0.4119485:14.86599:-37.57969	Start	Default	
-2.67627:3.810059:-27.11426	-1.564453:3.014648:-25.88818	1.190918:2.513672:-30.34863	0.9755859:8.138672:-12.47607	-0.4115446:14.86458:-37.5692	Start	Default	
-2.67627:3.810059:-27.11426	-1.564453:3.014648:-25.88818	1.190918:2.513672:-30.34863	0.9755859:8.138672:-12.47607	-0.4098483:14.8651:-37.55918	Start	Default	
-2.67627:3.810059:-27.11426	-1.564453:3.014648:-25.88818	1.190918:2.513672:-30.34863	0.9755859:8.138672:-12.47607	-0.4070644:14.86345:-37.54053	Start	Default	
-2.66748:3.783691:-27.11426	-1.546875:3.019043:-25.89258	1.190918:2.518066:-30.34863	0.9755859:8.138672:-12.47607	-0.4181374:14.8566:-37.52977	Start	Default	
-2.66748:3.783691:-27.11426	-1.546875:3.019043:-25.89258	1.190918:2.518066:-30.34863	0.9755859:8.138672:-12.47607	-0.5246034:14.69343:-37.18561	Start	Default	
-2.66748:3.783691:-27.11426	-1.546875:3.019043:-25.89258	1.190918:2.518066:-30.34863	0.9755859:8.138672:-12.47607	-0.5605471:14.70459:-37.74571	Start	Default	
-2.66748:3.783691:-27.11426	-1.546875:3.019043:-25.89258	1.190918:2.518066:-30.34863	0.9755859:8.138672:-12.47607	-0.5908835:14.62498:-37.6827	Start	Default	
-2.66748:3.761719:-27.11865	-1.520508:3.005859:-25.89258	1.190918:2.535645:-30.34863	0.9755859:8.138672:-12.47607	-0.6249033:14.51802:-37.40927	Start	Default	
-2.66748:3.761719:-27.11865	-1.520508:3.005859:-25.89258	1.190918:2.535645:-30.34863	0.9755859:8.138672:-12.47607	-0.6778574:14.3842:-37.06456	Start	Default	
-2.66748:3.761719:-27.11865	-1.520508:3.005859:-25.89258	1.190918:2.535645:-30.34863	0.9755859:8.138672:-12.47607	-0.5199379:14.71253:-37.91833	Start	Default	
-2.733398:3.783691:-27.11865	-1.467773:2.992676:-25.85742	1.239258:2.71582:-30.26953	0.9755859:8.138672:-12.47607	-0.5272764:14.70883:-37.91318	Start	Default	
-2.733398:3.783691:-27.11865	-1.467773:2.992676:-25.85742	1.239258:2.71582:-30.26953	0.9755859:8.138672:-12.47607	-0.4684379:14.88327:-38.34101	Start	Default	
-2.733398:3.783691:-27.11865	-1.467773:2.992676:-25.85742	1.239258:2.71582:-30.26953	0.9755859:8.138672:-12.47607	-0.5190116:14.72638:-37.95916	Start	Default	
-2.733398:3.783691:-27.11865	-1.467773:2.992676:-25.85742	1.239258:2.71582:-30.26953	0.9755859:8.138672:-12.47607	-0.5407565:14.36874:-37.04497	Start	Default	
-2.755371:4.205566:-26.7583	-0.984375:3.001465:-24.93457	1.661133:3.572754:-29.59717	0.9755859:8.138672:-12.47607	-0.4128661:14.45338:-37.20166	Start	Bottle	
-2.755371:4.205566:-26.7583	-0.984375:3.001465:-24.93457	1.661133:3.572754:-29.59717	0.9755859:8.138672:-12.47607	-0.3846645:14.39079:-36.92419	Start	Bottle	
-2.755371:4.205566:-26.7583	-0.984375:3.001465:-24.93457	1.661133:3.572754:-29.59717	0.9755859:8.138672:-12.47607	-0.4332719:14.61711:-37.54653	Start	Bottle	
-2.755371:4.205566:-26.7583	-0.984375:3.001465:-24.93457	1.661133:3.572754:-29.59717	0.9755859:8.138672:-12.47607	-0.38613:14.46639:-37.12653	Start	Bottle	
-2.311523:4.983398:-25.51025	-0.07910156:4.398926:-23.31738	2.069824:4.45166:-28.2832	0.9755859:8.138672:-12.47607	-0.3895726:14.46646:-37.15324	Start	Bottle	
-2.311523:4.983398:-25.51025	-0.07910156:4.398926:-23.31738	2.069824:4.45166:-28.2832	0.9755859:8.138672:-12.47607	-0.3904229:14.47689:-37.17855	Start	Bottle	
-2.311523:4.983398:-25.51025	-0.07910156:4.398926:-23.31738	2.069824:4.45166:-28.2832	0.9755859:8.138672:-12.47607	-0.4019617:14.50501:-37.25546	Start	Bottle	
-1.744629:5.523926:-23.3833	1.032715:5.923828:-21.00146	2.548828:5.080078:-26.32764	0.9755859:8.138672:-12.47607	-0.4028797:14.51567:-37.2811	ReachForBottle	Bottle	
-1.744629:5.523926:-23.3833	1.032715:5.923828:-21.00146	2.548828:5.080078:-26.32764	0.9755859:8.138672:-12.47607	-0.4036169:14.51959:-37.29263	ReachForBottle	Bottle	
-1.744629:5.523926:-23.3833	1.032715:5.923828:-21.00146	2.548828:5.080078:-26.32764	0.9755859:8.138672:-12.47607	-0.4064034:14.52553:-37.30582	ReachForBottle	Bottle	
-1.142578:5.559082:-20.93994	2.078613:6.301758:-18.58887	2.865234:4.983398:-24.30176	0.9755859:8.138672:-12.47607	-0.4104432:14.52723:-37.29416	ReachForBottle	Bottle	
-1.142578:5.559082:-20.93994	2.078613:6.301758:-18.58887	2.865234:4.983398:-24.30176	0.9755859:8.138672:-12.47607	-0.4088964:14.54049:-37.34203	ReachForBottle	Bottle	
-1.142578:5.559082:-20.93994	2.078613:6.301758:-18.58887	2.865234:4.983398:-24.30176	0.9755859:8.138672:-12.47607	-0.3800093:14.46498:-37.16859	ReachForBottle	Bottle	
-1.142578:5.559082:-20.93994	2.078613:6.301758:-18.58887	2.865234:4.983398:-24.30176	0.9755859:8.138672:-12.47607	-0.3894996:14.52818:-37.31984	ReachForBottle	Bottle	
-0.8833008:5.137207:-18.82178	2.746582:6.024902:-16.49707	2.983887:4.59668:-22.35498	0.9755859:8.138672:-12.47607	-0.4205132:14.66593:-37.70021	ReachForBottle	Bottle	
-0.8833008:5.137207:-18.82178	2.746582:6.024902:-16.49707	2.983887:4.59668:-22.35498	0.9755859:8.138672:-12.47607	-0.4199524:14.66762:-37.70507	ReachForBottle	Bottle	
-0.8833008:5.137207:-18.82178	2.746582:6.024902:-16.49707	2.983887:4.59668:-22.35498	0.9755859:8.138672:-12.47607	-0.4246193:14.66596:-37.68011	ReachForBottle	Bottle	
