ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.645508:1.195313:-26.58252	-0.4130859:2.109375:-25.52783	1.441406:2.179688:-30.12451	1.340332:8.134277:-12.44092	-0.4127378:14.86456:-37.52868	Start	Default	
-2.671875:1.190918:-26.58691	-0.3955078:2.100586:-25.51904	1.445801:2.197266:-30.12451	1.340332:8.134277:-12.44092	-0.4097033:14.86124:-37.47863	Start	Default	
-2.671875:1.190918:-26.58691	-0.3955078:2.100586:-25.51904	1.445801:2.197266:-30.12451	1.340332:8.134277:-12.44092	-0.4088803:14.86092:-37.47362	Start	Default	
-2.671875:1.190918:-26.58691	-0.3955078:2.100586:-25.51904	1.445801:2.197266:-30.12451	1.340332:8.134277:-12.44092	-0.407171:14.85976:-37.45286	Start	Default	
-2.67627:1.186523:-26.58252	-0.4130859:2.100586:-25.47949	1.45459:2.214844:-30.12451	1.340332:8.134277:-12.44092	-0.4035603:14.86166:-37.46444	Start	Default	
-2.67627:1.186523:-26.58252	-0.4130859:2.100586:-25.47949	1.45459:2.214844:-30.12451	1.340332:8.134277:-12.44092	-0.4065019:14.86352:-37.4985	Start	Default	
-2.67627:1.186523:-26.58252	-0.4130859:2.100586:-25.47949	1.45459:2.214844:-30.12451	1.340332:8.134277:-12.44092	-0.4086464:14.8632:-37.50451	Start	Default	
-2.685059:1.217285:-26.58252	-0.4174805:2.069824:-25.44434	1.458984:2.232422:-30.12451	1.340332:8.134277:-12.44092	-0.4122272:14.86278:-37.51294	Start	Default	
-2.685059:1.217285:-26.58252	-0.4174805:2.069824:-25.44434	1.458984:2.232422:-30.12451	1.340332:8.134277:-12.44092	-0.4128691:14.86339:-37.51654	Start	Default	
-2.685059:1.217285:-26.58252	-0.4174805:2.069824:-25.44434	1.458984:2.232422:-30.12451	1.340332:8.134277:-12.44092	-0.4172006:14.86413:-37.53916	Start	Default	
-2.685059:1.217285:-26.58252	-0.4174805:2.069824:-25.44434	1.458984:2.232422:-30.12451	1.340332:8.134277:-12.44092	-0.4185424:14.86258:-37.51443	Start	Default	
-2.689453:1.22168:-26.58252	-0.4482422:2.043457:-25.42676	1.450195:2.241211:-30.12451	1.340332:8.134277:-12.44092	-0.4190845:14.86519:-37.56969	Start	Default	
-2.689453:1.22168:-26.58252	-0.4482422:2.043457:-25.42676	1.450195:2.241211:-30.12451	1.340332:8.134277:-12.44092	-0.4058057:14.80694:-37.17443	Start	Default	
-2.689453:1.22168:-26.58252	-0.4482422:2.043457:-25.42676	1.450195:2.241211:-30.12451	1.340332:8.134277:-12.44092	-0.3340957:14.49358:-36.61322	Start	Default	
