ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.493652:1.595215:-27.60645	-1.577637:2.843262:-25.66846	1.362305:2.236816:-30.19482	1.30957:8.050781:-11.82129	-0.4205196:14.83439:-37.25513	Start	Default	
-3.493652:1.595215:-27.60645	-1.577637:2.843262:-25.66846	1.362305:2.236816:-30.19482	1.30957:8.050781:-11.82129	-0.4092933:14.8291:-37.16275	Start	Default	
-3.493652:1.595215:-27.60645	-1.577637:2.843262:-25.66846	1.362305:2.236816:-30.19482	1.30957:8.050781:-11.82129	-0.4019198:14.83451:-37.20938	Start	Default	
-3.476074:1.59082:-27.58887	-1.577637:2.856445:-25.67725	1.371094:2.210449:-30.19043	1.30957:8.050781:-11.82568	-0.395624:14.83578:-37.21881	Start	Default	
-3.476074:1.59082:-27.58887	-1.577637:2.856445:-25.67725	1.371094:2.210449:-30.19043	1.30957:8.050781:-11.82568	-0.388773:14.83578:-37.21373	Start	Default	
-3.476074:1.59082:-27.58887	-1.577637:2.856445:-25.67725	1.371094:2.210449:-30.19043	1.30957:8.050781:-11.82568	-0.3861378:14.83977:-37.26442	Start	Default	
-3.476074:1.59082:-27.58887	-1.577637:2.856445:-25.67725	1.371094:2.210449:-30.19043	1.30957:8.050781:-11.82568	-0.3825808:14.83042:-37.1189	Start	Default	
-3.449707:1.564453:-27.61523	-1.573242:2.878418:-25.69043	1.371094:2.188477:-30.19043	1.30957:8.050781:-11.82129	-0.4001419:14.84152:-37.25163	Start	Default	
-3.449707:1.564453:-27.61523	-1.573242:2.878418:-25.69043	1.371094:2.188477:-30.19043	1.30957:8.050781:-11.82129	-0.4245869:14.83808:-37.28725	Start	Default	
-3.449707:1.564453:-27.61523	-1.573242:2.878418:-25.69043	1.371094:2.188477:-30.19043	1.30957:8.050781:-11.82129	-0.4075368:14.81839:-37.12862	Start	Default	
-3.484863:1.533691:-27.65918	-1.546875:2.931152:-25.69482	1.375488:2.179688:-30.19043	1.305176:8.050781:-11.82129	-0.367768:14.72852:-37.26645	Start	Default	
-3.484863:1.533691:-27.65918	-1.546875:2.931152:-25.69482	1.375488:2.179688:-30.19043	1.305176:8.050781:-11.82129	-0.3183374:14.49777:-37.09029	Start	Bottle	
-3.484863:1.533691:-27.65918	-1.546875:2.931152:-25.69482	1.375488:2.179688:-30.19043	1.305176:8.050781:-11.82129	-0.3479636:14.52857:-37.19753	Start	Bottle	
-3.550781:1.494141:-27.69434	-1.582031:2.931152:-25.76074	1.415039:2.184082:-30.19482	1.305176:8.050781:-11.82129	-0.3956657:14.58901:-37.37881	Start	Bottle	
-3.550781:1.494141:-27.69434	-1.582031:2.931152:-25.76074	1.415039:2.184082:-30.19482	1.305176:8.050781:-11.82129	-0.3216149:14.25587:-36.3511	Start	Bottle	
-3.550781:1.494141:-27.69434	-1.582031:2.931152:-25.76074	1.415039:2.184082:-30.19482	1.305176:8.050781:-11.82129	-0.30834:14.3468:-36.61954	Start	Bottle	
-3.484863:1.92041:-28.13818	-1.674316:3.084961:-25.76074	1.700684:2.408203:-30.01025	1.30957:8.050781:-11.82129	-0.4008755:14.46525:-36.9535	Start	Bottle	
-3.484863:1.92041:-28.13818	-1.674316:3.084961:-25.76074	1.700684:2.408203:-30.01025	1.30957:8.050781:-11.82129	-0.3918613:14.39274:-36.74414	Start	Bottle	
-3.484863:1.92041:-28.13818	-1.674316:3.084961:-25.76074	1.700684:2.408203:-30.01025	1.30957:8.050781:-11.82129	-0.401703:14.49597:-37.02769	Start	Bottle	
-3.484863:1.92041:-28.13818	-1.674316:3.084961:-25.76074	1.700684:2.408203:-30.01025	1.30957:8.050781:-11.82129	-0.3720323:14.39682:-36.73829	Start	Bottle	
-2.799316:4.012207:-28.17334	-1.973145:3.361816:-25.56299	2.62793:3.449707:-29.03467	1.30957:8.050781:-11.82568	-0.3815128:14.49876:-37.05248	Start	Bottle	
-2.799316:4.012207:-28.17334	-1.973145:3.361816:-25.56299	2.62793:3.449707:-29.03467	1.30957:8.050781:-11.82568	-0.3958969:14.49217:-37.03728	Start	Bottle	
-2.799316:4.012207:-28.17334	-1.973145:3.361816:-25.56299	2.62793:3.449707:-29.03467	1.30957:8.050781:-11.82568	-0.4090723:14.60544:-37.4063	Start	Bottle	
-2.799316:4.012207:-28.17334	-1.973145:3.361816:-25.56299	2.62793:3.449707:-29.03467	1.30957:8.050781:-11.82568	-0.4027725:14.50657:-37.12537	Start	Bottle	
-1.612793:5.405273:-27.15381	-1.63916:3.933105:-24.50391	3.981445:4.565918:-27.11865	1.30957:8.050781:-11.82568	-0.3946514:14.54439:-37.25006	ReachForBottle	Bottle	
-1.612793:5.405273:-27.15381	-1.63916:3.933105:-24.50391	3.981445:4.565918:-27.11865	1.30957:8.050781:-11.82568	-0.383145:14.50175:-37.14756	ReachForBottle	Bottle	
-1.612793:5.405273:-27.15381	-1.63916:3.933105:-24.50391	3.981445:4.565918:-27.11865	1.30957:8.050781:-11.82568	-0.3823219:14.48975:-37.09686	ReachForBottle	Bottle	
-0,5273438,6,108398,-24,45996,	-0,3867188,4,280273,-21,73975,	4,992188,4,908691,-25,08398,	1,305176,8,050781,-11,82129,	-0,3733209,14,43758,-36,94749,	Start	Bottle	
-0,5273438,6,108398,-24,45996,	-0,3867188,4,280273,-21,73975,	4,992188,4,908691,-25,08398,	1,305176,8,050781,-11,82129,	-0,3730794,14,46973,-37,04093,	Start	Bottle	
-0,5273438,6,108398,-24,45996,	-0,3867188,4,280273,-21,73975,	4,992188,4,908691,-25,08398,	1,305176,8,050781,-11,82129,	-0,3773863,14,4964,-37,11873,	Start	Bottle	
-0,04833984,5,695313,-20,92676,	1,819336,4,812012,-17,84619,	4,943848,4,913086,-23,11963,	1,305176,8,050781,-11,82129,	-0,4036641,14,53905,-37,41288,	Start	Bottle	
-0,04833984,5,695313,-20,92676,	1,819336,4,812012,-17,84619,	4,943848,4,913086,-23,11963,	1,305176,8,050781,-11,82129,	-0,4098202,14,53467,-37,43042,	Start	Bottle	
-0,04833984,5,695313,-20,92676,	1,819336,4,812012,-17,84619,	4,943848,4,913086,-23,11963,	1,305176,8,050781,-11,82129,	-0,3924616,14,49165,-37,33179,	Start	Bottle	
-0,04833984,5,695313,-20,92676,	1,819336,4,812012,-17,84619,	4,943848,4,913086,-23,11963,	1,305176,8,050781,-11,82129,	-0,4081474,14,59569,-37,58296,	Start	Bottle	
-0,04833984,5,695313,-20,92676,	1,819336,4,812012,-17,84619,	4,943848,4,913086,-23,11963,	1,305176,8,050781,-11,82129,	-0,4037628,14,54528,-37,4823,	Start	Bottle	
0,3427734,5,093262,-18,11865,	3,401367,5,185547,-15,48193,	4,561523,4,381348,-21,38818,	1,305176,8,050781,-11,82129,	-0,4045199,14,55186,-37,48565,	Start	Bottle	
0,3427734,5,093262,-18,11865,	3,401367,5,185547,-15,48193,	4,561523,4,381348,-21,38818,	1,305176,8,050781,-11,82129,	-0,402649,14,55535,-37,48621,	Start	Bottle	
0,3427734,5,093262,-18,11865,	3,401367,5,185547,-15,48193,	4,561523,4,381348,-21,38818,	1,305176,8,050781,-11,82129,	-0,4081433,14,55071,-37,47868,	Start	Bottle	
0.1933594:4.671387:-16.69482	3.805664:5.0625:-14.19873	4.245117:3.748535:-20.25	1.30957:8.050781:-11.82129	-0.4098185:14.57806:-37.54279	ReachForBottle	Bottle	
0.1933594:4.671387:-16.69482	3.805664:5.0625:-14.19873	4.245117:3.748535:-20.25	1.30957:8.050781:-11.82129	-0.4015451:14.49538:-37.35159	ReachForBottle	Bottle	
0.1933594:4.671387:-16.69482	3.805664:5.0625:-14.19873	4.245117:3.748535:-20.25	1.30957:8.050781:-11.82129	-0.3941168:14.47496:-37.29183	ReachForBottle	Bottle	
-0.206543:4.095703:-16.04443	3.70459:4.464844:-13.44287	3.858398:3.080566:-19.48096	1.30957:8.050781:-11.82568	-0.3762636:14.34051:-36.94308	ReachForBottle	Bottle	
-0.206543:4.095703:-16.04443	3.70459:4.464844:-13.44287	3.858398:3.080566:-19.48096	1.30957:8.050781:-11.82568	-0.3510286:14.1218:-36.38206	ReachForBottle	Bottle	
-0.206543:4.095703:-16.04443	3.70459:4.464844:-13.44287	3.858398:3.080566:-19.48096	1.30957:8.050781:-11.82568	-0.3561994:14.14051:-36.46702	ReachForBottle	Bottle	
-0.206543:4.095703:-16.04443	3.70459:4.464844:-13.44287	3.858398:3.080566:-19.48096	1.30957:8.050781:-11.82568	-0.3685369:14.25469:-36.75122	ReachForBottle	Bottle	
-0.496582:3.563965:-15.46875	3.555176:3.919922:-12.95508	3.476074:2.390625:-18.99316	1.30957:8.050781:-11.82568	-0.3845594:14.33682:-36.92946	ReachForBottle	Bottle	
-0.496582:3.563965:-15.46875	3.555176:3.919922:-12.95508	3.476074:2.390625:-18.99316	1.30957:8.050781:-11.82568	-0.3651075:14.2749:-36.75674	ReachForBottle	Bottle	
-0.7163086:2.931152:-14.96777	3.348633:3.537598:-12.64746	3.155273:1.78418:-18.6416	1.318359:8.050781:-11.82568	-0.3536979:14.12299:-36.39326	ReachForBottle	Bottle	
