ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.843262:1.300781:-26.70996	-0.8964844:2.430176:-25.56738	1.423828:1.911621:-30.25195	1.283203:8.121094:-12.32227	-0.3784499:14.83951:-37.24977	Start	Default	
-2.843262:1.300781:-26.70996	-0.8964844:2.430176:-25.56738	1.423828:1.911621:-30.25195	1.283203:8.121094:-12.32227	-0.3713703:14.83848:-37.232	Start	Default	
-2.843262:1.300781:-26.70996	-0.8964844:2.430176:-25.56738	1.423828:1.911621:-30.25195	1.283203:8.121094:-12.32227	-0.3747762:14.83678:-37.23191	Start	Default	
-2.891602:1.265625:-26.70117	-0.8833008:2.355469:-25.56299	1.423828:1.911621:-30.25635	1.291992:8.121094:-12.32666	-0.3856978:14.8377:-37.26894	Start	Default	
-2.891602:1.265625:-26.70117	-0.8833008:2.355469:-25.56299	1.423828:1.911621:-30.25635	1.291992:8.121094:-12.32666	-0.3930879:14.83463:-37.23721	Start	Default	
-2.900391:1.217285:-26.70557	-0.8569336:2.289551:-25.54541	1.419434:1.911621:-30.26074	1.287598:8.121094:-12.32666	-0.3935801:14.8366:-37.26567	Start	Default	
-2.900391:1.217285:-26.70557	-0.8569336:2.289551:-25.54541	1.419434:1.911621:-30.26074	1.287598:8.121094:-12.32666	-0.390108:14.83575:-37.23374	Start	Default	
-2.900391:1.217285:-26.70557	-0.8569336:2.289551:-25.54541	1.419434:1.911621:-30.26074	1.287598:8.121094:-12.32666	-0.3872446:14.83549:-37.22122	Start	Default	
-2.900391:1.217285:-26.70557	-0.8569336:2.289551:-25.54541	1.419434:1.911621:-30.26074	1.287598:8.121094:-12.32666	-0.386425:14.83668:-37.23238	Start	Default	
-2.830078:1.186523:-26.72314	-0.8657227:2.29834:-25.53662	1.410645:1.902832:-30.26514	1.283203:8.121094:-12.32227	-0.3891312:14.83662:-37.24526	Start	Default	
-2.830078:1.186523:-26.72314	-0.8657227:2.29834:-25.53662	1.410645:1.902832:-30.26514	1.283203:8.121094:-12.32227	-0.3907669:14.83437:-37.22053	Start	Default	
-2.830078:1.186523:-26.72314	-0.8657227:2.29834:-25.53662	1.410645:1.902832:-30.26514	1.283203:8.121094:-12.32227	-0.3900689:14.83618:-37.24796	Start	Default	
-2.830078:1.186523:-26.72314	-0.8657227:2.29834:-25.53662	1.410645:1.902832:-30.26514	1.283203:8.121094:-12.32227	-0.3929664:14.84822:-37.31889	Start	Default	
-2.755371:1.177734:-26.72314	-0.9052734:2.307129:-25.56299	1.410645:1.916016:-30.25635	1.283203:8.121094:-12.32227	-0.164431:14.59848:-36.40784	Start	Default	
-2.755371:1.177734:-26.72314	-0.9052734:2.307129:-25.56299	1.410645:1.916016:-30.25635	1.283203:8.121094:-12.32227	-0.3369911:14.72304:-37.79943	Start	Default	
-2.755371:1.177734:-26.72314	-0.9052734:2.307129:-25.56299	1.410645:1.916016:-30.25635	1.283203:8.121094:-12.32227	-0.1594277:14.56039:-37.66077	Start	CupRight	
-2.759766:0.9975586:-26.79346	-0.8481445:2.443359:-25.58057	1.437012:1.995117:-30.23438	1.283203:8.121094:-12.32227	-0.102134:14.49838:-37.57761	Start	Default	
-2.759766:0.9975586:-26.79346	-0.8481445:2.443359:-25.58057	1.437012:1.995117:-30.23438	1.283203:8.121094:-12.32227	-0.01977471:14.39856:-37.34994	Start	CupRight	
-2.759766:0.9975586:-26.79346	-0.8481445:2.443359:-25.58057	1.437012:1.995117:-30.23438	1.283203:8.121094:-12.32227	-0.1577428:14.51689:-37.58538	Start	CupRight	
-2.759766:1.212891:-27.09668	-0.8041992:2.513672:-25.53223	1.700684:2.983887:-29.79932	1.287598:8.121094:-12.32666	-0.1430084:14.48803:-37.52658	Start	CupRight	
-2.759766:1.212891:-27.09668	-0.8041992:2.513672:-25.53223	1.700684:2.983887:-29.79932	1.287598:8.121094:-12.32666	-0.2184078:14.58889:-37.71173	Start	CupRight	
-2.759766:1.212891:-27.09668	-0.8041992:2.513672:-25.53223	1.700684:2.983887:-29.79932	1.287598:8.121094:-12.32666	-0.2023332:14.56644:-37.65988	Start	CupRight	
-2.759766:1.212891:-27.09668	-0.8041992:2.513672:-25.53223	1.700684:2.983887:-29.79932	1.287598:8.121094:-12.32666	-0.1952129:14.56742:-37.64926	Start	CupRight	
-2.478516:3.265137:-27.18896	-0.7426758:2.759766:-24.83789	2.276367:4.381348:-28.71826	1.291992:8.121094:-12.32666	-0.09964463:14.43533:-37.39397	Start	CupRight	
-2.478516:3.265137:-27.18896	-0.7426758:2.759766:-24.83789	2.276367:4.381348:-28.71826	1.291992:8.121094:-12.32666	-0.2193518:14.60667:-37.73289	Start	CupRight	
-2.478516:3.265137:-27.18896	-0.7426758:2.759766:-24.83789	2.276367:4.381348:-28.71826	1.291992:8.121094:-12.32666	-0.2872008:14.60528:-37.67114	Start	Default	
-1.6875:4.746094:-24.95215	0.09667969:4.311035:-22.09131	2.76416:5.124023:-26.83301	1.287598:8.121094:-12.32666	-0.3000603:14.36644:-36.92176	ReachForBottle	Bottle	
-1.6875:4.746094:-24.95215	0.09667969:4.311035:-22.09131	2.76416:5.124023:-26.83301	1.287598:8.121094:-12.32666	-0.3501835:14.43893:-36.95732	ReachForBottle	Bottle	
-1.6875:4.746094:-24.95215	0.09667969:4.311035:-22.09131	2.76416:5.124023:-26.83301	1.287598:8.121094:-12.32666	-0.353946:14.57223:-37.42225	ReachForBottle	Bottle	
-1.6875:4.746094:-24.95215	0.09667969:4.311035:-22.09131	2.76416:5.124023:-26.83301	1.287598:8.121094:-12.32666	-0.358297:14.52572:-37.26097	ReachForBottle	Bottle	
-0.9272461:5.282227:-21.50244	1.599609:6.04248:-18.98438	3.041016:5.027344:-24.5874	1.283203:8.121094:-12.32227	-0.3868687:14.58948:-37.46484	ReachForBottle	Bottle	
-0.9272461:5.282227:-21.50244	1.599609:6.04248:-18.98438	3.041016:5.027344:-24.5874	1.283203:8.121094:-12.32227	-0.3746362:14.4594:-36.99498	ReachForBottle	Bottle	
-0.9272461:5.282227:-21.50244	1.599609:6.04248:-18.98438	3.041016:5.027344:-24.5874	1.283203:8.121094:-12.32227	-0.379618:14.43426:-36.96412	ReachForBottle	Bottle	
-0.6679688:5.348145:-18.85693	2.838867:6.266602:-16.59375	3.080566:4.205566:-22.35059	1.283203:8.121094:-12.32227	-0.3832742:14.51345:-37.20829	ReachForBottle	Bottle	
-0.6679688:5.348145:-18.85693	2.838867:6.266602:-16.59375	3.080566:4.205566:-22.35059	1.283203:8.121094:-12.32227	-0.3971121:14.62143:-37.58732	ReachForBottle	Bottle	
-0.6679688:5.348145:-18.85693	2.838867:6.266602:-16.59375	3.080566:4.205566:-22.35059	1.283203:8.121094:-12.32227	-0.3648765:14.46266:-37.10139	ReachForBottle	Bottle	
-0.5405273:5.000977:-16.91455	3.186035:5.800781:-14.80518	2.887207:3.370605:-20.74658	1.287598:8.121094:-12.32227	-0.3955084:14.62852:-37.50521	ReachForBottle	Bottle	
-0.5405273:5.000977:-16.91455	3.186035:5.800781:-14.80518	2.887207:3.370605:-20.74658	1.287598:8.121094:-12.32227	-0.3678631:14.51687:-37.23536	ReachForBottle	Bottle	
-0.5405273:5.000977:-16.91455	3.186035:5.800781:-14.80518	2.887207:3.370605:-20.74658	1.287598:8.121094:-12.32227	-0.3802641:14.51659:-37.19182	ReachForBottle	Bottle	
-0.5405273:5.000977:-16.91455	3.186035:5.800781:-14.80518	2.887207:3.370605:-20.74658	1.287598:8.121094:-12.32227	-0.3929314:14.62415:-37.55295	ReachForBottle	Bottle	
-0.5405273:5.000977:-16.91455	3.186035:5.800781:-14.80518	2.887207:3.370605:-20.74658	1.287598:8.121094:-12.32227	-0.3408036:14.32203:-36.7052	ReachForBottle	Bottle	
