ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.926758:2.750977:-27.27246	-1.959961:3.115723:-25.78271	1.612793:2.157715:-30.03223	0.9711914:8.121094:-12.36182	-0.384879:14.83784:-37.21684	Start	Default	
-2.926758:2.750977:-27.27246	-1.959961:3.115723:-25.78271	1.612793:2.157715:-30.03223	0.9711914:8.121094:-12.36182	-0.3885035:14.84255:-37.27794	Start	Default	
-2.926758:2.750977:-27.27246	-1.959961:3.115723:-25.78271	1.612793:2.157715:-30.03223	0.9711914:8.121094:-12.36182	-0.3939548:14.84701:-37.33556	Start	Default	
-2.935547:2.750977:-27.25049	-1.973145:3.150879:-25.7915	1.608398:2.166504:-30.03662	0.9667969:8.121094:-12.36182	-0.3628724:14.84947:-37.41414	Start	Default	
-2.935547:2.750977:-27.25049	-1.973145:3.150879:-25.7915	1.608398:2.166504:-30.03662	0.9667969:8.121094:-12.36182	-0.3505519:14.86208:-37.51303	Start	Default	
-2.935547:2.750977:-27.25049	-1.973145:3.150879:-25.7915	1.608398:2.166504:-30.03662	0.9667969:8.121094:-12.36182	-0.3529708:14.86403:-37.50635	Start	Default	
-2.953125:2.786133:-27.22852	-1.964355:3.177246:-25.80469	1.608398:2.197266:-30.03662	0.9667969:8.121094:-12.36182	-0.343137:14.85904:-37.38967	Start	Default	
-2.953125:2.786133:-27.22852	-1.964355:3.177246:-25.80469	1.608398:2.197266:-30.03662	0.9667969:8.121094:-12.36182	-0.3274808:14.85312:-37.25917	Start	Default	
-2.953125:2.786133:-27.22852	-1.964355:3.177246:-25.80469	1.608398:2.197266:-30.03662	0.9667969:8.121094:-12.36182	-0.3321703:14.85813:-37.38292	Start	Default	
-2.953125:2.786133:-27.22852	-1.964355:3.177246:-25.80469	1.608398:2.197266:-30.03662	0.9667969:8.121094:-12.36182	-0.3292709:14.85575:-37.35696	Start	Default	
-2.935547:2.830078:-27.2417	-1.916016:3.168457:-25.7959	1.604004:2.276367:-30.02783	0.9711914:8.121094:-12.36182	-0.3458194:14.86443:-37.41853	Start	Default	
-2.935547:2.830078:-27.2417	-1.916016:3.168457:-25.7959	1.604004:2.276367:-30.02783	0.9711914:8.121094:-12.36182	-0.409755:14.85291:-37.39293	Start	Default	
-2.935547:2.830078:-27.2417	-1.916016:3.168457:-25.7959	1.604004:2.276367:-30.02783	0.9711914:8.121094:-12.36182	-0.4064059:14.81207:-37.09073	Start	Default	
-2.95752:2.8125:-27.26807	-1.858887:3.106934:-25.74756	1.612793:2.465332:-29.95752	0.9711914:8.121094:-12.36182	-0.4153353:14.58113:-36.83521	Start	Default	
-2.95752:2.8125:-27.26807	-1.858887:3.106934:-25.74756	1.612793:2.465332:-29.95752	0.9711914:8.121094:-12.36182	-0.3650261:14.21027:-36.5074	Start	Bottle	
-2.95752:2.8125:-27.26807	-1.858887:3.106934:-25.74756	1.612793:2.465332:-29.95752	0.9711914:8.121094:-12.36182	-0.3726626:14.37802:-37.08442	Start	Bottle	
-2.95752:2.8125:-27.26807	-1.858887:3.106934:-25.74756	1.612793:2.465332:-29.95752	0.9711914:8.121094:-12.36182	-0.3503596:14.33187:-36.94214	Start	Bottle	
-3.019043:2.904785:-27.2373	-1.885254:3.058594:-25.5542	1.78418:3.19043:-29.59717	0.9711914:8.121094:-12.36182	-0.3853457:14.49629:-37.36858	Start	Bottle	
-3.019043:2.904785:-27.2373	-1.885254:3.058594:-25.5542	1.78418:3.19043:-29.59717	0.9711914:8.121094:-12.36182	-0.4193023:14.54738:-37.48332	Start	Bottle	
-3.019043:2.904785:-27.2373	-1.885254:3.058594:-25.5542	1.78418:3.19043:-29.59717	0.9711914:8.121094:-12.36182	-0.4271233:14.58872:-37.58469	Start	Bottle	
-3.019043:2.904785:-27.2373	-1.885254:3.058594:-25.5542	1.78418:3.19043:-29.59717	0.9711914:8.121094:-12.36182	-0.4258567:14.58922:-37.58286	Start	Bottle	
-2.983887:3.915527:-26.49902	-1.485352:3.251953:-23.93262	2.100586:4.376953:-28.39307	0.9667969:8.121094:-12.36182	-0.4267459:14.60221:-37.62905	Start	Bottle	
-2.983887:3.915527:-26.49902	-1.485352:3.251953:-23.93262	2.100586:4.376953:-28.39307	0.9667969:8.121094:-12.36182	-0.4248636:14.58701:-37.59523	Start	Bottle	
-2.983887:3.915527:-26.49902	-1.485352:3.251953:-23.93262	2.100586:4.376953:-28.39307	0.9667969:8.121094:-12.36182	-0.4188651:14.52909:-37.46712	Start	Bottle	
-2.689453:4.666992:-24.64014	-0.6020508:4.504395:-21.44531	2.456543:5.11084:-26.47266	0.9667969:8.121094:-12.36182	-0.4185199:14.52589:-37.45183	ReachForBottle	Bottle	
-2.689453:4.666992:-24.64014	-0.6020508:4.504395:-21.44531	2.456543:5.11084:-26.47266	0.9667969:8.121094:-12.36182	-0.4243664:14.56524:-37.54406	ReachForBottle	Bottle	
-2.689453:4.666992:-24.64014	-0.6020508:4.504395:-21.44531	2.456543:5.11084:-26.47266	0.9667969:8.121094:-12.36182	-0.4259829:14.58846:-37.59474	ReachForBottle	Bottle	
-2.056641:4.91748:-21.56836	0.628418:5.444824:-18.61963	2.636719:5.097656:-24.3501	0.9667969:8.121094:-12.36182	-0.4216134:14.53656:-37.47187	ReachForBottle	Bottle	
-2.056641:4.91748:-21.56836	0.628418:5.444824:-18.61963	2.636719:5.097656:-24.3501	0.9667969:8.121094:-12.36182	-0.4270084:14.55576:-37.51138	ReachForBottle	Bottle	
-2.056641:4.91748:-21.56836	0.628418:5.444824:-18.61963	2.636719:5.097656:-24.3501	0.9667969:8.121094:-12.36182	-0.4210772:14.52764:-37.43418	ReachForBottle	Bottle	
-2.056641:4.91748:-21.56836	0.628418:5.444824:-18.61963	2.636719:5.097656:-24.3501	0.9667969:8.121094:-12.36182	-0.4282028:14.60738:-37.62117	ReachForBottle	Bottle	
-1.546875:4.913086:-19.01514	1.665527:5.730469:-16.37842	2.62793:4.873535:-22.31104	0.9711914:8.121094:-12.36182	-0.4301068:14.5637:-37.5085	ReachForBottle	Bottle	
-1.546875:4.913086:-19.01514	1.665527:5.730469:-16.37842	2.62793:4.873535:-22.31104	0.9711914:8.121094:-12.36182	-0.4250902:14.51923:-37.38649	ReachForBottle	Bottle	
