ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.79248:2.917969:-27.11865	-1.753418:2.781738:-25.54102	1.35791:2.109375:-30.18604	1.485352:8.094727:-12.14209	-0.3825526:14.86247:-37.32637	Start	Default	
-3.744141:2.891602:-27.11865	-1.766602:2.777344:-25.54541	1.353516:2.10498:-30.19043	1.489746:8.094727:-12.14209	-0.3769848:14.86286:-37.32367	Start	Default	
-3.744141:2.891602:-27.11865	-1.766602:2.777344:-25.54541	1.353516:2.10498:-30.19043	1.489746:8.094727:-12.14209	-0.3747106:14.86164:-37.31089	Start	Default	
-3.744141:2.891602:-27.11865	-1.766602:2.777344:-25.54541	1.353516:2.10498:-30.19043	1.489746:8.094727:-12.14209	-0.3795707:14.85829:-37.30235	Start	Default	
-3.717773:2.869629:-27.14502	-1.749023:2.790527:-25.52783	1.349121:2.100586:-30.20361	1.489746:8.094727:-12.14209	-0.3878641:14.8564:-37.31361	Start	Default	
-3.717773:2.869629:-27.14502	-1.749023:2.790527:-25.52783	1.349121:2.100586:-30.20361	1.489746:8.094727:-12.14209	-0.3945514:14.85312:-37.26763	Start	Default	
-3.717773:2.869629:-27.14502	-1.749023:2.790527:-25.52783	1.349121:2.100586:-30.20361	1.489746:8.094727:-12.14209	-0.4008931:14.85409:-37.27988	Start	Default	
-3.717773:2.86084:-27.15381	-1.727051:2.830078:-25.50146	1.344727:2.091797:-30.20801	1.489746:8.094727:-12.14209	-0.3955466:14.84884:-37.22865	Start	Default	
-3.717773:2.86084:-27.15381	-1.727051:2.830078:-25.50146	1.344727:2.091797:-30.20801	1.489746:8.094727:-12.14209	-0.3883946:14.84809:-37.21445	Start	Default	
-3.717773:2.86084:-27.15381	-1.727051:2.830078:-25.50146	1.344727:2.091797:-30.20801	1.489746:8.094727:-12.14209	-0.3826307:14.84785:-37.19091	Start	Default	
-3.708984:2.838867:-27.13184	-1.718262:2.8125:-25.47949	1.335938:2.083008:-30.2124	1.485352:8.094727:-12.14209	-0.3829984:14.85064:-37.22248	Start	Default	
-3.708984:2.838867:-27.13184	-1.718262:2.8125:-25.47949	1.335938:2.083008:-30.2124	1.485352:8.094727:-12.14209	-0.3864478:14.85255:-37.2543	Start	Default	
-3.708984:2.838867:-27.13184	-1.718262:2.8125:-25.47949	1.335938:2.083008:-30.2124	1.485352:8.094727:-12.14209	-0.3731002:14.83493:-37.02386	Start	Default	
-3.708984:2.838867:-27.13184	-1.718262:2.8125:-25.47949	1.335938:2.083008:-30.2124	1.485352:8.094727:-12.14209	-0.3733498:14.6963:-37.0609	Start	Default	
-3.678223:2.803711:-27.10547	-1.674316:2.799316:-25.43994	1.331543:2.069824:-30.2168	1.485352:8.094727:-12.14209	-0.3260651:14.2091:-36.26892	Start	Bottle	
-3.678223:2.803711:-27.10547	-1.674316:2.799316:-25.43994	1.331543:2.069824:-30.2168	1.485352:8.094727:-12.14209	-0.3418739:14.33511:-36.74635	Start	Bottle	
-3.678223:2.803711:-27.10547	-1.674316:2.799316:-25.43994	1.331543:2.069824:-30.2168	1.485352:8.094727:-12.14209	-0.3536366:14.45976:-37.12165	Start	Bottle	
-3.678223:2.803711:-27.10547	-1.674316:2.799316:-25.43994	1.331543:2.069824:-30.2168	1.485352:8.094727:-12.14209	-0.3614309:14.43134:-37.03473	Start	Bottle	
-3.647461:2.794922:-27.09668	-1.634766:2.790527:-25.45313	1.340332:2.118164:-30.20361	1.485352:8.094727:-12.14209	-0.3410813:14.40727:-36.97266	Start	Bottle	
-3.647461:2.794922:-27.09668	-1.634766:2.790527:-25.45313	1.340332:2.118164:-30.20361	1.485352:8.094727:-12.14209	-0.3813421:14.48212:-37.14877	Start	Bottle	
-3.647461:2.794922:-27.09668	-1.634766:2.790527:-25.45313	1.340332:2.118164:-30.20361	1.485352:8.094727:-12.14209	-0.3816236:14.49205:-37.15427	Start	Bottle	
-3.186035:3.84082:-27.19336	-1.617188:2.76416:-25.396	1.647949:3.062988:-29.84766	1.489746:8.094727:-12.14209	-0.3743458:14.44569:-37.01349	Start	Bottle	
-3.186035:3.84082:-27.19336	-1.617188:2.76416:-25.396	1.647949:3.062988:-29.84766	1.489746:8.094727:-12.14209	-0.3835972:14.4647:-37.07021	Start	Bottle	
-3.186035:3.84082:-27.19336	-1.617188:2.76416:-25.396	1.647949:3.062988:-29.84766	1.489746:8.094727:-12.14209	-0.3774466:14.50128:-37.15905	Start	Bottle	
-2.755371:5.238281:-27.00879	-1.243652:2.904785:-24.60498	2.228027:4.350586:-29.04785	1.489746:8.094727:-12.14209	-0.3904571:14.50556:-37.17083	Start	Bottle	
