ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.680664:0.3383789:-27.02637	-0.9272461:3.159668:-25.875	1.546875:2.166504:-30.48047	0.9887695:8.090332:-12.12451	-0.4022586:14.85685:-37.45724	Start	Default	
-2.680664:0.3383789:-27.02637	-0.9272461:3.159668:-25.875	1.546875:2.166504:-30.48047	0.9887695:8.090332:-12.12451	-0.4025915:14.85549:-37.4301	Start	Default	
-2.654297:0.2944336:-27.04834	-0.9272461:3.133301:-25.88818	1.55127:2.162109:-30.48047	0.9887695:8.090332:-12.12451	-0.3982908:14.84987:-37.3518	Start	Default	
-2.654297:0.2944336:-27.04834	-0.9272461:3.133301:-25.88818	1.55127:2.162109:-30.48047	0.9887695:8.090332:-12.12451	-0.3986245:14.85081:-37.38321	Start	Default	
-2.654297:0.2944336:-27.04834	-0.9272461:3.133301:-25.88818	1.55127:2.162109:-30.48047	0.9887695:8.090332:-12.12451	-0.3991575:14.85077:-37.37482	Start	Default	
-2.654297:0.2944336:-27.04834	-0.9272461:3.133301:-25.88818	1.55127:2.162109:-30.48047	0.9887695:8.090332:-12.12451	-0.4017037:14.85119:-37.39789	Start	Default	
-2.623535:0.3032227:-27.06592	-0.9052734:3.106934:-25.91016	1.560059:2.15332:-30.48047	0.9931641:8.090332:-12.12451	-0.4009579:14.85113:-37.37556	Start	Default	
-2.623535:0.3032227:-27.06592	-0.9052734:3.106934:-25.91016	1.560059:2.15332:-30.48047	0.9931641:8.090332:-12.12451	-0.4007094:14.8513:-37.39328	Start	Default	
-2.623535:0.3032227:-27.06592	-0.9052734:3.106934:-25.91016	1.560059:2.15332:-30.48047	0.9931641:8.090332:-12.12451	-0.4066277:14.85795:-37.50087	Start	Default	
-2.601563:0.3120117:-27.04834	-0.9140625:3.076172:-25.92334	1.564453:2.140137:-30.48926	0.9887695:8.090332:-12.12451	-0.403858:14.85748:-37.50274	Start	Default	
