ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.843262:3.344238:-26.74512	-1.54248:2.803711:-25.25537	1.133789:1.902832:-30.5332	1.07666:8.116699:-12.28271	-0.3758842:14.83977:-37.27913	Start	Default	
-2.843262:3.344238:-26.74512	-1.54248:2.803711:-25.25537	1.133789:1.902832:-30.5332	1.07666:8.116699:-12.28271	-0.3710123:14.83969:-37.25623	Start	Default	
-2.843262:3.344238:-26.74512	-1.54248:2.803711:-25.25537	1.133789:1.902832:-30.5332	1.07666:8.116699:-12.28271	-0.3642461:14.83742:-37.22281	Start	Default	
-2.816895:3.370605:-26.7583	-1.511719:2.821289:-25.32129	1.138184:1.889648:-30.5332	1.07666:8.116699:-12.28271	-0.3669017:14.84229:-37.2931	Start	Default	
-2.816895:3.370605:-26.7583	-1.511719:2.821289:-25.32129	1.138184:1.889648:-30.5332	1.07666:8.116699:-12.28271	-0.3688167:14.84178:-37.29487	Start	Default	
-2.816895:3.370605:-26.7583	-1.511719:2.821289:-25.32129	1.138184:1.889648:-30.5332	1.07666:8.116699:-12.28271	-0.3764402:14.84356:-37.31207	Start	Default	
-2.808105:3.335449:-26.7627	-1.546875:2.834473:-25.38721	1.142578:1.880859:-30.52881	1.081055:8.116699:-12.28271	-0.3781226:14.84363:-37.31129	Start	Default	
-2.808105:3.335449:-26.7627	-1.546875:2.834473:-25.38721	1.142578:1.880859:-30.52881	1.081055:8.116699:-12.28271	-0.3819475:14.84417:-37.30399	Start	Default	
-2.808105:3.335449:-26.7627	-1.546875:2.834473:-25.38721	1.142578:1.880859:-30.52881	1.081055:8.116699:-12.28271	-0.3828454:14.84463:-37.30697	Start	Default	
-2.808105:3.335449:-26.7627	-1.546875:2.834473:-25.38721	1.142578:1.880859:-30.52881	1.081055:8.116699:-12.28271	-0.38081:14.83984:-37.24574	Start	Default	
-2.843262:3.317871:-26.7583	-1.564453:2.838867:-25.46631	1.146973:1.87207:-30.52881	1.081055:8.116699:-12.28271	-0.3805424:14.84082:-37.25822	Start	Default	
-2.843262:3.317871:-26.7583	-1.564453:2.838867:-25.46631	1.146973:1.87207:-30.52881	1.081055:8.116699:-12.28271	-0.3808572:14.84173:-37.26997	Start	Default	
-2.843262:3.317871:-26.7583	-1.564453:2.838867:-25.46631	1.146973:1.87207:-30.52881	1.081055:8.116699:-12.28271	-0.3840594:14.84691:-37.30811	Start	Default	
-2.878418:3.348633:-26.7583	-1.608398:2.869629:-25.47949	1.155762:1.863281:-30.52441	1.081055:8.116699:-12.28271	-0.3575681:14.74734:-37.0563	Start	Default	
