ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.23877:-0.2329102:-27.10547	-1.168945:2.742188:-25.72559	1.366699:2.012695:-30.35742	1.239258:8.112305:-12.26514	-0.4089691:14.84408:-37.07402	Start	Default	
-3.23877:-0.2329102:-27.10547	-1.168945:2.742188:-25.72559	1.366699:2.012695:-30.35742	1.239258:8.112305:-12.26514	-0.415443:14.8441:-37.08654	Start	Default	
-3.243164:-0.2285156:-27.09668	-1.186523:2.742188:-25.70361	1.362305:2.008301:-30.35742	1.234863:8.112305:-12.26514	-0.419255:14.84366:-37.10474	Start	Default	
-3.243164:-0.2285156:-27.09668	-1.186523:2.742188:-25.70361	1.362305:2.008301:-30.35742	1.234863:8.112305:-12.26514	-0.4184662:14.84604:-37.15453	Start	Default	
-3.243164:-0.2285156:-27.09668	-1.186523:2.742188:-25.70361	1.362305:2.008301:-30.35742	1.234863:8.112305:-12.26514	-0.4088003:14.84609:-37.17838	Start	Default	
-3.260742:-0.2021484:-27.07031	-1.195313:2.737793:-25.68604	1.353516:2.008301:-30.34424	1.234863:8.112305:-12.26514	-0.4076105:14.84569:-37.1562	Start	Default	
-3.260742:-0.2021484:-27.07031	-1.195313:2.737793:-25.68604	1.353516:2.008301:-30.34424	1.234863:8.112305:-12.26514	-0.4070385:14.84553:-37.18262	Start	Default	
-3.260742:-0.2021484:-27.07031	-1.195313:2.737793:-25.68604	1.353516:2.008301:-30.34424	1.234863:8.112305:-12.26514	-0.4070816:14.84517:-37.15286	Start	Default	
-3.260742:-0.2021484:-27.07031	-1.195313:2.737793:-25.68604	1.353516:2.008301:-30.34424	1.234863:8.112305:-12.26514	-0.4293681:14.84891:-37.27497	Start	Default	
-3.265137:-0.1669922:-27.05273	-1.239258:2.755371:-25.64648	1.335938:2.030273:-30.33105	1.239258:8.112305:-12.26514	-0.4259231:14.84951:-37.27028	Start	Default	
-3.265137:-0.1669922:-27.05273	-1.239258:2.755371:-25.64648	1.335938:2.030273:-30.33105	1.239258:8.112305:-12.26514	-0.3832453:14.851:-37.29154	Start	Default	
