ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.533203:2.192871:-27.30322	-2.522461:3.832031:-25.99805	1.239258:2.219238:-30.57715	1.063477:8.151855:-12.55078	-0.3820858:14.84508:-37.08179	Start	Default	
-3.533203:2.192871:-27.30322	-2.522461:3.832031:-25.99805	1.239258:2.219238:-30.57715	1.063477:8.151855:-12.55078	-0.3836768:14.84498:-37.10277	Start	Default	
-3.533203:2.192871:-27.30322	-2.522461:3.832031:-25.99805	1.239258:2.219238:-30.57715	1.063477:8.151855:-12.55078	-0.3802143:14.84132:-37.03963	Start	Default	
-3.533203:2.192871:-27.30322	-2.522461:3.832031:-25.99805	1.239258:2.219238:-30.57715	1.063477:8.151855:-12.55078	-0.3794464:14.83702:-36.97714	Start	Default	
-3.52002:2.206055:-27.30762	-2.548828:3.845215:-26.00244	1.248047:2.206055:-30.57715	1.063477:8.151855:-12.55078	-0.3840505:14.83814:-37.00727	Start	Default	
-3.52002:2.206055:-27.30762	-2.548828:3.845215:-26.00244	1.248047:2.206055:-30.57715	1.063477:8.151855:-12.55078	-0.383088:14.83498:-36.95703	Start	Default	
-3.52002:2.206055:-27.30762	-2.548828:3.845215:-26.00244	1.248047:2.206055:-30.57715	1.063477:8.151855:-12.55078	-0.3776118:14.83544:-36.93349	Start	Default	
-3.537598:2.214844:-27.28564	-2.583984:3.871582:-26.00244	1.252441:2.184082:-30.57715	1.063477:8.151855:-12.55078	-0.3707748:14.83074:-36.86856	Start	Default	
-3.537598:2.214844:-27.28564	-2.583984:3.871582:-26.00244	1.252441:2.184082:-30.57715	1.063477:8.151855:-12.55078	-0.3688472:14.82987:-36.86628	Start	Default	
-3.537598:2.214844:-27.28564	-2.583984:3.871582:-26.00244	1.252441:2.184082:-30.57715	1.063477:8.151855:-12.55078	-0.3720744:14.83353:-36.92419	Start	Default	
-3.568359:2.206055:-27.27246	-2.605957:3.862793:-26.00244	1.26123:2.170898:-30.57275	1.063477:8.151855:-12.55078	-0.3713265:14.83382:-36.90969	Start	Default	
-3.568359:2.206055:-27.27246	-2.605957:3.862793:-26.00244	1.26123:2.170898:-30.57275	1.063477:8.151855:-12.55078	-0.3665926:14.82516:-36.76373	Start	Default	
-3.568359:2.206055:-27.27246	-2.605957:3.862793:-26.00244	1.26123:2.170898:-30.57275	1.063477:8.151855:-12.55078	-0.3958183:14.84236:-37.52692	Start	Default	
-3.568359:2.206055:-27.27246	-2.605957:3.862793:-26.00244	1.26123:2.170898:-30.57275	1.063477:8.151855:-12.55078	-0.2371238:14.36965:-36.33714	Start	Default	
-3.550781:2.210449:-27.27686	-2.619141:3.849609:-25.99805	1.265625:2.148926:-30.57715	1.063477:8.151855:-12.55078	-0.3495359:14.63873:-37.54726	Start	Default	
-3.550781:2.210449:-27.27686	-2.619141:3.849609:-25.99805	1.265625:2.148926:-30.57715	1.063477:8.151855:-12.55078	-0.306606:14.51189:-37.23264	Start	Default	
-3.550781:2.210449:-27.27686	-2.619141:3.849609:-25.99805	1.265625:2.148926:-30.57715	1.063477:8.151855:-12.55078	-0.2880189:14.44477:-37.05436	Start	Default	
-3.563965:2.285156:-27.25488	-2.632324:3.871582:-26.01123	1.27002:2.162109:-30.56836	1.063477:8.151855:-12.55078	-0.329401:14.5523:-37.36098	Start	Default	
-3.563965:2.285156:-27.25488	-2.632324:3.871582:-26.01123	1.27002:2.162109:-30.56836	1.063477:8.151855:-12.55078	-0.2922221:14.55494:-37.37164	Start	Default	
-3.563965:2.285156:-27.25488	-2.632324:3.871582:-26.01123	1.27002:2.162109:-30.56836	1.063477:8.151855:-12.55078	-0.2530065:14.46861:-37.1255	Start	Default	
-3.563965:2.285156:-27.25488	-2.632324:3.871582:-26.01123	1.27002:2.162109:-30.56836	1.063477:8.151855:-12.55078	-0.2598499:14.46864:-37.13727	Start	Default	
-3.484863:2.95752:-27.27246	-2.460938:3.80127:-25.83105	1.669922:3.181641:-30.04102	1.063477:8.151855:-12.55078	-0.2762626:14.5161:-37.26448	Start	Default	
