ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.010254:1.924805:-26.09912	-0.5229492:2.474121:-25.73438	1.450195:2.210449:-30.28711	1.415039:8.121094:-12.31348	-0.4167343:14.84784:-37.44401	Start	Default	
-3.036621:1.911621:-26.09912	-0.5185547:2.460938:-25.74756	1.450195:2.192871:-30.28711	1.419434:8.121094:-12.31348	-0.4156112:14.84725:-37.44301	Start	Default	
-3.036621:1.911621:-26.09912	-0.5185547:2.460938:-25.74756	1.450195:2.192871:-30.28711	1.419434:8.121094:-12.31348	-0.4165123:14.84838:-37.47514	Start	Default	
-3.036621:1.911621:-26.09912	-0.5185547:2.460938:-25.74756	1.450195:2.192871:-30.28711	1.419434:8.121094:-12.31348	-0.4181847:14.84937:-37.48675	Start	Default	
-3.062988:1.867676:-26.1167	-0.5405273:2.456543:-25.76514	1.450195:2.175293:-30.2915	1.419434:8.121094:-12.31348	-0.4176535:14.8491:-37.49856	Start	Default	
-3.062988:1.867676:-26.1167	-0.5405273:2.456543:-25.76514	1.450195:2.175293:-30.2915	1.419434:8.121094:-12.31348	-0.4152513:14.84936:-37.50591	Start	Default	
-3.062988:1.867676:-26.1167	-0.5405273:2.456543:-25.76514	1.450195:2.175293:-30.2915	1.419434:8.121094:-12.31348	-0.4090587:14.85055:-37.51552	Start	Default	
-3.062988:2.01709:-26.09033	-0.5405273:2.438965:-25.76953	1.450195:2.157715:-30.2915	1.419434:8.121094:-12.31348	-0.4017516:14.84756:-37.47423	Start	Default	
-3.062988:2.01709:-26.09033	-0.5405273:2.438965:-25.76953	1.450195:2.157715:-30.2915	1.419434:8.121094:-12.31348	-0.3906388:14.84757:-37.47447	Start	Default	
-3.062988:2.01709:-26.09033	-0.5405273:2.438965:-25.76953	1.450195:2.157715:-30.2915	1.419434:8.121094:-12.31348	-0.3927548:14.85471:-37.52831	Start	Default	
-3.062988:2.01709:-26.09033	-0.5405273:2.438965:-25.76953	1.450195:2.157715:-30.2915	1.419434:8.121094:-12.31348	-0.4052823:14.85095:-37.52617	Start	Default	
-3.071777:2.025879:-26.05078	-0.5537109:2.443359:-25.76074	1.445801:2.135742:-30.2915	1.419434:8.121094:-12.31348	-0.4179121:14.84949:-37.51142	Start	Default	
-3.071777:2.025879:-26.05078	-0.5537109:2.443359:-25.76074	1.445801:2.135742:-30.2915	1.419434:8.121094:-12.31348	-0.422459:14.85028:-37.53348	Start	Default	
-3.071777:2.025879:-26.05078	-0.5537109:2.443359:-25.76074	1.445801:2.135742:-30.2915	1.419434:8.121094:-12.31348	-0.4202711:14.85229:-37.56978	Start	Default	
-3.062988:2.06543:-25.98047	-0.5668945:2.469727:-25.73438	1.441406:2.126953:-30.28271	1.419434:8.121094:-12.31348	-0.3507695:14.80278:-37.1869	Start	Default	
-3.062988:2.06543:-25.98047	-0.5668945:2.469727:-25.73438	1.441406:2.126953:-30.28271	1.419434:8.121094:-12.31348	-0.3816083:14.61645:-37.0496	Start	Default	
-3.062988:2.06543:-25.98047	-0.5668945:2.469727:-25.73438	1.441406:2.126953:-30.28271	1.419434:8.121094:-12.31348	-0.4212714:14.61395:-37.40737	Start	Bottle	
-3.036621:2.135742:-25.96289	-0.5537109:2.465332:-25.72998	1.445801:2.135742:-30.26953	1.419434:8.121094:-12.31348	-0.3412884:14.30124:-36.75893	Start	Bottle	
-3.036621:2.135742:-25.96289	-0.5537109:2.465332:-25.72998	1.445801:2.135742:-30.26953	1.419434:8.121094:-12.31348	-0.3532061:14.58047:-37.48795	Start	Bottle	
-3.036621:2.135742:-25.96289	-0.5537109:2.465332:-25.72998	1.445801:2.135742:-30.26953	1.419434:8.121094:-12.31348	-0.4164488:14.56089:-37.4417	Start	Bottle	
-2.711426:2.570801:-26.31006	-0.5537109:2.447754:-25.65527	1.766602:2.90918:-29.92236	1.419434:8.121094:-12.31348	-0.4266021:14.57715:-37.50061	Start	Bottle	
-2.711426:2.570801:-26.31006	-0.5537109:2.447754:-25.65527	1.766602:2.90918:-29.92236	1.419434:8.121094:-12.31348	-0.4229504:14.55173:-37.44284	Start	Bottle	
-2.711426:2.570801:-26.31006	-0.5537109:2.447754:-25.65527	1.766602:2.90918:-29.92236	1.419434:8.121094:-12.31348	-0.4279808:14.58051:-37.50693	Start	Bottle	
-2.711426:2.570801:-26.31006	-0.5537109:2.447754:-25.65527	1.766602:2.90918:-29.92236	1.419434:8.121094:-12.31348	-0.4107941:14.58207:-37.52051	Start	Bottle	
-1.981934:4.135254:-26.2749	-0.02197266:2.904785:-24.54785	2.337891:3.950684:-28.90283	1.419434:8.121094:-12.31348	-0.4174768:14.6109:-37.593	Start	Bottle	
