ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.92041:3.572754:-26.73193	-1.296387:3.234375:-25.86621	1.437012:2.043457:-30.71777	1.366699:8.116699:-12.26953	-0.3645521:14.83165:-37.06418	Start	Default	
-1.911621:3.537598:-26.70996	-1.278809:3.186035:-25.78271	1.432617:2.039063:-30.71777	1.366699:8.116699:-12.26953	-0.3691678:14.83396:-37.09251	Start	Default	
-1.911621:3.537598:-26.70996	-1.278809:3.186035:-25.78271	1.432617:2.039063:-30.71777	1.366699:8.116699:-12.26953	-0.3668032:14.83174:-37.03458	Start	Default	
-1.911621:3.537598:-26.70996	-1.278809:3.186035:-25.78271	1.432617:2.039063:-30.71777	1.366699:8.116699:-12.26953	-0.3631846:14.82532:-36.97054	Start	Default	
-1.911621:3.537598:-26.70996	-1.278809:3.186035:-25.78271	1.432617:2.039063:-30.71777	1.366699:8.116699:-12.26953	-0.3630692:14.82206:-36.90946	Start	Default	
-1.924805:3.528809:-26.71875	-1.300781:3.194824:-25.70801	1.432617:2.039063:-30.71777	1.366699:8.116699:-12.26953	-0.3791011:14.83027:-37.01502	Start	Default	
-1.924805:3.528809:-26.71875	-1.300781:3.194824:-25.70801	1.432617:2.039063:-30.71777	1.366699:8.116699:-12.26953	-0.3742532:14.82566:-36.95318	Start	Default	
-1.902832:3.489258:-26.68359	-1.313965:3.216797:-25.62891	1.423828:2.034668:-30.72217	1.366699:8.116699:-12.26953	-0.3711789:14.82742:-36.97025	Start	Default	
-1.902832:3.489258:-26.68359	-1.313965:3.216797:-25.62891	1.423828:2.034668:-30.72217	1.366699:8.116699:-12.26953	-0.3735189:14.8299:-37.02573	Start	Default	
-1.902832:3.489258:-26.68359	-1.313965:3.216797:-25.62891	1.423828:2.034668:-30.72217	1.366699:8.116699:-12.26953	-0.3725754:14.82688:-37.00255	Start	Default	
-1.880859:3.467285:-26.64844	-1.296387:3.208008:-25.57178	1.419434:2.034668:-30.72656	1.366699:8.116699:-12.26953	-0.3690849:14.8217:-36.9293	Start	Default	
-1.880859:3.467285:-26.64844	-1.296387:3.208008:-25.57178	1.419434:2.034668:-30.72656	1.366699:8.116699:-12.26953	-0.37063:14.81889:-36.90089	Start	Default	
-1.880859:3.467285:-26.64844	-1.296387:3.208008:-25.57178	1.419434:2.034668:-30.72656	1.366699:8.116699:-12.26953	-0.3722762:14.81718:-36.90517	Start	Default	
