ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.054199:1.085449:-26.42432	-1.081055:2.689453:-25.43115	1.401855:2.148926:-30.33105	1.30957:8.138672:-12.44531	-0.3894587:14.84954:-37.35153	Start	Default	
-3.054199:1.085449:-26.42432	-1.081055:2.689453:-25.43115	1.401855:2.148926:-30.33105	1.30957:8.138672:-12.44531	-0.3771152:14.84933:-37.33227	Start	Default	
-3.054199:1.085449:-26.42432	-1.081055:2.689453:-25.43115	1.401855:2.148926:-30.33105	1.30957:8.138672:-12.44531	-0.3759828:14.84817:-37.30725	Start	Default	
-3.041016:1.045898:-26.42432	-1.045898:2.698242:-25.43115	1.401855:2.144531:-30.32666	1.30957:8.138672:-12.44531	-0.3890091:14.84642:-37.29215	Start	Default	
-3.041016:1.045898:-26.42432	-1.045898:2.698242:-25.43115	1.401855:2.144531:-30.32666	1.30957:8.138672:-12.44531	-0.3967639:14.84636:-37.29887	Start	Default	
-3.041016:1.045898:-26.42432	-1.045898:2.698242:-25.43115	1.401855:2.144531:-30.32666	1.30957:8.138672:-12.44531	-0.4025263:14.85065:-37.34411	Start	Default	
-3.027832:1.059082:-26.40674	-1.023926:2.733398:-25.45752	1.397461:2.140137:-30.32666	1.313965:8.138672:-12.44531	-0.4023784:14.85027:-37.31895	Start	Default	
-3.027832:1.059082:-26.40674	-1.023926:2.733398:-25.45752	1.397461:2.140137:-30.32666	1.313965:8.138672:-12.44531	-0.3967362:14.8511:-37.2961	Start	Default	
-3.027832:1.059082:-26.40674	-1.023926:2.733398:-25.45752	1.397461:2.140137:-30.32666	1.313965:8.138672:-12.44531	-0.3830624:14.85174:-37.25203	Start	Default	
-3.027832:1.059082:-26.40674	-1.023926:2.733398:-25.45752	1.397461:2.140137:-30.32666	1.313965:8.138672:-12.44531	-0.3751298:14.8569:-37.36092	Start	Default	
-3.014648:1.054688:-26.40234	-0.9711914:2.781738:-25.50146	1.397461:2.15332:-30.32227	1.30957:8.138672:-12.44531	-0.3600075:14.85357:-37.26105	Start	Default	
-3.014648:1.054688:-26.40234	-0.9711914:2.781738:-25.50146	1.397461:2.15332:-30.32227	1.30957:8.138672:-12.44531	-0.3957353:14.72311:-36.46616	Start	Default	
-3.014648:1.054688:-26.40234	-0.9711914:2.781738:-25.50146	1.397461:2.15332:-30.32227	1.30957:8.138672:-12.44531	-0.437548:14.66679:-37.33886	Start	Default	
-3.032227:1.015137:-26.45508	-0.9360352:2.777344:-25.5542	1.419434:2.25:-30.2915	1.30957:8.138672:-12.44531	-0.3934816:14.2716:-36.54942	Start	Bottle	
