ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.287109:-0.4394531:-28.37549	-1.212891:3.546387:-25.94092	1.344727:2.645508:-31.15283	1.437012:8.02002:-11.63672	-0.3859241:14.87668:-37.69976	Start	Default	
-3.348633:-0.4833984:-28.3623	-1.226074:3.546387:-25.93652	1.353516:2.632324:-31.14404	1.437012:8.02002:-11.63672	-0.3636592:14.88473:-37.74958	Start	Default	
-3.348633:-0.4833984:-28.3623	-1.226074:3.546387:-25.93652	1.353516:2.632324:-31.14404	1.437012:8.02002:-11.63672	-0.3569393:14.88651:-37.74986	Start	Default	
-3.348633:-0.4833984:-28.3623	-1.226074:3.546387:-25.93652	1.353516:2.632324:-31.14404	1.437012:8.02002:-11.63672	-0.3513947:14.88441:-37.7129	Start	Default	
-3.339844:-0.5097656:-28.38428	-1.234863:3.550781:-25.9585	1.375488:2.632324:-31.14844	1.437012:8.02002:-11.63672	-0.3718799:14.87932:-37.71866	Start	Default	
-3.339844:-0.5097656:-28.38428	-1.234863:3.550781:-25.9585	1.375488:2.632324:-31.14844	1.437012:8.02002:-11.63672	-0.3886252:14.87142:-37.6824	Start	Default	
-3.339844:-0.5097656:-28.38428	-1.234863:3.550781:-25.9585	1.375488:2.632324:-31.14844	1.437012:8.02002:-11.63672	-0.3879885:14.87125:-37.67976	Start	Default	
-3.313477:-0.5053711:-28.39307	-1.226074:3.528809:-26.01563	1.401855:2.619141:-31.14844	1.437012:8.02002:-11.63672	-0.387364:14.87029:-37.66042	Start	Default	
-3.313477:-0.5053711:-28.39307	-1.226074:3.528809:-26.01563	1.401855:2.619141:-31.14844	1.437012:8.02002:-11.63672	-0.3863899:14.8693:-37.64444	Start	Default	
-3.313477:-0.5053711:-28.39307	-1.226074:3.528809:-26.01563	1.401855:2.619141:-31.14844	1.437012:8.02002:-11.63672	-0.3870418:14.86691:-37.62748	Start	Default	
-3.304688:-0.5273438:-28.38428	-1.226074:3.484863:-26.02441	1.410645:2.605957:-31.15283	1.437012:8.024414:-11.63672	-0.3885737:14.86659:-37.63047	Start	Default	
-3.304688:-0.5273438:-28.38428	-1.226074:3.484863:-26.02441	1.410645:2.605957:-31.15283	1.437012:8.024414:-11.63672	-0.3988523:14.88124:-37.80999	Start	Default	
-3.304688:-0.5273438:-28.38428	-1.226074:3.484863:-26.02441	1.410645:2.605957:-31.15283	1.437012:8.024414:-11.63672	-0.25757:14.61247:-36.63231	Start	Default	
-3.304688:-0.5273438:-28.38428	-1.226074:3.484863:-26.02441	1.410645:2.605957:-31.15283	1.437012:8.024414:-11.63672	-0.3039072:14.55264:-37.21267	Start	Bottle	
-3.339844:-0.5932617:-28.40186	-1.190918:3.449707:-26.02002	1.401855:2.597168:-31.15723	1.437012:8.02002:-11.63672	-0.3052158:14.54348:-37.17199	Start	Bottle	
-3.339844:-0.5932617:-28.40186	-1.190918:3.449707:-26.02002	1.401855:2.597168:-31.15723	1.437012:8.02002:-11.63672	-0.326233:14.57336:-37.28924	Start	Bottle	
-3.339844:-0.5932617:-28.40186	-1.190918:3.449707:-26.02002	1.401855:2.597168:-31.15723	1.437012:8.02002:-11.63672	-0.3276925:14.53589:-37.14067	Start	Bottle	
-3.370605:-0.4262695:-28.38867	-1.217285:3.405762:-26.02441	1.458984:2.711426:-31.11328	1.437012:8.02002:-11.63672	-0.357482:14.56229:-37.20063	Start	Bottle	
-3.370605:-0.4262695:-28.38867	-1.217285:3.405762:-26.02441	1.458984:2.711426:-31.11328	1.437012:8.02002:-11.63672	-0.3579253:14.53168:-37.05008	Start	Bottle	
-3.370605:-0.4262695:-28.38867	-1.217285:3.405762:-26.02441	1.458984:2.711426:-31.11328	1.437012:8.02002:-11.63672	-0.3444924:14.495:-36.93988	Start	Bottle	
-3.370605:-0.4262695:-28.38867	-1.217285:3.405762:-26.02441	1.458984:2.711426:-31.11328	1.437012:8.02002:-11.63672	-0.3433596:14.47561:-36.86913	Start	Bottle	
-2.904785:3.049805:-28.0459	-0.5888672:3.484863:-25.53223	1.806152:3.071777:-30.71338	1.437012:8.02002:-11.63672	-0.3423152:14.47971:-36.88159	Start	Bottle	
-2.904785:3.049805:-28.0459	-0.5888672:3.484863:-25.53223	1.806152:3.071777:-30.71338	1.437012:8.02002:-11.63672	-0.3392949:14.48509:-36.89441	Start	Bottle	
-2.904785:3.049805:-28.0459	-0.5888672:3.484863:-25.53223	1.806152:3.071777:-30.71338	1.437012:8.02002:-11.63672	-0.3213591:14.49665:-36.95446	Start	Bottle	
-1.801758:5.462402:-26.58252	1.041504:4.851563:-24.45117	2.29834:3.744141:-29.68066	1.437012:8.02002:-11.63672	-0.3007668:14.46802:-36.85506	Start	Bottle	
-1.801758:5.462402:-26.58252	1.041504:4.851563:-24.45117	2.29834:3.744141:-29.68066	1.437012:8.02002:-11.63672	-0.2897073:14.43208:-36.73023	Start	Bottle	
-1.801758:5.462402:-26.58252	1.041504:4.851563:-24.45117	2.29834:3.744141:-29.68066	1.437012:8.02002:-11.63672	-0.3110991:14.52625:-37.26286	Start	Bottle	
-1.801758:5.462402:-26.58252	1.041504:4.851563:-24.45117	2.29834:3.744141:-29.68066	1.437012:8.02002:-11.63672	-0.3413531:14.62628:-37.68042	Start	Bottle	
-1.006348:6.231445:-24.85986	2.733398:6.104004:-22.88672	2.821289:4.614258:-28.11621	1.437012:8.02002:-11.63672	-0.3149859:14.56983:-37.51125	Start	Bottle	
-1.006348:6.231445:-24.85986	2.733398:6.104004:-22.88672	2.821289:4.614258:-28.11621	1.437012:8.02002:-11.63672	-0.3218791:14.56658:-37.50501	Start	Bottle	
-1.006348:6.231445:-24.85986	2.733398:6.104004:-22.88672	2.821289:4.614258:-28.11621	1.437012:8.02002:-11.63672	-0.3785673:14.64469:-37.68479	Start	Bottle	
-1.006348:6.231445:-24.85986	2.733398:6.104004:-22.88672	2.821289:4.614258:-28.11621	1.437012:8.02002:-11.63672	-0.3672851:14.53843:-37.44829	Start	Bottle	
-0.1230469:6.161133:-22.93506	3.849609:6.328125:-20.95313	3.383789:5.093262:-26.37598	1.437012:8.024414:-11.63672	-0.3810538:14.62074:-37.66484	ReachForBottle	Bottle	
