ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.206055:3.023438:-26.08594	1.164551:1.089844:-23.45801	1.612793:2.056641:-30.32666	1.278809:8.125488:-12.4585	-0.3337914:14.85687:-37.17356	Start	Default	
-2.206055:3.023438:-26.08594	1.164551:1.089844:-23.45801	1.612793:2.056641:-30.32666	1.278809:8.125488:-12.4585	-0.3341107:14.8573:-37.18377	Start	Default	
-2.206055:3.023438:-26.08594	1.164551:1.089844:-23.45801	1.612793:2.056641:-30.32666	1.278809:8.125488:-12.4585	-0.3338276:14.85417:-37.16389	Start	Default	
-2.206055:2.95752:-25.98926	1.17334:1.07666:-23.4624	1.604004:2.047852:-30.34424	1.274414:8.125488:-12.4585	-0.3330461:14.85574:-37.16989	Start	Default	
-2.206055:2.95752:-25.98926	1.17334:1.07666:-23.4624	1.604004:2.047852:-30.34424	1.274414:8.125488:-12.4585	-0.3353207:14.85539:-37.18871	Start	Default	
-2.206055:2.95752:-25.98926	1.17334:1.07666:-23.4624	1.604004:2.047852:-30.34424	1.274414:8.125488:-12.4585	-0.339998:14.8596:-37.24395	Start	Default	
-2.206055:2.95752:-25.98926	1.17334:1.07666:-23.4624	1.604004:2.047852:-30.34424	1.274414:8.125488:-12.4585	-0.3433337:14.8655:-37.31423	Start	Default	
-2.188477:2.865234:-26.00684	1.190918:1.072266:-23.45801	1.59082:2.052246:-30.34863	1.278809:8.125488:-12.4585	-0.3420332:14.86174:-37.27776	Start	Default	
-2.188477:2.865234:-26.00684	1.190918:1.072266:-23.45801	1.59082:2.052246:-30.34863	1.278809:8.125488:-12.4585	-0.3412075:14.86303:-37.26933	Start	Default	
-2.188477:2.865234:-26.00684	1.190918:1.072266:-23.45801	1.59082:2.052246:-30.34863	1.278809:8.125488:-12.4585	-0.3387586:14.86017:-37.22844	Start	Default	
-2.206055:2.856445:-26.00684	1.182129:1.063477:-23.4624	1.595215:2.056641:-30.34863	1.278809:8.125488:-12.4585	-0.3396968:14.8613:-37.25739	Start	Default	
-2.206055:2.856445:-26.00684	1.182129:1.063477:-23.4624	1.595215:2.056641:-30.34863	1.278809:8.125488:-12.4585	-0.3426975:14.86362:-37.30251	Start	Default	
-2.206055:2.856445:-26.00684	1.182129:1.063477:-23.4624	1.595215:2.056641:-30.34863	1.278809:8.125488:-12.4585	-0.3361206:14.88825:-37.46746	Start	Default	
-2.20166:2.852051:-25.98047	1.17334:1.067871:-23.45801	1.599609:2.056641:-30.34424	1.278809:8.125488:-12.46289	-0.3369258:14.88848:-37.48225	Start	Default	
-2.20166:2.852051:-25.98047	1.17334:1.067871:-23.45801	1.599609:2.056641:-30.34424	1.278809:8.125488:-12.46289	-0.3359997:14.88508:-37.45965	Start	Default	
-2.20166:2.852051:-25.98047	1.17334:1.067871:-23.45801	1.599609:2.056641:-30.34424	1.278809:8.125488:-12.46289	-0.2986576:14.76236:-37.01512	Start	Default	
-2.206055:2.821289:-25.94531	1.168945:1.072266:-23.44482	1.59082:2.052246:-30.34863	1.278809:8.125488:-12.4585	-0.3041156:14.62407:-36.93658	Start	Default	
-2.206055:2.821289:-25.94531	1.168945:1.072266:-23.44482	1.59082:2.052246:-30.34863	1.278809:8.125488:-12.4585	-0.2997833:14.60605:-36.99738	Start	Default	
-2.206055:2.821289:-25.94531	1.168945:1.072266:-23.44482	1.59082:2.052246:-30.34863	1.278809:8.125488:-12.4585	-0.3246656:14.68844:-37.30483	Start	Default	
-2.206055:2.821289:-25.94531	1.168945:1.072266:-23.44482	1.59082:2.052246:-30.34863	1.278809:8.125488:-12.4585	-0.3110165:14.67789:-37.27776	Start	Default	
-2.214844:2.808105:-25.92334	1.164551:1.081055:-23.43164	1.59082:2.052246:-30.34424	1.278809:8.125488:-12.4585	-0.3091778:14.63475:-37.10861	Start	Default	
-2.214844:2.808105:-25.92334	1.164551:1.081055:-23.43164	1.59082:2.052246:-30.34424	1.278809:8.125488:-12.4585	-0.3211043:14.69251:-37.36176	Start	Default	
-2.214844:2.808105:-25.92334	1.164551:1.081055:-23.43164	1.59082:2.052246:-30.34424	1.278809:8.125488:-12.4585	-0.3166464:14.61715:-37.06784	Start	Default	
-2.214844:2.808105:-25.92334	1.164551:1.081055:-23.43164	1.59082:2.052246:-30.34424	1.278809:8.125488:-12.4585	-0.3125668:14.60299:-37.00629	Start	Default	
-2.219238:2.887207:-25.89697	1.168945:1.081055:-23.43164	1.617188:2.052246:-30.35303	1.278809:8.125488:-12.4585	-0.3157361:14.65082:-37.19925	Start	Default	
-2.219238:2.887207:-25.89697	1.168945:1.081055:-23.43164	1.617188:2.052246:-30.35303	1.278809:8.125488:-12.4585	-0.3996032:14.85379:-38.06136	Start	Bottle	
-2.219238:2.887207:-25.89697	1.168945:1.081055:-23.43164	1.617188:2.052246:-30.35303	1.278809:8.125488:-12.4585	-0.4007138:14.85958:-38.0823	Start	Bottle	
-2.302734:2.99707:-25.7915	1.305176:1.353516:-23.34814	1.797363:2.241211:-30.26953	1.278809:8.125488:-12.46289	-0.4012041:14.86159:-38.08614	Start	Bottle	
-2.302734:2.99707:-25.7915	1.305176:1.353516:-23.34814	1.797363:2.241211:-30.26953	1.278809:8.125488:-12.46289	-0.4006333:14.85889:-38.07386	Start	Bottle	
-2.302734:2.99707:-25.7915	1.305176:1.353516:-23.34814	1.797363:2.241211:-30.26953	1.278809:8.125488:-12.46289	-0.4008481:14.85813:-38.06604	Start	Bottle	
-2.302734:2.99707:-25.7915	1.305176:1.353516:-23.34814	1.797363:2.241211:-30.26953	1.278809:8.125488:-12.46289	-0.3999887:14.84978:-38.04472	Start	Bottle	
-2.144531:3.418945:-25.33008	1.656738:1.999512:-22.99658	1.959961:2.67627:-29.91797	1.278809:8.125488:-12.46289	-0.4000572:14.84645:-38.03326	Start	Default	
-2.144531:3.418945:-25.33008	1.656738:1.999512:-22.99658	1.959961:2.67627:-29.91797	1.278809:8.125488:-12.46289	-0.4000574:14.84567:-38.03011	Start	Bottle	
-2.144531:3.418945:-25.33008	1.656738:1.999512:-22.99658	1.959961:2.67627:-29.91797	1.278809:8.125488:-12.46289	-0.4001603:14.84609:-38.03151	Start	Bottle	
-2.144531:3.418945:-25.33008	1.656738:1.999512:-22.99658	1.959961:2.67627:-29.91797	1.278809:8.125488:-12.46289	-0.4020428:14.84336:-38.01912	Start	Bottle	
-1.854492:4.104492:-24.41162	2.118164:3.366211:-22.16162	2.109375:3.691406:-29.06982	1.278809:8.125488:-12.46289	-0.4000007:14.84222:-38.01262	Start	Bottle	
-1.854492:4.104492:-24.41162	2.118164:3.366211:-22.16162	2.109375:3.691406:-29.06982	1.278809:8.125488:-12.46289	-0.4000782:14.83438:-37.96957	Start	Bottle	
-1.854492:4.104492:-24.41162	2.118164:3.366211:-22.16162	2.109375:3.691406:-29.06982	1.278809:8.125488:-12.46289	-0.3727886:14.72477:-37.5631	Start	Bottle	
-1.379883:5.370117:-22.95264	2.742188:4.807617:-21.01904	2.315918:4.833984:-27.90967	1.278809:8.125488:-12.4585	-0.3736071:14.72488:-37.56533	Start	Bottle	
-1.379883:5.370117:-22.95264	2.742188:4.807617:-21.01904	2.315918:4.833984:-27.90967	1.278809:8.125488:-12.4585	-0.3762238:14.72342:-37.54374	Start	Bottle	
-1.379883:5.370117:-22.95264	2.742188:4.807617:-21.01904	2.315918:4.833984:-27.90967	1.278809:8.125488:-12.4585	-0.3750473:14.73148:-37.57251	Start	Bottle	
-1.379883:5.370117:-22.95264	2.742188:4.807617:-21.01904	2.315918:4.833984:-27.90967	1.278809:8.125488:-12.4585	-0.3526792:14.61854:-37.15142	Start	Bottle	
-1.072266:6.205078:-21.28271	3.388184:6.00293:-19.64795	2.447754:5.572266:-26.50781	1.278809:8.125488:-12.4585	-0.2906687:14.41002:-36.6063	ReachForBottle	Bottle	
-1.072266:6.205078:-21.28271	3.388184:6.00293:-19.64795	2.447754:5.572266:-26.50781	1.278809:8.125488:-12.4585	0.06861815:12.55716:-31.64569	ReachForBottle	Bottle	
-1.072266:6.205078:-21.28271	3.388184:6.00293:-19.64795	2.447754:5.572266:-26.50781	1.278809:8.125488:-12.4585	-0.2701428:14.1932:-36.18028	ReachForBottle	Bottle	
-1.072266:6.205078:-21.28271	3.388184:6.00293:-19.64795	2.447754:5.572266:-26.50781	1.278809:8.125488:-12.4585	-0.1326954:13.55739:-34.53778	ReachForBottle	Bottle	
-0.8261719:6.688477:-19.42822	3.98584:6.543457:-18.02197	2.496094:5.791992:-24.78955	1.278809:8.125488:-12.46289	-0.2108233:13.90928:-35.51977	ReachForBottle	Bottle	
-0.8261719:6.688477:-19.42822	3.98584:6.543457:-18.02197	2.496094:5.791992:-24.78955	1.278809:8.125488:-12.46289	-0.09776825:13.19459:-33.59421	ReachForBottle	Bottle	
-0.8261719:6.688477:-19.42822	3.98584:6.543457:-18.02197	2.496094:5.791992:-24.78955	1.278809:8.125488:-12.46289	-0.1487385:13.5111:-34.44835	ReachForBottle	Bottle	
-0.7163086:6.521484:-17.47705	4.297852:6.556641:-16.46191	2.390625:5.708496:-23.06689	1.278809:8.125488:-12.4585	-0.2369939:13.94995:-35.629	ReachForBottle	Bottle	
-0.7163086:6.521484:-17.47705	4.297852:6.556641:-16.46191	2.390625:5.708496:-23.06689	1.278809:8.125488:-12.4585	-0.1323402:13.31338:-33.88413	ReachForBottle	Bottle	
-0.7163086:6.521484:-17.47705	4.297852:6.556641:-16.46191	2.390625:5.708496:-23.06689	1.278809:8.125488:-12.4585	-0.1815012:13.49145:-34.3808	ReachForBottle	Bottle	
-0.7163086:6.521484:-17.47705	4.297852:6.556641:-16.46191	2.390625:5.708496:-23.06689	1.278809:8.125488:-12.4585	-0.192278:13.56149:-34.5616	ReachForBottle	Bottle	
-0.7426758:6.1875:-15.82471	4.473633:6.275391:-15.03369	2.254395:5.506348:-21.6167	1.278809:8.125488:-12.4585	-0.1524893:13.18919:-33.54186	ReachForBottle	Bottle	
-0.7426758:6.1875:-15.82471	4.473633:6.275391:-15.03369	2.254395:5.506348:-21.6167	1.278809:8.125488:-12.4585	-0.1208594:12.99752:-33.00262	ReachForBottle	Bottle	
-0.7426758:6.1875:-15.82471	4.473633:6.275391:-15.03369	2.254395:5.506348:-21.6167	1.278809:8.125488:-12.4585	-0.3409584:14.32944:-36.63715	ReachForBottle	Bottle	
-0.7294922:5.831543:-14.52393	4.631836:5.910645:-13.93945	2.126953:5.211914:-20.39502	1.278809:8.125488:-12.4585	-0.3181764:14.29192:-36.54797	ReachForBottle	Bottle	
-0.7294922:5.831543:-14.52393	4.631836:5.910645:-13.93945	2.126953:5.211914:-20.39502	1.278809:8.125488:-12.4585	-0.3387822:14.4113:-36.86494	ReachForBottle	Bottle	
-0.7294922:5.831543:-14.52393	4.631836:5.910645:-13.93945	2.126953:5.211914:-20.39502	1.278809:8.125488:-12.4585	-0.3355026:14.20662:-36.33202	ReachForBottle	Bottle	
-0.7294922:5.831543:-14.52393	4.631836:5.910645:-13.93945	2.126953:5.211914:-20.39502	1.278809:8.125488:-12.4585	-0.3858197:14.50332:-37.09737	ReachForBottle	Bottle	
-0.8041992:5.387695:-13.49561	4.662598:5.383301:-12.91992	1.999512:4.833984:-19.35352	1.278809:8.125488:-12.4585	-0.371632:14.45316:-36.98344	ReachForBottle	Bottle	
-0.8041992:5.387695:-13.49561	4.662598:5.383301:-12.91992	1.999512:4.833984:-19.35352	1.278809:8.125488:-12.4585	-0.4077501:14.69826:-37.60972	ReachForBottle	Bottle	
-0.8041992:5.387695:-13.49561	4.662598:5.383301:-12.91992	1.999512:4.833984:-19.35352	1.278809:8.125488:-12.4585	-0.4121719:14.67111:-37.52628	ReachForBottle	Bottle	
-0.9887695:4.869141:-12.66504	4.521973:4.842773:-12.07617	1.87207:4.447266:-18.57129	1.278809:8.125488:-12.4585	-0.423736:14.70993:-37.60454	ReachForBottle	Bottle	
-0.9887695:4.869141:-12.66504	4.521973:4.842773:-12.07617	1.87207:4.447266:-18.57129	1.278809:8.125488:-12.4585	-0.4324161:14.66224:-37.52955	ReachForBottle	Bottle	
-0.9887695:4.869141:-12.66504	4.521973:4.842773:-12.07617	1.87207:4.447266:-18.57129	1.278809:8.125488:-12.4585	-0.4446805:14.78371:-37.82293	ReachForBottle	Bottle	
-0.9887695:4.869141:-12.66504	4.521973:4.842773:-12.07617	1.87207:4.447266:-18.57129	1.278809:8.125488:-12.4585	-0.26276:13.72391:-35.16732	ReachForBottle	Bottle	
-1.063477:4.442871:-12.03662	4.258301:4.289063:-11.36426	1.749023:4.069336:-17.96045	1.234863:8.116699:-12.41455	-0.3278072:14.11161:-36.13403	ReachForBottle	Bottle	
-1.063477:4.442871:-12.03662	4.258301:4.289063:-11.36426	1.749023:4.069336:-17.96045	1.234863:8.116699:-12.41455	-0.2704806:13.59035:-34.7878	ReachForBottle	Bottle	
-0.7338867:4.209961:-11.42139	3.959473:4.020996:-10.81494	1.683105:3.796875:-17.46387	1.120605:8.081543:-12.12891	-0.4326518:14.57102:-37.28793	Grasped	Bottle	
-0.7338867:4.209961:-11.42139	3.959473:4.020996:-10.81494	1.683105:3.796875:-17.46387	1.120605:8.081543:-12.12891	-0.3607452:14.08638:-36.1102	Grasped	Bottle	
-0.7338867:4.209961:-11.42139	3.959473:4.020996:-10.81494	1.683105:3.796875:-17.46387	1.120605:8.081543:-12.12891	-0.4352014:14.64116:-37.46536	Grasped	Bottle	
-0.7338867:4.209961:-11.42139	3.959473:4.020996:-10.81494	1.683105:3.796875:-17.46387	1.120605:8.081543:-12.12891	-0.4321417:14.54861:-37.27294	Grasped	Bottle	
-0.7338867:4.209961:-11.42139	3.959473:4.020996:-10.81494	1.683105:3.796875:-17.46387	1.120605:8.081543:-12.12891	-0.4795357:14.90803:-38.13044	Grasped	Bottle	
-0.5581055:4.042969:-11.06104	3.476074:3.783691:-10.40186	1.652344:3.713379:-17.17822	1.155762:8.046387:-11.88281	-0.2900417:13.84818:-35.72717	Grasped	Bottle	
-0.5581055:4.042969:-11.06104	3.476074:3.783691:-10.40186	1.652344:3.713379:-17.17822	1.155762:8.046387:-11.88281	-0.6931037:13.49138:-35.06223	Grasped	Default	
-0.5581055:4.042969:-11.06104	3.476074:3.783691:-10.40186	1.652344:3.713379:-17.17822	1.155762:8.046387:-11.88281	-0.5243794:14.79526:-37.89089	Grasped	Default	
-0.5141602:4.003418:-10.99072	3.080566:3.585938:-10.30078	1.617188:3.660645:-17.1123	1.116211:8.037598:-11.83887	-0.6684582:14.565:-37.3086	Grasped	Default	
-0.5141602:4.003418:-10.99072	3.080566:3.585938:-10.30078	1.617188:3.660645:-17.1123	1.116211:8.037598:-11.83887	-0.5316181:14.87625:-38.05562	Grasped	CupLeft	
-0.5141602:4.003418:-10.99072	3.080566:3.585938:-10.30078	1.617188:3.660645:-17.1123	1.116211:8.037598:-11.83887	-0.5507398:14.83898:-37.95712	Grasped	Default	
-0.4130859:4.038574:-11.08301	2.825684:3.572754:-10.44141	1.643555:3.629883:-17.18262	1.186523:8.081543:-12.03662	-0.5544844:14.83632:-37.95171	Grasped	CupLeft	
-0.4130859:4.038574:-11.08301	2.825684:3.572754:-10.44141	1.643555:3.629883:-17.18262	1.186523:8.081543:-12.03662	-0.5516115:14.82313:-37.93607	Grasped	CupLeft	
-0.4130859:4.038574:-11.08301	2.825684:3.572754:-10.44141	1.643555:3.629883:-17.18262	1.186523:8.081543:-12.03662	-0.5537276:14.81033:-37.91645	Grasped	CupLeft	
-0.4130859:4.038574:-11.08301	2.825684:3.572754:-10.44141	1.643555:3.629883:-17.18262	1.186523:8.081543:-12.03662	-0.5546125:14.79891:-37.90176	Grasped	CupLeft	
-0.4130859:4.038574:-11.08301	2.825684:3.572754:-10.44141	1.643555:3.629883:-17.18262	1.186523:8.081543:-12.03662	-0.5510217:14.80436:-37.91722	Grasped	CupLeft	
-0.347168:4.091309:-11.34668	2.711426:3.730957:-10.69189	1.718262:3.708984:-17.42432	1.17334:8.121094:-12.20801	-0.5582171:14.79437:-37.90102	Grasped	CupLeft	
-0.347168:4.091309:-11.34668	2.711426:3.730957:-10.69189	1.718262:3.708984:-17.42432	1.17334:8.121094:-12.20801	-0.5487913:14.80481:-37.92438	Grasped	CupLeft	
