ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.10498:2.904785:-25.58936	1.45459:1.318359:-22.84717	1.089844:2.109375:-30.50244	1.085449:8.072754:-12.08496	-0.3344831:14.85904:-37.30552	Start	Default	
-2.10498:2.904785:-25.58936	1.45459:1.318359:-22.84717	1.089844:2.109375:-30.50244	1.085449:8.072754:-12.08496	-0.3289392:14.87468:-37.35594	Start	Default	
-2.10498:2.904785:-25.58936	1.45459:1.318359:-22.84717	1.089844:2.109375:-30.50244	1.085449:8.072754:-12.08496	-0.3259698:14.87948:-37.37834	Start	Default	
-2.10498:2.904785:-25.58936	1.45459:1.318359:-22.84717	1.089844:2.109375:-30.50244	1.085449:8.072754:-12.08496	-0.3244207:14.88331:-37.39445	Start	Default	
-2.083008:2.882813:-25.65527	1.445801:1.313965:-22.84717	1.089844:2.109375:-30.49805	1.085449:8.072754:-12.08496	-0.3240672:14.88054:-37.37357	Start	Default	
-2.083008:2.882813:-25.65527	1.445801:1.313965:-22.84717	1.089844:2.109375:-30.49805	1.085449:8.072754:-12.08496	-0.3246314:14.88163:-37.39127	Start	Default	
-2.083008:2.882813:-25.65527	1.445801:1.313965:-22.84717	1.089844:2.109375:-30.49805	1.085449:8.072754:-12.08496	-0.3254112:14.88342:-37.41459	Start	Default	
-2.021484:2.882813:-25.72998	1.450195:1.30957:-22.84717	1.085449:2.10498:-30.49805	1.089844:8.068359:-12.08496	-0.3278936:14.8866:-37.45312	Start	Default	
-2.021484:2.882813:-25.72998	1.450195:1.30957:-22.84717	1.085449:2.10498:-30.49805	1.089844:8.068359:-12.08496	-0.3278021:14.88876:-37.46699	Start	Default	
-2.021484:2.882813:-25.72998	1.450195:1.30957:-22.84717	1.085449:2.10498:-30.49805	1.089844:8.068359:-12.08496	-0.3277885:14.88481:-37.44806	Start	Default	
-2.021484:2.882813:-25.72998	1.450195:1.30957:-22.84717	1.085449:2.10498:-30.49805	1.089844:8.068359:-12.08496	-0.3279625:14.8827:-37.43441	Start	Default	
-2.021484:2.882813:-25.72998	1.450195:1.30957:-22.84717	1.085449:2.10498:-30.49805	1.089844:8.068359:-12.08496	-0.3309279:14.88022:-37.45916	Start	Default	
-2.030273:2.917969:-25.7915	1.432617:1.283203:-22.85156	1.089844:2.087402:-30.48486	1.089844:8.068359:-12.08496	-0.3323851:14.87795:-37.45216	Start	Default	
-2.030273:2.917969:-25.7915	1.432617:1.283203:-22.85156	1.089844:2.087402:-30.48486	1.089844:8.068359:-12.08496	-0.3349328:14.87523:-37.4586	Start	Default	
-2.030273:2.917969:-25.7915	1.432617:1.283203:-22.85156	1.089844:2.087402:-30.48486	1.089844:8.068359:-12.08496	-0.3341032:14.88058:-37.47949	Start	Default	
-2.030273:2.917969:-25.7915	1.432617:1.283203:-22.85156	1.089844:2.087402:-30.48486	1.089844:8.068359:-12.08496	-0.3286797:14.88769:-37.47773	Start	Default	
-2.056641:2.931152:-25.82227	1.428223:1.274414:-22.85156	1.085449:2.087402:-30.48047	1.089844:8.072754:-12.08496	-0.3190225:14.86383:-37.24362	Start	Default	
-2.056641:2.931152:-25.82227	1.428223:1.274414:-22.85156	1.085449:2.087402:-30.48047	1.089844:8.072754:-12.08496	-0.301466:14.84063:-37.3045	Start	Default	
-2.056641:2.931152:-25.82227	1.428223:1.274414:-22.85156	1.085449:2.087402:-30.48047	1.089844:8.072754:-12.08496	-0.3178012:14.7068:-37.15841	Start	Default	
-2.056641:2.931152:-25.82227	1.428223:1.274414:-22.85156	1.085449:2.087402:-30.48047	1.089844:8.072754:-12.08496	-0.2281396:14.35054:-35.73914	Start	Default	
-2.100586:2.944336:-25.88379	1.428223:1.278809:-22.85156	1.085449:2.083008:-30.47168	1.089844:8.072754:-12.08496	-0.1891261:14.23063:-35.12568	Start	Default	
-2.100586:2.944336:-25.88379	1.428223:1.278809:-22.85156	1.085449:2.083008:-30.47168	1.089844:8.072754:-12.08496	-0.2689363:14.48687:-36.29729	Start	Default	
-2.100586:2.944336:-25.88379	1.428223:1.278809:-22.85156	1.085449:2.083008:-30.47168	1.089844:8.072754:-12.08496	-0.2417583:14.38996:-35.84927	Start	Default	
-2.118164:2.983887:-25.93213	1.428223:1.274414:-22.84717	1.081055:2.083008:-30.46729	1.089844:8.072754:-12.08496	-0.2492274:14.42823:-36.02142	Start	Default	
-2.118164:2.983887:-25.93213	1.428223:1.274414:-22.84717	1.081055:2.083008:-30.46729	1.089844:8.072754:-12.08496	-0.2613037:14.47497:-36.20827	Start	Default	
-2.118164:2.983887:-25.93213	1.428223:1.274414:-22.84717	1.081055:2.083008:-30.46729	1.089844:8.072754:-12.08496	-0.2743232:14.51707:-36.41226	Start	Default	
-2.118164:2.983887:-25.93213	1.428223:1.274414:-22.84717	1.081055:2.083008:-30.46729	1.089844:8.072754:-12.08496	-0.3006807:14.61162:-36.87399	Start	Default	
-2.074219:3.076172:-25.97607	1.472168:1.30957:-22.87354	1.129395:2.087402:-30.48486	1.085449:8.072754:-12.08496	-0.395008:14.88517:-38.11418	Start	Default	
-2.074219:3.076172:-25.97607	1.472168:1.30957:-22.87354	1.129395:2.087402:-30.48486	1.085449:8.072754:-12.08496	-0.3945619:14.88796:-38.11752	Start	Default	
-2.074219:3.076172:-25.97607	1.472168:1.30957:-22.87354	1.129395:2.087402:-30.48486	1.085449:8.072754:-12.08496	-0.3553812:14.65447:-37.34815	Start	Bottle	
-1.977539:3.291504:-25.89697	1.573242:1.516113:-22.88232	1.327148:2.241211:-30.50684	1.089844:8.072754:-12.08496	-0.4004453:14.86443:-38.10847	Start	Bottle	
-1.977539:3.291504:-25.89697	1.573242:1.516113:-22.88232	1.327148:2.241211:-30.50684	1.089844:8.072754:-12.08496	-0.4057626:14.86311:-38.08944	Start	Bottle	
-1.977539:3.291504:-25.89697	1.573242:1.516113:-22.88232	1.327148:2.241211:-30.50684	1.089844:8.072754:-12.08496	-0.4044133:14.86402:-38.09604	Start	Bottle	
-1.977539:3.291504:-25.89697	1.573242:1.516113:-22.88232	1.327148:2.241211:-30.50684	1.089844:8.072754:-12.08496	-0.4068724:14.86358:-38.08866	Start	Bottle	
-1.990723:3.493652:-25.62891	1.867676:2.157715:-22.79004	1.63916:2.838867:-30.35303	1.089844:8.072754:-12.08496	-0.4066526:14.86117:-38.08041	Start	Bottle	
-1.990723:3.493652:-25.62891	1.867676:2.157715:-22.79004	1.63916:2.838867:-30.35303	1.089844:8.072754:-12.08496	-0.3420399:14.54235:-36.97487	Start	Bottle	
-1.990723:3.493652:-25.62891	1.867676:2.157715:-22.79004	1.63916:2.838867:-30.35303	1.089844:8.072754:-12.08496	-0.294467:14.29493:-36.14986	Start	Bottle	
-1.990723:3.493652:-25.62891	1.867676:2.157715:-22.79004	1.63916:2.838867:-30.35303	1.089844:8.072754:-12.08496	-0.3285945:14.50453:-36.917	Start	Bottle	
-1.546875:4.513184:-24.86865	2.430176:3.88916:-22.28027	1.83252:3.810059:-29.77734	1.085449:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	Start	Bottle	
-1.546875:4.513184:-24.86865	2.430176:3.88916:-22.28027	1.83252:3.810059:-29.77734	1.085449:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	Start	Bottle	
-1.546875:4.513184:-24.86865	2.430176:3.88916:-22.28027	1.83252:3.810059:-29.77734	1.085449:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	Start	Bottle	
-0.9975586:5.937012:-23.58545	3.295898:5.910645:-21.24756	2.131348:4.939453:-28.63037	1.089844:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	Start	Bottle	
-0.9975586:5.937012:-23.58545	3.295898:5.910645:-21.24756	2.131348:4.939453:-28.63037	1.089844:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	Start	Bottle	
-0.9975586:5.937012:-23.58545	3.295898:5.910645:-21.24756	2.131348:4.939453:-28.63037	1.089844:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	Start	Bottle	
-0.9975586:5.937012:-23.58545	3.295898:5.910645:-21.24756	2.131348:4.939453:-28.63037	1.089844:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	Start	Bottle	
-0.7163086:6.851074:-22.15283	4.245117:7.163086:-20.03467	2.425781:5.72168:-27.19336	1.089844:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	ReachForBottle	Bottle	
-0.7163086:6.851074:-22.15283	4.245117:7.163086:-20.03467	2.425781:5.72168:-27.19336	1.089844:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	ReachForBottle	Bottle	
-0.7163086:6.851074:-22.15283	4.245117:7.163086:-20.03467	2.425781:5.72168:-27.19336	1.089844:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	ReachForBottle	Bottle	
-0.7163086:6.851074:-22.15283	4.245117:7.163086:-20.03467	2.425781:5.72168:-27.19336	1.089844:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	ReachForBottle	Bottle	
-0.5800781:7.387207:-20.57959	4.943848:7.659668:-18.6416	2.57959:5.976563:-25.52783	1.089844:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	ReachForBottle	Bottle	
-0.5800781:7.387207:-20.57959	4.943848:7.659668:-18.6416	2.57959:5.976563:-25.52783	1.089844:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	ReachForBottle	Bottle	
-0.5800781:7.387207:-20.57959	4.943848:7.659668:-18.6416	2.57959:5.976563:-25.52783	1.089844:8.072754:-12.08496	-0.3710054:14.65612:-37.43879	ReachForBottle	Bottle	
-0.5317383:7.453125:-18.97998	5.242676:7.681641:-17.31885	2.592773:5.893066:-24.03809	1.089844:8.072754:-12.08496	-0.4512181:14.87265:-38.12794	ReachForBottle	Default	
-0.5317383:7.453125:-18.97998	5.242676:7.681641:-17.31885	2.592773:5.893066:-24.03809	1.089844:8.072754:-12.08496	-0.4309611:14.74506:-37.85482	ReachForBottle	Bottle	
-0.5317383:7.453125:-18.97998	5.242676:7.681641:-17.31885	2.592773:5.893066:-24.03809	1.089844:8.072754:-12.08496	-0.4281599:14.68434:-37.75349	ReachForBottle	Bottle	
-0.5317383:7.453125:-18.97998	5.242676:7.681641:-17.31885	2.592773:5.893066:-24.03809	1.089844:8.072754:-12.08496	-0.439246:14.79921:-37.95559	ReachForBottle	Bottle	
-0.5229492:7.435547:-17.69678	5.317383:7.541016:-16.11475	2.535645:5.695313:-22.75928	1.089844:8.072754:-12.08496	-0.4243719:14.70307:-37.77129	ReachForBottle	Bottle	
-0.5229492:7.435547:-17.69678	5.317383:7.541016:-16.11475	2.535645:5.695313:-22.75928	1.089844:8.072754:-12.08496	-0.4316023:14.79574:-37.94286	ReachForBottle	Bottle	
-0.5229492:7.435547:-17.69678	5.317383:7.541016:-16.11475	2.535645:5.695313:-22.75928	1.089844:8.072754:-12.08496	-0.4301601:14.76184:-37.84993	ReachForBottle	Bottle	
-0.6811523:7.110352:-16.62891	5.229492:7.158691:-14.99854	2.416992:5.396484:-21.7002	1.085449:8.072754:-12.08496	-0.4317933:14.59658:-37.55388	ReachForBottle	Bottle	
-0.6811523:7.110352:-16.62891	5.229492:7.158691:-14.99854	2.416992:5.396484:-21.7002	1.085449:8.072754:-12.08496	-0.2651421:13.27879:-34.55719	ReachForBottle	Bottle	
-0.6811523:7.110352:-16.62891	5.229492:7.158691:-14.99854	2.416992:5.396484:-21.7002	1.085449:8.072754:-12.08496	-0.4073222:14.33444:-36.89146	ReachForBottle	Bottle	
-0.6811523:7.110352:-16.62891	5.229492:7.158691:-14.99854	2.416992:5.396484:-21.7002	1.085449:8.072754:-12.08496	-0.4015408:14.22668:-36.66363	ReachForBottle	Bottle	
-0.6811523:7.110352:-16.62891	5.229492:7.158691:-14.99854	2.416992:5.396484:-21.7002	1.085449:8.072754:-12.08496	-0.4171506:14.38022:-37.05289	ReachForBottle	Bottle	
-0.9228516:6.539063:-15.73242	5.005371:6.539063:-13.9834	2.267578:4.96582:-20.80371	1.085449:8.072754:-12.08496	-0.3797827:14.1255:-36.43013	ReachForBottle	Bottle	
-0.9228516:6.539063:-15.73242	5.005371:6.539063:-13.9834	2.267578:4.96582:-20.80371	1.085449:8.072754:-12.08496	-0.412958:14.44218:-37.05732	ReachForBottle	Bottle	
-0.9228516:6.539063:-15.73242	5.005371:6.539063:-13.9834	2.267578:4.96582:-20.80371	1.085449:8.072754:-12.08496	-0.4404425:14.76112:-37.81256	ReachForBottle	Bottle	
-1.111816:6.00293:-15.0249	4.772461:6.00293:-13.2583	2.096191:4.557129:-20.14893	1.089844:8.072754:-12.08496	-0.449397:14.78412:-37.88597	ReachForBottle	Bottle	
-1.111816:6.00293:-15.0249	4.772461:6.00293:-13.2583	2.096191:4.557129:-20.14893	1.089844:8.072754:-12.08496	-0.4404552:14.80084:-37.90428	ReachForBottle	Bottle	
-1.111816:6.00293:-15.0249	4.772461:6.00293:-13.2583	2.096191:4.557129:-20.14893	1.089844:8.072754:-12.08496	-0.445672:14.82289:-37.95432	ReachForBottle	Bottle	
-1.265625:5.431641:-14.37012	4.491211:5.453613:-12.59033	1.889648:4.174805:-19.55127	1.089844:8.072754:-12.08496	-0.4470302:14.86653:-38.03956	ReachForBottle	Bottle	
-1.265625:5.431641:-14.37012	4.491211:5.453613:-12.59033	1.889648:4.174805:-19.55127	1.089844:8.072754:-12.08496	-0.4455266:14.81355:-37.92929	ReachForBottle	Bottle	
-1.265625:5.431641:-14.37012	4.491211:5.453613:-12.59033	1.889648:4.174805:-19.55127	1.089844:8.072754:-12.08496	-0.4534941:14.88633:-38.0757	ReachForBottle	Bottle	
-1.265625:5.431641:-14.37012	4.491211:5.453613:-12.59033	1.889648:4.174805:-19.55127	1.089844:8.072754:-12.08496	-0.4549493:14.88461:-38.07512	ReachForBottle	Bottle	
-1.375488:4.855957:-13.73291	4.187988:4.92627:-11.9707	1.713867:3.871582:-19.03271	1.089844:8.072754:-12.08496	-0.4326713:14.79012:-37.85363	ReachForBottle	Bottle	
-1.375488:4.855957:-13.73291	4.187988:4.92627:-11.9707	1.713867:3.871582:-19.03271	1.089844:8.072754:-12.08496	-0.4335795:14.77476:-37.82602	ReachForBottle	Bottle	
-1.375488:4.855957:-13.73291	4.187988:4.92627:-11.9707	1.713867:3.871582:-19.03271	1.089844:8.072754:-12.08496	-0.4338906:14.74954:-37.76866	ReachForBottle	Bottle	
-1.322754:4.407715:-13.16162	3.941895:4.438477:-11.47412	1.573242:3.629883:-18.57129	1.089844:8.072754:-12.08936	-0.4328467:14.75572:-37.77863	ReachForBottle	Bottle	
-1.322754:4.407715:-13.16162	3.941895:4.438477:-11.47412	1.573242:3.629883:-18.57129	1.089844:8.072754:-12.08936	-0.4366833:14.7845:-37.84669	ReachForBottle	Bottle	
-1.322754:4.407715:-13.16162	3.941895:4.438477:-11.47412	1.573242:3.629883:-18.57129	1.089844:8.072754:-12.08936	-0.4426217:14.75782:-37.81175	ReachForBottle	Bottle	
-1.322754:4.407715:-13.16162	3.941895:4.438477:-11.47412	1.573242:3.629883:-18.57129	1.089844:8.072754:-12.08936	-0.4836288:14.79452:-37.92108	ReachForBottle	Default	
-1.199707:4.020996:-12.67383	3.669434:4.069336:-11.06104	1.472168:3.498047:-18.25049	1.094238:8.072754:-12.08936	-0.4911157:14.87776:-38.08581	ReachForBottle	Default	
-1.199707:4.020996:-12.67383	3.669434:4.069336:-11.06104	1.472168:3.498047:-18.25049	1.094238:8.072754:-12.08936	-0.4918343:14.89351:-38.12715	ReachForBottle	Default	
-1.199707:4.020996:-12.67383	3.669434:4.069336:-11.06104	1.472168:3.498047:-18.25049	1.094238:8.072754:-12.08936	-0.4847372:14.9044:-38.15165	ReachForBottle	Default	
-1.006348:3.761719:-12.30029	3.260742:3.832031:-10.73145	1.40625:3.440918:-17.98682	0.9887695:8.063965:-12.03223	-0.4879452:14.90056:-38.14594	ReachForBottle	Default	
-1.006348:3.761719:-12.30029	3.260742:3.832031:-10.73145	1.40625:3.440918:-17.98682	0.9887695:8.063965:-12.03223	-0.4928213:14.88876:-38.12527	ReachForBottle	Default	
-1.006348:3.761719:-12.30029	3.260742:3.832031:-10.73145	1.40625:3.440918:-17.98682	0.9887695:8.063965:-12.03223	-0.4922502:14.8881:-38.12584	ReachForBottle	Default	
-1.006348:3.761719:-12.30029	3.260742:3.832031:-10.73145	1.40625:3.440918:-17.98682	0.9887695:8.063965:-12.03223	-0.4841428:14.90955:-38.1591	ReachForBottle	Default	
-0,5493164,3,594727,-11,9751,	2,720215,3,47168,-10,57764,	1,419434,3,42334,-17,78027,	0,9755859,8,05957,-12,01465,	-0,4840578,14,91317,-38,16604,	ReachForBottle	Default	
-0,5493164,3,594727,-11,9751,	2,720215,3,47168,-10,57764,	1,419434,3,42334,-17,78027,	0,9755859,8,05957,-12,01465,	-0,485546,14,91322,-38,16673,	ReachForBottle	Default	
-0,5493164,3,594727,-11,9751,	2,720215,3,47168,-10,57764,	1,419434,3,42334,-17,78027,	0,9755859,8,05957,-12,01465,	-0,4861922,14,91014,-38,16151,	ReachForBottle	Default	
-0,5493164,3,594727,-11,9751,	2,720215,3,47168,-10,57764,	1,419434,3,42334,-17,78027,	0,9755859,8,05957,-12,01465,	-0,4870502,14,90714,-38,15673,	ReachForBottle	Default	
-0,3120117,3,51123,-11,896,	2,390625,3,137695,-10,62598,	1,450195,3,410156,-17,6748,	0,9975586,8,063965,-12,01904,	-0,4874897,14,90814,-38,15929,	ReachForBottle	Default	
-0,3120117,3,51123,-11,896,	2,390625,3,137695,-10,62598,	1,450195,3,410156,-17,6748,	0,9975586,8,063965,-12,01904,	-0,4864457,14,90986,-38,16268,	ReachForBottle	Default	
-0,3120117,3,51123,-11,896,	2,390625,3,137695,-10,62598,	1,450195,3,410156,-17,6748,	0,9975586,8,063965,-12,01904,	-0,4768745,14,89501,-38,15305,	ReachForBottle	Default	
-0,215332,3,603516,-12,02783,	2,280762,3,19043,-10,81494,	1,489746,3,42334,-17,69238,	1,063477,8,143066,-12,17725,	-0,4723066,14,88927,-38,15042,	ReachForBottle	Default	
-0,215332,3,603516,-12,02783,	2,280762,3,19043,-10,81494,	1,489746,3,42334,-17,69238,	1,063477,8,143066,-12,17725,	-0,4772314,14,89077,-38,14802,	ReachForBottle	Default	
-0,215332,3,603516,-12,02783,	2,280762,3,19043,-10,81494,	1,489746,3,42334,-17,69238,	1,063477,8,143066,-12,17725,	-0,479205,14,89291,-38,15024,	ReachForBottle	Default	
-0,215332,3,603516,-12,02783,	2,280762,3,19043,-10,81494,	1,489746,3,42334,-17,69238,	1,063477,8,143066,-12,17725,	-0,4808295,14,88698,-38,14233,	ReachForBottle	Default	
-0.1757813:3.977051:-12.41455	2.293945:3.590332:-11.21484	1.564453:3.603516:-18.05713	1.111816:8.516602:-12.67822	-0.4808096:14.88668:-38.14494	ReachForBottle	Default	
-0.1757813:3.977051:-12.41455	2.293945:3.590332:-11.21484	1.564453:3.603516:-18.05713	1.111816:8.516602:-12.67822	-0.4790272:14.88444:-38.14383	ReachForBottle	Default	
-0.1757813:3.977051:-12.41455	2.293945:3.590332:-11.21484	1.564453:3.603516:-18.05713	1.111816:8.516602:-12.67822	-0.4769454:14.89015:-38.15412	ReachForBottle	Default	
-0.1757813:3.977051:-12.41455	2.293945:3.590332:-11.21484	1.564453:3.603516:-18.05713	1.111816:8.516602:-12.67822	-0.4765555:14.89341:-38.15634	ReachForBottle	Default	
-0.3647461:4.587891:-13.05615	2.039063:4.253906:-11.84326	1.494141:3.981445:-18.646	0.9667969:9.140625:-13.46924	-0.4798324:14.8998:-38.16409	ReachForBottle	Default	
-0.3647461:4.587891:-13.05615	2.039063:4.253906:-11.84326	1.494141:3.981445:-18.646	0.9667969:9.140625:-13.46924	-0.4850545:14.88985:-38.147	ReachForBottle	Default	
-0.3647461:4.587891:-13.05615	2.039063:4.253906:-11.84326	1.494141:3.981445:-18.646	0.9667969:9.140625:-13.46924	-0.4877183:14.88451:-38.13947	ReachForBottle	Default	
-0.9140625:5.312988:-13.97021	1.415039:4.921875:-12.62549	1.208496:4.482422:-19.41064	0.5141602:9.799805:-14.33057	-0.4927166:14.87014:-38.12065	ReachForBottle	Default	
-0.9140625:5.312988:-13.97021	1.415039:4.921875:-12.62549	1.208496:4.482422:-19.41064	0.5141602:9.799805:-14.33057	-0.5024177:14.85875:-38.09927	ReachForBottle	Default	
-0.9140625:5.312988:-13.97021	1.415039:4.921875:-12.62549	1.208496:4.482422:-19.41064	0.5141602:9.799805:-14.33057	-0.5220625:14.81189:-38.01955	ReachForBottle	Default	
-1.828125:5.919434:-15.01611	0.4570313:5.497559:-13.43848	0.7250977:4.92627:-20.19727	-0.3383789:10.35352:-15.22705	-0.5096673:14.84024:-38.06675	ReachForBottle	Default	
-1.828125:5.919434:-15.01611	0.4570313:5.497559:-13.43848	0.7250977:4.92627:-20.19727	-0.3383789:10.35352:-15.22705	-0.5245765:14.782:-38.00421	ReachForBottle	Default	
-1.828125:5.919434:-15.01611	0.4570313:5.497559:-13.43848	0.7250977:4.92627:-20.19727	-0.3383789:10.35352:-15.22705	-0.520495:14.79888:-38.02347	ReachForBottle	Default	
-1.828125:5.919434:-15.01611	0.4570313:5.497559:-13.43848	0.7250977:4.92627:-20.19727	-0.3383789:10.35352:-15.22705	-0.5089398:14.825:-38.06586	ReachForBottle	Default	
-2.887207:6.310547:-16.03125	-0.7207031:5.923828:-14.23828	0.08349609:5.233887:-20.92676	-1.397461:10.74463:-16.12354	-0.5125324:14.81274:-38.05077	ReachForBottle	Default	
-2.887207:6.310547:-16.03125	-0.7207031:5.923828:-14.23828	0.08349609:5.233887:-20.92676	-1.397461:10.74463:-16.12354	-0.5156388:14.80469:-38.04731	ReachForBottle	Default	
-2.887207:6.310547:-16.03125	-0.7207031:5.923828:-14.23828	0.08349609:5.233887:-20.92676	-1.397461:10.74463:-16.12354	-0.5083689:14.82355:-38.07244	ReachForBottle	Default	
-4.029785:6.464355:-16.92334	-1.986328:6.055664:-14.92383	-0.6855469:5.352539:-21.51563	-2.469727:10.89404:-16.83545	-0.5055727:14.82664:-38.08582	ReachForBottle	Default	
-4.029785:6.464355:-16.92334	-1.986328:6.055664:-14.92383	-0.6855469:5.352539:-21.51563	-2.469727:10.89404:-16.83545	-0.514222:14.80866:-38.05791	ReachForBottle	Default	
-4.029785:6.464355:-16.92334	-1.986328:6.055664:-14.92383	-0.6855469:5.352539:-21.51563	-2.469727:10.89404:-16.83545	-0.5177311:14.79857:-38.04554	ReachForBottle	Default	
-4.029785:6.464355:-16.92334	-1.986328:6.055664:-14.92383	-0.6855469:5.352539:-21.51563	-2.469727:10.89404:-16.83545	-0.5170949:14.79943:-38.05429	ReachForBottle	Default	
-5,312988,6,367676,-17,64404,	-3,309082,5,853516,-15,46436,	-1,586426,5,251465,-21,94629,	-3,546387,10,74902,-17,30127,	-0,5119565,14,80025,-38,06106,	Grasped	Default	
-5,312988,6,367676,-17,64404,	-3,309082,5,853516,-15,46436,	-1,586426,5,251465,-21,94629,	-3,546387,10,74902,-17,30127,	-0,5121098,14,80086,-38,06435,	Grasped	Default	
