ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.484863:3.994629:-26.56055	0.7470703:1.441406:-23.83154	1.094238:1.990723:-30.73096	0.8393555:8.103516:-12.30029	-0.3199091:14.86281:-37.24957	Start	Default	
-3.493652:3.955078:-26.52539	0.7382813:1.441406:-23.83154	1.089844:1.990723:-30.73096	0.8393555:8.103516:-12.30029	-0.3299343:14.85612:-37.29378	Start	Default	
-3.493652:3.955078:-26.52539	0.7382813:1.441406:-23.83154	1.089844:1.990723:-30.73096	0.8393555:8.103516:-12.30029	-0.3329704:14.85485:-37.30921	Start	Default	
-3.493652:3.955078:-26.52539	0.7382813:1.441406:-23.83154	1.089844:1.990723:-30.73096	0.8393555:8.103516:-12.30029	-0.3348021:14.85481:-37.32352	Start	Default	
-3.484863:3.941895:-26.50342	0.7250977:1.45459:-23.83594	1.085449:1.986328:-30.73535	0.8393555:8.103516:-12.30029	-0.3295555:14.88237:-37.56799	Start	Default	
-3.484863:3.941895:-26.50342	0.7250977:1.45459:-23.83594	1.085449:1.986328:-30.73535	0.8393555:8.103516:-12.30029	-0.3297382:14.88318:-37.57446	Start	Default	
-3.484863:3.941895:-26.50342	0.7250977:1.45459:-23.83594	1.085449:1.986328:-30.73535	0.8393555:8.103516:-12.30029	-0.3309707:14.88432:-37.5989	Start	Default	
-3.467285:3.928711:-26.47705	0.7163086:1.467773:-23.82715	1.081055:1.981934:-30.73535	0.8393555:8.103516:-12.30029	-0.3305117:14.88447:-37.59541	Start	Default	
-3.467285:3.928711:-26.47705	0.7163086:1.467773:-23.82715	1.081055:1.981934:-30.73535	0.8393555:8.103516:-12.30029	-0.3319959:14.88645:-37.60981	Start	Default	
-3.467285:3.928711:-26.47705	0.7163086:1.467773:-23.82715	1.081055:1.981934:-30.73535	0.8393555:8.103516:-12.30029	-0.3302912:14.88621:-37.59244	Start	Default	
-3.467285:3.928711:-26.47705	0.7163086:1.467773:-23.82715	1.081055:1.981934:-30.73535	0.8393555:8.103516:-12.30029	-0.3297811:14.88626:-37.58331	Start	Default	
-3.458496:3.858398:-26.42432	0.703125:1.463379:-23.82275	1.081055:1.981934:-30.73975	0.8393555:8.103516:-12.30029	-0.3310432:14.88725:-37.59748	Start	Default	
-3.458496:3.858398:-26.42432	0.703125:1.463379:-23.82275	1.081055:1.981934:-30.73975	0.8393555:8.103516:-12.30029	-0.3302982:14.88818:-37.59821	Start	Default	
-3.458496:3.858398:-26.42432	0.703125:1.463379:-23.82275	1.081055:1.981934:-30.73975	0.8393555:8.103516:-12.30029	-0.3287632:14.88703:-37.60579	Start	Default	
