ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.799316:3.366211:-26.12109	1.067871:1.274414:-23.7832	1.146973:1.92041:-30.62549	1.089844:8.006836:-11.63672	-0.3457632:14.86862:-37.3404	Start	Default	
-2.799316:3.366211:-26.12109	1.067871:1.274414:-23.7832	1.146973:1.92041:-30.62549	1.089844:8.006836:-11.63672	-0.3459266:14.86291:-37.29839	Start	Default	
-2.799316:3.366211:-26.12109	1.067871:1.274414:-23.7832	1.146973:1.92041:-30.62549	1.089844:8.006836:-11.63672	-0.3461945:14.86074:-37.29503	Start	Default	
-2.76416:3.22998:-26.1167	1.059082:1.265625:-23.77881	1.146973:1.924805:-30.62988	1.089844:8.006836:-11.63672	-0.3453842:14.86108:-37.29572	Start	Default	
-2.76416:3.22998:-26.1167	1.059082:1.265625:-23.77881	1.146973:1.924805:-30.62988	1.089844:8.006836:-11.63672	-0.3445472:14.85871:-37.28015	Start	Default	
-2.76416:3.22998:-26.1167	1.059082:1.265625:-23.77881	1.146973:1.924805:-30.62988	1.089844:8.006836:-11.63672	-0.3509411:14.86587:-37.38394	Start	Default	
-2.794922:3.150879:-26.09912	1.045898:1.256836:-23.7832	1.146973:1.929199:-30.62988	1.085449:8.006836:-11.63232	-0.3504344:14.86119:-37.33229	Start	Default	
-2.794922:3.150879:-26.09912	1.045898:1.256836:-23.7832	1.146973:1.929199:-30.62988	1.085449:8.006836:-11.63232	-0.3489711:14.8614:-37.32762	Start	Default	
-2.794922:3.150879:-26.09912	1.045898:1.256836:-23.7832	1.146973:1.929199:-30.62988	1.085449:8.006836:-11.63232	-0.3493117:14.86656:-37.38595	Start	Default	
-2.794922:3.150879:-26.09912	1.045898:1.256836:-23.7832	1.146973:1.929199:-30.62988	1.085449:8.006836:-11.63232	-0.3530708:14.87052:-37.43469	Start	Default	
-2.794922:3.137695:-26.09033	1.041504:1.274414:-23.7876	1.142578:1.937988:-30.62988	1.089844:8.006836:-11.63232	-0.3585876:14.87542:-37.51044	Start	Default	
-2.794922:3.137695:-26.09033	1.041504:1.274414:-23.7876	1.142578:1.937988:-30.62988	1.089844:8.006836:-11.63232	-0.3606859:14.87385:-37.50465	Start	Default	
-2.794922:3.137695:-26.09033	1.041504:1.274414:-23.7876	1.142578:1.937988:-30.62988	1.089844:8.006836:-11.63232	-0.3564671:14.86939:-37.44148	Start	Default	
-2.772949:3.155273:-26.08154	1.041504:1.265625:-23.79639	1.129395:1.937988:-30.62988	1.089844:8.006836:-11.63672	-0.3538564:14.86793:-37.41637	Start	Default	
-2.772949:3.155273:-26.08154	1.041504:1.265625:-23.79639	1.129395:1.937988:-30.62988	1.089844:8.006836:-11.63672	-0.354856:14.8682:-37.41337	Start	Default	
-2.772949:3.155273:-26.08154	1.041504:1.265625:-23.79639	1.129395:1.937988:-30.62988	1.089844:8.006836:-11.63672	-0.3582955:14.86676:-37.42156	Start	Default	
-2.772949:3.155273:-26.08154	1.041504:1.265625:-23.79639	1.129395:1.937988:-30.62988	1.089844:8.006836:-11.63672	-0.3275152:14.80709:-36.96734	Start	Default	
-2.768555:3.146484:-26.07275	1.037109:1.265625:-23.79199	1.120605:1.933594:-30.63867	1.089844:8.006836:-11.63672	-0.3954543:14.88755:-38.05836	Start	Default	
-2.768555:3.146484:-26.07275	1.037109:1.265625:-23.79199	1.120605:1.933594:-30.63867	1.089844:8.006836:-11.63672	-0.4026258:14.87398:-38.07781	Start	Default	
-2.768555:3.146484:-26.07275	1.037109:1.265625:-23.79199	1.120605:1.933594:-30.63867	1.089844:8.006836:-11.63672	-0.4025052:14.84963:-38.05106	Start	Bottle	
-2.768555:3.146484:-26.07275	1.037109:1.265625:-23.79199	1.120605:1.933594:-30.63867	1.089844:8.006836:-11.63672	-0.3102167:14.37095:-36.29685	Start	Bottle	
-2.772949:3.124512:-26.05078	1.037109:1.256836:-23.77441	1.116211:1.924805:-30.64307	1.089844:8.006836:-11.63672	-0.2729976:14.34831:-36.15742	Start	Bottle	
-2.772949:3.124512:-26.05078	1.037109:1.256836:-23.77441	1.116211:1.924805:-30.64307	1.089844:8.006836:-11.63672	-0.2794822:14.31261:-36.04251	Start	Bottle	
-2.772949:3.124512:-26.05078	1.037109:1.256836:-23.77441	1.116211:1.924805:-30.64307	1.089844:8.006836:-11.63672	-0.2748373:14.23348:-35.80369	Start	Bottle	
-2.750977:3.120117:-25.98926	1.059082:1.243652:-23.79199	1.129395:1.959961:-30.63428	1.085449:8.006836:-11.63232	-0.2082683:13.7251:-33.98243	Start	Bottle	
-2.750977:3.120117:-25.98926	1.059082:1.243652:-23.79199	1.129395:1.959961:-30.63428	1.085449:8.006836:-11.63232	-0.03614685:12.81515:-30.82221	Start	Bottle	
-2.750977:3.120117:-25.98926	1.059082:1.243652:-23.79199	1.129395:1.959961:-30.63428	1.085449:8.006836:-11.63232	-0.2586597:14.07083:-35.27637	Start	Bottle	
-2.750977:3.120117:-25.98926	1.059082:1.243652:-23.79199	1.129395:1.959961:-30.63428	1.085449:8.006836:-11.63232	-0.2236636:13.85418:-34.48005	Start	Bottle	
-2.759766:3.304688:-25.83105	1.168945:1.401855:-23.74805	1.305176:2.232422:-30.51563	1.085449:8.006836:-11.63232	-0.2239525:13.86781:-34.52388	Start	Bottle	
-2.759766:3.304688:-25.83105	1.168945:1.401855:-23.74805	1.305176:2.232422:-30.51563	1.085449:8.006836:-11.63232	-0.2419329:13.97986:-34.91537	Start	Bottle	
-2.759766:3.304688:-25.83105	1.168945:1.401855:-23.74805	1.305176:2.232422:-30.51563	1.085449:8.006836:-11.63232	-0.239644:13.96257:-34.86844	Start	Bottle	
-2.720215:3.634277:-25.50146	1.296387:1.990723:-23.3833	1.476563:2.874023:-30.12451	1.089844:8.006836:-11.63672	-0.2474445:14.02891:-35.13592	Start	Bottle	
-2.720215:3.634277:-25.50146	1.296387:1.990723:-23.3833	1.476563:2.874023:-30.12451	1.089844:8.006836:-11.63672	-0.2614906:14.11325:-35.45332	Start	Bottle	
-2.720215:3.634277:-25.50146	1.296387:1.990723:-23.3833	1.476563:2.874023:-30.12451	1.089844:8.006836:-11.63672	-0.2733915:14.16865:-35.65454	Start	Bottle	
-2.720215:3.634277:-25.50146	1.296387:1.990723:-23.3833	1.476563:2.874023:-30.12451	1.089844:8.006836:-11.63672	-0.2891582:14.23459:-35.89755	Start	Bottle	
-2.509277:4.275879:-24.70166	1.674316:3.361816:-22.47803	1.608398:3.911133:-29.38184	1.089844:8.006836:-11.63672	-0.2889839:14.24115:-35.91694	Start	Bottle	
-2.509277:4.275879:-24.70166	1.674316:3.361816:-22.47803	1.608398:3.911133:-29.38184	1.089844:8.006836:-11.63672	-0.2906047:14.23907:-35.90635	Start	Bottle	
-2.509277:4.275879:-24.70166	1.674316:3.361816:-22.47803	1.608398:3.911133:-29.38184	1.089844:8.006836:-11.63672	-0.297307:14.26466:-35.99077	Start	Bottle	
-2.509277:4.275879:-24.70166	1.674316:3.361816:-22.47803	1.608398:3.911133:-29.38184	1.089844:8.006836:-11.63672	-0.3030445:14.25016:-35.95395	Start	Bottle	
-2.109375:5.466797:-23.32178	2.140137:4.73291:-21.19922	1.819336:5.031738:-28.21729	1.089844:8.006836:-11.63232	-0.2987477:14.21436:-35.81068	Start	Bottle	
-2.109375:5.466797:-23.32178	2.140137:4.73291:-21.19922	1.819336:5.031738:-28.21729	1.089844:8.006836:-11.63232	-0.3134958:14.22243:-35.85542	Start	Bottle	
-2.109375:5.466797:-23.32178	2.140137:4.73291:-21.19922	1.819336:5.031738:-28.21729	1.089844:8.006836:-11.63232	-0.3172434:14.28462:-36.05865	Start	Bottle	
-1.617188:6.341309:-21.57275	2.671875:5.690918:-19.70947	1.959961:5.717285:-26.70996	1.085449:8.006836:-11.63232	-0.332582:14.43547:-36.56352	ReachForBottle	Bottle	
-1.617188:6.341309:-21.57275	2.671875:5.690918:-19.70947	1.959961:5.717285:-26.70996	1.085449:8.006836:-11.63232	-0.3531581:14.57197:-37.03915	ReachForBottle	Bottle	
