ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.87207:2.518066:-25.80469	1.494141:1.208496:-23.4668	1.116211:2.157715:-30.03223	1.190918:7.993652:-11.60596	-0.3743054:14.92193:-37.7004	Start	Default	
-1.87207:2.518066:-25.80469	1.494141:1.208496:-23.4668	1.116211:2.157715:-30.03223	1.190918:7.993652:-11.60596	-0.3772581:14.91618:-37.66162	Start	Default	
-1.87207:2.518066:-25.80469	1.494141:1.208496:-23.4668	1.116211:2.157715:-30.03223	1.190918:7.993652:-11.60596	-0.3815405:14.92133:-37.7261	Start	Default	
-1.907227:2.487305:-25.77832	1.498535:1.212891:-23.47559	1.120605:2.162109:-30.03662	1.195313:7.993652:-11.60156	-0.3809176:14.92115:-37.72281	Start	Default	
-1.907227:2.487305:-25.77832	1.498535:1.212891:-23.47559	1.120605:2.162109:-30.03662	1.195313:7.993652:-11.60156	-0.3859029:14.91993:-37.74538	Start	Default	
-1.959961:2.456543:-25.77393	1.50293:1.199707:-23.48877	1.120605:2.162109:-30.03662	1.204102:7.989258:-11.59717	-0.3859344:14.92008:-37.75263	Start	Default	
-1.959961:2.456543:-25.77393	1.50293:1.199707:-23.48877	1.120605:2.162109:-30.03662	1.204102:7.989258:-11.59717	-0.3860328:14.91966:-37.74531	Start	Default	
-1.959961:2.456543:-25.77393	1.50293:1.199707:-23.48877	1.120605:2.162109:-30.03662	1.204102:7.989258:-11.59717	-0.3872796:14.91979:-37.74446	Start	Default	
-1.959961:2.456543:-25.77393	1.50293:1.199707:-23.48877	1.120605:2.162109:-30.03662	1.204102:7.989258:-11.59717	-0.388483:14.92012:-37.75633	Start	Default	
-2.012695:2.438965:-25.77832	1.498535:1.182129:-23.48877	1.116211:2.157715:-30.04102	1.204102:7.989258:-11.59717	-0.3894433:14.92071:-37.76864	Start	Default	
-2.012695:2.438965:-25.77832	1.498535:1.182129:-23.48877	1.116211:2.157715:-30.04102	1.204102:7.989258:-11.59717	-0.3885891:14.91891:-37.76005	Start	Default	
-2.012695:2.438965:-25.77832	1.498535:1.182129:-23.48877	1.116211:2.157715:-30.04102	1.204102:7.989258:-11.59717	-0.3888012:14.91999:-37.7759	Start	Default	
-2.012695:2.438965:-25.77832	1.498535:1.182129:-23.48877	1.116211:2.157715:-30.04102	1.204102:7.989258:-11.59717	-0.3905768:14.92022:-37.79342	Start	Default	
-2.083008:2.456543:-25.76074	1.485352:1.186523:-23.48877	1.111816:2.157715:-30.0498	1.199707:7.989258:-11.60156	-0.3923297:14.92205:-37.81466	Start	Default	
-2.083008:2.456543:-25.76074	1.485352:1.186523:-23.48877	1.111816:2.157715:-30.0498	1.199707:7.989258:-11.60156	-0.3938551:14.92122:-37.81717	Start	Default	
-2.083008:2.456543:-25.76074	1.485352:1.186523:-23.48877	1.111816:2.157715:-30.0498	1.199707:7.989258:-11.60156	-0.3937023:14.92095:-37.82014	Start	Default	
-2.083008:2.456543:-25.76074	1.485352:1.186523:-23.48877	1.111816:2.157715:-30.0498	1.199707:7.989258:-11.60156	-0.3910551:14.91959:-37.79518	Start	Default	
-2.140137:2.43457:-25.73438	1.476563:1.182129:-23.49756	1.111816:2.166504:-30.0542	1.195313:7.989258:-11.60596	-0.3896459:14.91796:-37.77561	Start	Default	
-2.140137:2.43457:-25.73438	1.476563:1.182129:-23.49756	1.111816:2.166504:-30.0542	1.195313:7.989258:-11.60596	-0.3863787:14.91511:-37.74128	Start	Default	
-2.140137:2.43457:-25.73438	1.476563:1.182129:-23.49756	1.111816:2.166504:-30.0542	1.195313:7.989258:-11.60596	-0.3833143:14.91255:-37.70616	Start	Default	
-2.162109:2.447754:-25.69482	1.476563:1.182129:-23.50635	1.116211:2.170898:-30.05859	1.195313:7.989258:-11.60596	-0.3846684:14.91233:-37.71157	Start	Default	
-2.162109:2.447754:-25.69482	1.476563:1.182129:-23.50635	1.116211:2.170898:-30.05859	1.195313:7.989258:-11.60596	-0.3868916:14.91102:-37.71734	Start	Default	
-2.162109:2.447754:-25.69482	1.476563:1.182129:-23.50635	1.116211:2.170898:-30.05859	1.195313:7.989258:-11.60596	-0.3857648:14.91161:-37.7218	Start	Default	
-2.162109:2.447754:-25.69482	1.476563:1.182129:-23.50635	1.116211:2.170898:-30.05859	1.195313:7.989258:-11.60596	-0.3865815:14.91185:-37.73269	Start	Default	
-2.223633:2.403809:-25.64648	1.476563:1.186523:-23.51074	1.107422:2.166504:-30.06738	1.199707:7.989258:-11.60156	-0.3750876:14.90209:-37.56086	Start	Default	
-2.223633:2.403809:-25.64648	1.476563:1.186523:-23.51074	1.107422:2.166504:-30.06738	1.199707:7.989258:-11.60156	-0.3298561:14.81615:-37.21476	Start	Default	
-2.223633:2.403809:-25.64648	1.476563:1.186523:-23.51074	1.107422:2.166504:-30.06738	1.199707:7.989258:-11.60156	-0.3576931:14.87004:-37.72222	Start	Default	
-2.223633:2.403809:-25.64648	1.476563:1.186523:-23.51074	1.107422:2.166504:-30.06738	1.199707:7.989258:-11.60156	-0.3471969:14.77479:-37.43462	Start	Default	
-2.29834:2.329102:-25.6333	1.458984:1.190918:-23.50635	1.107422:2.157715:-30.07617	1.199707:7.989258:-11.60156	-0.3245934:14.69641:-37.14227	Start	Default	
-2.29834:2.329102:-25.6333	1.458984:1.190918:-23.50635	1.107422:2.157715:-30.07617	1.199707:7.989258:-11.60156	-0.2720927:14.51014:-36.31271	Start	Default	
-2.29834:2.329102:-25.6333	1.458984:1.190918:-23.50635	1.107422:2.157715:-30.07617	1.199707:7.989258:-11.60156	-0.25206:14.42637:-36.05879	Start	Default	
-2.390625:2.320313:-25.59814	1.463379:1.17334:-23.51074	1.107422:2.162109:-30.08057	1.199707:7.989258:-11.60156	-0.2548312:14.37254:-35.88556	Start	Default	
-2.390625:2.320313:-25.59814	1.463379:1.17334:-23.51074	1.107422:2.162109:-30.08057	1.199707:7.989258:-11.60156	-0.2593883:14.41243:-36.08519	Start	Default	
-2.390625:2.320313:-25.59814	1.463379:1.17334:-23.51074	1.107422:2.162109:-30.08057	1.199707:7.989258:-11.60156	-0.2973031:14.53831:-36.63722	Start	Default	
