ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.790527:2.38623:-25.70361	0.637207:1.129395:-23.25146	1.318359:2.658691:-30.2915	1.199707:8.041992:-11.86084	-0.3541329:14.87326:-37.02285	Start	Default	
-2.790527:2.38623:-25.70361	0.637207:1.129395:-23.25146	1.318359:2.658691:-30.2915	1.199707:8.041992:-11.86084	-0.3511725:14.87237:-36.99089	Start	Default	
-2.843262:2.359863:-25.70361	0.6503906:1.252441:-23.19434	1.322754:2.737793:-30.25195	1.199707:8.041992:-11.85645	-0.3503743:14.87109:-36.97605	Start	Default	
-2.843262:2.359863:-25.70361	0.6503906:1.252441:-23.19434	1.322754:2.737793:-30.25195	1.199707:8.041992:-11.85645	-0.3511828:14.87299:-36.99455	Start	Default	
-2.843262:2.359863:-25.70361	0.6503906:1.252441:-23.19434	1.322754:2.737793:-30.25195	1.199707:8.041992:-11.85645	-0.3500969:14.87545:-36.9959	Start	Default	
-2.856445:2.368652:-25.69482	0.6547852:1.27002:-23.25586	1.313965:2.562012:-30.28711	1.199707:8.041992:-11.86084	-0.3494799:14.87362:-36.98514	Start	Default	
-2.856445:2.368652:-25.69482	0.6547852:1.27002:-23.25586	1.313965:2.562012:-30.28711	1.199707:8.041992:-11.86084	-0.3461393:14.86759:-36.93182	Start	Default	
-2.856445:2.368652:-25.69482	0.6547852:1.27002:-23.25586	1.313965:2.562012:-30.28711	1.199707:8.041992:-11.86084	-0.3423547:14.8578:-36.84525	Start	Default	
-2.790527:2.443359:-25.68604	0.7954102:1.256836:-23.40527	1.344727:2.15332:-30.42334	1.199707:8.041992:-11.86084	-0.3448491:14.85982:-36.87547	Start	Default	
-2.790527:2.443359:-25.68604	0.7954102:1.256836:-23.40527	1.344727:2.15332:-30.42334	1.199707:8.041992:-11.86084	-0.3416622:14.85777:-36.85496	Start	Default	
-2.790527:2.443359:-25.68604	0.7954102:1.256836:-23.40527	1.344727:2.15332:-30.42334	1.199707:8.041992:-11.86084	-0.3390682:14.84925:-36.80569	Start	Default	
-2.790527:2.443359:-25.68604	0.7954102:1.256836:-23.40527	1.344727:2.15332:-30.42334	1.199707:8.041992:-11.86084	-0.341878:14.8476:-36.82453	Start	Default	
-2.742188:2.465332:-25.78711	0.8217773:1.26123:-23.61182	1.388672:1.924805:-30.52881	1.199707:8.041992:-11.86084	-0.3417546:14.84634:-36.81916	Start	Default	
-2.742188:2.465332:-25.78711	0.8217773:1.26123:-23.61182	1.388672:1.924805:-30.52881	1.199707:8.041992:-11.86084	-0.3421136:14.84814:-36.85078	Start	Default	
-2.742188:2.465332:-25.78711	0.8217773:1.26123:-23.61182	1.388672:1.924805:-30.52881	1.199707:8.041992:-11.86084	-0.339646:14.84757:-36.85407	Start	Default	
-2.768555:2.469727:-25.83105	0.7514648:1.164551:-23.63379	1.366699:1.889648:-30.55078	1.199707:8.041992:-11.86084	-0.3421928:14.85079:-36.86524	Start	Default	
-2.768555:2.469727:-25.83105	0.7514648:1.164551:-23.63379	1.366699:1.889648:-30.55078	1.199707:8.041992:-11.86084	-0.3438586:14.84745:-36.81885	Start	Default	
-2.768555:2.469727:-25.83105	0.7514648:1.164551:-23.63379	1.366699:1.889648:-30.55078	1.199707:8.041992:-11.86084	-0.3435311:14.85019:-36.82529	Start	Default	
-2.768555:2.469727:-25.83105	0.7514648:1.164551:-23.63379	1.366699:1.889648:-30.55078	1.199707:8.041992:-11.86084	-0.3385315:14.84955:-36.8064	Start	Default	
