ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.931152:3.687012:-26.43311	0.2021484:1.850098:-24.15674	1.155762:2.01709:-30.42334	1.067871:8.081543:-12.17285	-0.3254048:14.91905:-37.56203	Start	Default	
-2.904785:3.673828:-26.41992	0.1977539:1.82373:-24.15234	1.151367:2.01709:-30.42773	1.067871:8.081543:-12.17285	-0.332697:14.90641:-37.49199	Start	Default	
-2.904785:3.673828:-26.41992	0.1977539:1.82373:-24.15234	1.151367:2.01709:-30.42773	1.067871:8.081543:-12.17285	-0.3438276:14.89312:-37.50682	Start	Default	
-2.904785:3.673828:-26.41992	0.1977539:1.82373:-24.15234	1.151367:2.01709:-30.42773	1.067871:8.081543:-12.17285	-0.343708:14.89432:-37.50703	Start	Default	
-2.847656:3.616699:-26.41992	0.1889648:1.806152:-24.14795	1.146973:2.008301:-30.43213	1.067871:8.081543:-12.17285	-0.3330805:14.90452:-37.47448	Start	Default	
-2.847656:3.616699:-26.41992	0.1889648:1.806152:-24.14795	1.146973:2.008301:-30.43213	1.067871:8.081543:-12.17285	-0.3292373:14.9094:-37.49196	Start	Default	
-2.847656:3.616699:-26.41992	0.1889648:1.806152:-24.14795	1.146973:2.008301:-30.43213	1.067871:8.081543:-12.17285	-0.3322275:14.91106:-37.53671	Start	Default	
-2.847656:3.616699:-26.41992	0.1889648:1.806152:-24.14795	1.146973:2.008301:-30.43213	1.067871:8.081543:-12.17285	-0.336852:14.90602:-37.53799	Start	Default	
-2.750977:3.498047:-26.4375	0.1933594:1.78418:-24.15234	1.142578:2.008301:-30.43213	1.067871:8.081543:-12.17285	-0.3394459:14.90204:-37.53549	Start	Default	
-2.750977:3.498047:-26.4375	0.1933594:1.78418:-24.15234	1.142578:2.008301:-30.43213	1.067871:8.081543:-12.17285	-0.343627:14.90581:-37.59195	Start	Default	
-2.750977:3.498047:-26.4375	0.1933594:1.78418:-24.15234	1.142578:2.008301:-30.43213	1.067871:8.081543:-12.17285	-0.3462354:14.9047:-37.58928	Start	Default	
-2.750977:3.498047:-26.4375	0.1933594:1.78418:-24.15234	1.142578:2.008301:-30.43213	1.067871:8.081543:-12.17285	-0.3466961:14.9017:-37.57515	Start	Default	
-2.737793:3.502441:-26.43311	0.1889648:1.757813:-24.14355	1.133789:2.012695:-30.43652	1.067871:8.081543:-12.17285	-0.3463199:14.90062:-37.55116	Start	Default	
-2.737793:3.502441:-26.43311	0.1889648:1.757813:-24.14355	1.133789:2.012695:-30.43652	1.067871:8.081543:-12.17285	-0.3502377:14.89721:-37.56337	Start	Default	
-2.737793:3.502441:-26.43311	0.1889648:1.757813:-24.14355	1.133789:2.012695:-30.43652	1.067871:8.081543:-12.17285	-0.349965:14.89553:-37.54564	Start	Default	
-2.724609:3.467285:-26.41553	0.1977539:1.731445:-24.13477	1.133789:2.012695:-30.44092	1.067871:8.081543:-12.17285	-0.3281602:14.91658:-37.6343	Start	Default	
