ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.94873:2.935547:-25.67725	0.2285156:1.164551:-23.34375	1.116211:2.021484:-30.24316	0.9887695:8.028809:-11.77734	-0.3233441:14.89221:-37.53798	Start	Default	
-2.94873:2.935547:-25.67725	0.2285156:1.164551:-23.34375	1.116211:2.021484:-30.24316	0.9887695:8.028809:-11.77734	-0.3219695:14.89156:-37.53348	Start	Default	
-2.917969:2.922363:-25.69922	0.2329102:1.168945:-23.35254	1.120605:2.025879:-30.23877	0.9887695:8.028809:-11.77734	-0.320051:14.88986:-37.51232	Start	Default	
-2.917969:2.922363:-25.69922	0.2329102:1.168945:-23.35254	1.120605:2.025879:-30.23877	0.9887695:8.028809:-11.77734	-0.3201382:14.891:-37.51859	Start	Default	
-2.917969:2.922363:-25.69922	0.2329102:1.168945:-23.35254	1.120605:2.025879:-30.23877	0.9887695:8.028809:-11.77734	-0.3202149:14.88859:-37.52487	Start	Default	
-2.926758:2.90918:-25.70801	0.2373047:1.17334:-23.34375	1.125:2.025879:-30.23877	0.9887695:8.028809:-11.77734	-0.3194482:14.88684:-37.52036	Start	Default	
-2.926758:2.90918:-25.70801	0.2373047:1.17334:-23.34375	1.125:2.025879:-30.23877	0.9887695:8.028809:-11.77734	-0.3191307:14.88773:-37.51226	Start	Default	
-2.926758:2.90918:-25.70801	0.2373047:1.17334:-23.34375	1.125:2.025879:-30.23877	0.9887695:8.028809:-11.77734	-0.3203098:14.88964:-37.52356	Start	Default	
-2.926758:2.90918:-25.70801	0.2373047:1.17334:-23.34375	1.125:2.025879:-30.23877	0.9887695:8.028809:-11.77734	-0.3217973:14.89218:-37.55048	Start	Default	
-2.953125:2.931152:-25.70361	0.2416992:1.168945:-23.35693	1.125:2.025879:-30.24756	0.9887695:8.028809:-11.77734	-0.3220893:14.89316:-37.54892	Start	Default	
-2.953125:2.931152:-25.70361	0.2416992:1.168945:-23.35693	1.125:2.025879:-30.24756	0.9887695:8.028809:-11.77734	-0.3227367:14.89475:-37.5584	Start	Default	
-2.953125:2.931152:-25.70361	0.2416992:1.168945:-23.35693	1.125:2.025879:-30.24756	0.9887695:8.028809:-11.77734	-0.323247:14.89657:-37.56704	Start	Default	
-2.99707:2.931152:-25.73877	0.2460938:1.151367:-23.36572	1.129395:2.01709:-30.25635	0.9887695:8.028809:-11.77734	-0.3200435:14.89419:-37.53528	Start	Default	
-2.99707:2.931152:-25.73877	0.2460938:1.151367:-23.36572	1.129395:2.01709:-30.25635	0.9887695:8.028809:-11.77734	-0.3236406:14.8951:-37.57955	Start	Default	
-2.99707:2.931152:-25.73877	0.2460938:1.151367:-23.36572	1.129395:2.01709:-30.25635	0.9887695:8.028809:-11.77734	-0.3233526:14.89545:-37.57262	Start	Default	
-2.99707:2.931152:-25.73877	0.2460938:1.151367:-23.36572	1.129395:2.01709:-30.25635	0.9887695:8.028809:-11.77734	-0.3220778:14.89513:-37.60318	Start	Default	
-3.032227:2.913574:-25.77393	0.2329102:1.142578:-23.36133	1.133789:2.008301:-30.25635	0.9887695:8.028809:-11.77734	-0.2584035:14.69368:-36.47654	Start	Default	
-3.032227:2.913574:-25.77393	0.2329102:1.142578:-23.36133	1.133789:2.008301:-30.25635	0.9887695:8.028809:-11.77734	-0.3146741:14.58714:-36.60836	Start	Default	
-3.032227:2.913574:-25.77393	0.2329102:1.142578:-23.36133	1.133789:2.008301:-30.25635	0.9887695:8.028809:-11.77734	-0.286788:14.50393:-36.71835	Start	Bottle	
-3.032227:2.913574:-25.77393	0.2329102:1.142578:-23.36133	1.133789:2.008301:-30.25635	0.9887695:8.028809:-11.77734	-0.3034086:14.5247:-36.8309	Start	Bottle	
-3.036621:2.931152:-25.78271	0.2329102:1.146973:-23.35693	1.138184:2.012695:-30.25635	0.9887695:8.028809:-11.77734	-0.3204239:14.58728:-37.09829	Start	Bottle	
-3.036621:2.931152:-25.78271	0.2329102:1.146973:-23.35693	1.138184:2.012695:-30.25635	0.9887695:8.028809:-11.77734	-0.297567:14.55088:-36.94624	Start	Bottle	
-3.036621:2.931152:-25.78271	0.2329102:1.146973:-23.35693	1.138184:2.012695:-30.25635	0.9887695:8.028809:-11.77734	-0.2506166:14.32154:-36.10336	Start	Bottle	
-3.071777:3.137695:-25.84863	0.2373047:1.182129:-23.37012	1.146973:2.025879:-30.26514	0.9887695:8.028809:-11.77734	-0.2843216:14.53316:-36.89335	Start	Bottle	
-3.071777:3.137695:-25.84863	0.2373047:1.182129:-23.37012	1.146973:2.025879:-30.26514	0.9887695:8.028809:-11.77734	-0.2743954:14.44816:-36.56628	Start	Bottle	
-3.071777:3.137695:-25.84863	0.2373047:1.182129:-23.37012	1.146973:2.025879:-30.26514	0.9887695:8.028809:-11.77734	-0.291966:14.46002:-36.65841	Start	Bottle	
-3.071777:3.137695:-25.84863	0.2373047:1.182129:-23.37012	1.146973:2.025879:-30.26514	0.9887695:8.028809:-11.77734	-0.310481:14.53749:-36.94914	Start	Bottle	
-3.164063:3.410156:-25.91895	0.215332:1.322754:-23.37012	1.366699:2.263184:-30.26074	0.9887695:8.028809:-11.77734	-0.3245002:14.59073:-37.14981	Start	Bottle	
-3.164063:3.410156:-25.91895	0.215332:1.322754:-23.37012	1.366699:2.263184:-30.26074	0.9887695:8.028809:-11.77734	-0.3284136:14.60322:-37.19782	Start	Bottle	
-3.164063:3.410156:-25.91895	0.215332:1.322754:-23.37012	1.366699:2.263184:-30.26074	0.9887695:8.028809:-11.77734	-0.3305912:14.60739:-37.21498	Start	Bottle	
-3.164063:3.410156:-25.91895	0.215332:1.322754:-23.37012	1.366699:2.263184:-30.26074	0.9887695:8.028809:-11.77734	-0.3364889:14.621:-37.27097	Start	Bottle	
-2.8125:3.941895:-25.57617	0.7075195:2.188477:-23.03174	1.656738:2.926758:-29.99268	0.9887695:8.028809:-11.77734	-0.3245214:14.57259:-37.0896	Start	Bottle	
-2.8125:3.941895:-25.57617	0.7075195:2.188477:-23.03174	1.656738:2.926758:-29.99268	0.9887695:8.028809:-11.77734	-0.318475:14.53556:-36.97174	Start	Bottle	
-2.8125:3.941895:-25.57617	0.7075195:2.188477:-23.03174	1.656738:2.926758:-29.99268	0.9887695:8.028809:-11.77734	-0.3183024:14.53611:-36.96328	Start	Bottle	
-2.258789:5.15918:-24.65332	1.384277:3.875977:-22.28906	1.858887:3.946289:-29.30273	0.9887695:8.028809:-11.77734	-0.3911324:14.79814:-37.97902	Start	Bottle	
-2.258789:5.15918:-24.65332	1.384277:3.875977:-22.28906	1.858887:3.946289:-29.30273	0.9887695:8.028809:-11.77734	-0.3370313:14.51864:-37.24792	Start	Bottle	
-2.258789:5.15918:-24.65332	1.384277:3.875977:-22.28906	1.858887:3.946289:-29.30273	0.9887695:8.028809:-11.77734	-0.3986786:14.80481:-38.01719	Start	Bottle	
-2.258789:5.15918:-24.65332	1.384277:3.875977:-22.28906	1.858887:3.946289:-29.30273	0.9887695:8.028809:-11.77734	-0.3999555:14.79257:-37.9868	Start	Bottle	
-1.806152:6.367676:-23.25146	2.197266:5.567871:-21.12891	2.083008:5.036133:-28.13379	0.9887695:8.028809:-11.78174	-0.4045443:14.78808:-37.97091	Start	Bottle	
-1.806152:6.367676:-23.25146	2.197266:5.567871:-21.12891	2.083008:5.036133:-28.13379	0.9887695:8.028809:-11.78174	-0.4024096:14.79141:-37.98558	Start	Bottle	
-1.806152:6.367676:-23.25146	2.197266:5.567871:-21.12891	2.083008:5.036133:-28.13379	0.9887695:8.028809:-11.78174	-0.3514233:14.32479:-36.82945	Start	Bottle	
-1.40625:6.965332:-21.49805	3.251953:6.692871:-19.81055	2.241211:5.67334:-26.54297	0.9887695:8.028809:-11.77734	-0.3154177:14.20651:-36.44605	ReachForBottle	Bottle	
-1.40625:6.965332:-21.49805	3.251953:6.692871:-19.81055	2.241211:5.67334:-26.54297	0.9887695:8.028809:-11.77734	-0.307231:14.15183:-36.29966	ReachForBottle	Bottle	
-1.40625:6.965332:-21.49805	3.251953:6.692871:-19.81055	2.241211:5.67334:-26.54297	0.9887695:8.028809:-11.77734	-0.3106569:14.09755:-36.15733	ReachForBottle	Bottle	
-1.40625:6.965332:-21.49805	3.251953:6.692871:-19.81055	2.241211:5.67334:-26.54297	0.9887695:8.028809:-11.77734	-0.303506:14.06657:-36.06625	ReachForBottle	Bottle	
-1.138184:7.018066:-19.5249	3.928711:7.07959:-18.30322	2.302734:5.72168:-24.92139	0.9887695:8.028809:-11.77734	-0.3119359:14.14065:-36.2747	ReachForBottle	Bottle	
-1.138184:7.018066:-19.5249	3.928711:7.07959:-18.30322	2.302734:5.72168:-24.92139	0.9887695:8.028809:-11.77734	-0.3287123:14.2455:-36.55479	ReachForBottle	Bottle	
-1.138184:7.018066:-19.5249	3.928711:7.07959:-18.30322	2.302734:5.72168:-24.92139	0.9887695:8.028809:-11.77734	-0.3341507:14.29217:-36.67509	ReachForBottle	Bottle	
-1.138184:7.018066:-19.5249	3.928711:7.07959:-18.30322	2.302734:5.72168:-24.92139	0.9887695:8.028809:-11.77734	-0.3544657:14.42799:-36.99388	ReachForBottle	Bottle	
-0.984375:6.789551:-17.80225	4.341797:6.65332:-16.7959	2.267578:5.39209:-23.35254	0.9887695:8.028809:-11.77734	-0.3668422:14.49317:-37.15354	ReachForBottle	Bottle	
-0.984375:6.789551:-17.80225	4.341797:6.65332:-16.7959	2.267578:5.39209:-23.35254	0.9887695:8.028809:-11.77734	-0.352315:14.34505:-36.7776	ReachForBottle	Bottle	
-0.984375:6.789551:-17.80225	4.341797:6.65332:-16.7959	2.267578:5.39209:-23.35254	0.9887695:8.028809:-11.77734	-0.3686236:14.51007:-37.19983	ReachForBottle	Bottle	
