ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.118164:2.535645:-25.72998	0.8041992:1.146973:-23.79199	1.168945:1.964355:-30.35742	1.22168:8.041992:-11.87402	-0.3389116:14.87804:-37.19747	Start	Default	
-2.118164:2.535645:-25.72998	0.8041992:1.146973:-23.79199	1.168945:1.964355:-30.35742	1.22168:8.041992:-11.87402	-0.336718:14.87968:-37.17944	Start	Default	
-2.118164:2.535645:-25.72998	0.8041992:1.146973:-23.79199	1.168945:1.964355:-30.35742	1.22168:8.041992:-11.87402	-0.3342475:14.86877:-37.06452	Start	Default	
-2.025879:2.575195:-25.74316	0.8261719:1.318359:-23.84912	1.186523:1.876465:-30.42773	1.226074:8.041992:-11.87402	-0.3388331:14.87434:-37.14279	Start	Default	
-2.025879:2.575195:-25.74316	0.8261719:1.318359:-23.84912	1.186523:1.876465:-30.42773	1.226074:8.041992:-11.87402	-0.3375139:14.87358:-37.12997	Start	Default	
-2,030273,2,66748,-25,62451,	0,8217773,1,494141,-23,91504,	1,142578,1,757813,-30,49805,	1,226074,8,041992,-11,87402,	-0,3371586,14,87251,-37,11845,	Start	Default	
-2,030273,2,66748,-25,62451,	0,8217773,1,494141,-23,91504,	1,142578,1,757813,-30,49805,	1,226074,8,041992,-11,87402,	-0,3470007,14,85494,-37,08764,	Start	Default	
-2,030273,2,66748,-25,62451,	0,8217773,1,494141,-23,91504,	1,142578,1,757813,-30,49805,	1,226074,8,041992,-11,87402,	-0,3479391,14,85831,-37,14795,	Start	Default	
-2,030273,2,66748,-25,62451,	0,8217773,1,494141,-23,91504,	1,142578,1,757813,-30,49805,	1,226074,8,041992,-11,87402,	-0,3510785,14,86221,-37,22397,	Start	Default	
-2,030273,2,614746,-25,64209,	0,7822266,1,467773,-23,9502,	1,129395,1,727051,-30,51123,	1,226074,8,041992,-11,87402,	-0,356474,14,87604,-37,35394,	Start	Default	
-2,030273,2,614746,-25,64209,	0,7822266,1,467773,-23,9502,	1,129395,1,727051,-30,51123,	1,226074,8,041992,-11,87402,	-0,3536126,14,87411,-37,3327,	Start	Default	
-2,030273,2,614746,-25,64209,	0,7822266,1,467773,-23,9502,	1,129395,1,727051,-30,51123,	1,226074,8,041992,-11,87402,	-0,3589691,14,8843,-37,43249,	Start	Default	
-2,10498,2,496094,-25,62451,	0,7998047,1,322754,-23,91943,	1,142578,1,762207,-30,49805,	1,226074,8,041992,-11,87402,	-0,3596874,14,88588,-37,44722,	Start	Default	
-2,10498,2,496094,-25,62451,	0,7998047,1,322754,-23,91943,	1,142578,1,762207,-30,49805,	1,226074,8,041992,-11,87402,	-0,3586527,14,88566,-37,45109,	Start	Default	
-2,10498,2,496094,-25,62451,	0,7998047,1,322754,-23,91943,	1,142578,1,762207,-30,49805,	1,226074,8,041992,-11,87402,	-0,3563419,14,88505,-37,43424,	Start	Default	
