ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.172852:3.959473:-26.55176	1.22168:1.792969:-23.94141	1.458984:2.157715:-31.07373	1.103027:8.103516:-12.2915	-0.3838297:14.88949:-37.65673	Start	Default	
-3.172852:3.959473:-26.55176	1.22168:1.792969:-23.94141	1.458984:2.157715:-31.07373	1.103027:8.103516:-12.2915	-0.3834895:14.89248:-37.68249	Start	Default	
-3.14209:3.977051:-26.521	1.230469:1.792969:-23.96777	1.45459:2.148926:-31.08691	1.103027:8.103516:-12.2915	-0.3814504:14.89593:-37.69552	Start	Default	
-3.14209:3.977051:-26.521	1.230469:1.792969:-23.96777	1.45459:2.148926:-31.08691	1.103027:8.103516:-12.2915	-0.3765521:14.89732:-37.68599	Start	Default	
-3.14209:3.977051:-26.521	1.230469:1.792969:-23.96777	1.45459:2.148926:-31.08691	1.103027:8.103516:-12.2915	-0.3772922:14.8983:-37.70544	Start	Default	
-3.137695:3.977051:-26.49902	1.226074:1.775391:-23.98096	1.458984:2.148926:-31.09131	1.103027:8.103516:-12.2915	-0.3777175:14.89885:-37.70433	Start	Default	
-3.137695:3.977051:-26.49902	1.226074:1.775391:-23.98096	1.458984:2.148926:-31.09131	1.103027:8.103516:-12.2915	-0.3789714:14.90123:-37.73389	Start	Default	
-3.137695:3.977051:-26.49902	1.226074:1.775391:-23.98096	1.458984:2.148926:-31.09131	1.103027:8.103516:-12.2915	-0.3796577:14.90198:-37.74475	Start	Default	
-3.137695:3.977051:-26.49902	1.226074:1.775391:-23.98096	1.458984:2.148926:-31.09131	1.103027:8.103516:-12.2915	-0.3800627:14.90055:-37.72358	Start	Default	
-3.137695:3.977051:-26.49902	1.226074:1.775391:-23.98096	1.458984:2.148926:-31.09131	1.103027:8.103516:-12.2915	-0.3832288:14.90454:-37.77292	Start	Default	
-3.076172:3.999023:-26.45947	1.217285:1.753418:-23.99414	1.463379:2.140137:-31.09131	1.103027:8.103516:-12.2915	-0.3810145:14.89823:-37.70558	Start	Default	
-3.076172:3.999023:-26.45947	1.217285:1.753418:-23.99414	1.463379:2.140137:-31.09131	1.103027:8.103516:-12.2915	-0.3818131:14.8993:-37.718	Start	Default	
-3.076172:3.999023:-26.45947	1.217285:1.753418:-23.99414	1.463379:2.140137:-31.09131	1.103027:8.103516:-12.2915	-0.3764479:14.88978:-37.583	Start	Default	
-3.106934:3.968262:-26.40234	1.212891:1.744629:-23.98975	1.458984:2.148926:-31.0957	1.103027:8.103516:-12.2915	-0.3705224:14.87743:-37.44019	Start	Default	
-3.106934:3.968262:-26.40234	1.212891:1.744629:-23.98975	1.458984:2.148926:-31.0957	1.103027:8.103516:-12.2915	-0.3657278:14.86975:-37.32849	Start	Default	
-3.106934:3.968262:-26.40234	1.212891:1.744629:-23.98975	1.458984:2.148926:-31.0957	1.103027:8.103516:-12.2915	-0.3702057:14.86469:-37.33144	Start	Default	
-3.106934:3.968262:-26.40234	1.212891:1.744629:-23.98975	1.458984:2.148926:-31.0957	1.103027:8.103516:-12.2915	-0.3671748:14.85686:-37.33776	Start	Default	
-3.120117:3.9375:-26.41553	1.230469:1.740234:-23.98535	1.463379:2.15332:-31.10449	1.103027:8.103516:-12.2915	-0.2776161:14.80211:-37.41552	Start	Default	
-3.120117:3.9375:-26.41553	1.230469:1.740234:-23.98535	1.463379:2.15332:-31.10449	1.103027:8.103516:-12.2915	-0.2834978:14.79619:-37.72952	Start	Default	
-3.120117:3.9375:-26.41553	1.230469:1.740234:-23.98535	1.463379:2.15332:-31.10449	1.103027:8.103516:-12.2915	-0.2697068:14.771:-37.75305	Start	Default	
-3.128906:3.941895:-26.41553	1.243652:1.757813:-23.97656	1.458984:2.15332:-31.12207	1.103027:8.103516:-12.2915	-0.2773641:14.74008:-37.70237	Start	Default	
-3.128906:3.941895:-26.41553	1.243652:1.757813:-23.97656	1.458984:2.15332:-31.12207	1.103027:8.103516:-12.2915	-0.2840469:14.80202:-37.86453	Start	Default	
-3.128906:3.941895:-26.41553	1.243652:1.757813:-23.97656	1.458984:2.15332:-31.12207	1.103027:8.103516:-12.2915	-0.2435676:14.74716:-37.64771	Start	Default	
-3.128906:3.941895:-26.41553	1.243652:1.757813:-23.97656	1.458984:2.15332:-31.12207	1.103027:8.103516:-12.2915	-0.2824866:14.82558:-37.89671	Start	Default	
-3.168457:3.880371:-26.39795	1.305176:1.87207:-23.95898	1.55127:2.157715:-31.12207	1.103027:8.103516:-12.2915	-0.27219:14.8106:-37.85254	Start	Default	
-3.168457:3.880371:-26.39795	1.305176:1.87207:-23.95898	1.55127:2.157715:-31.12207	1.103027:8.103516:-12.2915	-0.2702028:14.7895:-37.86292	Start	Default	
-3.168457:3.880371:-26.39795	1.305176:1.87207:-23.95898	1.55127:2.157715:-31.12207	1.103027:8.103516:-12.2915	-0.2961643:14.79881:-37.94666	Start	Default	
-3.150879:3.708984:-26.32764	1.371094:2.192871:-23.79199	1.779785:2.447754:-30.95068	1.103027:8.103516:-12.2915	-0.2972343:14.80063:-37.95267	Start	Default	
