ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.014648:3.761719:-26.48584	0.84375:0.918457:-22.97461	1.006348:2.232422:-30.56836	1.094238:8.072754:-12.11572	-0.3566788:14.90634:-37.69783	Start	Default	
-3.014648:3.761719:-26.48584	0.84375:0.918457:-22.97461	1.006348:2.232422:-30.56836	1.094238:8.072754:-12.11572	-0.3553309:14.90228:-37.62086	Start	Default	
-3.014648:3.761719:-26.48584	0.84375:0.918457:-22.97461	1.006348:2.232422:-30.56836	1.094238:8.072754:-12.11572	-0.3557976:14.90672:-37.68206	Start	Default	
-3.014648:3.761719:-26.48584	0.84375:0.918457:-22.97461	1.006348:2.232422:-30.56836	1.094238:8.072754:-12.11572	-0.3553228:14.90528:-37.67401	Start	Default	
-2.975098:3.682617:-26.45947	0.8393555:0.9008789:-22.99219	0.9975586:2.241211:-30.57275	1.098633:8.077148:-12.11572	-0.3550233:14.90486:-37.66964	Start	Default	
-2.975098:3.682617:-26.45947	0.8393555:0.9008789:-22.99219	0.9975586:2.241211:-30.57275	1.098633:8.077148:-12.11572	-0.3726408:14.89239:-37.70164	Start	Default	
-2.95752:3.682617:-26.41113	0.8393555:0.8964844:-22.9834	0.9887695:2.245605:-30.57715	1.094238:8.077148:-12.11572	-0.3725887:14.89002:-37.69125	Start	Default	
-2.95752:3.682617:-26.41113	0.8393555:0.8964844:-22.9834	0.9887695:2.245605:-30.57715	1.094238:8.077148:-12.11572	-0.3722617:14.88951:-37.68491	Start	Default	
-2.95752:3.682617:-26.41113	0.8393555:0.8964844:-22.9834	0.9887695:2.245605:-30.57715	1.094238:8.077148:-12.11572	-0.3717622:14.88881:-37.68049	Start	Default	
-2.95752:3.682617:-26.41113	0.8393555:0.8964844:-22.9834	0.9887695:2.245605:-30.57715	1.094238:8.077148:-12.11572	-0.3712849:14.88752:-37.66949	Start	Default	
-2.926758:3.691406:-26.37598	0.8305664:0.9052734:-22.979	0.9887695:2.25:-30.58154	1.094238:8.077148:-12.11572	-0.3702573:14.88702:-37.66077	Start	Default	
-2.926758:3.691406:-26.37598	0.8305664:0.9052734:-22.979	0.9887695:2.25:-30.58154	1.094238:8.077148:-12.11572	-0.3671575:14.88843:-37.6562	Start	Default	
-2.926758:3.691406:-26.37598	0.8305664:0.9052734:-22.979	0.9887695:2.25:-30.58154	1.094238:8.077148:-12.11572	-0.3529564:14.89575:-37.63386	Start	Default	
-2.926758:3.691406:-26.37598	0.8305664:0.9052734:-22.979	0.9887695:2.25:-30.58154	1.094238:8.077148:-12.11572	-0.2785449:14.82011:-37.37483	Start	Default	
-2.926758:3.673828:-26.3584	0.8261719:0.9052734:-22.97021	0.9799805:2.25:-30.58154	1.094238:8.077148:-12.11572	-0.2168825:14.77655:-37.44562	Start	Default	
-2.926758:3.673828:-26.3584	0.8261719:0.9052734:-22.97021	0.9799805:2.25:-30.58154	1.094238:8.077148:-12.11572	-0.3380247:14.82756:-37.99339	Start	Default	
-2.926758:3.673828:-26.3584	0.8261719:0.9052734:-22.97021	0.9799805:2.25:-30.58154	1.094238:8.077148:-12.11572	-0.3047504:14.79852:-37.99725	Start	Default	
-2.922363:3.585938:-26.34521	0.8261719:0.918457:-22.97021	0.9799805:2.254395:-30.58154	1.094238:8.077148:-12.11572	-0.3089026:14.81784:-38.00184	Start	Default	
-2.922363:3.585938:-26.34521	0.8261719:0.918457:-22.97021	0.9799805:2.254395:-30.58154	1.094238:8.077148:-12.11572	-0.2985345:14.81428:-37.98781	Start	Default	
-2.922363:3.585938:-26.34521	0.8261719:0.918457:-22.97021	0.9799805:2.254395:-30.58154	1.094238:8.077148:-12.11572	-0.2735734:14.79302:-37.91472	Start	Default	
-2.922363:3.585938:-26.34521	0.8261719:0.918457:-22.97021	0.9799805:2.254395:-30.58154	1.094238:8.077148:-12.11572	-0.211724:14.73643:-37.71884	Start	Default	
-2.913574:3.572754:-26.31006	0.84375:0.9052734:-22.98779	0.984375:2.245605:-30.59473	1.098633:8.077148:-12.11572	-0.2551185:14.75814:-37.82095	Start	Default	
-2.913574:3.572754:-26.31006	0.84375:0.9052734:-22.98779	0.984375:2.245605:-30.59473	1.098633:8.077148:-12.11572	-0.2674456:14.78767:-37.88235	Start	Default	
-2.913574:3.572754:-26.31006	0.84375:0.9052734:-22.98779	0.984375:2.245605:-30.59473	1.098633:8.077148:-12.11572	-0.2685569:14.78149:-37.87881	Start	Default	
-2.913574:3.572754:-26.31006	0.84375:0.9052734:-22.98779	0.984375:2.245605:-30.59473	1.098633:8.077148:-12.11572	-0.2473319:14.76536:-37.82281	Start	Default	
-3.062988:3.665039:-26.23975	0.9052734:0.9536133:-22.95264	1.111816:2.289551:-30.6123	1.094238:8.072754:-12.11572	-0.243956:14.75228:-37.77666	Start	Default	
-3.062988:3.665039:-26.23975	0.9052734:0.9536133:-22.95264	1.111816:2.289551:-30.6123	1.094238:8.072754:-12.11572	0.02145299:13.69487:-34.60955	Start	Default	
-3.062988:3.665039:-26.23975	0.9052734:0.9536133:-22.95264	1.111816:2.289551:-30.6123	1.094238:8.072754:-12.11572	-0.3405623:14.55012:-37.17834	Start	Bottle	
-3.062988:3.621094:-26.14307	1.041504:1.463379:-22.87354	1.322754:2.575195:-30.52881	1.094238:8.072754:-12.11572	-0.4244262:14.88817:-38.2193	Start	Bottle	
-3.062988:3.621094:-26.14307	1.041504:1.463379:-22.87354	1.322754:2.575195:-30.52881	1.094238:8.072754:-12.11572	-0.4019865:14.79083:-37.91824	Start	Bottle	
-3.062988:3.621094:-26.14307	1.041504:1.463379:-22.87354	1.322754:2.575195:-30.52881	1.094238:8.072754:-12.11572	-0.426856:14.88937:-38.22251	Start	Bottle	
-3.062988:3.621094:-26.14307	1.041504:1.463379:-22.87354	1.322754:2.575195:-30.52881	1.094238:8.072754:-12.11572	-0.4359085:14.9248:-38.32687	Start	Bottle	
-2.526855:3.823242:-25.68164	1.472168:2.518066:-22.49121	1.595215:3.181641:-30.14209	1.094238:8.072754:-12.11572	-0.3938916:14.82705:-38.05581	Start	Bottle	
-2.526855:3.823242:-25.68164	1.472168:2.518066:-22.49121	1.595215:3.181641:-30.14209	1.094238:8.072754:-12.11572	-0.4150258:14.90373:-38.27146	Start	Bottle	
-2.526855:3.823242:-25.68164	1.472168:2.518066:-22.49121	1.595215:3.181641:-30.14209	1.094238:8.072754:-12.11572	-0.4065162:14.86138:-38.14284	Start	Bottle	
-1.858887:4.803223:-24.58301	2.263184:4.108887:-21.62549	1.87207:4.095703:-29.16211	1.094238:8.072754:-12.11572	-0.1155867:12.94006:-32.50324	Start	Bottle	
-1.858887:4.803223:-24.58301	2.263184:4.108887:-21.62549	1.87207:4.095703:-29.16211	1.094238:8.072754:-12.11572	-0.2891204:14.16417:-36.02535	Start	Bottle	
-1.858887:4.803223:-24.58301	2.263184:4.108887:-21.62549	1.87207:4.095703:-29.16211	1.094238:8.072754:-12.11572	-0.2245923:13.71755:-34.71993	Start	Bottle	
-1.858887:4.803223:-24.58301	2.263184:4.108887:-21.62549	1.87207:4.095703:-29.16211	1.094238:8.072754:-12.11572	-0.2205231:13.58228:-34.33123	Start	Bottle	
-1,142578,5,563477,-22,88672,	3,111328,5,57666,-20,34229,	2,157715,4,983398,-27,76904,	1,098633,8,072754,-12,11572,	-0,248481,13,74054,-34,78937,	ReachForBottle	Bottle	
-1,142578,5,563477,-22,88672,	3,111328,5,57666,-20,34229,	2,157715,4,983398,-27,76904,	1,098633,8,072754,-12,11572,	-0,3038931,14,02108,-35,62236,	ReachForBottle	Bottle	
-1,142578,5,563477,-22,88672,	3,111328,5,57666,-20,34229,	2,157715,4,983398,-27,76904,	1,098633,8,072754,-12,11572,	-0,3172804,14,12177,-35,9207,	ReachForBottle	Bottle	
-1,142578,5,563477,-22,88672,	3,111328,5,57666,-20,34229,	2,157715,4,983398,-27,76904,	1,098633,8,072754,-12,11572,	-0,3476162,14,43721,-36,84004,	ReachForBottle	Bottle	
-0.6591797:6.1875:-21.12451	3.906738:6.306152:-18.87891	2.438965:5.431641:-26.16943	1.094238:8.072754:-12.11572	-0.3982909:14.78463:-37.86684	ReachForBottle	Bottle	
-0.6591797:6.1875:-21.12451	3.906738:6.306152:-18.87891	2.438965:5.431641:-26.16943	1.094238:8.072754:-12.11572	-0.3913071:14.68021:-37.53727	ReachForBottle	Bottle	
