ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.588379:3.70459:-26.49902	1.419434:1.313965:-23.27344	0.9580078:1.955566:-30.95947	0.9536133:8.041992:-11.90479	-0.3727793:14.9024:-37.67706	Start	Default	
-2.583984:3.687012:-26.39795	1.423828:1.296387:-23.26904	0.9536133:1.955566:-30.96387	0.9580078:8.046387:-11.90918	-0.377387:14.89142:-37.61329	Start	Default	
-2.583984:3.687012:-26.39795	1.423828:1.296387:-23.26904	0.9536133:1.955566:-30.96387	0.9580078:8.046387:-11.90918	-0.3784887:14.89046:-37.61285	Start	Default	
-2.583984:3.687012:-26.39795	1.423828:1.296387:-23.26904	0.9536133:1.955566:-30.96387	0.9580078:8.046387:-11.90918	-0.3791508:14.89139:-37.61143	Start	Default	
-2.583984:3.687012:-26.39795	1.423828:1.296387:-23.26904	0.9536133:1.955566:-30.96387	0.9580078:8.046387:-11.90918	-0.3783408:14.89399:-37.63234	Start	Default	
-2.623535:3.638672:-26.34961	1.432617:1.296387:-23.26904	0.9536133:1.959961:-30.96387	0.9580078:8.046387:-11.90918	-0.3681995:14.89435:-37.58666	Start	Default	
-2.623535:3.638672:-26.34961	1.432617:1.296387:-23.26904	0.9536133:1.959961:-30.96387	0.9580078:8.046387:-11.90918	-0.3668804:14.89547:-37.57994	Start	Default	
-2.623535:3.638672:-26.34961	1.432617:1.296387:-23.26904	0.9536133:1.959961:-30.96387	0.9580078:8.046387:-11.90918	-0.3616453:14.89719:-37.56736	Start	Default	
-2.619141:3.599121:-26.32764	1.437012:1.305176:-23.27344	0.9580078:1.959961:-30.96826	0.9536133:8.041992:-11.90479	-0.3560382:14.89427:-37.49614	Start	Default	
-2.619141:3.599121:-26.32764	1.437012:1.305176:-23.27344	0.9580078:1.959961:-30.96826	0.9536133:8.041992:-11.90479	-0.3570727:14.894:-37.50144	Start	Default	
-2.619141:3.599121:-26.32764	1.437012:1.305176:-23.27344	0.9580078:1.959961:-30.96826	0.9536133:8.041992:-11.90479	-0.3588934:14.89534:-37.5381	Start	Default	
-2.619141:3.599121:-26.32764	1.437012:1.305176:-23.27344	0.9580078:1.959961:-30.96826	0.9536133:8.041992:-11.90479	-0.3641633:14.88936:-37.54179	Start	Default	
-2.685059:3.660645:-26.24414	1.45459:1.30957:-23.27344	0.9624023:1.96875:-30.97705	0.9492188:8.041992:-11.90039	-0.3711753:14.88896:-37.59174	Start	Default	
-2.685059:3.660645:-26.24414	1.45459:1.30957:-23.27344	0.9624023:1.96875:-30.97705	0.9492188:8.041992:-11.90039	-0.3723752:14.88485:-37.57784	Start	Default	
-2.685059:3.660645:-26.24414	1.45459:1.30957:-23.27344	0.9624023:1.96875:-30.97705	0.9492188:8.041992:-11.90039	-0.3715475:14.88364:-37.56857	Start	Default	
-2.685059:3.660645:-26.24414	1.45459:1.30957:-23.27344	0.9624023:1.96875:-30.97705	0.9492188:8.041992:-11.90039	-0.3561603:14.88217:-37.49876	Start	Default	
