ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.177246:3.054199:-25.83984	0.3955078:1.489746:-23.44922	0.8173828:1.955566:-30.59033	1.296387:8.085938:-12.15967	-0.3711432:14.90271:-37.42366	Start	Default	
-3.177246:3.054199:-25.83984	0.3955078:1.489746:-23.44922	0.8173828:1.955566:-30.59033	1.296387:8.085938:-12.15967	-0.3713802:14.89598:-37.38089	Start	Default	
-3.177246:3.054199:-25.83984	0.3955078:1.489746:-23.44922	0.8173828:1.955566:-30.59033	1.296387:8.085938:-12.15967	-0.3644635:14.88237:-37.27024	Start	Default	
-3.177246:3.080566:-25.84424	0.355957:1.494141:-23.4624	0.8525391:1.933594:-30.56836	1.300781:8.085938:-12.16406	-0.3625044:14.88096:-37.2403	Start	Default	
-3.177246:3.080566:-25.84424	0.355957:1.494141:-23.4624	0.8525391:1.933594:-30.56836	1.300781:8.085938:-12.16406	-0.3611415:14.88026:-37.23219	Start	Default	
-3.177246:3.080566:-25.84424	0.355957:1.494141:-23.4624	0.8525391:1.933594:-30.56836	1.300781:8.085938:-12.16406	-0.3655914:14.89111:-37.33457	Start	Default	
-3.168457:3.111328:-25.86182	0.3603516:1.520508:-23.4624	0.8789063:1.916016:-30.57715	1.30957:8.085938:-12.16846	-0.3655832:14.88514:-37.30989	Start	Default	
-3.168457:3.111328:-25.86182	0.3603516:1.520508:-23.4624	0.8789063:1.916016:-30.57715	1.30957:8.085938:-12.16846	-0.3620204:14.87691:-37.20195	Start	Default	
-3.168457:3.111328:-25.86182	0.3603516:1.520508:-23.4624	0.8789063:1.916016:-30.57715	1.30957:8.085938:-12.16846	-0.3645564:14.86872:-37.18169	Start	Default	
-3.168457:3.111328:-25.86182	0.3603516:1.520508:-23.4624	0.8789063:1.916016:-30.57715	1.30957:8.085938:-12.16846	-0.3646345:14.86644:-37.14503	Start	Default	
-3.186035:3.155273:-25.88379	0.3735352:1.516113:-23.4668	0.8789063:1.898438:-30.58594	1.30957:8.085938:-12.16846	-0.3639672:14.86784:-37.16538	Start	Default	
-3.186035:3.155273:-25.88379	0.3735352:1.516113:-23.4668	0.8789063:1.898438:-30.58594	1.30957:8.085938:-12.16846	-0.3633724:14.86991:-37.17655	Start	Default	
