ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.023438:3.88916:-26.50342	0.4570313:1.331543:-24.16553	0.9887695:2.047852:-30.71338	1.054688:8.033203:-11.81689	-0.3361287:14.88057:-37.33963	Start	Default	
-2.988281:3.845215:-26.49463	0.4526367:1.313965:-24.15234	0.984375:2.052246:-30.71777	1.050293:8.033203:-11.8125	-0.330715:14.87674:-37.27761	Start	Default	
-2.988281:3.845215:-26.49463	0.4526367:1.313965:-24.15234	0.984375:2.052246:-30.71777	1.050293:8.033203:-11.8125	-0.3345417:14.88008:-37.33352	Start	Default	
-2.988281:3.845215:-26.49463	0.4526367:1.313965:-24.15234	0.984375:2.052246:-30.71777	1.050293:8.033203:-11.8125	-0.3349976:14.87841:-37.33548	Start	Default	
-2.944336:3.761719:-26.42432	0.4526367:1.291992:-24.15234	0.9755859:2.056641:-30.71777	1.050293:8.033203:-11.8125	-0.3352293:14.87903:-37.35698	Start	Default	
-2.944336:3.761719:-26.42432	0.4526367:1.291992:-24.15234	0.9755859:2.056641:-30.71777	1.050293:8.033203:-11.8125	-0.3344348:14.87813:-37.34444	Start	Default	
-2.944336:3.761719:-26.42432	0.4526367:1.291992:-24.15234	0.9755859:2.056641:-30.71777	1.050293:8.033203:-11.8125	-0.3358676:14.87745:-37.36645	Start	Default	
-2.944336:3.761719:-26.42432	0.4526367:1.291992:-24.15234	0.9755859:2.056641:-30.71777	1.050293:8.033203:-11.8125	-0.3335811:14.87574:-37.34518	Start	Default	
-2.95752:3.673828:-26.41553	0.4394531:1.283203:-24.15234	0.9799805:2.056641:-30.71338	1.050293:8.033203:-11.8125	-0.3314655:14.87315:-37.31199	Start	Default	
-2.95752:3.673828:-26.41553	0.4394531:1.283203:-24.15234	0.9799805:2.056641:-30.71338	1.050293:8.033203:-11.8125	-0.3304532:14.8713:-37.2906	Start	Default	
-2.95752:3.673828:-26.41553	0.4394531:1.283203:-24.15234	0.9799805:2.056641:-30.71338	1.050293:8.033203:-11.8125	-0.3290068:14.86945:-37.26191	Start	Default	
-2.917969:3.629883:-26.40234	0.4130859:1.30957:-24.14795	0.9755859:2.052246:-30.71777	1.054688:8.033203:-11.81689	-0.3297118:14.86988:-37.26115	Start	Default	
-2.917969:3.629883:-26.40234	0.4130859:1.30957:-24.14795	0.9755859:2.052246:-30.71777	1.054688:8.033203:-11.81689	-0.3298486:14.86865:-37.2673	Start	Default	
-2.917969:3.629883:-26.40234	0.4130859:1.30957:-24.14795	0.9755859:2.052246:-30.71777	1.054688:8.033203:-11.81689	-0.330846:14.86986:-37.28764	Start	Default	
-2.917969:3.629883:-26.40234	0.4130859:1.30957:-24.14795	0.9755859:2.052246:-30.71777	1.054688:8.033203:-11.81689	-0.3297357:14.90306:-37.65274	Start	Default	
-2.900391:3.612305:-26.39355	0.4130859:1.318359:-24.14795	0.9755859:2.056641:-30.72656	1.054688:8.033203:-11.81689	-0.192392:14.77176:-37.26913	Start	Default	
-2.900391:3.612305:-26.39355	0.4130859:1.318359:-24.14795	0.9755859:2.056641:-30.72656	1.054688:8.033203:-11.81689	0.15833:14.56752:-36.785	Start	Default	
-2.900391:3.612305:-26.39355	0.4130859:1.318359:-24.14795	0.9755859:2.056641:-30.72656	1.054688:8.033203:-11.81689	-0.3040627:14.82594:-38.05826	Start	Default	
-2.878418:3.621094:-26.34961	0.4174805:1.291992:-24.16992	0.9755859:2.061035:-30.73096	1.050293:8.033203:-11.8125	-0.2654684:14.80573:-37.92353	Start	Default	
-2.878418:3.621094:-26.34961	0.4174805:1.291992:-24.16992	0.9755859:2.061035:-30.73096	1.050293:8.033203:-11.8125	-0.2841489:14.80869:-38.00525	Start	Default	
